0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1508 ;    mean_val =   1448.48 ;    std_val = 26.79
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1386 ;    mean_val =   1355.71 ;    std_val = 17.73
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1386 ;    mean_val =   1353.23 ;    std_val = 19.13
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1380 ;    mean_val =   1349.17 ;    std_val = 17.90
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1379 ;    mean_val =   1341.53 ;    std_val = 17.03
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1379 ;    mean_val =   1343.52 ;    std_val = 16.89
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1383 ;    mean_val =   1341.88 ;    std_val = 16.97
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1379 ;    mean_val =   1339.57 ;    std_val = 16.19
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1383 ;    mean_val =   1335.59 ;    std_val = 17.48
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1383 ;    mean_val =   1332.89 ;    std_val = 17.61
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1383 ;    mean_val =   1331.81 ;    std_val = 17.50
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1385 ;    mean_val =   1332.91 ;    std_val = 16.76
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1385 ;    mean_val =   1332.22 ;    std_val = 16.91
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1381 ;    mean_val =   1331.98 ;    std_val = 15.25
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1381 ;    mean_val =   1332.17 ;    std_val = 15.02
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1381 ;    mean_val =   1333.42 ;    std_val = 16.96
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1381 ;    mean_val =   1331.90 ;    std_val = 16.32
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1381 ;    mean_val =   1335.07 ;    std_val = 17.73
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1381 ;    mean_val =   1332.53 ;    std_val = 14.87
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1367 ;    mean_val =   1331.94 ;    std_val = 15.00
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1356 ;    mean_val =   1330.08 ;    std_val = 13.80
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1357 ;    mean_val =   1328.45 ;    std_val = 13.68
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1368 ;    mean_val =   1329.02 ;    std_val = 15.01
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1368 ;    mean_val =   1329.69 ;    std_val = 15.85
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1363 ;    mean_val =   1328.06 ;    std_val = 16.19
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1363 ;    mean_val =   1325.74 ;    std_val = 18.28
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1363 ;    mean_val =   1323.85 ;    std_val = 17.57
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1372 ;    mean_val =   1324.81 ;    std_val = 17.52
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1361 ;    mean_val =   1321.51 ;    std_val = 17.44
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1361 ;    mean_val =   1320.79 ;    std_val = 14.97
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1361 ;    mean_val =   1321.07 ;    std_val = 15.62
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1350 ;    mean_val =   1317.28 ;    std_val = 14.14
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1354 ;    mean_val =   1316.65 ;    std_val = 12.70
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1354 ;    mean_val =   1317.57 ;    std_val = 12.87
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1347 ;    mean_val =   1316.54 ;    std_val = 11.22
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1347 ;    mean_val =   1315.90 ;    std_val = 10.82
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1349 ;    mean_val =   1315.74 ;    std_val = 11.26
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1341 ;    mean_val =   1314.96 ;    std_val = 10.56
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1341 ;    mean_val =   1313.52 ;    std_val = 10.56
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1340 ;    mean_val =   1312.29 ;    std_val =  9.73
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1340 ;    mean_val =   1313.24 ;    std_val =  9.07
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1337 ;    mean_val =   1312.62 ;    std_val =  9.57
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1339 ;    mean_val =   1312.68 ;    std_val = 11.87
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1338 ;    mean_val =   1310.67 ;    std_val = 12.51
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1338 ;    mean_val =   1309.39 ;    std_val = 11.62
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1338 ;    mean_val =   1308.34 ;    std_val = 12.18
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1334 ;    mean_val =   1305.23 ;    std_val = 12.65
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1331 ;    mean_val =   1306.49 ;    std_val = 13.60
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1331 ;    mean_val =   1303.30 ;    std_val = 13.85
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1339 ;    mean_val =   1304.22 ;    std_val = 14.18
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1339 ;    mean_val =   1304.13 ;    std_val = 14.59
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1339 ;    mean_val =   1304.86 ;    std_val = 15.07
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1340 ;    mean_val =   1303.24 ;    std_val = 16.37
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1339 ;    mean_val =   1300.07 ;    std_val = 15.72
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1346 ;    mean_val =   1301.38 ;    std_val = 15.96
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1351 ;    mean_val =   1300.54 ;    std_val = 15.88
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1341 ;    mean_val =   1299.37 ;    std_val = 14.82
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1333 ;    mean_val =   1295.29 ;    std_val = 12.28
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1320 ;    mean_val =   1294.09 ;    std_val =  9.64
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1319 ;    mean_val =   1293.80 ;    std_val =  8.70
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1318 ;    mean_val =   1292.38 ;    std_val =  7.93
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1318 ;    mean_val =   1290.10 ;    std_val =  9.33
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1313 ;    mean_val =   1289.65 ;    std_val =  8.89
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1313 ;    mean_val =   1289.50 ;    std_val =  8.83
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1318 ;    mean_val =   1289.78 ;    std_val =  9.96
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1309 ;    mean_val =   1289.58 ;    std_val = 10.44
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1311 ;    mean_val =   1290.67 ;    std_val =  9.62
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1312 ;    mean_val =   1290.45 ;    std_val =  9.54
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1317 ;    mean_val =   1290.10 ;    std_val = 10.42
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1311 ;    mean_val =   1288.93 ;    std_val =  9.67
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1308 ;    mean_val =   1287.16 ;    std_val =  9.98
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1308 ;    mean_val =   1285.80 ;    std_val =  8.49
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1307 ;    mean_val =   1285.65 ;    std_val =  9.36
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1316 ;    mean_val =   1284.17 ;    std_val =  9.59
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1308 ;    mean_val =   1283.07 ;    std_val =  8.90
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1312 ;    mean_val =   1282.95 ;    std_val =  8.96
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1305 ;    mean_val =   1282.14 ;    std_val =  8.16
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1305 ;    mean_val =   1281.20 ;    std_val =  9.15
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1302 ;    mean_val =   1283.16 ;    std_val =  8.87
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1300 ;    mean_val =   1281.52 ;    std_val =  8.92
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1307 ;    mean_val =   1281.42 ;    std_val = 10.72
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1303 ;    mean_val =   1279.47 ;    std_val = 10.27
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1303 ;    mean_val =   1277.74 ;    std_val =  9.89
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1300 ;    mean_val =   1277.82 ;    std_val = 10.62
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1300 ;    mean_val =   1278.38 ;    std_val = 11.04
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1302 ;    mean_val =   1274.32 ;    std_val = 10.63
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1310 ;    mean_val =   1273.09 ;    std_val = 10.55
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1300 ;    mean_val =   1271.33 ;    std_val =  8.88
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1300 ;    mean_val =   1270.33 ;    std_val = 10.47
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1310 ;    mean_val =   1269.43 ;    std_val = 10.61
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1301 ;    mean_val =   1269.15 ;    std_val = 10.86
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1306 ;    mean_val =   1269.35 ;    std_val = 11.56
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1306 ;    mean_val =   1269.64 ;    std_val = 12.03
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1299 ;    mean_val =   1269.96 ;    std_val = 12.32
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1296 ;    mean_val =   1270.10 ;    std_val = 11.93
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1294 ;    mean_val =   1268.81 ;    std_val = 11.56
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1307 ;    mean_val =   1269.43 ;    std_val = 12.72
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1293 ;    mean_val =   1267.57 ;    std_val = 11.28
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1293 ;    mean_val =   1266.81 ;    std_val = 10.69
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1295 ;    mean_val =   1268.15 ;    std_val = 11.23
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1304 ;    mean_val =   1269.41 ;    std_val = 10.92
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1291 ;    mean_val =   1267.74 ;    std_val = 10.82
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1292 ;    mean_val =   1268.73 ;    std_val = 11.16
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1291 ;    mean_val =   1265.75 ;    std_val = 11.66
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1293 ;    mean_val =   1266.66 ;    std_val = 11.82
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1268.67 ;    std_val = 10.78
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1286 ;    mean_val =   1266.68 ;    std_val =  9.68
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1294 ;    mean_val =   1265.98 ;    std_val = 10.41
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1289 ;    mean_val =   1263.50 ;    std_val = 10.83
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1299 ;    mean_val =   1262.80 ;    std_val = 12.19
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1299 ;    mean_val =   1265.28 ;    std_val = 10.86
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1286 ;    mean_val =   1262.39 ;    std_val = 11.32
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1284 ;    mean_val =   1259.73 ;    std_val = 11.64
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1282 ;    mean_val =   1257.52 ;    std_val =  9.66
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1282 ;    mean_val =   1256.08 ;    std_val = 11.57
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1282 ;    mean_val =   1254.62 ;    std_val = 13.17
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1279 ;    mean_val =   1252.56 ;    std_val = 12.43
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1286 ;    mean_val =   1250.56 ;    std_val = 12.40
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1276 ;    mean_val =   1249.89 ;    std_val = 12.69
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1275 ;    mean_val =   1249.64 ;    std_val = 12.68
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1275 ;    mean_val =   1246.92 ;    std_val = 12.79
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1272 ;    mean_val =   1247.32 ;    std_val = 12.44
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1272 ;    mean_val =   1244.29 ;    std_val = 13.09
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1276 ;    mean_val =   1244.65 ;    std_val = 12.85
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1279 ;    mean_val =   1242.61 ;    std_val = 14.41
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1276 ;    mean_val =   1240.78 ;    std_val = 13.53
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1276 ;    mean_val =   1240.28 ;    std_val = 14.19
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1276 ;    mean_val =   1239.21 ;    std_val = 13.46
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1272 ;    mean_val =   1236.77 ;    std_val = 12.50
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1272 ;    mean_val =   1237.52 ;    std_val = 11.61
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1272 ;    mean_val =   1237.83 ;    std_val =  9.84
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1272 ;    mean_val =   1238.56 ;    std_val =  8.84
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1272 ;    mean_val =   1237.95 ;    std_val =  8.39
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1272 ;    mean_val =   1238.69 ;    std_val =  9.23
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1272 ;    mean_val =   1237.94 ;    std_val = 11.07
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1262 ;    mean_val =   1239.00 ;    std_val = 10.89
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1276 ;    mean_val =   1239.39 ;    std_val = 12.74
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1261 ;    mean_val =   1238.77 ;    std_val = 12.40
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1269 ;    mean_val =   1237.66 ;    std_val = 13.15
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1269 ;    mean_val =   1237.92 ;    std_val = 12.78
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1269 ;    mean_val =   1236.59 ;    std_val = 11.42
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1265 ;    mean_val =   1236.12 ;    std_val = 11.06
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1265 ;    mean_val =   1237.31 ;    std_val = 11.09
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1265 ;    mean_val =   1237.50 ;    std_val = 11.81
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1264 ;    mean_val =   1237.50 ;    std_val = 11.62
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1263 ;    mean_val =   1237.22 ;    std_val = 11.81
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1267 ;    mean_val =   1235.11 ;    std_val = 11.68
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1259 ;    mean_val =   1236.83 ;    std_val = 11.11
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1265 ;    mean_val =   1237.66 ;    std_val = 12.71
