0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1520 ;    mean_val =   1450.34 ;    std_val = 25.72
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1382 ;    mean_val =   1353.87 ;    std_val = 11.55
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1382 ;    mean_val =   1353.04 ;    std_val = 11.45
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1382 ;    mean_val =   1350.79 ;    std_val = 10.00
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1382 ;    mean_val =   1349.65 ;    std_val =  9.99
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1379 ;    mean_val =   1347.86 ;    std_val =  9.17
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1379 ;    mean_val =   1348.23 ;    std_val =  9.98
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1379 ;    mean_val =   1347.07 ;    std_val = 10.00
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1380 ;    mean_val =   1344.44 ;    std_val =  9.39
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1372 ;    mean_val =   1343.47 ;    std_val = 10.37
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1365 ;    mean_val =   1342.68 ;    std_val =  9.71
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1362 ;    mean_val =   1342.62 ;    std_val =  8.99
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1362 ;    mean_val =   1341.09 ;    std_val =  8.33
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1372 ;    mean_val =   1342.71 ;    std_val =  9.04
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1362 ;    mean_val =   1341.29 ;    std_val =  8.66
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1362 ;    mean_val =   1341.23 ;    std_val =  8.56
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1361 ;    mean_val =   1340.38 ;    std_val =  8.40
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1361 ;    mean_val =   1338.35 ;    std_val =  8.85
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1370 ;    mean_val =   1337.91 ;    std_val =  8.66
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1351 ;    mean_val =   1336.82 ;    std_val =  7.39
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1362 ;    mean_val =   1335.88 ;    std_val =  7.91
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1359 ;    mean_val =   1335.10 ;    std_val =  7.55
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1359 ;    mean_val =   1335.53 ;    std_val =  8.65
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1363 ;    mean_val =   1337.60 ;    std_val =  9.84
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1362 ;    mean_val =   1336.18 ;    std_val = 10.55
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1357 ;    mean_val =   1335.07 ;    std_val = 10.06
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1358 ;    mean_val =   1334.11 ;    std_val = 10.37
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1359 ;    mean_val =   1332.13 ;    std_val = 10.36
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1359 ;    mean_val =   1332.22 ;    std_val = 10.14
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1361 ;    mean_val =   1330.68 ;    std_val = 10.36
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1359 ;    mean_val =   1329.18 ;    std_val = 10.52
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1359 ;    mean_val =   1329.40 ;    std_val = 10.08
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1350 ;    mean_val =   1327.72 ;    std_val = 10.27
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1350 ;    mean_val =   1327.01 ;    std_val = 10.31
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1350 ;    mean_val =   1326.64 ;    std_val = 11.45
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1350 ;    mean_val =   1325.78 ;    std_val = 10.84
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1354 ;    mean_val =   1325.08 ;    std_val = 11.47
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1354 ;    mean_val =   1324.89 ;    std_val = 11.47
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1352 ;    mean_val =   1323.68 ;    std_val = 10.80
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1346 ;    mean_val =   1321.21 ;    std_val =  9.56
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1346 ;    mean_val =   1320.67 ;    std_val =  9.93
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1352 ;    mean_val =   1321.05 ;    std_val = 10.17
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1352 ;    mean_val =   1319.98 ;    std_val =  9.26
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1343 ;    mean_val =   1321.20 ;    std_val =  9.03
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1346 ;    mean_val =   1323.15 ;    std_val = 10.45
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1346 ;    mean_val =   1322.00 ;    std_val =  9.66
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1346 ;    mean_val =   1322.44 ;    std_val = 10.91
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1356 ;    mean_val =   1322.70 ;    std_val = 12.39
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1346 ;    mean_val =   1322.51 ;    std_val = 14.51
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1348 ;    mean_val =   1318.84 ;    std_val = 13.43
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1346 ;    mean_val =   1316.80 ;    std_val = 12.86
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1345 ;    mean_val =   1316.56 ;    std_val = 13.53
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1350 ;    mean_val =   1314.35 ;    std_val = 12.72
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1350 ;    mean_val =   1314.27 ;    std_val = 13.33
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1348 ;    mean_val =   1313.54 ;    std_val = 13.01
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1348 ;    mean_val =   1310.05 ;    std_val = 11.29
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1343 ;    mean_val =   1309.19 ;    std_val = 11.05
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1337 ;    mean_val =   1306.99 ;    std_val = 11.15
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1337 ;    mean_val =   1307.08 ;    std_val = 10.90
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1337 ;    mean_val =   1306.28 ;    std_val = 11.51
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1327 ;    mean_val =   1305.10 ;    std_val = 11.26
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1327 ;    mean_val =   1304.58 ;    std_val = 10.64
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1327 ;    mean_val =   1303.56 ;    std_val = 10.80
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1328 ;    mean_val =   1303.99 ;    std_val = 11.85
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1325 ;    mean_val =   1301.23 ;    std_val = 10.83
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1329 ;    mean_val =   1300.26 ;    std_val = 11.64
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1329 ;    mean_val =   1300.83 ;    std_val = 12.07
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1329 ;    mean_val =   1299.22 ;    std_val = 11.98
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1329 ;    mean_val =   1299.47 ;    std_val = 11.81
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1329 ;    mean_val =   1300.39 ;    std_val = 12.54
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1322 ;    mean_val =   1298.77 ;    std_val = 11.58
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1324 ;    mean_val =   1297.71 ;    std_val = 11.51
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1327 ;    mean_val =   1298.89 ;    std_val = 11.28
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1336 ;    mean_val =   1298.26 ;    std_val = 11.79
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1336 ;    mean_val =   1297.52 ;    std_val = 12.54
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1336 ;    mean_val =   1296.75 ;    std_val = 12.09
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1336 ;    mean_val =   1297.33 ;    std_val = 14.05
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1336 ;    mean_val =   1295.61 ;    std_val = 13.71
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1325 ;    mean_val =   1295.31 ;    std_val = 11.95
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1324 ;    mean_val =   1296.37 ;    std_val = 10.73
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1340 ;    mean_val =   1296.17 ;    std_val = 11.73
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1327 ;    mean_val =   1293.78 ;    std_val = 10.68
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1327 ;    mean_val =   1293.63 ;    std_val = 10.77
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1327 ;    mean_val =   1295.06 ;    std_val = 11.00
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1325 ;    mean_val =   1295.41 ;    std_val =  9.74
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1325 ;    mean_val =   1295.82 ;    std_val = 10.59
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1319 ;    mean_val =   1295.39 ;    std_val = 10.68
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1328 ;    mean_val =   1296.50 ;    std_val = 10.75
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1324 ;    mean_val =   1294.31 ;    std_val = 10.95
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1330 ;    mean_val =   1292.33 ;    std_val =  9.89
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1330 ;    mean_val =   1291.21 ;    std_val = 11.06
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1320 ;    mean_val =   1291.24 ;    std_val = 10.33
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1320 ;    mean_val =   1292.56 ;    std_val = 11.96
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1329 ;    mean_val =   1292.21 ;    std_val = 12.95
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1329 ;    mean_val =   1291.03 ;    std_val = 12.63
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1329 ;    mean_val =   1291.61 ;    std_val = 14.19
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1320 ;    mean_val =   1291.19 ;    std_val = 12.08
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1289.72 ;    std_val = 12.35
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1326 ;    mean_val =   1289.52 ;    std_val = 13.62
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1326 ;    mean_val =   1288.57 ;    std_val = 13.84
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1317 ;    mean_val =   1285.13 ;    std_val = 11.47
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1312 ;    mean_val =   1284.44 ;    std_val = 12.44
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1310 ;    mean_val =   1284.02 ;    std_val = 11.85
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1308 ;    mean_val =   1281.73 ;    std_val = 11.70
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1305 ;    mean_val =   1282.25 ;    std_val = 10.50
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1303 ;    mean_val =   1280.48 ;    std_val =  9.15
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1302 ;    mean_val =   1280.62 ;    std_val =  9.66
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1314 ;    mean_val =   1279.92 ;    std_val = 10.76
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1324 ;    mean_val =   1280.97 ;    std_val = 11.68
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1324 ;    mean_val =   1280.94 ;    std_val = 11.18
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1304 ;    mean_val =   1278.85 ;    std_val = 10.53
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1303 ;    mean_val =   1278.32 ;    std_val = 10.23
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1300 ;    mean_val =   1276.25 ;    std_val = 10.81
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1308 ;    mean_val =   1274.94 ;    std_val = 11.56
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1311 ;    mean_val =   1275.00 ;    std_val = 13.72
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1313 ;    mean_val =   1274.78 ;    std_val = 13.53
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1300 ;    mean_val =   1273.32 ;    std_val = 10.84
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1306 ;    mean_val =   1273.48 ;    std_val = 10.67
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1312 ;    mean_val =   1275.02 ;    std_val = 11.13
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1300 ;    mean_val =   1274.56 ;    std_val = 10.22
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1302 ;    mean_val =   1272.53 ;    std_val = 10.63
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1304 ;    mean_val =   1272.75 ;    std_val = 12.59
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1299 ;    mean_val =   1271.11 ;    std_val = 12.01
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1307 ;    mean_val =   1271.58 ;    std_val = 11.89
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1307 ;    mean_val =   1268.91 ;    std_val = 10.97
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1307 ;    mean_val =   1267.57 ;    std_val = 12.18
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1300 ;    mean_val =   1268.11 ;    std_val = 10.75
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1302 ;    mean_val =   1266.80 ;    std_val = 11.91
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1295 ;    mean_val =   1266.07 ;    std_val = 10.38
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1295 ;    mean_val =   1265.93 ;    std_val = 11.30
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1290 ;    mean_val =   1264.09 ;    std_val =  9.47
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1286 ;    mean_val =   1262.89 ;    std_val =  8.81
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1286 ;    mean_val =   1262.28 ;    std_val =  8.93
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1296 ;    mean_val =   1260.76 ;    std_val =  9.30
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1286 ;    mean_val =   1259.14 ;    std_val =  9.09
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1257.67 ;    std_val =  9.26
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1293 ;    mean_val =   1258.50 ;    std_val = 10.22
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1289 ;    mean_val =   1258.47 ;    std_val = 10.38
