0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1500 ;    mean_val =   1434.80 ;    std_val = 31.74
21: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1441 ;    mean_val =   1383.59 ;    std_val = 25.22
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1432 ;    mean_val =   1373.73 ;    std_val = 27.31
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1426 ;    mean_val =   1360.87 ;    std_val = 30.25
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1423 ;    mean_val =   1361.80 ;    std_val = 31.93
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1417 ;    mean_val =   1352.75 ;    std_val = 25.90
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1398 ;    mean_val =   1344.92 ;    std_val = 23.17
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1398 ;    mean_val =   1342.75 ;    std_val = 23.51
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1398 ;    mean_val =   1342.51 ;    std_val = 23.59
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1388 ;    mean_val =   1335.58 ;    std_val = 20.69
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1388 ;    mean_val =   1334.22 ;    std_val = 19.71
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1372 ;    mean_val =   1326.69 ;    std_val = 14.00
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1369 ;    mean_val =   1326.52 ;    std_val = 14.31
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1369 ;    mean_val =   1325.41 ;    std_val = 13.43
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1353 ;    mean_val =   1323.38 ;    std_val = 11.63
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1353 ;    mean_val =   1324.39 ;    std_val = 11.74
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1353 ;    mean_val =   1322.40 ;    std_val = 10.10
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1353 ;    mean_val =   1321.52 ;    std_val = 10.24
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1355 ;    mean_val =   1319.19 ;    std_val = 12.83
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1346 ;    mean_val =   1316.56 ;    std_val = 11.29
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1349 ;    mean_val =   1315.63 ;    std_val = 10.94
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1342 ;    mean_val =   1313.51 ;    std_val = 10.35
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1337 ;    mean_val =   1311.03 ;    std_val =  9.62
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1344 ;    mean_val =   1310.58 ;    std_val =  9.88
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1334 ;    mean_val =   1309.50 ;    std_val =  9.89
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1334 ;    mean_val =   1308.54 ;    std_val =  9.74
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1333 ;    mean_val =   1305.97 ;    std_val = 10.90
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1330 ;    mean_val =   1303.50 ;    std_val = 11.28
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1330 ;    mean_val =   1298.43 ;    std_val = 10.75
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1327 ;    mean_val =   1297.96 ;    std_val = 10.10
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1331 ;    mean_val =   1296.55 ;    std_val = 10.80
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1327 ;    mean_val =   1297.46 ;    std_val = 10.51
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1324 ;    mean_val =   1295.90 ;    std_val = 11.17
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1324 ;    mean_val =   1294.04 ;    std_val = 10.34
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1312 ;    mean_val =   1294.46 ;    std_val =  9.68
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1314 ;    mean_val =   1293.26 ;    std_val =  9.61
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1318 ;    mean_val =   1293.39 ;    std_val = 10.05
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1318 ;    mean_val =   1292.74 ;    std_val =  9.85
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1319 ;    mean_val =   1294.76 ;    std_val =  9.01
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1319 ;    mean_val =   1292.97 ;    std_val =  8.63
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1319 ;    mean_val =   1292.45 ;    std_val =  7.96
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1311 ;    mean_val =   1291.20 ;    std_val =  8.19
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1314 ;    mean_val =   1290.39 ;    std_val =  7.85
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1316 ;    mean_val =   1288.51 ;    std_val =  7.61
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1310 ;    mean_val =   1287.47 ;    std_val =  7.27
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1305 ;    mean_val =   1287.61 ;    std_val =  7.68
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1305 ;    mean_val =   1285.81 ;    std_val =  7.72
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1302 ;    mean_val =   1285.53 ;    std_val =  7.67
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1308 ;    mean_val =   1286.02 ;    std_val =  8.87
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1304 ;    mean_val =   1285.26 ;    std_val =  9.01
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1308 ;    mean_val =   1286.05 ;    std_val =  9.21
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1285.83 ;    std_val = 10.54
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1283.77 ;    std_val = 11.48
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1315 ;    mean_val =   1283.61 ;    std_val = 11.33
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1304 ;    mean_val =   1283.08 ;    std_val = 10.69
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1314 ;    mean_val =   1282.08 ;    std_val = 11.70
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1314 ;    mean_val =   1280.01 ;    std_val = 12.50
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1281.27 ;    std_val = 12.10
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1308 ;    mean_val =   1278.28 ;    std_val = 11.66
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1310 ;    mean_val =   1275.02 ;    std_val = 11.99
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1303 ;    mean_val =   1273.31 ;    std_val = 10.13
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1303 ;    mean_val =   1272.75 ;    std_val = 10.93
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1298 ;    mean_val =   1268.44 ;    std_val =  9.30
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1294 ;    mean_val =   1267.01 ;    std_val =  9.01
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1289 ;    mean_val =   1267.03 ;    std_val =  9.22
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1286 ;    mean_val =   1263.87 ;    std_val =  8.34
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1286 ;    mean_val =   1262.91 ;    std_val =  9.40
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1280 ;    mean_val =   1260.04 ;    std_val = 10.57
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1283 ;    mean_val =   1259.21 ;    std_val =  9.91
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1277 ;    mean_val =   1258.37 ;    std_val =  9.10
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1283 ;    mean_val =   1256.86 ;    std_val = 10.39
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1275 ;    mean_val =   1255.72 ;    std_val =  9.06
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1277 ;    mean_val =   1255.80 ;    std_val =  9.90
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1276 ;    mean_val =   1255.08 ;    std_val =  9.73
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1286 ;    mean_val =   1252.59 ;    std_val = 10.31
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1271 ;    mean_val =   1249.80 ;    std_val =  8.81
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1270 ;    mean_val =   1247.96 ;    std_val =  9.06
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1273 ;    mean_val =   1247.55 ;    std_val =  9.39
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1269 ;    mean_val =   1244.10 ;    std_val =  8.86
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1266 ;    mean_val =   1244.39 ;    std_val =  9.22
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1271 ;    mean_val =   1242.67 ;    std_val =  8.71
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1264 ;    mean_val =   1241.55 ;    std_val =  8.87
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1269 ;    mean_val =   1240.80 ;    std_val =  8.95
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1264 ;    mean_val =   1241.70 ;    std_val =  8.88
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1267 ;    mean_val =   1240.92 ;    std_val =  7.88
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1256 ;    mean_val =   1238.46 ;    std_val =  7.39
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1256 ;    mean_val =   1236.76 ;    std_val =  7.61
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1258 ;    mean_val =   1235.21 ;    std_val =  8.49
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1259 ;    mean_val =   1235.46 ;    std_val =  8.82
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1262 ;    mean_val =   1234.34 ;    std_val =  8.94
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1252 ;    mean_val =   1233.65 ;    std_val =  8.06
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1253 ;    mean_val =   1234.43 ;    std_val =  7.82
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1252 ;    mean_val =   1234.03 ;    std_val =  7.80
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1264 ;    mean_val =   1234.41 ;    std_val =  9.18
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1256 ;    mean_val =   1233.12 ;    std_val =  8.58
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1257 ;    mean_val =   1232.76 ;    std_val =  8.40
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1257 ;    mean_val =   1232.59 ;    std_val =  8.55
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1249 ;    mean_val =   1231.18 ;    std_val =  7.79
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1249 ;    mean_val =   1229.21 ;    std_val =  8.48
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1251 ;    mean_val =   1229.43 ;    std_val =  9.20
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1246 ;    mean_val =   1228.15 ;    std_val =  9.98
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1246 ;    mean_val =   1228.29 ;    std_val =  8.87
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1247 ;    mean_val =   1226.95 ;    std_val =  8.63
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1246 ;    mean_val =   1226.01 ;    std_val =  9.17
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1246 ;    mean_val =   1227.33 ;    std_val = 10.81
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1248 ;    mean_val =   1226.62 ;    std_val = 11.45
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1248 ;    mean_val =   1226.62 ;    std_val = 10.49
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1259 ;    mean_val =   1225.31 ;    std_val = 10.63
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1258 ;    mean_val =   1222.64 ;    std_val =  8.89
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1258 ;    mean_val =   1223.75 ;    std_val = 10.29
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1258 ;    mean_val =   1224.04 ;    std_val = 11.60
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1242 ;    mean_val =   1220.58 ;    std_val =  8.87
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1242 ;    mean_val =   1220.52 ;    std_val =  8.13
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1242 ;    mean_val =   1220.23 ;    std_val =  9.32
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1242 ;    mean_val =   1219.19 ;    std_val =  9.79
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1244 ;    mean_val =   1216.58 ;    std_val = 11.88
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1236 ;    mean_val =   1214.26 ;    std_val =  9.90
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1236 ;    mean_val =   1213.88 ;    std_val = 10.61
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1236 ;    mean_val =   1213.03 ;    std_val = 11.45
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1239 ;    mean_val =   1211.32 ;    std_val = 11.26
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1233 ;    mean_val =   1209.42 ;    std_val =  9.68
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1231 ;    mean_val =   1208.06 ;    std_val =  8.55
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1224 ;    mean_val =   1204.96 ;    std_val =  8.59
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1223 ;    mean_val =   1205.24 ;    std_val =  8.45
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1230 ;    mean_val =   1206.00 ;    std_val =  9.51
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1224 ;    mean_val =   1205.40 ;    std_val =  7.54
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1227 ;    mean_val =   1202.35 ;    std_val =  8.98
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1226 ;    mean_val =   1204.53 ;    std_val =  9.30
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1220 ;    mean_val =   1202.73 ;    std_val =  8.07
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1223 ;    mean_val =   1203.09 ;    std_val =  8.40
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1226 ;    mean_val =   1201.81 ;    std_val =  8.13
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1224 ;    mean_val =   1199.85 ;    std_val =  7.64
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1224 ;    mean_val =   1198.89 ;    std_val =  7.94
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1224 ;    mean_val =   1199.00 ;    std_val =  8.95
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1218 ;    mean_val =   1198.09 ;    std_val =  7.62
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1219 ;    mean_val =   1195.38 ;    std_val =  8.07
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1221 ;    mean_val =   1195.06 ;    std_val =  8.12
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1221 ;    mean_val =   1196.35 ;    std_val =  8.74
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1212 ;    mean_val =   1195.31 ;    std_val =  7.87
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1215 ;    mean_val =   1195.38 ;    std_val =  7.45
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1216 ;    mean_val =   1195.87 ;    std_val =  8.17
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1220 ;    mean_val =   1195.09 ;    std_val =  9.17
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1227 ;    mean_val =   1195.46 ;    std_val =  9.79
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1216 ;    mean_val =   1195.06 ;    std_val =  9.06
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1220 ;    mean_val =   1192.42 ;    std_val =  9.96
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1220 ;    mean_val =   1193.22 ;    std_val =  9.95
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1223 ;    mean_val =   1193.18 ;    std_val = 10.04
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1223 ;    mean_val =   1192.38 ;    std_val = 11.27
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1221 ;    mean_val =   1192.21 ;    std_val = 10.85
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1221 ;    mean_val =   1190.73 ;    std_val =  9.93
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1218 ;    mean_val =   1188.87 ;    std_val =  9.53
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1209 ;    mean_val =   1187.23 ;    std_val =  8.66
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1209 ;    mean_val =   1186.24 ;    std_val =  9.29
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1209 ;    mean_val =   1186.17 ;    std_val =  9.76
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1206 ;    mean_val =   1184.74 ;    std_val =  8.73
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1206 ;    mean_val =   1183.08 ;    std_val =  9.76
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1208 ;    mean_val =   1179.88 ;    std_val =  9.51
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1204 ;    mean_val =   1179.82 ;    std_val =  8.63
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1202 ;    mean_val =   1180.55 ;    std_val =  9.26
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1199 ;    mean_val =   1180.07 ;    std_val =  9.63
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1199 ;    mean_val =   1178.41 ;    std_val =  9.67
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1200 ;    mean_val =   1177.13 ;    std_val =  8.20
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1199 ;    mean_val =   1177.26 ;    std_val =  8.15
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1199 ;    mean_val =   1174.81 ;    std_val =  7.95
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1204 ;    mean_val =   1174.47 ;    std_val =  8.31
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1198 ;    mean_val =   1175.33 ;    std_val =  7.95
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1195 ;    mean_val =   1173.85 ;    std_val =  8.14
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1197 ;    mean_val =   1173.84 ;    std_val =  8.50
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1208 ;    mean_val =   1174.14 ;    std_val =  9.23
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1158 ;    max_val =  1201 ;    mean_val =   1172.34 ;    std_val =  9.87
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1159 ;    max_val =  1200 ;    mean_val =   1173.38 ;    std_val =  9.86
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1199 ;    mean_val =   1172.59 ;    std_val = 10.30
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1204 ;    mean_val =   1171.71 ;    std_val = 10.38
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1207 ;    mean_val =   1171.87 ;    std_val = 11.18
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1207 ;    mean_val =   1171.29 ;    std_val = 11.31
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1207 ;    mean_val =   1171.17 ;    std_val =  9.10
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1210 ;    mean_val =   1171.39 ;    std_val =  9.45
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1196 ;    mean_val =   1170.37 ;    std_val =  8.15
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1189 ;    mean_val =   1169.62 ;    std_val =  8.24
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1199 ;    mean_val =   1171.31 ;    std_val =  9.47
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1204 ;    mean_val =   1172.06 ;    std_val = 10.56
