0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1509 ;    mean_val =   1452.77 ;    std_val = 25.80
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1408 ;    mean_val =   1370.37 ;    std_val = 14.32
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1392 ;    mean_val =   1367.12 ;    std_val = 14.92
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1392 ;    mean_val =   1364.03 ;    std_val = 13.91
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1396 ;    mean_val =   1361.16 ;    std_val = 14.20
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1396 ;    mean_val =   1359.50 ;    std_val = 12.89
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1394 ;    mean_val =   1358.71 ;    std_val = 13.35
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1398 ;    mean_val =   1358.36 ;    std_val = 13.80
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1392 ;    mean_val =   1358.62 ;    std_val = 13.73
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1387 ;    mean_val =   1355.26 ;    std_val = 12.27
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1388 ;    mean_val =   1353.29 ;    std_val = 12.99
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1379 ;    mean_val =   1354.24 ;    std_val = 12.39
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1379 ;    mean_val =   1353.34 ;    std_val = 12.48
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1384 ;    mean_val =   1351.58 ;    std_val = 12.83
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1382 ;    mean_val =   1348.45 ;    std_val = 12.88
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1386 ;    mean_val =   1344.68 ;    std_val = 12.19
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1386 ;    mean_val =   1343.09 ;    std_val = 12.18
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1386 ;    mean_val =   1344.10 ;    std_val = 13.66
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1386 ;    mean_val =   1342.36 ;    std_val = 13.48
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1390 ;    mean_val =   1340.46 ;    std_val = 13.83
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1390 ;    mean_val =   1342.79 ;    std_val = 15.62
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1386 ;    mean_val =   1343.67 ;    std_val = 15.20
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1386 ;    mean_val =   1341.60 ;    std_val = 14.04
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1387 ;    mean_val =   1340.93 ;    std_val = 12.11
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1387 ;    mean_val =   1340.66 ;    std_val = 12.82
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1391 ;    mean_val =   1340.64 ;    std_val = 13.39
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1379 ;    mean_val =   1338.62 ;    std_val = 12.36
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1379 ;    mean_val =   1337.47 ;    std_val = 11.97
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1362 ;    mean_val =   1338.51 ;    std_val = 11.02
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1369 ;    mean_val =   1337.22 ;    std_val = 10.03
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1361 ;    mean_val =   1336.38 ;    std_val =  9.74
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1361 ;    mean_val =   1337.15 ;    std_val = 10.31
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1360 ;    mean_val =   1335.89 ;    std_val = 10.26
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1360 ;    mean_val =   1335.58 ;    std_val = 10.68
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1360 ;    mean_val =   1334.62 ;    std_val = 10.07
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1369 ;    mean_val =   1334.47 ;    std_val = 11.28
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1369 ;    mean_val =   1333.95 ;    std_val = 13.02
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1369 ;    mean_val =   1334.76 ;    std_val = 14.04
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1369 ;    mean_val =   1333.90 ;    std_val = 14.64
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1369 ;    mean_val =   1334.33 ;    std_val = 15.31
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1382 ;    mean_val =   1333.04 ;    std_val = 16.09
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1382 ;    mean_val =   1335.53 ;    std_val = 19.02
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1382 ;    mean_val =   1335.84 ;    std_val = 19.19
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1381 ;    mean_val =   1337.59 ;    std_val = 18.78
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1381 ;    mean_val =   1336.52 ;    std_val = 16.15
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1364 ;    mean_val =   1333.77 ;    std_val = 14.78
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1369 ;    mean_val =   1331.35 ;    std_val = 14.30
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1358 ;    mean_val =   1331.22 ;    std_val = 12.62
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1362 ;    mean_val =   1328.54 ;    std_val = 12.29
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1358 ;    mean_val =   1326.52 ;    std_val = 14.07
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1352 ;    mean_val =   1324.15 ;    std_val = 13.71
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1351 ;    mean_val =   1322.33 ;    std_val = 12.77
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1350 ;    mean_val =   1320.47 ;    std_val = 12.41
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1350 ;    mean_val =   1320.08 ;    std_val = 12.34
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1350 ;    mean_val =   1320.61 ;    std_val = 11.52
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1351 ;    mean_val =   1318.80 ;    std_val = 12.27
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1351 ;    mean_val =   1317.24 ;    std_val = 10.93
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1348 ;    mean_val =   1317.68 ;    std_val =  9.85
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1335 ;    mean_val =   1315.47 ;    std_val =  8.43
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1338 ;    mean_val =   1314.85 ;    std_val =  8.48
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1354 ;    mean_val =   1314.28 ;    std_val =  8.98
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1332 ;    mean_val =   1312.31 ;    std_val =  6.81
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1334 ;    mean_val =   1310.79 ;    std_val =  7.81
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1332 ;    mean_val =   1308.92 ;    std_val =  7.29
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1332 ;    mean_val =   1307.90 ;    std_val =  6.82
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1331 ;    mean_val =   1309.05 ;    std_val =  7.24
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1332 ;    mean_val =   1308.91 ;    std_val =  7.82
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1332 ;    mean_val =   1309.09 ;    std_val =  6.49
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1325 ;    mean_val =   1308.18 ;    std_val =  7.00
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1324 ;    mean_val =   1307.01 ;    std_val =  7.33
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1325 ;    mean_val =   1306.39 ;    std_val =  7.01
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1328 ;    mean_val =   1305.72 ;    std_val =  7.23
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1323 ;    mean_val =   1304.85 ;    std_val =  7.28
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1323 ;    mean_val =   1304.97 ;    std_val =  7.09
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1326 ;    mean_val =   1304.04 ;    std_val =  6.29
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1320 ;    mean_val =   1304.32 ;    std_val =  7.25
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1321 ;    mean_val =   1302.68 ;    std_val =  7.95
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1329 ;    mean_val =   1301.82 ;    std_val =  8.31
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1322 ;    mean_val =   1300.49 ;    std_val =  9.96
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1322 ;    mean_val =   1300.27 ;    std_val =  8.97
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1329 ;    mean_val =   1301.89 ;    std_val =  9.38
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1335 ;    mean_val =   1303.42 ;    std_val = 11.61
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1337 ;    mean_val =   1302.02 ;    std_val = 12.21
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1335 ;    mean_val =   1302.59 ;    std_val = 11.68
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1343 ;    mean_val =   1300.93 ;    std_val = 10.98
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1337 ;    mean_val =   1300.19 ;    std_val = 10.70
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1337 ;    mean_val =   1298.51 ;    std_val = 10.82
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1326 ;    mean_val =   1296.57 ;    std_val =  9.42
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1326 ;    mean_val =   1296.60 ;    std_val = 11.19
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1326 ;    mean_val =   1297.84 ;    std_val = 11.21
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1326 ;    mean_val =   1297.27 ;    std_val = 10.54
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1326 ;    mean_val =   1295.94 ;    std_val = 10.60
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1322 ;    mean_val =   1294.22 ;    std_val =  9.72
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1318 ;    mean_val =   1291.53 ;    std_val = 10.09
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1315 ;    mean_val =   1292.85 ;    std_val =  8.84
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1321 ;    mean_val =   1292.69 ;    std_val =  8.59
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1308 ;    mean_val =   1292.60 ;    std_val =  8.50
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1318 ;    mean_val =   1292.34 ;    std_val = 10.17
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1310 ;    mean_val =   1292.68 ;    std_val =  9.28
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1315 ;    mean_val =   1292.53 ;    std_val = 11.87
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1315 ;    mean_val =   1290.26 ;    std_val = 14.00
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1315 ;    mean_val =   1291.27 ;    std_val = 13.11
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1315 ;    mean_val =   1292.94 ;    std_val = 13.01
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1311 ;    mean_val =   1293.06 ;    std_val = 12.62
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1311 ;    mean_val =   1290.96 ;    std_val = 11.99
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1323 ;    mean_val =   1289.87 ;    std_val = 13.15
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1325 ;    mean_val =   1290.42 ;    std_val = 12.17
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1315 ;    mean_val =   1290.79 ;    std_val = 11.78
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1315 ;    mean_val =   1291.09 ;    std_val = 11.76
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1321 ;    mean_val =   1288.35 ;    std_val = 11.74
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1318 ;    mean_val =   1286.96 ;    std_val = 11.59
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1317 ;    mean_val =   1287.72 ;    std_val = 12.41
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1314 ;    mean_val =   1286.27 ;    std_val = 11.95
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1313 ;    mean_val =   1286.46 ;    std_val = 10.48
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1315 ;    mean_val =   1284.55 ;    std_val = 10.66
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1314 ;    mean_val =   1284.69 ;    std_val =  9.59
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1311 ;    mean_val =   1284.47 ;    std_val = 11.07
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1310 ;    mean_val =   1283.88 ;    std_val = 10.08
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1308 ;    mean_val =   1281.40 ;    std_val =  9.49
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1308 ;    mean_val =   1279.45 ;    std_val = 10.35
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1316 ;    mean_val =   1278.77 ;    std_val = 11.55
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1308 ;    mean_val =   1279.58 ;    std_val = 10.65
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1303 ;    mean_val =   1279.36 ;    std_val =  9.74
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1308 ;    mean_val =   1279.33 ;    std_val =  9.08
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1309 ;    mean_val =   1279.48 ;    std_val =  8.74
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1309 ;    mean_val =   1277.82 ;    std_val =  7.87
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1292 ;    mean_val =   1276.50 ;    std_val =  7.03
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1294 ;    mean_val =   1276.25 ;    std_val =  7.89
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1302 ;    mean_val =   1274.54 ;    std_val =  8.53
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1302 ;    mean_val =   1273.58 ;    std_val = 10.11
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1310 ;    mean_val =   1272.39 ;    std_val = 10.01
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1302 ;    mean_val =   1270.20 ;    std_val =  9.87
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1293 ;    mean_val =   1269.79 ;    std_val =  7.66
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1293 ;    mean_val =   1269.01 ;    std_val =  8.10
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1295 ;    mean_val =   1268.79 ;    std_val =  8.18
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1289 ;    mean_val =   1270.27 ;    std_val =  8.60
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1291 ;    mean_val =   1268.37 ;    std_val =  9.36
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1287 ;    mean_val =   1268.15 ;    std_val =  7.62
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1290 ;    mean_val =   1267.42 ;    std_val =  8.36
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1291 ;    mean_val =   1267.31 ;    std_val =  8.81
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1291 ;    mean_val =   1267.29 ;    std_val =  9.25
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1297 ;    mean_val =   1268.78 ;    std_val =  9.79
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1297 ;    mean_val =   1269.98 ;    std_val =  9.07
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1297 ;    mean_val =   1269.18 ;    std_val =  9.40
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1297 ;    mean_val =   1270.20 ;    std_val =  8.84
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1297 ;    mean_val =   1267.70 ;    std_val =  8.79
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1286 ;    mean_val =   1266.22 ;    std_val =  8.21
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1283 ;    mean_val =   1266.71 ;    std_val =  9.51
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1292 ;    mean_val =   1268.04 ;    std_val =  9.36
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1290 ;    mean_val =   1267.33 ;    std_val =  9.81
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1293 ;    mean_val =   1267.08 ;    std_val =  9.70
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1294 ;    mean_val =   1268.98 ;    std_val =  9.57
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1268.25 ;    std_val = 10.36
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1266.63 ;    std_val = 11.46
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1299 ;    mean_val =   1266.98 ;    std_val = 12.09
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1299 ;    mean_val =   1266.05 ;    std_val = 10.60
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1299 ;    mean_val =   1264.39 ;    std_val = 12.86
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1299 ;    mean_val =   1264.72 ;    std_val = 12.49
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1290 ;    mean_val =   1263.10 ;    std_val = 11.82
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1292 ;    mean_val =   1262.09 ;    std_val = 12.16
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1284 ;    mean_val =   1261.97 ;    std_val = 11.05
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1283 ;    mean_val =   1261.78 ;    std_val = 10.40
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1286 ;    mean_val =   1262.58 ;    std_val = 10.10
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1291 ;    mean_val =   1264.78 ;    std_val = 11.33
