0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1505 ;    mean_val =   1453.78 ;    std_val = 23.10
16: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1470 ;    mean_val =   1426.67 ;    std_val = 15.88
17: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1456 ;    mean_val =   1424.79 ;    std_val = 13.91
18: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1455 ;    mean_val =   1423.94 ;    std_val = 13.47
19: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1455 ;    mean_val =   1424.07 ;    std_val = 15.34
20: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1455 ;    mean_val =   1418.02 ;    std_val = 15.80
21: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1460 ;    mean_val =   1418.56 ;    std_val = 16.87
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1460 ;    mean_val =   1418.02 ;    std_val = 18.40
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1455 ;    mean_val =   1412.60 ;    std_val = 15.67
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1448 ;    mean_val =   1410.30 ;    std_val = 15.26
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1451 ;    mean_val =   1408.14 ;    std_val = 15.24
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1448 ;    mean_val =   1411.14 ;    std_val = 16.29
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1443 ;    mean_val =   1406.50 ;    std_val = 15.21
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1446 ;    mean_val =   1401.27 ;    std_val = 17.26
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1446 ;    mean_val =   1399.01 ;    std_val = 16.63
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1435 ;    mean_val =   1396.58 ;    std_val = 16.90
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1435 ;    mean_val =   1392.06 ;    std_val = 15.56
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1435 ;    mean_val =   1387.93 ;    std_val = 12.64
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1445 ;    mean_val =   1387.08 ;    std_val = 15.66
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1463 ;    mean_val =   1387.10 ;    std_val = 19.18
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1453 ;    mean_val =   1386.73 ;    std_val = 20.29
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1435 ;    mean_val =   1382.97 ;    std_val = 14.57
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1422 ;    mean_val =   1382.31 ;    std_val = 12.47
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1434 ;    mean_val =   1384.56 ;    std_val = 14.69
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1434 ;    mean_val =   1387.85 ;    std_val = 15.69
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1434 ;    mean_val =   1384.24 ;    std_val = 14.34
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1434 ;    mean_val =   1384.26 ;    std_val = 15.36
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1423 ;    mean_val =   1383.70 ;    std_val = 13.13
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1417 ;    mean_val =   1383.47 ;    std_val = 13.02
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1418 ;    mean_val =   1381.66 ;    std_val = 12.75
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1418 ;    mean_val =   1380.49 ;    std_val = 12.99
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1418 ;    mean_val =   1375.43 ;    std_val = 12.54
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1418 ;    mean_val =   1373.39 ;    std_val = 12.01
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1423 ;    mean_val =   1370.78 ;    std_val = 12.75
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1405 ;    mean_val =   1371.25 ;    std_val = 12.07
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1405 ;    mean_val =   1370.51 ;    std_val = 11.30
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1390 ;    mean_val =   1366.85 ;    std_val =  9.58
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1386 ;    mean_val =   1364.23 ;    std_val =  7.82
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1384 ;    mean_val =   1362.77 ;    std_val =  6.96
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1384 ;    mean_val =   1362.65 ;    std_val =  7.03
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1384 ;    mean_val =   1363.34 ;    std_val =  7.36
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1379 ;    mean_val =   1361.38 ;    std_val =  6.88
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1384 ;    mean_val =   1358.95 ;    std_val =  6.26
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1381 ;    mean_val =   1358.71 ;    std_val =  6.81
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1381 ;    mean_val =   1359.31 ;    std_val =  8.11
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1389 ;    mean_val =   1357.61 ;    std_val =  7.51
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1389 ;    mean_val =   1357.17 ;    std_val =  8.04
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1389 ;    mean_val =   1357.11 ;    std_val =  8.97
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1389 ;    mean_val =   1356.47 ;    std_val =  8.74
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1386 ;    mean_val =   1354.28 ;    std_val =  7.48
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1370 ;    mean_val =   1352.37 ;    std_val =  6.78
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1366 ;    mean_val =   1349.53 ;    std_val =  6.39
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1363 ;    mean_val =   1349.46 ;    std_val =  7.08
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1363 ;    mean_val =   1348.43 ;    std_val =  7.03
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1364 ;    mean_val =   1347.74 ;    std_val =  7.60
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1367 ;    mean_val =   1347.68 ;    std_val =  7.37
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1367 ;    mean_val =   1345.65 ;    std_val =  7.32
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1364 ;    mean_val =   1343.77 ;    std_val =  7.07
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1361 ;    mean_val =   1343.44 ;    std_val =  6.65
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1368 ;    mean_val =   1343.59 ;    std_val =  6.18
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1368 ;    mean_val =   1344.20 ;    std_val =  7.27
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1367 ;    mean_val =   1342.87 ;    std_val =  7.09
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1367 ;    mean_val =   1342.37 ;    std_val =  7.17
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1367 ;    mean_val =   1341.30 ;    std_val =  7.29
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1367 ;    mean_val =   1339.29 ;    std_val =  7.67
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1365 ;    mean_val =   1338.49 ;    std_val =  6.94
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1365 ;    mean_val =   1339.12 ;    std_val =  8.15
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1365 ;    mean_val =   1337.91 ;    std_val =  8.92
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1366 ;    mean_val =   1339.13 ;    std_val =  8.59
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1358 ;    mean_val =   1336.16 ;    std_val =  8.21
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1352 ;    mean_val =   1335.33 ;    std_val =  6.94
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1354 ;    mean_val =   1333.53 ;    std_val =  7.54
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1349 ;    mean_val =   1331.48 ;    std_val =  6.24
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1353 ;    mean_val =   1330.29 ;    std_val =  6.27
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1353 ;    mean_val =   1330.41 ;    std_val =  7.26
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1359 ;    mean_val =   1331.12 ;    std_val =  8.69
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1356 ;    mean_val =   1331.63 ;    std_val =  9.75
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1357 ;    mean_val =   1331.60 ;    std_val =  9.37
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1354 ;    mean_val =   1329.69 ;    std_val =  9.44
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1352 ;    mean_val =   1330.57 ;    std_val =  9.81
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1355 ;    mean_val =   1329.48 ;    std_val =  8.81
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1354 ;    mean_val =   1326.44 ;    std_val =  8.72
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1346 ;    mean_val =   1325.68 ;    std_val =  8.90
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1346 ;    mean_val =   1325.09 ;    std_val =  7.31
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1339 ;    mean_val =   1321.85 ;    std_val =  6.50
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1340 ;    mean_val =   1322.95 ;    std_val =  6.33
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1340 ;    mean_val =   1321.01 ;    std_val =  8.39
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1343 ;    mean_val =   1318.29 ;    std_val =  9.18
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1334 ;    mean_val =   1315.05 ;    std_val =  9.35
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1333 ;    mean_val =   1314.68 ;    std_val = 10.88
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1349 ;    mean_val =   1313.75 ;    std_val = 11.63
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1331 ;    mean_val =   1311.97 ;    std_val = 10.17
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1338 ;    mean_val =   1309.75 ;    std_val =  9.41
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1330 ;    mean_val =   1307.04 ;    std_val =  8.18
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1330 ;    mean_val =   1306.96 ;    std_val =  8.33
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1325 ;    mean_val =   1307.22 ;    std_val =  7.96
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1323 ;    mean_val =   1305.70 ;    std_val =  6.59
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1324 ;    mean_val =   1304.90 ;    std_val =  5.82
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1316 ;    mean_val =   1303.19 ;    std_val =  6.14
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1321 ;    mean_val =   1303.34 ;    std_val =  6.92
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1326 ;    mean_val =   1302.07 ;    std_val =  7.57
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1326 ;    mean_val =   1301.94 ;    std_val =  7.58
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1328 ;    mean_val =   1300.56 ;    std_val =  7.32
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1320 ;    mean_val =   1298.93 ;    std_val =  6.66
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1320 ;    mean_val =   1299.25 ;    std_val =  6.74
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1320 ;    mean_val =   1297.52 ;    std_val =  8.17
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1327 ;    mean_val =   1298.48 ;    std_val =  9.66
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1329 ;    mean_val =   1298.59 ;    std_val =  9.62
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1329 ;    mean_val =   1296.71 ;    std_val =  8.51
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1329 ;    mean_val =   1296.65 ;    std_val =  8.37
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1329 ;    mean_val =   1296.00 ;    std_val =  8.73
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1329 ;    mean_val =   1296.01 ;    std_val =  8.28
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1332 ;    mean_val =   1297.17 ;    std_val =  8.92
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1329 ;    mean_val =   1295.55 ;    std_val =  6.61
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1329 ;    mean_val =   1295.16 ;    std_val =  7.24
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1334 ;    mean_val =   1295.01 ;    std_val =  8.72
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1329 ;    mean_val =   1295.82 ;    std_val =  8.06
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1329 ;    mean_val =   1295.87 ;    std_val =  8.18
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1320 ;    mean_val =   1294.50 ;    std_val =  7.10
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1308 ;    mean_val =   1292.62 ;    std_val =  7.35
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1314 ;    mean_val =   1291.46 ;    std_val =  7.40
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1312 ;    mean_val =   1291.91 ;    std_val =  8.33
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1314 ;    mean_val =   1290.92 ;    std_val =  9.53
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1312 ;    mean_val =   1290.00 ;    std_val =  8.90
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1312 ;    mean_val =   1290.71 ;    std_val =  8.87
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1312 ;    mean_val =   1291.32 ;    std_val =  9.23
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1313 ;    mean_val =   1288.89 ;    std_val =  9.99
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1313 ;    mean_val =   1287.09 ;    std_val = 10.61
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1305 ;    mean_val =   1287.63 ;    std_val = 11.25
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1316 ;    mean_val =   1287.60 ;    std_val = 11.55
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1316 ;    mean_val =   1285.00 ;    std_val = 12.95
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1316 ;    mean_val =   1283.51 ;    std_val = 13.05
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1308 ;    mean_val =   1282.83 ;    std_val = 11.44
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1312 ;    mean_val =   1279.52 ;    std_val = 10.40
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1312 ;    mean_val =   1279.01 ;    std_val = 11.24
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1312 ;    mean_val =   1277.61 ;    std_val = 11.51
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1310 ;    mean_val =   1274.35 ;    std_val =  9.27
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1303 ;    mean_val =   1272.90 ;    std_val = 10.10
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1296 ;    mean_val =   1271.15 ;    std_val = 10.68
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1297 ;    mean_val =   1266.93 ;    std_val = 10.86
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1296 ;    mean_val =   1263.90 ;    std_val = 11.47
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1296 ;    mean_val =   1262.04 ;    std_val = 11.32
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1283 ;    mean_val =   1260.92 ;    std_val = 11.01
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1290 ;    mean_val =   1259.87 ;    std_val = 10.76
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1283 ;    mean_val =   1259.01 ;    std_val = 10.25
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1283 ;    mean_val =   1258.74 ;    std_val =  9.81
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1283 ;    mean_val =   1257.55 ;    std_val = 10.13
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1283 ;    mean_val =   1255.51 ;    std_val =  9.49
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1279 ;    mean_val =   1253.77 ;    std_val =  8.44
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1279 ;    mean_val =   1253.63 ;    std_val =  9.10
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1279 ;    mean_val =   1252.43 ;    std_val =  8.75
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1279 ;    mean_val =   1252.95 ;    std_val =  8.84
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1278 ;    mean_val =   1251.94 ;    std_val =  8.39
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1277 ;    mean_val =   1250.02 ;    std_val =  7.46
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1271 ;    mean_val =   1249.70 ;    std_val =  6.75
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1269 ;    mean_val =   1249.37 ;    std_val =  6.38
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1267 ;    mean_val =   1248.89 ;    std_val =  6.68
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1262 ;    mean_val =   1246.58 ;    std_val =  6.20
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1272 ;    mean_val =   1247.28 ;    std_val =  6.75
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1274 ;    mean_val =   1245.22 ;    std_val =  9.09
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1274 ;    mean_val =   1241.88 ;    std_val =  9.99
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1271 ;    mean_val =   1239.82 ;    std_val =  9.79
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1277 ;    mean_val =   1239.09 ;    std_val = 10.21
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1277 ;    mean_val =   1236.93 ;    std_val = 10.67
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1280 ;    mean_val =   1236.98 ;    std_val = 10.96
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1281 ;    mean_val =   1234.54 ;    std_val = 11.60
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1281 ;    mean_val =   1233.58 ;    std_val = 10.71
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1267 ;    mean_val =   1232.29 ;    std_val =  9.86
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1258 ;    mean_val =   1232.06 ;    std_val =  8.76
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1254 ;    mean_val =   1230.87 ;    std_val =  8.76
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1254 ;    mean_val =   1229.97 ;    std_val =  8.96
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1254 ;    mean_val =   1230.53 ;    std_val =  8.12
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1248 ;    mean_val =   1229.23 ;    std_val =  8.89
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1248 ;    mean_val =   1229.37 ;    std_val =  9.50
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1248 ;    mean_val =   1229.29 ;    std_val =  9.65
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1248 ;    mean_val =   1225.67 ;    std_val =  9.18
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1248 ;    mean_val =   1226.47 ;    std_val =  8.75
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1248 ;    mean_val =   1226.82 ;    std_val =  8.32
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1246 ;    mean_val =   1224.07 ;    std_val =  7.49
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1243 ;    mean_val =   1223.29 ;    std_val =  7.54
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1248 ;    mean_val =   1224.78 ;    std_val =  9.28
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1245 ;    mean_val =   1224.10 ;    std_val =  8.82
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1251 ;    mean_val =   1223.95 ;    std_val =  9.30
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1249 ;    mean_val =   1224.65 ;    std_val =  9.44
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1256 ;    mean_val =   1224.59 ;    std_val =  9.46
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1247 ;    mean_val =   1222.47 ;    std_val =  8.20
