0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1504 ;    mean_val =   1450.28 ;    std_val = 24.68
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1332 ;    mean_val =   1278.93 ;    std_val = 17.19
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1332 ;    mean_val =   1275.87 ;    std_val = 16.09
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1315 ;    mean_val =   1273.76 ;    std_val = 13.85
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1306 ;    mean_val =   1273.58 ;    std_val = 13.32
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1306 ;    mean_val =   1274.56 ;    std_val = 13.51
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1306 ;    mean_val =   1274.96 ;    std_val = 12.68
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1302 ;    mean_val =   1273.39 ;    std_val = 12.91
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1310 ;    mean_val =   1270.47 ;    std_val = 11.70
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1314 ;    mean_val =   1269.50 ;    std_val = 11.32
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1305 ;    mean_val =   1270.02 ;    std_val = 10.95
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1301 ;    mean_val =   1268.47 ;    std_val = 10.13
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1301 ;    mean_val =   1269.52 ;    std_val = 10.98
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1301 ;    mean_val =   1267.84 ;    std_val = 12.20
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1301 ;    mean_val =   1268.37 ;    std_val = 12.82
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1298 ;    mean_val =   1269.20 ;    std_val = 12.82
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1308 ;    mean_val =   1270.68 ;    std_val = 12.60
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1300 ;    mean_val =   1271.15 ;    std_val = 12.94
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1306 ;    mean_val =   1271.27 ;    std_val = 14.26
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1310 ;    mean_val =   1271.98 ;    std_val = 15.65
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1310 ;    mean_val =   1272.75 ;    std_val = 15.97
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1305 ;    mean_val =   1273.42 ;    std_val = 15.70
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1305 ;    mean_val =   1273.82 ;    std_val = 16.70
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1308 ;    mean_val =   1270.59 ;    std_val = 16.28
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1311 ;    mean_val =   1268.80 ;    std_val = 17.01
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1316 ;    mean_val =   1267.64 ;    std_val = 18.84
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1316 ;    mean_val =   1268.14 ;    std_val = 19.32
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1313 ;    mean_val =   1267.14 ;    std_val = 18.57
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1311 ;    mean_val =   1270.03 ;    std_val = 16.74
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1319 ;    mean_val =   1269.52 ;    std_val = 17.34
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1311 ;    mean_val =   1270.84 ;    std_val = 17.18
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1301 ;    mean_val =   1265.34 ;    std_val = 16.55
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1301 ;    mean_val =   1266.98 ;    std_val = 15.93
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1302 ;    mean_val =   1265.90 ;    std_val = 16.40
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1298 ;    mean_val =   1266.43 ;    std_val = 16.43
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1302 ;    mean_val =   1263.28 ;    std_val = 17.73
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1298 ;    mean_val =   1262.18 ;    std_val = 16.87
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1298 ;    mean_val =   1260.24 ;    std_val = 16.55
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1302 ;    mean_val =   1259.59 ;    std_val = 14.79
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1295 ;    mean_val =   1262.16 ;    std_val = 13.13
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1294 ;    mean_val =   1260.93 ;    std_val = 13.20
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1290 ;    mean_val =   1258.54 ;    std_val = 13.70
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1290 ;    mean_val =   1256.77 ;    std_val = 14.30
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1290 ;    mean_val =   1257.35 ;    std_val = 14.19
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1291 ;    mean_val =   1256.63 ;    std_val = 13.22
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1302 ;    mean_val =   1256.76 ;    std_val = 13.29
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1302 ;    mean_val =   1256.25 ;    std_val = 13.48
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1293 ;    mean_val =   1256.01 ;    std_val = 12.69
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1293 ;    mean_val =   1258.37 ;    std_val = 13.34
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1291 ;    mean_val =   1255.41 ;    std_val = 11.90
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1291 ;    mean_val =   1256.62 ;    std_val = 11.17
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1294 ;    mean_val =   1254.89 ;    std_val = 11.06
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1291 ;    mean_val =   1255.65 ;    std_val = 10.97
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1291 ;    mean_val =   1254.95 ;    std_val = 11.14
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1292 ;    mean_val =   1253.77 ;    std_val = 11.49
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1289 ;    mean_val =   1253.94 ;    std_val = 10.56
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1287 ;    mean_val =   1255.21 ;    std_val = 11.24
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1287 ;    mean_val =   1253.50 ;    std_val = 10.45
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1287 ;    mean_val =   1252.22 ;    std_val = 11.03
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1281 ;    mean_val =   1255.00 ;    std_val = 11.67
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1281 ;    mean_val =   1254.04 ;    std_val = 10.74
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1279 ;    mean_val =   1252.63 ;    std_val =  9.91
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1296 ;    mean_val =   1251.39 ;    std_val = 11.84
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1282 ;    mean_val =   1250.60 ;    std_val = 11.61
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1279 ;    mean_val =   1249.03 ;    std_val = 10.95
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1279 ;    mean_val =   1248.09 ;    std_val = 10.90
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1280 ;    mean_val =   1247.80 ;    std_val = 10.51
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1280 ;    mean_val =   1248.91 ;    std_val = 10.00
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1271 ;    mean_val =   1249.55 ;    std_val = 10.45
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1284 ;    mean_val =   1250.14 ;    std_val = 11.54
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1278 ;    mean_val =   1249.78 ;    std_val = 11.46
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1278 ;    mean_val =   1246.10 ;    std_val = 10.98
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1274 ;    mean_val =   1245.70 ;    std_val = 11.69
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1272 ;    mean_val =   1245.96 ;    std_val = 11.32
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1271 ;    mean_val =   1245.20 ;    std_val = 10.84
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1275 ;    mean_val =   1244.00 ;    std_val = 10.76
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1264 ;    mean_val =   1242.67 ;    std_val = 11.10
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1265 ;    mean_val =   1243.37 ;    std_val = 10.99
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1272 ;    mean_val =   1242.70 ;    std_val = 11.53
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1268 ;    mean_val =   1241.33 ;    std_val = 10.38
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1267 ;    mean_val =   1242.44 ;    std_val = 10.08
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1277 ;    mean_val =   1241.13 ;    std_val = 10.72
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1271 ;    mean_val =   1240.18 ;    std_val = 10.38
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1260 ;    mean_val =   1240.17 ;    std_val =  9.62
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1275 ;    mean_val =   1241.70 ;    std_val = 10.57
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1275 ;    mean_val =   1242.17 ;    std_val = 11.08
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1275 ;    mean_val =   1243.67 ;    std_val = 12.33
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1275 ;    mean_val =   1245.26 ;    std_val = 11.85
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1268 ;    mean_val =   1244.74 ;    std_val =  9.35
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1274 ;    mean_val =   1246.17 ;    std_val =  9.85
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1277 ;    mean_val =   1248.14 ;    std_val = 11.12
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1247.70 ;    std_val = 10.80
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1245.70 ;    std_val = 11.47
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1276 ;    mean_val =   1246.16 ;    std_val = 12.10
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1270 ;    mean_val =   1244.60 ;    std_val = 10.45
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1270 ;    mean_val =   1244.39 ;    std_val = 12.72
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1272 ;    mean_val =   1243.44 ;    std_val = 12.51
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1273 ;    mean_val =   1242.71 ;    std_val = 12.23
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1270 ;    mean_val =   1243.87 ;    std_val = 13.15
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1270 ;    mean_val =   1243.44 ;    std_val = 11.81
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1268 ;    mean_val =   1241.43 ;    std_val = 10.71
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1268 ;    mean_val =   1239.51 ;    std_val = 11.48
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1268 ;    mean_val =   1239.89 ;    std_val = 12.35
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1276 ;    mean_val =   1240.18 ;    std_val = 10.31
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1268 ;    mean_val =   1239.46 ;    std_val = 11.38
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1271 ;    mean_val =   1240.55 ;    std_val = 12.59
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1275 ;    mean_val =   1241.77 ;    std_val = 13.92
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1275 ;    mean_val =   1241.76 ;    std_val = 13.98
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1275 ;    mean_val =   1241.18 ;    std_val = 12.41
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1275 ;    mean_val =   1240.52 ;    std_val = 12.95
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1275 ;    mean_val =   1240.25 ;    std_val = 11.95
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1275 ;    mean_val =   1241.93 ;    std_val = 13.40
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1272 ;    mean_val =   1242.63 ;    std_val = 13.78
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1272 ;    mean_val =   1241.97 ;    std_val = 13.11
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1272 ;    mean_val =   1241.03 ;    std_val = 11.84
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1278 ;    mean_val =   1242.08 ;    std_val = 12.26
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1266 ;    mean_val =   1241.76 ;    std_val = 10.25
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1274 ;    mean_val =   1241.81 ;    std_val = 11.04
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1268 ;    mean_val =   1241.76 ;    std_val = 10.68
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1264 ;    mean_val =   1242.18 ;    std_val = 10.97
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1278 ;    mean_val =   1241.12 ;    std_val = 10.72
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1278 ;    mean_val =   1242.35 ;    std_val = 10.30
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1270 ;    mean_val =   1241.58 ;    std_val =  9.83
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1264 ;    mean_val =   1240.28 ;    std_val =  9.08
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1259 ;    mean_val =   1238.52 ;    std_val =  7.94
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1262 ;    mean_val =   1239.21 ;    std_val =  7.40
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1260 ;    mean_val =   1238.53 ;    std_val =  7.14
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1258 ;    mean_val =   1238.81 ;    std_val =  8.09
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1264 ;    mean_val =   1239.21 ;    std_val =  9.56
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1263 ;    mean_val =   1238.74 ;    std_val = 10.12
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1263 ;    mean_val =   1238.80 ;    std_val = 10.07
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1277 ;    mean_val =   1239.97 ;    std_val = 11.13
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1277 ;    mean_val =   1243.25 ;    std_val = 11.83
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1277 ;    mean_val =   1244.11 ;    std_val =  9.81
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1271 ;    mean_val =   1243.84 ;    std_val =  8.76
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1265 ;    mean_val =   1243.99 ;    std_val =  9.39
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1279 ;    mean_val =   1246.34 ;    std_val = 10.88
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1274 ;    mean_val =   1245.56 ;    std_val = 11.06
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1274 ;    mean_val =   1247.04 ;    std_val = 12.20
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1276 ;    mean_val =   1249.36 ;    std_val = 10.86
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1276 ;    mean_val =   1250.09 ;    std_val = 10.72
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1276 ;    mean_val =   1248.05 ;    std_val = 11.85
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1276 ;    mean_val =   1246.77 ;    std_val = 12.11
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1276 ;    mean_val =   1247.20 ;    std_val = 12.14
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1276 ;    mean_val =   1246.23 ;    std_val = 12.73
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1279 ;    mean_val =   1242.23 ;    std_val = 13.69
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1279 ;    mean_val =   1241.03 ;    std_val = 13.66
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1279 ;    mean_val =   1241.44 ;    std_val = 14.57
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1279 ;    mean_val =   1242.31 ;    std_val = 14.19
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1271 ;    mean_val =   1241.56 ;    std_val = 12.10
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1279 ;    mean_val =   1240.61 ;    std_val = 12.38
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1275 ;    mean_val =   1240.98 ;    std_val = 12.14
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1278 ;    mean_val =   1238.85 ;    std_val = 10.67
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1268 ;    mean_val =   1238.65 ;    std_val = 11.01
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1276 ;    mean_val =   1241.47 ;    std_val = 12.08
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1277 ;    mean_val =   1240.76 ;    std_val = 12.74
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1277 ;    mean_val =   1239.75 ;    std_val = 13.59
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1265 ;    mean_val =   1241.15 ;    std_val = 13.11
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1284 ;    mean_val =   1240.27 ;    std_val = 13.29
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1284 ;    mean_val =   1241.57 ;    std_val = 14.89
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1277 ;    mean_val =   1241.18 ;    std_val = 17.21
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1282 ;    mean_val =   1242.65 ;    std_val = 17.77
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1277 ;    mean_val =   1239.96 ;    std_val = 17.68
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1284 ;    mean_val =   1238.88 ;    std_val = 16.91
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1277 ;    mean_val =   1239.54 ;    std_val = 16.14
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1280 ;    mean_val =   1241.85 ;    std_val = 15.85
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1280 ;    mean_val =   1243.40 ;    std_val = 14.58
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1280 ;    mean_val =   1244.18 ;    std_val = 14.86
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1280 ;    mean_val =   1243.81 ;    std_val = 16.27
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1280 ;    mean_val =   1243.29 ;    std_val = 14.83
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1280 ;    mean_val =   1242.66 ;    std_val = 13.74
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1272 ;    mean_val =   1243.24 ;    std_val = 12.72
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1270 ;    mean_val =   1242.37 ;    std_val = 13.11
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1269 ;    mean_val =   1239.71 ;    std_val = 12.76
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1269 ;    mean_val =   1240.57 ;    std_val = 11.42
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1278 ;    mean_val =   1239.65 ;    std_val = 11.59
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1280 ;    mean_val =   1239.61 ;    std_val = 12.50
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1269 ;    mean_val =   1237.59 ;    std_val = 12.19
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1269 ;    mean_val =   1238.87 ;    std_val = 11.52
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1269 ;    mean_val =   1237.33 ;    std_val = 11.16
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1269 ;    mean_val =   1234.70 ;    std_val = 11.55
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1269 ;    mean_val =   1234.26 ;    std_val = 11.13
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1277 ;    mean_val =   1232.88 ;    std_val = 12.38
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1278 ;    mean_val =   1233.81 ;    std_val = 13.02
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1258 ;    mean_val =   1232.07 ;    std_val = 11.53
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1266 ;    mean_val =   1231.68 ;    std_val = 11.73
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1254 ;    mean_val =   1232.18 ;    std_val = 11.28
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1254 ;    mean_val =   1232.80 ;    std_val = 11.35
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1260 ;    mean_val =   1232.26 ;    std_val = 11.76
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1260 ;    mean_val =   1234.08 ;    std_val = 12.48
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1261 ;    mean_val =   1234.67 ;    std_val = 12.54
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1261 ;    mean_val =   1234.31 ;    std_val = 12.57
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1263 ;    mean_val =   1232.82 ;    std_val = 13.41
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1263 ;    mean_val =   1231.85 ;    std_val = 13.51
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1258 ;    mean_val =   1230.90 ;    std_val = 12.45
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1264 ;    mean_val =   1231.49 ;    std_val = 13.14
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1262 ;    mean_val =   1231.48 ;    std_val = 12.78
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1261 ;    mean_val =   1230.38 ;    std_val = 13.71
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1263 ;    mean_val =   1228.07 ;    std_val = 12.83
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1263 ;    mean_val =   1227.97 ;    std_val = 13.65
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1263 ;    mean_val =   1227.81 ;    std_val = 13.45
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1263 ;    mean_val =   1228.94 ;    std_val = 13.74
