0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1510 ;    mean_val =   1451.88 ;    std_val = 25.25
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1435 ;    mean_val =   1397.91 ;    std_val = 15.47
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1432 ;    mean_val =   1397.95 ;    std_val = 15.65
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1434 ;    mean_val =   1397.35 ;    std_val = 16.73
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1433 ;    mean_val =   1396.35 ;    std_val = 17.46
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1445 ;    mean_val =   1399.03 ;    std_val = 18.90
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1447 ;    mean_val =   1395.53 ;    std_val = 19.03
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1442 ;    mean_val =   1396.39 ;    std_val = 20.58
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1440 ;    mean_val =   1395.35 ;    std_val = 19.03
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1440 ;    mean_val =   1391.38 ;    std_val = 17.70
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1425 ;    mean_val =   1391.49 ;    std_val = 17.39
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1432 ;    mean_val =   1390.23 ;    std_val = 17.82
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1438 ;    mean_val =   1389.02 ;    std_val = 18.99
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1438 ;    mean_val =   1391.29 ;    std_val = 19.72
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1438 ;    mean_val =   1387.50 ;    std_val = 19.60
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1435 ;    mean_val =   1388.46 ;    std_val = 18.69
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1431 ;    mean_val =   1386.77 ;    std_val = 16.94
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1432 ;    mean_val =   1387.63 ;    std_val = 16.99
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1431 ;    mean_val =   1389.14 ;    std_val = 17.18
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1431 ;    mean_val =   1390.55 ;    std_val = 19.24
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1434 ;    mean_val =   1387.33 ;    std_val = 19.25
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1437 ;    mean_val =   1385.55 ;    std_val = 19.04
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1431 ;    mean_val =   1383.06 ;    std_val = 15.04
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1422 ;    mean_val =   1380.57 ;    std_val = 16.47
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1426 ;    mean_val =   1381.21 ;    std_val = 17.60
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1407 ;    mean_val =   1378.96 ;    std_val = 17.24
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1417 ;    mean_val =   1379.87 ;    std_val = 18.37
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1417 ;    mean_val =   1376.17 ;    std_val = 18.28
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1417 ;    mean_val =   1374.13 ;    std_val = 16.53
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1417 ;    mean_val =   1372.60 ;    std_val = 17.43
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1410 ;    mean_val =   1371.09 ;    std_val = 17.75
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1419 ;    mean_val =   1368.91 ;    std_val = 16.96
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1419 ;    mean_val =   1371.28 ;    std_val = 16.56
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1408 ;    mean_val =   1372.03 ;    std_val = 16.62
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1407 ;    mean_val =   1370.15 ;    std_val = 16.66
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1407 ;    mean_val =   1367.91 ;    std_val = 17.16
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1398 ;    mean_val =   1366.06 ;    std_val = 15.88
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1401 ;    mean_val =   1365.02 ;    std_val = 15.73
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1401 ;    mean_val =   1364.78 ;    std_val = 14.91
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1401 ;    mean_val =   1362.21 ;    std_val = 14.60
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1395 ;    mean_val =   1364.27 ;    std_val = 14.58
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1404 ;    mean_val =   1366.32 ;    std_val = 14.31
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1390 ;    mean_val =   1366.20 ;    std_val = 13.37
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1401 ;    mean_val =   1365.66 ;    std_val = 14.62
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1390 ;    mean_val =   1363.95 ;    std_val = 14.84
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1406 ;    mean_val =   1365.35 ;    std_val = 15.58
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1415 ;    mean_val =   1363.37 ;    std_val = 15.78
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1416 ;    mean_val =   1364.43 ;    std_val = 16.25
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1408 ;    mean_val =   1363.53 ;    std_val = 15.50
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1397 ;    mean_val =   1362.43 ;    std_val = 12.77
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1397 ;    mean_val =   1362.96 ;    std_val = 11.39
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1397 ;    mean_val =   1363.23 ;    std_val = 11.82
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1397 ;    mean_val =   1361.78 ;    std_val = 13.32
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1401 ;    mean_val =   1361.21 ;    std_val = 14.33
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1401 ;    mean_val =   1361.40 ;    std_val = 15.62
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1401 ;    mean_val =   1361.14 ;    std_val = 15.80
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1401 ;    mean_val =   1360.97 ;    std_val = 14.62
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1401 ;    mean_val =   1359.64 ;    std_val = 15.74
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1401 ;    mean_val =   1359.07 ;    std_val = 15.91
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1401 ;    mean_val =   1357.07 ;    std_val = 14.33
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1401 ;    mean_val =   1359.21 ;    std_val = 17.35
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1401 ;    mean_val =   1356.65 ;    std_val = 19.07
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1401 ;    mean_val =   1358.86 ;    std_val = 18.09
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1397 ;    mean_val =   1358.96 ;    std_val = 18.36
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1404 ;    mean_val =   1357.60 ;    std_val = 19.01
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1404 ;    mean_val =   1357.78 ;    std_val = 19.56
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1402 ;    mean_val =   1359.87 ;    std_val = 21.19
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1409 ;    mean_val =   1359.40 ;    std_val = 21.50
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1409 ;    mean_val =   1360.13 ;    std_val = 19.32
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1403 ;    mean_val =   1359.75 ;    std_val = 17.81
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1410 ;    mean_val =   1356.76 ;    std_val = 17.53
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1395 ;    mean_val =   1355.43 ;    std_val = 17.00
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1387 ;    mean_val =   1354.55 ;    std_val = 17.15
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1394 ;    mean_val =   1353.79 ;    std_val = 18.92
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1395 ;    mean_val =   1351.29 ;    std_val = 16.78
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1394 ;    mean_val =   1350.95 ;    std_val = 16.76
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1387 ;    mean_val =   1348.14 ;    std_val = 16.56
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1387 ;    mean_val =   1349.13 ;    std_val = 14.91
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1388 ;    mean_val =   1349.70 ;    std_val = 15.64
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1387 ;    mean_val =   1349.03 ;    std_val = 14.94
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1387 ;    mean_val =   1347.11 ;    std_val = 14.54
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1387 ;    mean_val =   1348.46 ;    std_val = 13.44
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1387 ;    mean_val =   1347.90 ;    std_val = 12.72
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1378 ;    mean_val =   1348.47 ;    std_val = 11.60
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1377 ;    mean_val =   1347.58 ;    std_val = 10.31
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1376 ;    mean_val =   1345.72 ;    std_val = 11.89
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1379 ;    mean_val =   1346.20 ;    std_val = 11.45
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1373 ;    mean_val =   1347.10 ;    std_val = 12.84
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1377 ;    mean_val =   1346.77 ;    std_val = 13.35
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1384 ;    mean_val =   1345.34 ;    std_val = 13.24
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1384 ;    mean_val =   1344.71 ;    std_val = 15.18
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1380 ;    mean_val =   1346.13 ;    std_val = 14.96
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1376 ;    mean_val =   1342.16 ;    std_val = 14.30
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1381 ;    mean_val =   1344.34 ;    std_val = 16.05
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1382 ;    mean_val =   1343.13 ;    std_val = 14.88
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1380 ;    mean_val =   1342.71 ;    std_val = 15.46
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1380 ;    mean_val =   1345.94 ;    std_val = 15.54
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1383 ;    mean_val =   1346.46 ;    std_val = 14.58
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1383 ;    mean_val =   1347.48 ;    std_val = 14.56
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1383 ;    mean_val =   1347.82 ;    std_val = 14.88
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1383 ;    mean_val =   1345.25 ;    std_val = 12.59
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1383 ;    mean_val =   1342.94 ;    std_val = 14.85
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1371 ;    mean_val =   1339.03 ;    std_val = 15.50
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1372 ;    mean_val =   1338.32 ;    std_val = 15.77
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1372 ;    mean_val =   1336.30 ;    std_val = 16.91
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1376 ;    mean_val =   1334.05 ;    std_val = 16.86
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1376 ;    mean_val =   1334.61 ;    std_val = 15.74
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1387 ;    mean_val =   1333.82 ;    std_val = 16.37
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1387 ;    mean_val =   1333.38 ;    std_val = 17.62
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1387 ;    mean_val =   1331.33 ;    std_val = 17.34
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1389 ;    mean_val =   1328.37 ;    std_val = 19.07
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1369 ;    mean_val =   1326.61 ;    std_val = 15.67
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1363 ;    mean_val =   1326.12 ;    std_val = 15.18
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1361 ;    mean_val =   1327.44 ;    std_val = 16.42
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1361 ;    mean_val =   1322.16 ;    std_val = 16.79
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1373 ;    mean_val =   1320.62 ;    std_val = 17.07
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1373 ;    mean_val =   1324.06 ;    std_val = 17.87
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1378 ;    mean_val =   1325.92 ;    std_val = 18.56
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1378 ;    mean_val =   1323.15 ;    std_val = 18.14
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1378 ;    mean_val =   1322.48 ;    std_val = 18.04
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1366 ;    mean_val =   1318.69 ;    std_val = 17.33
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1361 ;    mean_val =   1322.81 ;    std_val = 18.72
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1371 ;    mean_val =   1323.15 ;    std_val = 20.67
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1373 ;    mean_val =   1321.88 ;    std_val = 20.22
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1378 ;    mean_val =   1321.87 ;    std_val = 20.50
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1378 ;    mean_val =   1324.48 ;    std_val = 19.51
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1378 ;    mean_val =   1322.93 ;    std_val = 20.86
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1378 ;    mean_val =   1322.78 ;    std_val = 22.04
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1378 ;    mean_val =   1320.25 ;    std_val = 21.33
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1383 ;    mean_val =   1318.14 ;    std_val = 21.25
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1383 ;    mean_val =   1320.95 ;    std_val = 22.93
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1362 ;    mean_val =   1316.84 ;    std_val = 22.01
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1360 ;    mean_val =   1311.16 ;    std_val = 21.78
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1360 ;    mean_val =   1311.01 ;    std_val = 21.78
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1360 ;    mean_val =   1307.34 ;    std_val = 21.19
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1356 ;    mean_val =   1305.43 ;    std_val = 20.62
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1359 ;    mean_val =   1306.54 ;    std_val = 21.46
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1356 ;    mean_val =   1305.85 ;    std_val = 21.34
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1356 ;    mean_val =   1301.43 ;    std_val = 21.05
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1356 ;    mean_val =   1299.10 ;    std_val = 21.64
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1372 ;    mean_val =   1297.96 ;    std_val = 23.11
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1372 ;    mean_val =   1302.34 ;    std_val = 22.70
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1372 ;    mean_val =   1304.31 ;    std_val = 23.50
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1371 ;    mean_val =   1303.85 ;    std_val = 23.35
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1358 ;    mean_val =   1304.13 ;    std_val = 21.22
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1358 ;    mean_val =   1305.51 ;    std_val = 21.55
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1359 ;    mean_val =   1303.08 ;    std_val = 19.82
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1358 ;    mean_val =   1301.38 ;    std_val = 18.19
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1346 ;    mean_val =   1300.03 ;    std_val = 16.51
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1346 ;    mean_val =   1299.34 ;    std_val = 14.90
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1345 ;    mean_val =   1298.49 ;    std_val = 14.90
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1345 ;    mean_val =   1298.55 ;    std_val = 14.40
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1345 ;    mean_val =   1295.94 ;    std_val = 14.59
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1345 ;    mean_val =   1294.37 ;    std_val = 13.41
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1326 ;    mean_val =   1293.86 ;    std_val = 11.60
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1323 ;    mean_val =   1292.98 ;    std_val = 10.88
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1324 ;    mean_val =   1291.51 ;    std_val = 10.78
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1318 ;    mean_val =   1289.84 ;    std_val = 10.58
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1329 ;    mean_val =   1289.58 ;    std_val = 11.37
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1326 ;    mean_val =   1290.96 ;    std_val = 12.15
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1315 ;    mean_val =   1291.03 ;    std_val = 12.36
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1315 ;    mean_val =   1290.02 ;    std_val = 11.64
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1315 ;    mean_val =   1289.27 ;    std_val = 10.50
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1323 ;    mean_val =   1290.90 ;    std_val = 10.96
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1328 ;    mean_val =   1291.58 ;    std_val =  9.93
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1312 ;    mean_val =   1291.13 ;    std_val =  9.49
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1310 ;    mean_val =   1290.84 ;    std_val =  8.80
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1313 ;    mean_val =   1289.61 ;    std_val =  9.65
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1313 ;    mean_val =   1289.54 ;    std_val =  9.17
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1313 ;    mean_val =   1290.12 ;    std_val =  9.09
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1321 ;    mean_val =   1291.25 ;    std_val = 10.95
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1321 ;    mean_val =   1292.77 ;    std_val = 11.80
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1319 ;    mean_val =   1290.30 ;    std_val = 11.25
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1316 ;    mean_val =   1289.42 ;    std_val = 11.26
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1315 ;    mean_val =   1290.11 ;    std_val = 11.04
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1312 ;    mean_val =   1290.04 ;    std_val = 10.68
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1312 ;    mean_val =   1290.20 ;    std_val = 10.64
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1308 ;    mean_val =   1289.68 ;    std_val =  9.95
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1315 ;    mean_val =   1289.07 ;    std_val = 10.07
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1315 ;    mean_val =   1289.74 ;    std_val = 10.35
