202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1345 ;    mean_val =   1305.83 ;    std_val = 14.19
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1339 ;    mean_val =   1304.73 ;    std_val = 13.62
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1335 ;    mean_val =   1303.76 ;    std_val = 14.59
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1331 ;    mean_val =   1301.65 ;    std_val = 14.10
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1344 ;    mean_val =   1300.98 ;    std_val = 14.22
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1332 ;    mean_val =   1297.47 ;    std_val = 11.62
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1332 ;    mean_val =   1296.10 ;    std_val = 10.27
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1332 ;    mean_val =   1296.87 ;    std_val = 10.47
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1329 ;    mean_val =   1297.30 ;    std_val = 12.00
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1325 ;    mean_val =   1295.32 ;    std_val = 11.07
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1317 ;    mean_val =   1295.08 ;    std_val =  9.71
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1328 ;    mean_val =   1295.40 ;    std_val = 11.01
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1328 ;    mean_val =   1295.96 ;    std_val = 11.83
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1328 ;    mean_val =   1294.60 ;    std_val = 10.77
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1328 ;    mean_val =   1295.08 ;    std_val = 11.90
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1328 ;    mean_val =   1293.52 ;    std_val = 11.39
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1312 ;    mean_val =   1291.86 ;    std_val = 10.64
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1322 ;    mean_val =   1292.42 ;    std_val = 10.95
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1314 ;    mean_val =   1289.72 ;    std_val = 11.45
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1314 ;    mean_val =   1288.39 ;    std_val = 11.06
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1312 ;    mean_val =   1287.65 ;    std_val = 12.09
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1313 ;    mean_val =   1289.79 ;    std_val = 11.00
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1312 ;    mean_val =   1290.08 ;    std_val = 11.42
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1313 ;    mean_val =   1288.18 ;    std_val = 11.17
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1320 ;    mean_val =   1286.71 ;    std_val = 11.41
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1321 ;    mean_val =   1288.75 ;    std_val = 11.61
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1319 ;    mean_val =   1287.49 ;    std_val = 10.70
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1320 ;    mean_val =   1288.05 ;    std_val = 10.77
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1313 ;    mean_val =   1287.32 ;    std_val = 10.96
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1313 ;    mean_val =   1288.16 ;    std_val = 10.84
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1309 ;    mean_val =   1285.93 ;    std_val =  9.33
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1310 ;    mean_val =   1285.50 ;    std_val = 10.24
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1317 ;    mean_val =   1285.55 ;    std_val = 10.17
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1309 ;    mean_val =   1285.56 ;    std_val = 10.08
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1309 ;    mean_val =   1286.85 ;    std_val = 10.08
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1309 ;    mean_val =   1284.73 ;    std_val = 11.15
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1313 ;    mean_val =   1285.48 ;    std_val = 10.65
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1307 ;    mean_val =   1284.31 ;    std_val =  9.76
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1307 ;    mean_val =   1285.69 ;    std_val = 10.13
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1319 ;    mean_val =   1284.98 ;    std_val = 10.61
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1307 ;    mean_val =   1285.69 ;    std_val =  9.95
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1309 ;    mean_val =   1285.42 ;    std_val =  9.01
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1301 ;    mean_val =   1284.35 ;    std_val =  9.38
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1300 ;    mean_val =   1282.62 ;    std_val =  9.90
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1309 ;    mean_val =   1283.11 ;    std_val =  9.26
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1309 ;    mean_val =   1281.64 ;    std_val =  9.48
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1309 ;    mean_val =   1282.52 ;    std_val = 10.68
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1316 ;    mean_val =   1282.60 ;    std_val = 11.05
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1311 ;    mean_val =   1283.53 ;    std_val = 11.84
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1315 ;    mean_val =   1285.30 ;    std_val = 12.95
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1321 ;    mean_val =   1285.85 ;    std_val = 12.85
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1315 ;    mean_val =   1286.71 ;    std_val = 12.84
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1330 ;    mean_val =   1289.07 ;    std_val = 12.06
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1320 ;    mean_val =   1289.44 ;    std_val = 10.91
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1324 ;    mean_val =   1287.68 ;    std_val = 11.70
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1310 ;    mean_val =   1284.18 ;    std_val = 11.34
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1310 ;    mean_val =   1282.14 ;    std_val = 11.35
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1310 ;    mean_val =   1280.58 ;    std_val = 11.14
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1308 ;    mean_val =   1279.62 ;    std_val = 10.16
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1308 ;    mean_val =   1278.84 ;    std_val = 10.11
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1300 ;    mean_val =   1277.03 ;    std_val =  9.02
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1305 ;    mean_val =   1275.94 ;    std_val =  9.79
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1305 ;    mean_val =   1273.96 ;    std_val = 10.07
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1302 ;    mean_val =   1275.06 ;    std_val =  9.27
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1302 ;    mean_val =   1275.15 ;    std_val =  9.03
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1310 ;    mean_val =   1276.46 ;    std_val =  9.46
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1310 ;    mean_val =   1275.91 ;    std_val = 10.04
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1310 ;    mean_val =   1276.19 ;    std_val = 10.19
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1302 ;    mean_val =   1274.40 ;    std_val =  9.67
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1300 ;    mean_val =   1274.01 ;    std_val =  9.76
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1295 ;    mean_val =   1272.21 ;    std_val =  8.08
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1292 ;    mean_val =   1272.70 ;    std_val =  8.44
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1292 ;    mean_val =   1272.06 ;    std_val =  8.65
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1293 ;    mean_val =   1270.79 ;    std_val =  9.38
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1290 ;    mean_val =   1268.43 ;    std_val =  7.96
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1286 ;    mean_val =   1266.97 ;    std_val =  7.53
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1289 ;    mean_val =   1266.86 ;    std_val =  8.16
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1290 ;    mean_val =   1265.42 ;    std_val =  8.94
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1286 ;    mean_val =   1266.58 ;    std_val =  8.77
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1291 ;    mean_val =   1267.70 ;    std_val =  8.73
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1291 ;    mean_val =   1268.77 ;    std_val =  8.58
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1292 ;    mean_val =   1269.21 ;    std_val =  9.00
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1292 ;    mean_val =   1268.27 ;    std_val =  9.21
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1292 ;    mean_val =   1268.58 ;    std_val =  9.08
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1292 ;    mean_val =   1267.63 ;    std_val =  9.09
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1292 ;    mean_val =   1268.21 ;    std_val =  9.31
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1295 ;    mean_val =   1268.44 ;    std_val =  9.65
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1291 ;    mean_val =   1266.48 ;    std_val =  9.16
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1290 ;    mean_val =   1266.70 ;    std_val =  9.83
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1290 ;    mean_val =   1266.61 ;    std_val =  9.68
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1290 ;    mean_val =   1265.14 ;    std_val = 10.73
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1291 ;    mean_val =   1265.52 ;    std_val = 11.55
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1291 ;    mean_val =   1264.42 ;    std_val = 10.89
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1289 ;    mean_val =   1263.00 ;    std_val = 10.51
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1289 ;    mean_val =   1262.50 ;    std_val = 10.70
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1287 ;    mean_val =   1264.97 ;    std_val = 10.81
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1287 ;    mean_val =   1264.46 ;    std_val = 11.34
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1287 ;    mean_val =   1265.29 ;    std_val = 11.30
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1292 ;    mean_val =   1266.68 ;    std_val = 11.55
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1286 ;    mean_val =   1262.95 ;    std_val = 11.15
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1283 ;    mean_val =   1261.71 ;    std_val = 11.30
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1289 ;    mean_val =   1261.14 ;    std_val = 11.46
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1284 ;    mean_val =   1263.35 ;    std_val = 10.69
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1283 ;    mean_val =   1262.95 ;    std_val =  9.96
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1290 ;    mean_val =   1264.12 ;    std_val = 10.10
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1290 ;    mean_val =   1263.26 ;    std_val = 12.40
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1289 ;    mean_val =   1261.99 ;    std_val = 11.89
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1288 ;    mean_val =   1260.67 ;    std_val = 11.12
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1292 ;    mean_val =   1259.94 ;    std_val = 10.84
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1292 ;    mean_val =   1260.00 ;    std_val = 11.54
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1295 ;    mean_val =   1259.30 ;    std_val = 10.98
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1286 ;    mean_val =   1257.46 ;    std_val =  9.96
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1281 ;    mean_val =   1259.13 ;    std_val = 10.45
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1281 ;    mean_val =   1256.79 ;    std_val = 10.16
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1284 ;    mean_val =   1256.37 ;    std_val = 11.01
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1286 ;    mean_val =   1256.66 ;    std_val = 11.24
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1294 ;    mean_val =   1257.82 ;    std_val = 11.36
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1290 ;    mean_val =   1257.13 ;    std_val = 11.19
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1284 ;    mean_val =   1254.93 ;    std_val =  9.89
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1285 ;    mean_val =   1254.54 ;    std_val =  8.64
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1285 ;    mean_val =   1253.67 ;    std_val =  8.84
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1281 ;    mean_val =   1253.44 ;    std_val = 10.29
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1281 ;    mean_val =   1252.67 ;    std_val =  9.71
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1279 ;    mean_val =   1253.17 ;    std_val =  9.31
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1289 ;    mean_val =   1252.38 ;    std_val =  9.47
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1266 ;    mean_val =   1251.45 ;    std_val =  8.22
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1271 ;    mean_val =   1251.35 ;    std_val =  8.24
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1269 ;    mean_val =   1250.58 ;    std_val =  8.92
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1270 ;    mean_val =   1250.53 ;    std_val =  9.26
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1271 ;    mean_val =   1252.77 ;    std_val =  9.16
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1281 ;    mean_val =   1251.86 ;    std_val = 10.21
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1275 ;    mean_val =   1253.28 ;    std_val = 10.40
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1275 ;    mean_val =   1253.06 ;    std_val =  9.44
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1270 ;    mean_val =   1252.34 ;    std_val =  8.68
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1271 ;    mean_val =   1251.37 ;    std_val =  8.92
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1273 ;    mean_val =   1251.87 ;    std_val =  9.86
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1269 ;    mean_val =   1251.66 ;    std_val =  9.62
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1271 ;    mean_val =   1253.70 ;    std_val =  9.71
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1272 ;    mean_val =   1252.63 ;    std_val = 10.13
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1277 ;    mean_val =   1253.07 ;    std_val = 10.65
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1278 ;    mean_val =   1253.84 ;    std_val = 10.68
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1278 ;    mean_val =   1253.02 ;    std_val = 11.15
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1274 ;    mean_val =   1253.34 ;    std_val = 10.43
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1278 ;    mean_val =   1254.34 ;    std_val =  9.79
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1296 ;    mean_val =   1256.40 ;    std_val =  8.79
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1296 ;    mean_val =   1257.51 ;    std_val =  9.69
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1301 ;    mean_val =   1257.07 ;    std_val =  9.01
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1301 ;    mean_val =   1258.11 ;    std_val = 10.12
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1287 ;    mean_val =   1258.23 ;    std_val = 10.35
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1303 ;    mean_val =   1259.37 ;    std_val = 11.56
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1288 ;    mean_val =   1258.10 ;    std_val = 11.26
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1288 ;    mean_val =   1258.34 ;    std_val = 11.68
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1285 ;    mean_val =   1256.93 ;    std_val = 10.93
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1285 ;    mean_val =   1257.32 ;    std_val = 11.82
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1285 ;    mean_val =   1256.55 ;    std_val = 11.61
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1290 ;    mean_val =   1255.21 ;    std_val = 12.01
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1290 ;    mean_val =   1254.82 ;    std_val = 13.82
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1288 ;    mean_val =   1252.57 ;    std_val = 12.18
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1282 ;    mean_val =   1251.41 ;    std_val = 12.37
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1282 ;    mean_val =   1252.46 ;    std_val = 11.31
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1282 ;    mean_val =   1252.67 ;    std_val = 10.82
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1273 ;    mean_val =   1252.07 ;    std_val = 10.87
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1288 ;    mean_val =   1252.15 ;    std_val = 10.31
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1288 ;    mean_val =   1251.46 ;    std_val = 11.59
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1288 ;    mean_val =   1251.03 ;    std_val = 11.24
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1288 ;    mean_val =   1252.33 ;    std_val = 12.10
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1288 ;    mean_val =   1251.19 ;    std_val = 11.79
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1288 ;    mean_val =   1251.21 ;    std_val = 12.56
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1281 ;    mean_val =   1250.95 ;    std_val = 11.55
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1282 ;    mean_val =   1252.76 ;    std_val = 11.33
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1289 ;    mean_val =   1251.85 ;    std_val = 11.30
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1282 ;    mean_val =   1251.53 ;    std_val = 10.76
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1282 ;    mean_val =   1252.15 ;    std_val = 11.36
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1282 ;    mean_val =   1252.84 ;    std_val = 11.93
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1283 ;    mean_val =   1252.58 ;    std_val = 11.73
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1284 ;    mean_val =   1252.56 ;    std_val = 11.40
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1272 ;    mean_val =   1253.66 ;    std_val =  9.59
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1273 ;    mean_val =   1251.82 ;    std_val =  9.84
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1277 ;    mean_val =   1251.32 ;    std_val =  9.87
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1281 ;    mean_val =   1251.25 ;    std_val = 10.43
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1281 ;    mean_val =   1252.25 ;    std_val =  9.47
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1281 ;    mean_val =   1255.62 ;    std_val =  8.34
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1273 ;    mean_val =   1255.95 ;    std_val =  8.24
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1275 ;    mean_val =   1256.25 ;    std_val =  8.74
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1276 ;    mean_val =   1254.96 ;    std_val =  8.96
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1274 ;    mean_val =   1255.46 ;    std_val =  8.59
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1274 ;    mean_val =   1254.76 ;    std_val =  8.70
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1275 ;    mean_val =   1254.30 ;    std_val =  9.03
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1280 ;    mean_val =   1251.60 ;    std_val = 10.63
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1271 ;    mean_val =   1248.40 ;    std_val = 12.25
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1272 ;    mean_val =   1245.20 ;    std_val = 13.66
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1279 ;    mean_val =   1246.70 ;    std_val = 12.27
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1272 ;    mean_val =   1246.21 ;    std_val = 11.75
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1269 ;    mean_val =   1246.18 ;    std_val = 11.95
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1268 ;    mean_val =   1246.80 ;    std_val = 12.80
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1271 ;    mean_val =   1246.85 ;    std_val = 13.61
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1271 ;    mean_val =   1248.15 ;    std_val = 13.72
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1274 ;    mean_val =   1250.15 ;    std_val = 13.23
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1274 ;    mean_val =   1247.84 ;    std_val = 14.56
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1283 ;    mean_val =   1246.06 ;    std_val = 14.18
402: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1283 ;    mean_val =   1246.44 ;    std_val = 13.70
403: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1283 ;    mean_val =   1248.39 ;    std_val = 13.52
