0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1511 ;    mean_val =   1453.22 ;    std_val = 30.00
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1381 ;    mean_val =   1336.10 ;    std_val = 18.11
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1381 ;    mean_val =   1335.15 ;    std_val = 18.46
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1385 ;    mean_val =   1334.96 ;    std_val = 18.87
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1385 ;    mean_val =   1333.84 ;    std_val = 18.69
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1385 ;    mean_val =   1327.05 ;    std_val = 16.87
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1385 ;    mean_val =   1327.53 ;    std_val = 19.00
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1385 ;    mean_val =   1322.18 ;    std_val = 19.23
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1385 ;    mean_val =   1324.48 ;    std_val = 22.95
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1385 ;    mean_val =   1321.06 ;    std_val = 19.94
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1385 ;    mean_val =   1321.22 ;    std_val = 20.60
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1385 ;    mean_val =   1320.53 ;    std_val = 20.66
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1385 ;    mean_val =   1315.26 ;    std_val = 19.65
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1377 ;    mean_val =   1311.48 ;    std_val = 16.59
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1375 ;    mean_val =   1310.59 ;    std_val = 16.80
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1375 ;    mean_val =   1308.32 ;    std_val = 15.89
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1375 ;    mean_val =   1308.29 ;    std_val = 15.58
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1371 ;    mean_val =   1304.26 ;    std_val = 15.72
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1343 ;    mean_val =   1301.96 ;    std_val = 12.34
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1347 ;    mean_val =   1303.82 ;    std_val = 14.29
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1347 ;    mean_val =   1303.11 ;    std_val = 13.67
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1347 ;    mean_val =   1301.25 ;    std_val = 15.55
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1347 ;    mean_val =   1297.12 ;    std_val = 13.04
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1356 ;    mean_val =   1296.09 ;    std_val = 14.41
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1356 ;    mean_val =   1296.51 ;    std_val = 15.83
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1343 ;    mean_val =   1292.84 ;    std_val = 11.36
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1343 ;    mean_val =   1291.27 ;    std_val = 11.38
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1343 ;    mean_val =   1290.89 ;    std_val = 10.98
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1343 ;    mean_val =   1290.02 ;    std_val = 10.92
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1323 ;    mean_val =   1289.51 ;    std_val = 10.54
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1325 ;    mean_val =   1289.28 ;    std_val = 10.72
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1325 ;    mean_val =   1288.62 ;    std_val = 10.25
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1320 ;    mean_val =   1288.45 ;    std_val = 10.47
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1320 ;    mean_val =   1286.17 ;    std_val = 10.39
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1316 ;    mean_val =   1284.99 ;    std_val =  9.61
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1314 ;    mean_val =   1284.46 ;    std_val = 10.34
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1317 ;    mean_val =   1285.99 ;    std_val = 13.06
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1317 ;    mean_val =   1282.72 ;    std_val = 11.66
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1302 ;    mean_val =   1279.36 ;    std_val =  7.68
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1300 ;    mean_val =   1278.05 ;    std_val =  8.36
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1294 ;    mean_val =   1274.65 ;    std_val =  6.18
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1294 ;    mean_val =   1272.81 ;    std_val =  5.56
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1293 ;    mean_val =   1272.10 ;    std_val =  5.08
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1293 ;    mean_val =   1271.11 ;    std_val =  5.01
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1295 ;    mean_val =   1271.11 ;    std_val =  6.25
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1295 ;    mean_val =   1270.19 ;    std_val =  5.69
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1295 ;    mean_val =   1270.36 ;    std_val =  6.42
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1295 ;    mean_val =   1270.06 ;    std_val =  5.61
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1295 ;    mean_val =   1270.06 ;    std_val =  5.91
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1286 ;    mean_val =   1269.36 ;    std_val =  5.49
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1286 ;    mean_val =   1267.89 ;    std_val =  5.01
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1286 ;    mean_val =   1268.01 ;    std_val =  5.42
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1284 ;    mean_val =   1268.24 ;    std_val =  5.64
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1284 ;    mean_val =   1267.90 ;    std_val =  6.48
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1282 ;    mean_val =   1266.20 ;    std_val =  6.48
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1282 ;    mean_val =   1263.92 ;    std_val =  7.14
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1284 ;    mean_val =   1262.63 ;    std_val =  7.39
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1288 ;    mean_val =   1261.18 ;    std_val =  8.58
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1288 ;    mean_val =   1259.15 ;    std_val =  7.14
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1282 ;    mean_val =   1259.11 ;    std_val =  7.17
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1282 ;    mean_val =   1257.67 ;    std_val =  7.46
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1280 ;    mean_val =   1257.33 ;    std_val =  8.07
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1280 ;    mean_val =   1256.81 ;    std_val =  7.63
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1277 ;    mean_val =   1255.04 ;    std_val =  6.89
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1275 ;    mean_val =   1255.23 ;    std_val =  6.19
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1275 ;    mean_val =   1255.24 ;    std_val =  7.44
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1279 ;    mean_val =   1254.92 ;    std_val =  7.98
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1279 ;    mean_val =   1253.94 ;    std_val =  8.77
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1279 ;    mean_val =   1252.08 ;    std_val =  8.80
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1279 ;    mean_val =   1251.07 ;    std_val =  9.43
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1279 ;    mean_val =   1251.64 ;    std_val = 10.60
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1279 ;    mean_val =   1248.49 ;    std_val = 10.54
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1279 ;    mean_val =   1249.63 ;    std_val = 11.18
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1279 ;    mean_val =   1245.82 ;    std_val = 10.83
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1279 ;    mean_val =   1243.30 ;    std_val = 11.28
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1279 ;    mean_val =   1240.37 ;    std_val = 11.27
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1279 ;    mean_val =   1237.82 ;    std_val = 10.43
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1279 ;    mean_val =   1235.82 ;    std_val = 12.18
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1279 ;    mean_val =   1235.56 ;    std_val = 12.31
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1279 ;    mean_val =   1234.49 ;    std_val = 11.22
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1279 ;    mean_val =   1232.18 ;    std_val = 11.27
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1279 ;    mean_val =   1232.75 ;    std_val = 12.61
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1279 ;    mean_val =   1232.67 ;    std_val = 12.74
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1279 ;    mean_val =   1233.50 ;    std_val = 14.15
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1279 ;    mean_val =   1230.78 ;    std_val = 12.65
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1279 ;    mean_val =   1229.73 ;    std_val = 12.19
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1272 ;    mean_val =   1229.08 ;    std_val = 11.98
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1272 ;    mean_val =   1227.75 ;    std_val = 11.21
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1272 ;    mean_val =   1226.77 ;    std_val = 10.86
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1272 ;    mean_val =   1224.32 ;    std_val = 10.04
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1272 ;    mean_val =   1223.08 ;    std_val = 10.16
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1260 ;    mean_val =   1223.59 ;    std_val =  8.70
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1239 ;    mean_val =   1221.02 ;    std_val =  8.14
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1240 ;    mean_val =   1220.88 ;    std_val =  8.95
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1242 ;    mean_val =   1217.89 ;    std_val =  8.67
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1242 ;    mean_val =   1216.96 ;    std_val =  8.95
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1243 ;    mean_val =   1215.82 ;    std_val =  9.81
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1243 ;    mean_val =   1213.03 ;    std_val =  8.43
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1243 ;    mean_val =   1211.58 ;    std_val =  7.15
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1234 ;    mean_val =   1209.95 ;    std_val =  6.00
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1239 ;    mean_val =   1209.52 ;    std_val =  6.46
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1239 ;    mean_val =   1209.38 ;    std_val =  7.22
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1232 ;    mean_val =   1209.61 ;    std_val =  6.92
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1232 ;    mean_val =   1209.68 ;    std_val =  7.28
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1223 ;    mean_val =   1208.82 ;    std_val =  6.93
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1225 ;    mean_val =   1206.36 ;    std_val =  7.29
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1225 ;    mean_val =   1204.62 ;    std_val =  7.08
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1225 ;    mean_val =   1203.67 ;    std_val =  7.39
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1225 ;    mean_val =   1203.65 ;    std_val =  7.64
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1224 ;    mean_val =   1203.46 ;    std_val =  9.07
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1224 ;    mean_val =   1199.81 ;    std_val =  7.74
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1224 ;    mean_val =   1198.67 ;    std_val =  7.72
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1226 ;    mean_val =   1198.40 ;    std_val =  7.58
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1226 ;    mean_val =   1198.80 ;    std_val =  8.30
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1226 ;    mean_val =   1198.49 ;    std_val =  9.51
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1226 ;    mean_val =   1198.82 ;    std_val =  9.86
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1227 ;    mean_val =   1198.99 ;    std_val = 10.44
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1232 ;    mean_val =   1198.14 ;    std_val =  9.35
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1226 ;    mean_val =   1197.57 ;    std_val =  8.64
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1226 ;    mean_val =   1198.40 ;    std_val =  8.17
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1240 ;    mean_val =   1199.67 ;    std_val =  9.55
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1240 ;    mean_val =   1199.18 ;    std_val =  9.28
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1240 ;    mean_val =   1198.42 ;    std_val =  9.14
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1240 ;    mean_val =   1198.04 ;    std_val =  9.63
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1223 ;    mean_val =   1197.21 ;    std_val =  8.28
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1227 ;    mean_val =   1196.80 ;    std_val =  8.63
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1230 ;    mean_val =   1195.61 ;    std_val =  9.05
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1234 ;    mean_val =   1195.35 ;    std_val =  9.17
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1234 ;    mean_val =   1195.22 ;    std_val =  9.19
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1234 ;    mean_val =   1193.99 ;    std_val =  9.58
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1234 ;    mean_val =   1193.71 ;    std_val =  9.58
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1234 ;    mean_val =   1193.19 ;    std_val =  9.34
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1234 ;    mean_val =   1194.24 ;    std_val = 11.55
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1234 ;    mean_val =   1194.57 ;    std_val = 12.16
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1233 ;    mean_val =   1193.37 ;    std_val = 10.96
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1233 ;    mean_val =   1192.22 ;    std_val = 11.62
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1233 ;    mean_val =   1190.56 ;    std_val = 10.40
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1229 ;    mean_val =   1189.51 ;    std_val = 10.41
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1229 ;    mean_val =   1189.29 ;    std_val = 11.06
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1226 ;    mean_val =   1190.74 ;    std_val = 12.58
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1226 ;    mean_val =   1187.97 ;    std_val = 11.68
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1229 ;    mean_val =   1187.31 ;    std_val = 11.37
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1222 ;    mean_val =   1185.05 ;    std_val =  8.18
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1222 ;    mean_val =   1182.71 ;    std_val =  7.86
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1222 ;    mean_val =   1181.38 ;    std_val =  9.23
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1221 ;    mean_val =   1181.69 ;    std_val =  9.26
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1159 ;    max_val =  1205 ;    mean_val =   1178.84 ;    std_val =  9.07
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1159 ;    max_val =  1205 ;    mean_val =   1177.44 ;    std_val =  8.90
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1206 ;    mean_val =   1177.02 ;    std_val = 10.11
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1206 ;    mean_val =   1174.72 ;    std_val =  9.71
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1206 ;    mean_val =   1173.53 ;    std_val =  8.65
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1206 ;    mean_val =   1173.01 ;    std_val =  8.26
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1206 ;    mean_val =   1173.17 ;    std_val =  9.07
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1206 ;    mean_val =   1171.96 ;    std_val = 10.08
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1206 ;    mean_val =   1171.71 ;    std_val = 10.25
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1213 ;    mean_val =   1171.71 ;    std_val = 12.49
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1213 ;    mean_val =   1169.79 ;    std_val = 11.87
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1217 ;    mean_val =   1171.02 ;    std_val = 12.98
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1217 ;    mean_val =   1172.08 ;    std_val = 14.31
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1213 ;    mean_val =   1174.46 ;    std_val = 15.72
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1219 ;    mean_val =   1174.05 ;    std_val = 15.04
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1219 ;    mean_val =   1172.55 ;    std_val = 15.28
