0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1511 ;    mean_val =   1437.69 ;    std_val = 31.11
14: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1439 ;    mean_val =   1365.78 ;    std_val = 20.14
15: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1439 ;    mean_val =   1358.66 ;    std_val = 20.54
16: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1439 ;    mean_val =   1358.67 ;    std_val = 23.23
17: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1439 ;    mean_val =   1351.65 ;    std_val = 19.01
18: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1439 ;    mean_val =   1349.18 ;    std_val = 18.59
19: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1439 ;    mean_val =   1347.06 ;    std_val = 17.73
20: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1409 ;    mean_val =   1342.89 ;    std_val = 15.18
21: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1409 ;    mean_val =   1339.62 ;    std_val = 13.17
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1409 ;    mean_val =   1339.29 ;    std_val = 13.00
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1409 ;    mean_val =   1338.21 ;    std_val = 12.96
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1409 ;    mean_val =   1336.73 ;    std_val = 13.06
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1409 ;    mean_val =   1336.07 ;    std_val = 13.44
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1409 ;    mean_val =   1335.08 ;    std_val = 13.85
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1409 ;    mean_val =   1335.24 ;    std_val = 15.16
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1409 ;    mean_val =   1335.10 ;    std_val = 15.19
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1409 ;    mean_val =   1332.89 ;    std_val = 15.77
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1409 ;    mean_val =   1329.68 ;    std_val = 15.42
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1368 ;    mean_val =   1327.14 ;    std_val = 11.35
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1364 ;    mean_val =   1324.53 ;    std_val =  8.11
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1364 ;    mean_val =   1324.98 ;    std_val = 10.05
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1364 ;    mean_val =   1322.60 ;    std_val = 10.07
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1364 ;    mean_val =   1321.40 ;    std_val =  9.89
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1364 ;    mean_val =   1321.70 ;    std_val = 10.40
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1364 ;    mean_val =   1319.46 ;    std_val =  8.76
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1364 ;    mean_val =   1319.69 ;    std_val =  7.99
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1364 ;    mean_val =   1320.58 ;    std_val =  8.59
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1364 ;    mean_val =   1320.04 ;    std_val =  9.20
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1364 ;    mean_val =   1317.51 ;    std_val =  9.77
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1364 ;    mean_val =   1315.09 ;    std_val =  9.01
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1338 ;    mean_val =   1313.78 ;    std_val =  8.00
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1335 ;    mean_val =   1312.41 ;    std_val =  8.57
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1335 ;    mean_val =   1310.13 ;    std_val =  7.54
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1336 ;    mean_val =   1309.23 ;    std_val =  8.95
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1336 ;    mean_val =   1308.76 ;    std_val =  9.82
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1336 ;    mean_val =   1305.16 ;    std_val =  8.90
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1336 ;    mean_val =   1302.99 ;    std_val =  8.76
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1336 ;    mean_val =   1300.15 ;    std_val = 10.78
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1336 ;    mean_val =   1298.57 ;    std_val = 10.60
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1336 ;    mean_val =   1295.93 ;    std_val = 11.25
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1336 ;    mean_val =   1295.07 ;    std_val = 11.79
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1336 ;    mean_val =   1289.83 ;    std_val = 10.71
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1336 ;    mean_val =   1288.57 ;    std_val =  8.68
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1336 ;    mean_val =   1288.51 ;    std_val =  9.37
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1336 ;    mean_val =   1286.70 ;    std_val =  9.01
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1336 ;    mean_val =   1284.91 ;    std_val =  8.64
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1336 ;    mean_val =   1284.92 ;    std_val =  9.27
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1317 ;    mean_val =   1284.02 ;    std_val =  9.07
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1315 ;    mean_val =   1282.15 ;    std_val =  8.22
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1315 ;    mean_val =   1280.20 ;    std_val =  8.14
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1315 ;    mean_val =   1280.74 ;    std_val =  9.23
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1315 ;    mean_val =   1278.06 ;    std_val =  9.03
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1315 ;    mean_val =   1277.45 ;    std_val =  9.57
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1317 ;    mean_val =   1276.29 ;    std_val = 10.88
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1332 ;    mean_val =   1278.47 ;    std_val = 14.38
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1332 ;    mean_val =   1277.67 ;    std_val = 14.43
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1340 ;    mean_val =   1276.67 ;    std_val = 13.09
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1340 ;    mean_val =   1276.68 ;    std_val = 13.19
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1340 ;    mean_val =   1276.27 ;    std_val = 13.25
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1315 ;    mean_val =   1274.54 ;    std_val = 10.12
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1315 ;    mean_val =   1271.82 ;    std_val =  9.88
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1315 ;    mean_val =   1270.25 ;    std_val = 12.53
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1315 ;    mean_val =   1268.71 ;    std_val = 12.39
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1320 ;    mean_val =   1266.37 ;    std_val = 11.66
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1320 ;    mean_val =   1266.96 ;    std_val = 12.70
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1320 ;    mean_val =   1267.29 ;    std_val = 13.15
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1320 ;    mean_val =   1265.06 ;    std_val = 13.83
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1320 ;    mean_val =   1267.56 ;    std_val = 15.69
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1320 ;    mean_val =   1268.45 ;    std_val = 16.72
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1321 ;    mean_val =   1263.54 ;    std_val = 13.01
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1321 ;    mean_val =   1262.23 ;    std_val = 11.31
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1320 ;    mean_val =   1260.84 ;    std_val =  9.76
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1292 ;    mean_val =   1260.92 ;    std_val =  8.85
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1292 ;    mean_val =   1259.48 ;    std_val =  9.35
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1284 ;    mean_val =   1256.65 ;    std_val =  8.95
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1284 ;    mean_val =   1254.52 ;    std_val =  9.39
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1284 ;    mean_val =   1253.20 ;    std_val = 10.10
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1284 ;    mean_val =   1250.62 ;    std_val =  9.40
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1284 ;    mean_val =   1249.63 ;    std_val =  8.83
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1284 ;    mean_val =   1249.00 ;    std_val = 10.03
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1287 ;    mean_val =   1247.49 ;    std_val =  9.92
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1287 ;    mean_val =   1246.89 ;    std_val = 11.23
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1287 ;    mean_val =   1247.61 ;    std_val = 11.37
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1294 ;    mean_val =   1245.44 ;    std_val = 12.80
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1287 ;    mean_val =   1239.30 ;    std_val = 10.17
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1287 ;    mean_val =   1238.57 ;    std_val = 11.78
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1285 ;    mean_val =   1237.29 ;    std_val = 11.54
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1285 ;    mean_val =   1237.99 ;    std_val = 12.09
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1285 ;    mean_val =   1236.73 ;    std_val = 11.76
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1285 ;    mean_val =   1236.16 ;    std_val = 12.37
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1285 ;    mean_val =   1235.93 ;    std_val = 13.94
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1277 ;    mean_val =   1234.25 ;    std_val = 11.55
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1277 ;    mean_val =   1233.14 ;    std_val = 11.64
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1277 ;    mean_val =   1231.29 ;    std_val = 11.11
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1277 ;    mean_val =   1231.33 ;    std_val = 13.36
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1276 ;    mean_val =   1229.49 ;    std_val = 12.00
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1277 ;    mean_val =   1228.06 ;    std_val = 11.86
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1277 ;    mean_val =   1227.00 ;    std_val = 12.14
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1276 ;    mean_val =   1227.76 ;    std_val = 12.01
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1276 ;    mean_val =   1227.02 ;    std_val = 11.49
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1276 ;    mean_val =   1227.46 ;    std_val = 12.58
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1276 ;    mean_val =   1228.15 ;    std_val = 13.27
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1276 ;    mean_val =   1228.18 ;    std_val = 13.12
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1276 ;    mean_val =   1225.79 ;    std_val = 12.13
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1276 ;    mean_val =   1225.11 ;    std_val = 12.55
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1279 ;    mean_val =   1223.38 ;    std_val = 11.64
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1279 ;    mean_val =   1221.33 ;    std_val = 10.90
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1279 ;    mean_val =   1221.28 ;    std_val = 10.45
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1279 ;    mean_val =   1222.04 ;    std_val = 10.78
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1279 ;    mean_val =   1221.26 ;    std_val =  8.96
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1235 ;    mean_val =   1219.67 ;    std_val =  6.97
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1235 ;    mean_val =   1217.30 ;    std_val =  6.61
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1242 ;    mean_val =   1217.15 ;    std_val =  8.41
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1241 ;    mean_val =   1218.48 ;    std_val =  9.51
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1241 ;    mean_val =   1217.82 ;    std_val = 10.03
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1247 ;    mean_val =   1218.56 ;    std_val = 10.31
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1241 ;    mean_val =   1215.66 ;    std_val =  9.21
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1241 ;    mean_val =   1215.94 ;    std_val = 10.35
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1241 ;    mean_val =   1213.96 ;    std_val =  9.33
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1241 ;    mean_val =   1210.51 ;    std_val =  8.61
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1231 ;    mean_val =   1209.99 ;    std_val =  8.32
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1230 ;    mean_val =   1209.89 ;    std_val =  8.90
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1230 ;    mean_val =   1207.74 ;    std_val =  8.79
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1230 ;    mean_val =   1205.42 ;    std_val =  9.35
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1230 ;    mean_val =   1202.41 ;    std_val =  9.40
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1230 ;    mean_val =   1199.71 ;    std_val =  8.30
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1224 ;    mean_val =   1196.84 ;    std_val =  7.10
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1221 ;    mean_val =   1197.99 ;    std_val =  8.20
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1223 ;    mean_val =   1197.42 ;    std_val =  8.83
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1221 ;    mean_val =   1196.11 ;    std_val =  7.98
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1221 ;    mean_val =   1195.14 ;    std_val =  8.14
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1223 ;    mean_val =   1194.84 ;    std_val =  9.68
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1221 ;    mean_val =   1192.38 ;    std_val = 10.05
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1221 ;    mean_val =   1191.39 ;    std_val = 10.03
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1221 ;    mean_val =   1189.24 ;    std_val = 10.17
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1221 ;    mean_val =   1186.63 ;    std_val =  8.58
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1210 ;    mean_val =   1186.30 ;    std_val =  8.61
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1210 ;    mean_val =   1185.23 ;    std_val =  9.67
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1210 ;    mean_val =   1184.85 ;    std_val =  9.65
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1210 ;    mean_val =   1183.03 ;    std_val = 10.46
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1210 ;    mean_val =   1179.58 ;    std_val =  9.12
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1210 ;    mean_val =   1179.62 ;    std_val =  9.10
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1210 ;    mean_val =   1179.18 ;    std_val =  8.25
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1205 ;    mean_val =   1177.52 ;    std_val =  7.04
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1205 ;    mean_val =   1176.89 ;    std_val =  7.80
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1215 ;    mean_val =   1175.34 ;    std_val =  9.01
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1206 ;    mean_val =   1174.54 ;    std_val =  9.06
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1206 ;    mean_val =   1173.74 ;    std_val =  8.90
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1205 ;    mean_val =   1171.12 ;    std_val =  8.89
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1205 ;    mean_val =   1170.16 ;    std_val =  8.64
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1194 ;    mean_val =   1168.86 ;    std_val =  7.20
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1194 ;    mean_val =   1168.55 ;    std_val =  7.36
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1194 ;    mean_val =   1168.50 ;    std_val =  7.69
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1198 ;    mean_val =   1167.69 ;    std_val =  8.83
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1194 ;    mean_val =   1167.54 ;    std_val =  7.87
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1194 ;    mean_val =   1167.01 ;    std_val =  8.33
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1191 ;    mean_val =   1164.50 ;    std_val =  6.50
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1191 ;    mean_val =   1164.92 ;    std_val =  7.41
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1182 ;    mean_val =   1163.11 ;    std_val =  6.96
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1188 ;    mean_val =   1161.44 ;    std_val =  8.16
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1188 ;    mean_val =   1161.05 ;    std_val =  8.01
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1180 ;    mean_val =   1159.68 ;    std_val =  7.46
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1175 ;    mean_val =   1156.48 ;    std_val =  8.05
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1191 ;    mean_val =   1154.43 ;    std_val =  9.21
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1191 ;    mean_val =   1154.41 ;    std_val =  9.59
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1191 ;    mean_val =   1154.26 ;    std_val =  9.32
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1141 ;    max_val =  1201 ;    mean_val =   1156.02 ;    std_val = 11.25
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1201 ;    mean_val =   1154.66 ;    std_val = 10.93
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1203 ;    mean_val =   1154.36 ;    std_val = 10.89
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1189 ;    mean_val =   1152.11 ;    std_val =  9.17
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1174 ;    mean_val =   1151.97 ;    std_val =  8.13
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1174 ;    mean_val =   1150.39 ;    std_val =  7.82
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1174 ;    mean_val =   1149.30 ;    std_val =  7.79
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1174 ;    mean_val =   1149.05 ;    std_val =  7.31
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1177 ;    mean_val =   1150.14 ;    std_val =  9.18
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1177 ;    mean_val =   1149.34 ;    std_val = 10.17
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1174 ;    mean_val =   1146.05 ;    std_val =  8.37
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1167 ;    mean_val =   1146.86 ;    std_val =  7.62
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1173 ;    mean_val =   1145.86 ;    std_val =  8.09
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1173 ;    mean_val =   1144.92 ;    std_val =  8.12
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1170 ;    mean_val =   1143.51 ;    std_val =  8.81
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1170 ;    mean_val =   1141.40 ;    std_val =  8.28
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1171 ;    mean_val =   1140.22 ;    std_val =  8.17
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1127 ;    max_val =  1171 ;    mean_val =   1138.59 ;    std_val =  7.79
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1126 ;    max_val =  1171 ;    mean_val =   1138.42 ;    std_val =  7.14
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1126 ;    max_val =  1168 ;    mean_val =   1137.28 ;    std_val =  6.57
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1128 ;    max_val =  1151 ;    mean_val =   1136.15 ;    std_val =  4.34
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1128 ;    max_val =  1151 ;    mean_val =   1135.14 ;    std_val =  3.94
