0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1527 ;    mean_val =   1448.88 ;    std_val = 29.16
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1284 ;    mean_val =   1261.52 ;    std_val =  6.98
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1284 ;    mean_val =   1261.42 ;    std_val =  7.27
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1284 ;    mean_val =   1261.11 ;    std_val =  8.48
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1284 ;    mean_val =   1258.82 ;    std_val =  8.43
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1284 ;    mean_val =   1258.05 ;    std_val =  8.52
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1284 ;    mean_val =   1257.69 ;    std_val =  9.75
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1280 ;    mean_val =   1256.19 ;    std_val =  9.31
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1280 ;    mean_val =   1254.65 ;    std_val =  9.94
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1280 ;    mean_val =   1254.17 ;    std_val =  9.11
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1280 ;    mean_val =   1254.05 ;    std_val =  8.68
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1279 ;    mean_val =   1253.87 ;    std_val =  7.97
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1279 ;    mean_val =   1254.83 ;    std_val =  8.10
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1279 ;    mean_val =   1253.72 ;    std_val =  9.05
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1281 ;    mean_val =   1253.32 ;    std_val = 10.31
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1280 ;    mean_val =   1251.92 ;    std_val =  9.43
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1280 ;    mean_val =   1252.90 ;    std_val =  9.53
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1280 ;    mean_val =   1250.57 ;    std_val =  8.90
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1280 ;    mean_val =   1250.42 ;    std_val =  9.06
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1280 ;    mean_val =   1250.32 ;    std_val =  9.01
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1273 ;    mean_val =   1250.61 ;    std_val =  9.87
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1282 ;    mean_val =   1250.25 ;    std_val =  9.99
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1273 ;    mean_val =   1250.32 ;    std_val =  8.52
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1275 ;    mean_val =   1251.38 ;    std_val =  9.34
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1274 ;    mean_val =   1249.02 ;    std_val =  9.52
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1284 ;    mean_val =   1247.77 ;    std_val =  8.90
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1287 ;    mean_val =   1247.77 ;    std_val =  8.66
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1287 ;    mean_val =   1247.44 ;    std_val =  8.27
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1287 ;    mean_val =   1246.40 ;    std_val =  9.16
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1287 ;    mean_val =   1245.71 ;    std_val =  9.04
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1271 ;    mean_val =   1246.09 ;    std_val =  8.76
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1270 ;    mean_val =   1244.40 ;    std_val =  9.24
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1272 ;    mean_val =   1242.65 ;    std_val =  9.93
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1278 ;    mean_val =   1240.97 ;    std_val = 11.37
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1278 ;    mean_val =   1241.32 ;    std_val = 11.02
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1278 ;    mean_val =   1240.51 ;    std_val = 10.91
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1272 ;    mean_val =   1239.93 ;    std_val = 10.81
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1277 ;    mean_val =   1239.79 ;    std_val = 11.74
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1270 ;    mean_val =   1237.84 ;    std_val = 10.73
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1270 ;    mean_val =   1238.35 ;    std_val = 11.47
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1277 ;    mean_val =   1238.28 ;    std_val = 12.65
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1277 ;    mean_val =   1238.03 ;    std_val = 12.88
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1270 ;    mean_val =   1236.78 ;    std_val = 12.17
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1270 ;    mean_val =   1234.98 ;    std_val = 12.26
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1270 ;    mean_val =   1234.53 ;    std_val = 12.15
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1276 ;    mean_val =   1234.18 ;    std_val = 13.19
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1268 ;    mean_val =   1233.20 ;    std_val = 10.83
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1274 ;    mean_val =   1232.61 ;    std_val = 11.98
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1274 ;    mean_val =   1232.28 ;    std_val = 11.61
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1268 ;    mean_val =   1231.70 ;    std_val = 11.22
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1247 ;    mean_val =   1226.43 ;    std_val =  8.42
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1247 ;    mean_val =   1225.87 ;    std_val =  8.98
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1247 ;    mean_val =   1224.23 ;    std_val =  8.46
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1257 ;    mean_val =   1225.19 ;    std_val =  9.93
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1258 ;    mean_val =   1225.93 ;    std_val = 10.25
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1271 ;    mean_val =   1225.50 ;    std_val = 12.36
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1271 ;    mean_val =   1227.30 ;    std_val = 14.92
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1271 ;    mean_val =   1228.68 ;    std_val = 15.46
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1277 ;    mean_val =   1229.01 ;    std_val = 14.38
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1277 ;    mean_val =   1229.49 ;    std_val = 15.61
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1277 ;    mean_val =   1230.95 ;    std_val = 14.00
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1277 ;    mean_val =   1226.20 ;    std_val = 12.89
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1271 ;    mean_val =   1225.50 ;    std_val = 11.39
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1264 ;    mean_val =   1223.94 ;    std_val =  9.09
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1246 ;    mean_val =   1222.40 ;    std_val =  7.30
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1240 ;    mean_val =   1222.86 ;    std_val =  7.92
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1244 ;    mean_val =   1223.00 ;    std_val =  8.61
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1247 ;    mean_val =   1223.56 ;    std_val =  9.01
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1244 ;    mean_val =   1223.15 ;    std_val =  8.93
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1243 ;    mean_val =   1222.97 ;    std_val =  9.08
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1243 ;    mean_val =   1221.28 ;    std_val = 10.54
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1244 ;    mean_val =   1219.19 ;    std_val = 10.39
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1249 ;    mean_val =   1220.11 ;    std_val = 11.30
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1249 ;    mean_val =   1219.13 ;    std_val = 10.55
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1249 ;    mean_val =   1220.21 ;    std_val = 11.17
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1249 ;    mean_val =   1219.14 ;    std_val = 11.98
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1249 ;    mean_val =   1215.53 ;    std_val = 10.21
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1249 ;    mean_val =   1214.57 ;    std_val =  9.35
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1249 ;    mean_val =   1213.64 ;    std_val = 10.55
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1249 ;    mean_val =   1213.94 ;    std_val = 11.76
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1249 ;    mean_val =   1212.18 ;    std_val =  9.89
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1249 ;    mean_val =   1211.73 ;    std_val =  9.37
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1249 ;    mean_val =   1211.83 ;    std_val = 10.00
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1242 ;    mean_val =   1211.61 ;    std_val = 10.07
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1241 ;    mean_val =   1211.37 ;    std_val = 10.39
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1241 ;    mean_val =   1212.54 ;    std_val = 10.58
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1241 ;    mean_val =   1212.78 ;    std_val = 10.90
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1241 ;    mean_val =   1212.69 ;    std_val = 10.49
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1241 ;    mean_val =   1211.19 ;    std_val =  9.74
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1241 ;    mean_val =   1208.86 ;    std_val =  9.46
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1241 ;    mean_val =   1210.05 ;    std_val = 10.24
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1241 ;    mean_val =   1209.27 ;    std_val =  9.88
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1239 ;    mean_val =   1207.87 ;    std_val =  8.74
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1233 ;    mean_val =   1207.71 ;    std_val =  8.00
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1233 ;    mean_val =   1206.17 ;    std_val =  8.80
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1233 ;    mean_val =   1205.36 ;    std_val =  8.18
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1225 ;    mean_val =   1206.24 ;    std_val =  7.83
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1242 ;    mean_val =   1207.54 ;    std_val =  8.90
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1237 ;    mean_val =   1205.76 ;    std_val =  8.91
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1237 ;    mean_val =   1206.71 ;    std_val = 10.16
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1238 ;    mean_val =   1205.67 ;    std_val = 11.02
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1238 ;    mean_val =   1205.15 ;    std_val = 12.21
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1237 ;    mean_val =   1202.64 ;    std_val = 12.14
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1246 ;    mean_val =   1200.23 ;    std_val = 12.98
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1246 ;    mean_val =   1198.16 ;    std_val = 12.89
