0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1508 ;    mean_val =   1444.69 ;    std_val = 26.19
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1427 ;    mean_val =   1365.65 ;    std_val = 19.85
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1410 ;    mean_val =   1366.91 ;    std_val = 19.88
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1410 ;    mean_val =   1366.33 ;    std_val = 17.27
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1409 ;    mean_val =   1362.85 ;    std_val = 16.18
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1409 ;    mean_val =   1358.89 ;    std_val = 15.81
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1409 ;    mean_val =   1358.70 ;    std_val = 16.54
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1411 ;    mean_val =   1358.49 ;    std_val = 19.97
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1411 ;    mean_val =   1353.97 ;    std_val = 18.51
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1409 ;    mean_val =   1348.85 ;    std_val = 17.49
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1402 ;    mean_val =   1345.34 ;    std_val = 15.25
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1398 ;    mean_val =   1344.11 ;    std_val = 13.76
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1398 ;    mean_val =   1342.35 ;    std_val = 13.13
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1398 ;    mean_val =   1340.42 ;    std_val = 13.68
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1398 ;    mean_val =   1339.64 ;    std_val = 13.97
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1393 ;    mean_val =   1337.34 ;    std_val = 12.04
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1393 ;    mean_val =   1337.42 ;    std_val = 14.51
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1393 ;    mean_val =   1335.21 ;    std_val = 14.22
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1393 ;    mean_val =   1336.42 ;    std_val = 16.95
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1393 ;    mean_val =   1331.50 ;    std_val = 15.26
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1393 ;    mean_val =   1329.84 ;    std_val = 15.15
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1393 ;    mean_val =   1328.18 ;    std_val = 14.78
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1393 ;    mean_val =   1326.04 ;    std_val = 15.03
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1393 ;    mean_val =   1326.00 ;    std_val = 15.62
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1393 ;    mean_val =   1324.51 ;    std_val = 17.18
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1381 ;    mean_val =   1321.91 ;    std_val = 15.00
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1365 ;    mean_val =   1321.24 ;    std_val = 12.27
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1365 ;    mean_val =   1318.05 ;    std_val = 11.65
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1365 ;    mean_val =   1318.11 ;    std_val = 11.27
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1365 ;    mean_val =   1315.18 ;    std_val = 11.12
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1365 ;    mean_val =   1314.06 ;    std_val = 11.45
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1365 ;    mean_val =   1313.51 ;    std_val = 12.06
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1365 ;    mean_val =   1312.36 ;    std_val = 13.71
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1355 ;    mean_val =   1308.55 ;    std_val = 13.68
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1355 ;    mean_val =   1309.24 ;    std_val = 14.83
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1355 ;    mean_val =   1307.78 ;    std_val = 15.04
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1355 ;    mean_val =   1306.74 ;    std_val = 14.60
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1355 ;    mean_val =   1304.61 ;    std_val = 14.93
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1355 ;    mean_val =   1302.45 ;    std_val = 16.79
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1358 ;    mean_val =   1296.38 ;    std_val = 15.00
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1358 ;    mean_val =   1294.02 ;    std_val = 12.65
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1358 ;    mean_val =   1294.24 ;    std_val = 14.13
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1358 ;    mean_val =   1294.19 ;    std_val = 14.01
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1358 ;    mean_val =   1292.36 ;    std_val = 15.48
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1359 ;    mean_val =   1291.72 ;    std_val = 17.33
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1359 ;    mean_val =   1292.41 ;    std_val = 16.94
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1364 ;    mean_val =   1292.14 ;    std_val = 19.01
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1364 ;    mean_val =   1290.56 ;    std_val = 19.65
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1364 ;    mean_val =   1285.21 ;    std_val = 18.76
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1359 ;    mean_val =   1281.82 ;    std_val = 14.70
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1358 ;    mean_val =   1280.63 ;    std_val = 13.24
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1358 ;    mean_val =   1280.96 ;    std_val = 13.25
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1358 ;    mean_val =   1279.76 ;    std_val = 13.58
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1358 ;    mean_val =   1282.42 ;    std_val = 16.80
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1338 ;    mean_val =   1283.14 ;    std_val = 14.71
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1332 ;    mean_val =   1283.71 ;    std_val = 12.73
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1332 ;    mean_val =   1282.65 ;    std_val = 11.58
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1305 ;    mean_val =   1279.79 ;    std_val = 10.09
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1305 ;    mean_val =   1279.04 ;    std_val =  9.63
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1305 ;    mean_val =   1275.84 ;    std_val = 10.56
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1305 ;    mean_val =   1273.35 ;    std_val =  9.51
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1305 ;    mean_val =   1273.90 ;    std_val =  9.60
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1302 ;    mean_val =   1274.34 ;    std_val =  8.13
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1302 ;    mean_val =   1274.23 ;    std_val =  8.92
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1302 ;    mean_val =   1272.22 ;    std_val =  8.44
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1302 ;    mean_val =   1272.64 ;    std_val =  9.25
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1301 ;    mean_val =   1271.02 ;    std_val =  7.68
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1301 ;    mean_val =   1271.37 ;    std_val =  8.18
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1301 ;    mean_val =   1270.47 ;    std_val =  9.51
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1301 ;    mean_val =   1268.56 ;    std_val =  9.17
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1301 ;    mean_val =   1268.05 ;    std_val =  9.69
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1306 ;    mean_val =   1268.16 ;    std_val = 10.60
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1306 ;    mean_val =   1266.93 ;    std_val = 11.37
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1301 ;    mean_val =   1266.11 ;    std_val = 10.12
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1301 ;    mean_val =   1265.32 ;    std_val =  9.19
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1301 ;    mean_val =   1263.87 ;    std_val =  9.81
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1291 ;    mean_val =   1262.65 ;    std_val =  9.22
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1284 ;    mean_val =   1260.98 ;    std_val =  9.49
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1288 ;    mean_val =   1260.98 ;    std_val = 10.21
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1288 ;    mean_val =   1260.97 ;    std_val = 10.83
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1284 ;    mean_val =   1259.96 ;    std_val = 10.87
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1284 ;    mean_val =   1256.03 ;    std_val = 10.87
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1295 ;    mean_val =   1255.68 ;    std_val = 12.86
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1288 ;    mean_val =   1255.12 ;    std_val = 12.29
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1290 ;    mean_val =   1252.80 ;    std_val = 12.50
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1290 ;    mean_val =   1250.97 ;    std_val = 10.15
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1290 ;    mean_val =   1252.10 ;    std_val = 11.02
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1290 ;    mean_val =   1250.90 ;    std_val =  9.68
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1290 ;    mean_val =   1251.85 ;    std_val = 11.63
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1290 ;    mean_val =   1253.41 ;    std_val = 13.90
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1296 ;    mean_val =   1252.52 ;    std_val = 14.09
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1296 ;    mean_val =   1254.58 ;    std_val = 16.07
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1294 ;    mean_val =   1254.15 ;    std_val = 16.57
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1300 ;    mean_val =   1253.12 ;    std_val = 16.23
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1300 ;    mean_val =   1251.89 ;    std_val = 16.39
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1300 ;    mean_val =   1250.83 ;    std_val = 13.53
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1300 ;    mean_val =   1246.94 ;    std_val = 10.87
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1300 ;    mean_val =   1246.13 ;    std_val = 11.16
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1300 ;    mean_val =   1246.18 ;    std_val = 10.55
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1290 ;    mean_val =   1245.93 ;    std_val = 10.56
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1290 ;    mean_val =   1243.59 ;    std_val =  9.50
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1274 ;    mean_val =   1243.17 ;    std_val =  9.58
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1274 ;    mean_val =   1242.65 ;    std_val =  8.69
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1274 ;    mean_val =   1241.90 ;    std_val =  9.15
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1274 ;    mean_val =   1243.22 ;    std_val = 10.14
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1285 ;    mean_val =   1243.16 ;    std_val = 11.52
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1284 ;    mean_val =   1241.44 ;    std_val = 11.82
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1284 ;    mean_val =   1240.58 ;    std_val = 11.28
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1279 ;    mean_val =   1240.41 ;    std_val = 11.75
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1279 ;    mean_val =   1240.27 ;    std_val = 11.84
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1278 ;    mean_val =   1240.85 ;    std_val = 10.46
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1291 ;    mean_val =   1240.98 ;    std_val = 12.48
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1291 ;    mean_val =   1240.51 ;    std_val = 14.26
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1291 ;    mean_val =   1238.77 ;    std_val = 13.25
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1291 ;    mean_val =   1239.05 ;    std_val = 12.95
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1291 ;    mean_val =   1237.80 ;    std_val = 14.41
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1301 ;    mean_val =   1235.77 ;    std_val = 12.23
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1301 ;    mean_val =   1236.06 ;    std_val = 11.22
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1291 ;    mean_val =   1234.30 ;    std_val = 10.16
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1291 ;    mean_val =   1235.81 ;    std_val = 10.68
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1278 ;    mean_val =   1236.45 ;    std_val = 10.09
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1278 ;    mean_val =   1236.19 ;    std_val = 10.32
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1278 ;    mean_val =   1235.04 ;    std_val = 10.61
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1278 ;    mean_val =   1235.40 ;    std_val = 10.22
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1281 ;    mean_val =   1235.43 ;    std_val = 10.02
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1282 ;    mean_val =   1234.52 ;    std_val =  8.94
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1282 ;    mean_val =   1233.57 ;    std_val =  9.61
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1282 ;    mean_val =   1234.89 ;    std_val = 10.12
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1282 ;    mean_val =   1232.00 ;    std_val =  9.93
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1274 ;    mean_val =   1230.85 ;    std_val =  9.80
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1274 ;    mean_val =   1230.97 ;    std_val = 10.09
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1257 ;    mean_val =   1228.65 ;    std_val =  9.13
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1278 ;    mean_val =   1226.87 ;    std_val = 11.24
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1278 ;    mean_val =   1225.43 ;    std_val = 11.03
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1278 ;    mean_val =   1227.70 ;    std_val = 11.72
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1283 ;    mean_val =   1227.63 ;    std_val = 15.49
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1283 ;    mean_val =   1225.48 ;    std_val = 15.91
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1283 ;    mean_val =   1226.28 ;    std_val = 16.81
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1283 ;    mean_val =   1221.42 ;    std_val = 13.93
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1278 ;    mean_val =   1220.97 ;    std_val = 12.89
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1260 ;    mean_val =   1220.13 ;    std_val = 12.65
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1262 ;    mean_val =   1221.73 ;    std_val = 13.39
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1262 ;    mean_val =   1221.96 ;    std_val = 15.03
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1262 ;    mean_val =   1220.22 ;    std_val = 12.23
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1275 ;    mean_val =   1219.76 ;    std_val = 14.01
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1262 ;    mean_val =   1218.81 ;    std_val = 12.25
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1262 ;    mean_val =   1218.75 ;    std_val = 12.55
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1262 ;    mean_val =   1218.64 ;    std_val = 12.34
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1262 ;    mean_val =   1218.09 ;    std_val = 12.15
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1262 ;    mean_val =   1217.80 ;    std_val = 12.07
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1262 ;    mean_val =   1216.19 ;    std_val = 13.26
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1262 ;    mean_val =   1216.31 ;    std_val = 12.02
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1262 ;    mean_val =   1214.85 ;    std_val = 10.65
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1264 ;    mean_val =   1214.73 ;    std_val = 10.75
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1271 ;    mean_val =   1212.87 ;    std_val = 11.41
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1271 ;    mean_val =   1213.26 ;    std_val = 10.45
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1267 ;    mean_val =   1212.59 ;    std_val = 11.00
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1256 ;    mean_val =   1210.08 ;    std_val = 10.40
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1256 ;    mean_val =   1211.32 ;    std_val = 11.57
