0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1504 ;    mean_val =   1447.24 ;    std_val = 28.11
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1461 ;    mean_val =   1409.65 ;    std_val = 22.27
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1459 ;    mean_val =   1407.54 ;    std_val = 20.66
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1469 ;    mean_val =   1408.85 ;    std_val = 22.70
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1461 ;    mean_val =   1408.12 ;    std_val = 22.21
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1474 ;    mean_val =   1405.35 ;    std_val = 21.75
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1474 ;    mean_val =   1405.87 ;    std_val = 22.49
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1488 ;    mean_val =   1404.01 ;    std_val = 20.61
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1462 ;    mean_val =   1401.99 ;    std_val = 17.49
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1462 ;    mean_val =   1404.32 ;    std_val = 18.72
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1461 ;    mean_val =   1405.67 ;    std_val = 18.87
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1461 ;    mean_val =   1406.30 ;    std_val = 20.17
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1461 ;    mean_val =   1404.09 ;    std_val = 19.96
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1461 ;    mean_val =   1402.58 ;    std_val = 20.59
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1461 ;    mean_val =   1405.17 ;    std_val = 20.54
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1477 ;    mean_val =   1405.62 ;    std_val = 23.18
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1477 ;    mean_val =   1402.04 ;    std_val = 19.93
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1450 ;    mean_val =   1400.38 ;    std_val = 18.61
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1450 ;    mean_val =   1398.92 ;    std_val = 17.04
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1456 ;    mean_val =   1397.19 ;    std_val = 18.87
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1456 ;    mean_val =   1395.90 ;    std_val = 18.22
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1456 ;    mean_val =   1395.84 ;    std_val = 18.58
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1456 ;    mean_val =   1394.09 ;    std_val = 17.70
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1456 ;    mean_val =   1394.33 ;    std_val = 15.36
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1456 ;    mean_val =   1395.74 ;    std_val = 18.64
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1456 ;    mean_val =   1393.50 ;    std_val = 15.94
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1456 ;    mean_val =   1390.05 ;    std_val = 15.25
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1427 ;    mean_val =   1390.19 ;    std_val = 13.06
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1425 ;    mean_val =   1392.77 ;    std_val = 13.43
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1425 ;    mean_val =   1394.05 ;    std_val = 13.36
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1425 ;    mean_val =   1392.04 ;    std_val = 13.79
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1424 ;    mean_val =   1393.51 ;    std_val = 13.28
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1421 ;    mean_val =   1391.20 ;    std_val = 13.36
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1420 ;    mean_val =   1390.32 ;    std_val = 13.63
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1420 ;    mean_val =   1392.19 ;    std_val = 13.54
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1420 ;    mean_val =   1389.22 ;    std_val = 16.01
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1420 ;    mean_val =   1388.16 ;    std_val = 15.40
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1418 ;    mean_val =   1388.90 ;    std_val = 13.89
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1420 ;    mean_val =   1387.90 ;    std_val = 13.51
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1423 ;    mean_val =   1386.50 ;    std_val = 15.06
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1425 ;    mean_val =   1385.87 ;    std_val = 14.81
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1425 ;    mean_val =   1385.38 ;    std_val = 15.14
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1436 ;    mean_val =   1386.31 ;    std_val = 16.27
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1436 ;    mean_val =   1384.67 ;    std_val = 15.59
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1425 ;    mean_val =   1385.07 ;    std_val = 15.07
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1423 ;    mean_val =   1384.99 ;    std_val = 15.76
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1423 ;    mean_val =   1383.93 ;    std_val = 17.29
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1426 ;    mean_val =   1384.04 ;    std_val = 19.29
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1423 ;    mean_val =   1382.71 ;    std_val = 19.76
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1429 ;    mean_val =   1382.12 ;    std_val = 17.98
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1429 ;    mean_val =   1384.53 ;    std_val = 20.28
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1434 ;    mean_val =   1381.01 ;    std_val = 21.56
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1429 ;    mean_val =   1380.26 ;    std_val = 19.43
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1429 ;    mean_val =   1377.53 ;    std_val = 17.46
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1430 ;    mean_val =   1378.57 ;    std_val = 18.58
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1423 ;    mean_val =   1377.65 ;    std_val = 14.64
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1423 ;    mean_val =   1376.04 ;    std_val = 13.53
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1423 ;    mean_val =   1375.53 ;    std_val = 13.31
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1423 ;    mean_val =   1377.21 ;    std_val = 13.48
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1423 ;    mean_val =   1377.73 ;    std_val = 13.58
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1423 ;    mean_val =   1379.95 ;    std_val = 13.72
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1410 ;    mean_val =   1379.55 ;    std_val = 12.61
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1411 ;    mean_val =   1378.91 ;    std_val = 13.86
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1411 ;    mean_val =   1377.53 ;    std_val = 14.57
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1414 ;    mean_val =   1375.18 ;    std_val = 14.37
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1414 ;    mean_val =   1375.12 ;    std_val = 15.93
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1414 ;    mean_val =   1374.68 ;    std_val = 15.41
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1414 ;    mean_val =   1375.77 ;    std_val = 16.03
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1428 ;    mean_val =   1377.44 ;    std_val = 18.50
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1428 ;    mean_val =   1378.41 ;    std_val = 18.10
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1415 ;    mean_val =   1374.98 ;    std_val = 18.39
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1415 ;    mean_val =   1373.41 ;    std_val = 17.19
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1419 ;    mean_val =   1373.48 ;    std_val = 18.55
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1419 ;    mean_val =   1374.32 ;    std_val = 18.61
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1417 ;    mean_val =   1376.59 ;    std_val = 18.49
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1417 ;    mean_val =   1373.71 ;    std_val = 20.15
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1417 ;    mean_val =   1376.92 ;    std_val = 20.30
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1417 ;    mean_val =   1373.41 ;    std_val = 19.89
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1417 ;    mean_val =   1374.08 ;    std_val = 20.00
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1417 ;    mean_val =   1379.00 ;    std_val = 19.03
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1417 ;    mean_val =   1379.40 ;    std_val = 17.33
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1417 ;    mean_val =   1378.85 ;    std_val = 16.45
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1417 ;    mean_val =   1378.96 ;    std_val = 16.02
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1418 ;    mean_val =   1384.30 ;    std_val = 17.81
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1417 ;    mean_val =   1384.49 ;    std_val = 16.50
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1417 ;    mean_val =   1383.00 ;    std_val = 15.62
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1420 ;    mean_val =   1385.02 ;    std_val = 15.37
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1427 ;    mean_val =   1384.27 ;    std_val = 15.17
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1427 ;    mean_val =   1384.58 ;    std_val = 15.01
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1427 ;    mean_val =   1382.42 ;    std_val = 14.37
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1409 ;    mean_val =   1382.86 ;    std_val = 13.34
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1423 ;    mean_val =   1383.14 ;    std_val = 13.66
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1423 ;    mean_val =   1381.69 ;    std_val = 14.62
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1423 ;    mean_val =   1379.17 ;    std_val = 13.20
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1422 ;    mean_val =   1379.83 ;    std_val = 13.54
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1422 ;    mean_val =   1379.92 ;    std_val = 12.89
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1422 ;    mean_val =   1378.56 ;    std_val = 14.93
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1422 ;    mean_val =   1376.72 ;    std_val = 14.43
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1378.67 ;    std_val = 13.78
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1413 ;    mean_val =   1379.37 ;    std_val = 14.86
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1411 ;    mean_val =   1377.65 ;    std_val = 13.68
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1411 ;    mean_val =   1378.65 ;    std_val = 15.33
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1411 ;    mean_val =   1377.97 ;    std_val = 14.84
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1422 ;    mean_val =   1377.61 ;    std_val = 14.25
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1411 ;    mean_val =   1377.96 ;    std_val = 13.16
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1417 ;    mean_val =   1375.79 ;    std_val = 13.60
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1417 ;    mean_val =   1378.20 ;    std_val = 16.24
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1417 ;    mean_val =   1377.62 ;    std_val = 16.36
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1418 ;    mean_val =   1374.87 ;    std_val = 15.35
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1418 ;    mean_val =   1375.50 ;    std_val = 15.30
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1421 ;    mean_val =   1375.46 ;    std_val = 17.24
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1421 ;    mean_val =   1375.89 ;    std_val = 17.86
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1417 ;    mean_val =   1371.83 ;    std_val = 15.39
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1407 ;    mean_val =   1372.15 ;    std_val = 14.16
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1407 ;    mean_val =   1370.19 ;    std_val = 15.46
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1407 ;    mean_val =   1370.44 ;    std_val = 17.10
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1407 ;    mean_val =   1370.39 ;    std_val = 17.99
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1407 ;    mean_val =   1369.38 ;    std_val = 19.73
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1419 ;    mean_val =   1369.92 ;    std_val = 18.54
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1409 ;    mean_val =   1370.61 ;    std_val = 17.78
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1409 ;    mean_val =   1370.15 ;    std_val = 15.74
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1409 ;    mean_val =   1369.77 ;    std_val = 15.79
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1408 ;    mean_val =   1370.95 ;    std_val = 15.59
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1408 ;    mean_val =   1368.54 ;    std_val = 14.96
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1410 ;    mean_val =   1367.12 ;    std_val = 15.15
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1410 ;    mean_val =   1366.58 ;    std_val = 15.39
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1404 ;    mean_val =   1367.96 ;    std_val = 15.66
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1404 ;    mean_val =   1367.70 ;    std_val = 15.57
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1404 ;    mean_val =   1369.17 ;    std_val = 17.12
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1407 ;    mean_val =   1368.55 ;    std_val = 16.14
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1407 ;    mean_val =   1370.63 ;    std_val = 18.76
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1410 ;    mean_val =   1364.49 ;    std_val = 18.46
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1408 ;    mean_val =   1365.13 ;    std_val = 18.86
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1412 ;    mean_val =   1364.30 ;    std_val = 18.56
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1412 ;    mean_val =   1364.04 ;    std_val = 19.82
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1400 ;    mean_val =   1363.20 ;    std_val = 18.70
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1399 ;    mean_val =   1364.40 ;    std_val = 16.97
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1405 ;    mean_val =   1366.93 ;    std_val = 16.09
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1405 ;    mean_val =   1364.08 ;    std_val = 15.15
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1405 ;    mean_val =   1364.89 ;    std_val = 14.98
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1413 ;    mean_val =   1364.83 ;    std_val = 15.79
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1413 ;    mean_val =   1365.57 ;    std_val = 16.54
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1405 ;    mean_val =   1369.19 ;    std_val = 16.48
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1406 ;    mean_val =   1369.75 ;    std_val = 17.51
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1409 ;    mean_val =   1366.28 ;    std_val = 17.34
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1409 ;    mean_val =   1366.93 ;    std_val = 16.52
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1401 ;    mean_val =   1366.70 ;    std_val = 14.63
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1417 ;    mean_val =   1367.26 ;    std_val = 15.78
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1417 ;    mean_val =   1367.87 ;    std_val = 16.39
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1403 ;    mean_val =   1365.60 ;    std_val = 15.51
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1403 ;    mean_val =   1365.55 ;    std_val = 14.36
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1392 ;    mean_val =   1363.93 ;    std_val = 11.82
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1399 ;    mean_val =   1365.09 ;    std_val = 13.40
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1392 ;    mean_val =   1363.60 ;    std_val = 12.51
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1397 ;    mean_val =   1365.20 ;    std_val = 13.98
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1397 ;    mean_val =   1363.66 ;    std_val = 13.83
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1397 ;    mean_val =   1362.52 ;    std_val = 14.31
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1397 ;    mean_val =   1364.06 ;    std_val = 14.25
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1402 ;    mean_val =   1366.67 ;    std_val = 14.58
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1402 ;    mean_val =   1369.54 ;    std_val = 14.84
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1406 ;    mean_val =   1367.64 ;    std_val = 14.84
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1406 ;    mean_val =   1365.39 ;    std_val = 14.98
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1405 ;    mean_val =   1366.99 ;    std_val = 14.48
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1405 ;    mean_val =   1365.08 ;    std_val = 17.74
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1405 ;    mean_val =   1369.15 ;    std_val = 18.03
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1405 ;    mean_val =   1366.69 ;    std_val = 20.44
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1405 ;    mean_val =   1364.58 ;    std_val = 20.35
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1405 ;    mean_val =   1361.93 ;    std_val = 20.53
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1405 ;    mean_val =   1361.31 ;    std_val = 21.47
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1405 ;    mean_val =   1360.59 ;    std_val = 19.84
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1405 ;    mean_val =   1359.20 ;    std_val = 17.44
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1405 ;    mean_val =   1355.93 ;    std_val = 17.23
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1405 ;    mean_val =   1355.61 ;    std_val = 16.88
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1405 ;    mean_val =   1354.95 ;    std_val = 19.74
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1405 ;    mean_val =   1353.31 ;    std_val = 20.51
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1405 ;    mean_val =   1357.68 ;    std_val = 20.57
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1405 ;    mean_val =   1362.82 ;    std_val = 17.89
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1405 ;    mean_val =   1362.55 ;    std_val = 18.49
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1405 ;    mean_val =   1365.94 ;    std_val = 18.33
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1405 ;    mean_val =   1364.65 ;    std_val = 18.93
