0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1523 ;    mean_val =   1456.67 ;    std_val = 30.81
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1475 ;    mean_val =   1412.72 ;    std_val = 20.62
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1472 ;    mean_val =   1411.33 ;    std_val = 21.16
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1469 ;    mean_val =   1410.22 ;    std_val = 20.50
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1462 ;    mean_val =   1409.77 ;    std_val = 18.07
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1462 ;    mean_val =   1408.50 ;    std_val = 16.99
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1448 ;    mean_val =   1407.79 ;    std_val = 17.77
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1448 ;    mean_val =   1409.17 ;    std_val = 18.44
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1466 ;    mean_val =   1409.16 ;    std_val = 18.97
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1466 ;    mean_val =   1411.59 ;    std_val = 20.60
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1466 ;    mean_val =   1413.09 ;    std_val = 20.00
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1466 ;    mean_val =   1414.33 ;    std_val = 19.90
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1466 ;    mean_val =   1415.53 ;    std_val = 19.54
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1477 ;    mean_val =   1416.08 ;    std_val = 19.90
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1471 ;    mean_val =   1419.57 ;    std_val = 22.59
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1471 ;    mean_val =   1418.05 ;    std_val = 22.16
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1471 ;    mean_val =   1421.31 ;    std_val = 22.24
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1471 ;    mean_val =   1423.67 ;    std_val = 21.36
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1471 ;    mean_val =   1423.80 ;    std_val = 20.65
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1471 ;    mean_val =   1423.68 ;    std_val = 20.04
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1464 ;    mean_val =   1421.44 ;    std_val = 19.17
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1464 ;    mean_val =   1424.74 ;    std_val = 19.68
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1464 ;    mean_val =   1424.50 ;    std_val = 20.46
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1464 ;    mean_val =   1422.05 ;    std_val = 18.90
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1464 ;    mean_val =   1422.71 ;    std_val = 17.58
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1467 ;    mean_val =   1423.57 ;    std_val = 18.57
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1458 ;    mean_val =   1422.88 ;    std_val = 17.45
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1458 ;    mean_val =   1424.16 ;    std_val = 15.84
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1459 ;    mean_val =   1424.21 ;    std_val = 15.54
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1458 ;    mean_val =   1424.30 ;    std_val = 16.20
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1460 ;    mean_val =   1427.62 ;    std_val = 17.08
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1466 ;    mean_val =   1429.62 ;    std_val = 18.04
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1466 ;    mean_val =   1432.75 ;    std_val = 17.58
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1467 ;    mean_val =   1436.53 ;    std_val = 16.78
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1466 ;    mean_val =   1434.67 ;    std_val = 15.67
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1466 ;    mean_val =   1434.89 ;    std_val = 17.00
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1474 ;    mean_val =   1437.85 ;    std_val = 16.15
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1474 ;    mean_val =   1440.58 ;    std_val = 14.34
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1474 ;    mean_val =   1439.37 ;    std_val = 14.21
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1470 ;    mean_val =   1439.20 ;    std_val = 15.57
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1470 ;    mean_val =   1437.53 ;    std_val = 14.67
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1468 ;    mean_val =   1437.41 ;    std_val = 13.25
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1468 ;    mean_val =   1438.21 ;    std_val = 13.73
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1469 ;    mean_val =   1440.24 ;    std_val = 13.22
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1469 ;    mean_val =   1440.45 ;    std_val = 13.81
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1476 ;    mean_val =   1439.02 ;    std_val = 14.82
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1476 ;    mean_val =   1437.91 ;    std_val = 15.08
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1468 ;    mean_val =   1437.13 ;    std_val = 13.44
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1472 ;    mean_val =   1437.36 ;    std_val = 13.89
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1479 ;    mean_val =   1438.59 ;    std_val = 15.97
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1465 ;    mean_val =   1436.08 ;    std_val = 13.91
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1475 ;    mean_val =   1435.22 ;    std_val = 14.44
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1475 ;    mean_val =   1435.05 ;    std_val = 14.83
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1475 ;    mean_val =   1437.10 ;    std_val = 15.47
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1475 ;    mean_val =   1437.42 ;    std_val = 15.98
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1475 ;    mean_val =   1439.42 ;    std_val = 16.15
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1465 ;    mean_val =   1439.23 ;    std_val = 14.73
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1475 ;    mean_val =   1439.31 ;    std_val = 14.11
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1474 ;    mean_val =   1438.57 ;    std_val = 13.99
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1477 ;    mean_val =   1439.41 ;    std_val = 14.93
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1477 ;    mean_val =   1438.34 ;    std_val = 15.30
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1477 ;    mean_val =   1436.68 ;    std_val = 16.06
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1477 ;    mean_val =   1437.85 ;    std_val = 18.14
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1490 ;    mean_val =   1437.88 ;    std_val = 17.56
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1491 ;    mean_val =   1439.94 ;    std_val = 20.94
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1491 ;    mean_val =   1441.22 ;    std_val = 20.95
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1500 ;    mean_val =   1442.82 ;    std_val = 22.24
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1491 ;    mean_val =   1441.84 ;    std_val = 21.29
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1492 ;    mean_val =   1446.39 ;    std_val = 22.26
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1492 ;    mean_val =   1448.47 ;    std_val = 23.90
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1492 ;    mean_val =   1449.01 ;    std_val = 23.92
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1492 ;    mean_val =   1452.76 ;    std_val = 24.54
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1503 ;    mean_val =   1456.76 ;    std_val = 24.13
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1503 ;    mean_val =   1459.39 ;    std_val = 24.56
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1503 ;    mean_val =   1461.28 ;    std_val = 22.70
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1502 ;    mean_val =   1460.32 ;    std_val = 22.21
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1505 ;    mean_val =   1458.87 ;    std_val = 21.89
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1505 ;    mean_val =   1459.70 ;    std_val = 20.66
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1503 ;    mean_val =   1461.11 ;    std_val = 18.10
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1508 ;    mean_val =   1461.30 ;    std_val = 19.09
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1512 ;    mean_val =   1463.33 ;    std_val = 20.54
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1512 ;    mean_val =   1463.13 ;    std_val = 21.17
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1427 ;    max_val =  1512 ;    mean_val =   1462.59 ;    std_val = 18.64
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1431 ;    max_val =  1500 ;    mean_val =   1458.43 ;    std_val = 16.43
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1431 ;    max_val =  1500 ;    mean_val =   1453.37 ;    std_val = 14.92
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1430 ;    max_val =  1500 ;    mean_val =   1453.92 ;    std_val = 14.74
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1500 ;    mean_val =   1454.39 ;    std_val = 16.44
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1500 ;    mean_val =   1452.78 ;    std_val = 16.80
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1431 ;    max_val =  1500 ;    mean_val =   1452.85 ;    std_val = 15.29
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1431 ;    max_val =  1482 ;    mean_val =   1451.29 ;    std_val = 12.59
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1427 ;    max_val =  1482 ;    mean_val =   1453.14 ;    std_val = 12.83
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1485 ;    mean_val =   1452.28 ;    std_val = 12.73
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1482 ;    mean_val =   1450.12 ;    std_val = 12.46
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1482 ;    mean_val =   1449.17 ;    std_val = 13.51
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1482 ;    mean_val =   1447.84 ;    std_val = 13.85
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1482 ;    mean_val =   1449.64 ;    std_val = 13.89
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1482 ;    mean_val =   1449.84 ;    std_val = 14.44
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1482 ;    mean_val =   1448.07 ;    std_val = 13.10
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1482 ;    mean_val =   1446.25 ;    std_val = 11.92
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1471 ;    mean_val =   1446.97 ;    std_val = 11.79
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1477 ;    mean_val =   1447.57 ;    std_val = 13.04
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1483 ;    mean_val =   1446.56 ;    std_val = 14.49
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1484 ;    mean_val =   1448.18 ;    std_val = 14.36
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1478 ;    mean_val =   1450.64 ;    std_val = 12.83
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1478 ;    mean_val =   1449.93 ;    std_val = 13.50
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1472 ;    mean_val =   1452.06 ;    std_val = 12.27
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1482 ;    mean_val =   1453.99 ;    std_val = 12.04
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1482 ;    mean_val =   1454.64 ;    std_val = 12.97
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1482 ;    mean_val =   1453.21 ;    std_val = 14.36
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1482 ;    mean_val =   1453.10 ;    std_val = 12.65
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1482 ;    mean_val =   1453.72 ;    std_val = 12.79
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1480 ;    mean_val =   1453.75 ;    std_val = 13.68
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1483 ;    mean_val =   1452.27 ;    std_val = 12.59
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1483 ;    mean_val =   1450.40 ;    std_val = 13.85
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1483 ;    mean_val =   1452.29 ;    std_val = 13.87
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1483 ;    mean_val =   1454.58 ;    std_val = 14.05
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1430 ;    max_val =  1482 ;    mean_val =   1452.99 ;    std_val = 12.93
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1430 ;    max_val =  1482 ;    mean_val =   1452.06 ;    std_val = 12.75
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1484 ;    mean_val =   1451.50 ;    std_val = 12.91
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1474 ;    mean_val =   1449.48 ;    std_val = 12.13
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1475 ;    mean_val =   1448.35 ;    std_val = 12.84
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1475 ;    mean_val =   1450.28 ;    std_val = 12.24
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1478 ;    mean_val =   1451.33 ;    std_val = 13.02
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1475 ;    mean_val =   1452.06 ;    std_val = 13.36
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1477 ;    mean_val =   1453.05 ;    std_val = 12.62
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1477 ;    mean_val =   1452.60 ;    std_val = 13.42
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1492 ;    mean_val =   1451.03 ;    std_val = 14.32
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1475 ;    mean_val =   1449.45 ;    std_val = 13.91
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1475 ;    mean_val =   1450.01 ;    std_val = 13.02
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1477 ;    mean_val =   1450.31 ;    std_val = 13.24
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1493 ;    mean_val =   1449.71 ;    std_val = 14.01
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1493 ;    mean_val =   1449.57 ;    std_val = 14.20
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1491 ;    mean_val =   1451.69 ;    std_val = 13.36
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1476 ;    mean_val =   1453.53 ;    std_val = 12.77
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1476 ;    mean_val =   1452.33 ;    std_val = 11.76
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1492 ;    mean_val =   1452.33 ;    std_val = 13.03
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1477 ;    mean_val =   1452.75 ;    std_val = 11.75
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1477 ;    mean_val =   1452.77 ;    std_val = 12.24
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1493 ;    mean_val =   1453.24 ;    std_val = 13.99
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1493 ;    mean_val =   1453.13 ;    std_val = 12.72
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1493 ;    mean_val =   1452.79 ;    std_val = 13.33
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1493 ;    mean_val =   1454.17 ;    std_val = 14.75
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1493 ;    mean_val =   1454.38 ;    std_val = 14.09
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1493 ;    mean_val =   1455.86 ;    std_val = 12.53
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1429 ;    max_val =  1493 ;    mean_val =   1456.18 ;    std_val = 13.69
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1426 ;    max_val =  1493 ;    mean_val =   1456.19 ;    std_val = 13.82
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1493 ;    mean_val =   1456.17 ;    std_val = 15.63
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1428 ;    max_val =  1493 ;    mean_val =   1455.55 ;    std_val = 16.51
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1428 ;    max_val =  1493 ;    mean_val =   1452.18 ;    std_val = 14.20
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1430 ;    max_val =  1488 ;    mean_val =   1452.47 ;    std_val = 12.52
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1488 ;    mean_val =   1456.73 ;    std_val = 14.79
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1489 ;    mean_val =   1458.52 ;    std_val = 15.22
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1494 ;    mean_val =   1458.83 ;    std_val = 16.61
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1489 ;    mean_val =   1457.22 ;    std_val = 15.10
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1455.51 ;    std_val = 15.34
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1454.79 ;    std_val = 16.89
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1455.15 ;    std_val = 17.34
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1494 ;    mean_val =   1452.98 ;    std_val = 18.74
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1494 ;    mean_val =   1455.80 ;    std_val = 21.06
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1494 ;    mean_val =   1456.73 ;    std_val = 19.89
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1494 ;    mean_val =   1459.94 ;    std_val = 20.14
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1495 ;    mean_val =   1459.09 ;    std_val = 20.74
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1495 ;    mean_val =   1457.76 ;    std_val = 20.45
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1495 ;    mean_val =   1455.75 ;    std_val = 20.32
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1495 ;    mean_val =   1455.66 ;    std_val = 20.48
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1498 ;    mean_val =   1458.70 ;    std_val = 19.44
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1495 ;    mean_val =   1461.02 ;    std_val = 16.99
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1502 ;    mean_val =   1461.28 ;    std_val = 16.50
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1495 ;    mean_val =   1458.26 ;    std_val = 16.19
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1490 ;    mean_val =   1456.16 ;    std_val = 17.58
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1496 ;    mean_val =   1459.33 ;    std_val = 17.59
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1490 ;    mean_val =   1454.80 ;    std_val = 17.89
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1453.82 ;    std_val = 16.78
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1494 ;    mean_val =   1453.79 ;    std_val = 17.25
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1454.50 ;    std_val = 19.20
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1497 ;    mean_val =   1451.36 ;    std_val = 16.49
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1490 ;    mean_val =   1450.35 ;    std_val = 15.01
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1490 ;    mean_val =   1450.59 ;    std_val = 14.73
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1425 ;    max_val =  1484 ;    mean_val =   1449.80 ;    std_val = 12.30
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1425 ;    max_val =  1480 ;    mean_val =   1449.57 ;    std_val = 13.14
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1425 ;    max_val =  1493 ;    mean_val =   1449.81 ;    std_val = 14.65
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1493 ;    mean_val =   1447.86 ;    std_val = 13.86
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1494 ;    mean_val =   1448.72 ;    std_val = 15.79
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1494 ;    mean_val =   1446.79 ;    std_val = 16.24
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1446.85 ;    std_val = 14.16
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1447.88 ;    std_val = 13.99
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1485 ;    mean_val =   1446.00 ;    std_val = 15.26
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1481 ;    mean_val =   1443.35 ;    std_val = 15.43
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1481 ;    mean_val =   1444.13 ;    std_val = 15.82
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1481 ;    mean_val =   1441.61 ;    std_val = 15.51
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1481 ;    mean_val =   1443.05 ;    std_val = 15.14
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1481 ;    mean_val =   1442.56 ;    std_val = 15.33
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1481 ;    mean_val =   1440.63 ;    std_val = 14.36
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1477 ;    mean_val =   1440.17 ;    std_val = 13.99
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1477 ;    mean_val =   1441.48 ;    std_val = 14.39
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1479 ;    mean_val =   1441.62 ;    std_val = 14.92
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1479 ;    mean_val =   1443.34 ;    std_val = 17.22
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1485 ;    mean_val =   1445.07 ;    std_val = 18.67
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1484 ;    mean_val =   1448.63 ;    std_val = 18.96
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1484 ;    mean_val =   1446.25 ;    std_val = 19.38
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1484 ;    mean_val =   1445.84 ;    std_val = 18.80
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1484 ;    mean_val =   1443.47 ;    std_val = 17.77
