0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1510 ;    mean_val =   1445.42 ;    std_val = 29.53
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1418 ;    mean_val =   1366.94 ;    std_val = 17.41
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1418 ;    mean_val =   1365.52 ;    std_val = 16.27
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1418 ;    mean_val =   1367.47 ;    std_val = 17.46
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1418 ;    mean_val =   1368.28 ;    std_val = 17.39
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1406 ;    mean_val =   1364.21 ;    std_val = 15.84
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1404 ;    mean_val =   1364.19 ;    std_val = 16.88
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1404 ;    mean_val =   1361.59 ;    std_val = 16.56
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1413 ;    mean_val =   1359.89 ;    std_val = 16.53
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1411 ;    mean_val =   1360.58 ;    std_val = 15.13
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1411 ;    mean_val =   1362.18 ;    std_val = 15.62
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1411 ;    mean_val =   1359.71 ;    std_val = 15.04
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1404 ;    mean_val =   1361.80 ;    std_val = 14.25
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1404 ;    mean_val =   1361.31 ;    std_val = 14.61
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1395 ;    mean_val =   1360.93 ;    std_val = 14.21
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1395 ;    mean_val =   1358.95 ;    std_val = 13.50
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1393 ;    mean_val =   1359.62 ;    std_val = 13.04
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1392 ;    mean_val =   1360.16 ;    std_val = 12.98
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1389 ;    mean_val =   1360.84 ;    std_val = 12.44
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1389 ;    mean_val =   1358.17 ;    std_val = 13.38
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1389 ;    mean_val =   1358.49 ;    std_val = 13.74
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1392 ;    mean_val =   1358.75 ;    std_val = 13.44
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1393 ;    mean_val =   1358.65 ;    std_val = 13.61
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1393 ;    mean_val =   1359.14 ;    std_val = 11.43
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1403 ;    mean_val =   1357.92 ;    std_val = 11.90
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1393 ;    mean_val =   1356.74 ;    std_val = 11.53
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1385 ;    mean_val =   1354.93 ;    std_val = 10.30
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1383 ;    mean_val =   1356.19 ;    std_val = 11.10
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1392 ;    mean_val =   1357.67 ;    std_val = 11.51
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1397 ;    mean_val =   1357.71 ;    std_val = 11.70
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1397 ;    mean_val =   1359.48 ;    std_val = 13.72
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1397 ;    mean_val =   1357.09 ;    std_val = 12.70
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1397 ;    mean_val =   1358.60 ;    std_val = 13.00
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1390 ;    mean_val =   1358.10 ;    std_val = 11.47
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1390 ;    mean_val =   1360.80 ;    std_val = 10.86
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1390 ;    mean_val =   1360.44 ;    std_val = 11.24
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1393 ;    mean_val =   1359.38 ;    std_val = 12.08
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1387 ;    mean_val =   1358.40 ;    std_val = 11.03
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1377 ;    mean_val =   1357.81 ;    std_val = 10.59
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1377 ;    mean_val =   1358.20 ;    std_val = 10.11
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1387 ;    mean_val =   1357.95 ;    std_val = 11.39
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1380 ;    mean_val =   1357.88 ;    std_val = 11.05
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1387 ;    mean_val =   1356.23 ;    std_val = 11.47
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1387 ;    mean_val =   1355.64 ;    std_val =  9.91
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1387 ;    mean_val =   1354.60 ;    std_val = 10.12
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1378 ;    mean_val =   1353.03 ;    std_val =  9.78
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1378 ;    mean_val =   1353.32 ;    std_val =  9.94
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1378 ;    mean_val =   1354.33 ;    std_val =  9.98
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1389 ;    mean_val =   1355.53 ;    std_val = 11.15
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1393 ;    mean_val =   1356.72 ;    std_val = 12.92
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1393 ;    mean_val =   1357.59 ;    std_val = 14.19
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1393 ;    mean_val =   1358.93 ;    std_val = 14.61
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1393 ;    mean_val =   1358.79 ;    std_val = 13.61
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1397 ;    mean_val =   1359.03 ;    std_val = 14.15
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1397 ;    mean_val =   1360.37 ;    std_val = 14.62
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1401 ;    mean_val =   1360.32 ;    std_val = 14.77
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1408 ;    mean_val =   1361.78 ;    std_val = 15.65
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1408 ;    mean_val =   1362.56 ;    std_val = 15.97
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1408 ;    mean_val =   1361.19 ;    std_val = 14.75
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1408 ;    mean_val =   1363.66 ;    std_val = 13.77
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1408 ;    mean_val =   1361.95 ;    std_val = 12.90
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1408 ;    mean_val =   1361.84 ;    std_val = 13.25
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1389 ;    mean_val =   1359.80 ;    std_val = 11.98
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1389 ;    mean_val =   1359.27 ;    std_val = 12.70
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1389 ;    mean_val =   1357.16 ;    std_val = 10.97
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1389 ;    mean_val =   1357.38 ;    std_val = 11.00
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1389 ;    mean_val =   1357.42 ;    std_val =  9.89
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1387 ;    mean_val =   1358.42 ;    std_val = 10.98
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1386 ;    mean_val =   1358.05 ;    std_val = 10.04
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1389 ;    mean_val =   1359.30 ;    std_val = 10.77
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1389 ;    mean_val =   1361.97 ;    std_val = 10.08
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1388 ;    mean_val =   1361.73 ;    std_val = 11.23
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1392 ;    mean_val =   1361.49 ;    std_val = 12.29
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1392 ;    mean_val =   1361.06 ;    std_val = 12.35
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1399 ;    mean_val =   1359.24 ;    std_val = 12.62
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1387 ;    mean_val =   1358.76 ;    std_val = 12.42
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1388 ;    mean_val =   1360.53 ;    std_val = 11.82
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1391 ;    mean_val =   1359.93 ;    std_val = 12.88
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1391 ;    mean_val =   1359.99 ;    std_val = 13.17
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1391 ;    mean_val =   1360.70 ;    std_val = 12.43
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1385 ;    mean_val =   1359.27 ;    std_val = 12.57
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1391 ;    mean_val =   1359.00 ;    std_val = 11.47
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1386 ;    mean_val =   1359.32 ;    std_val = 12.08
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1381 ;    mean_val =   1359.22 ;    std_val = 11.49
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1382 ;    mean_val =   1359.72 ;    std_val = 13.20
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1381 ;    mean_val =   1359.26 ;    std_val = 12.32
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1381 ;    mean_val =   1358.47 ;    std_val = 12.54
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1381 ;    mean_val =   1357.00 ;    std_val = 12.23
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1378 ;    mean_val =   1358.04 ;    std_val = 11.45
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1380 ;    mean_val =   1357.76 ;    std_val = 11.03
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1378 ;    mean_val =   1357.14 ;    std_val = 11.86
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1385 ;    mean_val =   1356.01 ;    std_val = 12.39
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1393 ;    mean_val =   1358.83 ;    std_val = 10.65
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1385 ;    mean_val =   1358.62 ;    std_val = 11.19
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1385 ;    mean_val =   1357.34 ;    std_val = 11.83
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1389 ;    mean_val =   1357.58 ;    std_val = 11.66
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1384 ;    mean_val =   1357.86 ;    std_val = 11.22
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1389 ;    mean_val =   1357.99 ;    std_val = 11.53
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1382 ;    mean_val =   1358.38 ;    std_val = 11.85
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1394 ;    mean_val =   1356.90 ;    std_val = 11.88
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1394 ;    mean_val =   1356.05 ;    std_val = 11.42
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1394 ;    mean_val =   1357.64 ;    std_val = 10.78
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1382 ;    mean_val =   1358.50 ;    std_val =  9.81
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1379 ;    mean_val =   1358.66 ;    std_val = 10.32
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1385 ;    mean_val =   1357.78 ;    std_val = 10.20
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1385 ;    mean_val =   1359.41 ;    std_val = 10.90
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1382 ;    mean_val =   1357.67 ;    std_val =  9.44
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1382 ;    mean_val =   1357.06 ;    std_val =  9.62
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1382 ;    mean_val =   1357.27 ;    std_val = 10.38
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1380 ;    mean_val =   1357.20 ;    std_val = 10.49
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1380 ;    mean_val =   1356.93 ;    std_val = 10.51
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1380 ;    mean_val =   1357.19 ;    std_val = 11.04
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1381 ;    mean_val =   1356.86 ;    std_val = 11.94
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1381 ;    mean_val =   1357.01 ;    std_val = 11.03
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1381 ;    mean_val =   1355.97 ;    std_val = 10.83
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1382 ;    mean_val =   1355.47 ;    std_val = 10.55
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1385 ;    mean_val =   1354.45 ;    std_val = 11.19
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1385 ;    mean_val =   1354.05 ;    std_val = 11.69
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1382 ;    mean_val =   1353.33 ;    std_val = 13.62
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1383 ;    mean_val =   1351.58 ;    std_val = 13.37
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1383 ;    mean_val =   1353.08 ;    std_val = 13.05
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1388 ;    mean_val =   1352.25 ;    std_val = 14.41
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1388 ;    mean_val =   1351.05 ;    std_val = 13.90
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1388 ;    mean_val =   1350.42 ;    std_val = 13.89
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1382 ;    mean_val =   1351.21 ;    std_val = 12.78
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1382 ;    mean_val =   1350.17 ;    std_val = 13.80
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1382 ;    mean_val =   1346.98 ;    std_val = 13.11
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1382 ;    mean_val =   1347.41 ;    std_val = 12.75
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1382 ;    mean_val =   1347.14 ;    std_val = 11.59
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1389 ;    mean_val =   1347.67 ;    std_val = 13.23
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1389 ;    mean_val =   1347.41 ;    std_val = 14.00
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1389 ;    mean_val =   1346.60 ;    std_val = 14.46
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1378 ;    mean_val =   1346.15 ;    std_val = 13.59
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1382 ;    mean_val =   1346.96 ;    std_val = 14.61
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1388 ;    mean_val =   1344.36 ;    std_val = 15.24
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1379 ;    mean_val =   1343.23 ;    std_val = 13.93
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1384 ;    mean_val =   1342.38 ;    std_val = 13.14
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1384 ;    mean_val =   1342.74 ;    std_val = 14.89
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1384 ;    mean_val =   1343.88 ;    std_val = 15.38
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1387 ;    mean_val =   1342.41 ;    std_val = 15.22
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1379 ;    mean_val =   1341.05 ;    std_val = 13.70
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1379 ;    mean_val =   1341.32 ;    std_val = 15.01
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1379 ;    mean_val =   1341.17 ;    std_val = 14.59
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1379 ;    mean_val =   1339.29 ;    std_val = 16.53
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1379 ;    mean_val =   1336.29 ;    std_val = 15.50
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1379 ;    mean_val =   1337.25 ;    std_val = 15.89
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1376 ;    mean_val =   1336.52 ;    std_val = 15.81
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1371 ;    mean_val =   1334.01 ;    std_val = 15.74
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1374 ;    mean_val =   1335.78 ;    std_val = 17.40
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1375 ;    mean_val =   1337.75 ;    std_val = 17.87
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1375 ;    mean_val =   1336.35 ;    std_val = 17.70
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1389 ;    mean_val =   1337.82 ;    std_val = 17.55
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1371 ;    mean_val =   1335.25 ;    std_val = 15.53
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1368 ;    mean_val =   1336.82 ;    std_val = 15.74
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1368 ;    mean_val =   1336.07 ;    std_val = 15.65
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1374 ;    mean_val =   1337.26 ;    std_val = 17.15
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1374 ;    mean_val =   1337.67 ;    std_val = 18.36
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1374 ;    mean_val =   1336.03 ;    std_val = 17.45
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1374 ;    mean_val =   1336.69 ;    std_val = 16.73
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1377 ;    mean_val =   1336.85 ;    std_val = 15.88
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1373 ;    mean_val =   1336.75 ;    std_val = 15.18
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1374 ;    mean_val =   1337.10 ;    std_val = 14.79
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1378 ;    mean_val =   1338.07 ;    std_val = 15.36
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1373 ;    mean_val =   1336.09 ;    std_val = 13.26
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1381 ;    mean_val =   1335.00 ;    std_val = 13.38
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1381 ;    mean_val =   1335.15 ;    std_val = 13.93
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1381 ;    mean_val =   1335.66 ;    std_val = 12.55
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1378 ;    mean_val =   1335.56 ;    std_val = 11.01
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1378 ;    mean_val =   1335.13 ;    std_val = 12.04
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1381 ;    mean_val =   1337.29 ;    std_val = 14.68
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1383 ;    mean_val =   1339.19 ;    std_val = 15.33
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1383 ;    mean_val =   1339.56 ;    std_val = 15.07
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1386 ;    mean_val =   1339.38 ;    std_val = 14.92
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1386 ;    mean_val =   1340.23 ;    std_val = 14.56
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1384 ;    mean_val =   1339.04 ;    std_val = 14.69
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1384 ;    mean_val =   1341.40 ;    std_val = 16.95
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1384 ;    mean_val =   1339.12 ;    std_val = 14.95
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1384 ;    mean_val =   1339.09 ;    std_val = 15.67
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1384 ;    mean_val =   1338.20 ;    std_val = 14.64
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1384 ;    mean_val =   1337.36 ;    std_val = 14.27
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1384 ;    mean_val =   1338.72 ;    std_val = 15.07
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1383 ;    mean_val =   1338.51 ;    std_val = 16.59
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1383 ;    mean_val =   1334.96 ;    std_val = 16.59
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1375 ;    mean_val =   1336.69 ;    std_val = 14.50
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1375 ;    mean_val =   1336.10 ;    std_val = 13.88
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1369 ;    mean_val =   1335.40 ;    std_val = 14.47
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1369 ;    mean_val =   1333.70 ;    std_val = 12.98
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1368 ;    mean_val =   1334.34 ;    std_val = 14.09
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1368 ;    mean_val =   1334.85 ;    std_val = 13.54
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1365 ;    mean_val =   1332.89 ;    std_val = 14.09
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1365 ;    mean_val =   1333.59 ;    std_val = 13.77
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1363 ;    mean_val =   1334.88 ;    std_val = 14.36
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1362 ;    mean_val =   1337.20 ;    std_val = 14.40
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1362 ;    mean_val =   1337.13 ;    std_val = 13.36
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1362 ;    mean_val =   1335.04 ;    std_val = 13.16
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1371 ;    mean_val =   1332.45 ;    std_val = 13.92
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1361 ;    mean_val =   1332.08 ;    std_val = 12.05
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1367 ;    mean_val =   1334.36 ;    std_val = 12.83
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1367 ;    mean_val =   1332.26 ;    std_val = 11.85
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1367 ;    mean_val =   1330.82 ;    std_val = 11.12
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1363 ;    mean_val =   1331.00 ;    std_val = 11.03
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1364 ;    mean_val =   1332.77 ;    std_val = 13.33
