0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1516 ;    mean_val =   1455.31 ;    std_val = 29.01
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1460 ;    mean_val =   1409.01 ;    std_val = 25.63
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1462 ;    mean_val =   1412.16 ;    std_val = 25.75
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1469 ;    mean_val =   1415.27 ;    std_val = 23.18
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1469 ;    mean_val =   1415.10 ;    std_val = 24.38
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1470 ;    mean_val =   1415.66 ;    std_val = 24.93
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1470 ;    mean_val =   1418.45 ;    std_val = 26.09
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1470 ;    mean_val =   1411.16 ;    std_val = 24.63
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1470 ;    mean_val =   1404.73 ;    std_val = 23.43
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1470 ;    mean_val =   1404.94 ;    std_val = 23.41
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1471 ;    mean_val =   1407.67 ;    std_val = 22.23
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1471 ;    mean_val =   1409.66 ;    std_val = 21.38
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1489 ;    mean_val =   1408.13 ;    std_val = 23.91
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1489 ;    mean_val =   1407.27 ;    std_val = 24.62
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1489 ;    mean_val =   1408.78 ;    std_val = 26.60
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1473 ;    mean_val =   1407.72 ;    std_val = 26.41
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1473 ;    mean_val =   1408.26 ;    std_val = 26.70
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1470 ;    mean_val =   1402.01 ;    std_val = 24.03
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1470 ;    mean_val =   1402.13 ;    std_val = 20.53
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1470 ;    mean_val =   1402.21 ;    std_val = 20.46
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1449 ;    mean_val =   1401.05 ;    std_val = 19.19
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1462 ;    mean_val =   1397.71 ;    std_val = 21.09
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1462 ;    mean_val =   1399.30 ;    std_val = 22.48
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1454 ;    mean_val =   1397.65 ;    std_val = 22.37
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1449 ;    mean_val =   1398.89 ;    std_val = 21.70
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1449 ;    mean_val =   1402.32 ;    std_val = 20.12
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1445 ;    mean_val =   1400.82 ;    std_val = 20.76
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1443 ;    mean_val =   1396.40 ;    std_val = 20.32
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1449 ;    mean_val =   1393.71 ;    std_val = 21.52
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1431 ;    mean_val =   1393.39 ;    std_val = 18.31
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1436 ;    mean_val =   1395.94 ;    std_val = 21.06
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1436 ;    mean_val =   1394.15 ;    std_val = 19.99
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1448 ;    mean_val =   1396.10 ;    std_val = 21.94
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1448 ;    mean_val =   1392.51 ;    std_val = 21.18
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1448 ;    mean_val =   1392.75 ;    std_val = 21.55
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1440 ;    mean_val =   1386.43 ;    std_val = 19.57
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1440 ;    mean_val =   1387.07 ;    std_val = 21.16
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1443 ;    mean_val =   1386.19 ;    std_val = 20.60
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1438 ;    mean_val =   1388.17 ;    std_val = 22.06
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1433 ;    mean_val =   1384.90 ;    std_val = 18.67
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1427 ;    mean_val =   1381.43 ;    std_val = 19.92
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1429 ;    mean_val =   1382.11 ;    std_val = 17.56
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1429 ;    mean_val =   1380.93 ;    std_val = 16.82
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1429 ;    mean_val =   1384.32 ;    std_val = 16.46
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1429 ;    mean_val =   1382.75 ;    std_val = 16.86
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1429 ;    mean_val =   1380.25 ;    std_val = 16.22
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1427 ;    mean_val =   1380.25 ;    std_val = 16.50
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1427 ;    mean_val =   1381.63 ;    std_val = 15.46
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1427 ;    mean_val =   1381.47 ;    std_val = 17.36
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1419 ;    mean_val =   1380.35 ;    std_val = 15.95
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1419 ;    mean_val =   1379.43 ;    std_val = 16.37
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1420 ;    mean_val =   1377.45 ;    std_val = 17.98
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1414 ;    mean_val =   1373.13 ;    std_val = 14.78
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1414 ;    mean_val =   1373.50 ;    std_val = 17.05
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1414 ;    mean_val =   1373.95 ;    std_val = 16.56
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1414 ;    mean_val =   1373.42 ;    std_val = 15.94
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1414 ;    mean_val =   1373.68 ;    std_val = 18.28
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1414 ;    mean_val =   1367.55 ;    std_val = 16.48
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1422 ;    mean_val =   1371.39 ;    std_val = 17.58
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1416 ;    mean_val =   1370.59 ;    std_val = 15.72
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1416 ;    mean_val =   1368.08 ;    std_val = 13.44
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1416 ;    mean_val =   1367.92 ;    std_val = 14.78
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1423 ;    mean_val =   1370.87 ;    std_val = 16.16
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1413 ;    mean_val =   1369.33 ;    std_val = 15.34
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1413 ;    mean_val =   1370.56 ;    std_val = 16.07
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1416 ;    mean_val =   1370.29 ;    std_val = 15.96
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1416 ;    mean_val =   1368.73 ;    std_val = 15.93
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1416 ;    mean_val =   1368.86 ;    std_val = 17.81
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1413 ;    mean_val =   1369.46 ;    std_val = 19.09
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1413 ;    mean_val =   1367.30 ;    std_val = 18.16
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1406 ;    mean_val =   1368.18 ;    std_val = 17.66
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1409 ;    mean_val =   1369.17 ;    std_val = 16.77
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1409 ;    mean_val =   1370.07 ;    std_val = 17.22
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1409 ;    mean_val =   1371.87 ;    std_val = 15.78
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1401 ;    mean_val =   1369.30 ;    std_val = 15.49
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1410 ;    mean_val =   1371.49 ;    std_val = 17.51
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1401 ;    mean_val =   1371.15 ;    std_val = 17.81
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1401 ;    mean_val =   1370.36 ;    std_val = 18.59
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1401 ;    mean_val =   1368.59 ;    std_val = 16.81
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1410 ;    mean_val =   1368.40 ;    std_val = 16.40
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1416 ;    mean_val =   1367.85 ;    std_val = 15.81
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1416 ;    mean_val =   1368.53 ;    std_val = 15.81
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1416 ;    mean_val =   1370.42 ;    std_val = 17.65
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1420 ;    mean_val =   1371.80 ;    std_val = 17.71
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1418 ;    mean_val =   1369.44 ;    std_val = 18.36
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1418 ;    mean_val =   1367.90 ;    std_val = 16.92
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1418 ;    mean_val =   1367.05 ;    std_val = 16.16
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1416 ;    mean_val =   1365.74 ;    std_val = 16.34
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1402 ;    mean_val =   1365.73 ;    std_val = 16.20
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1402 ;    mean_val =   1366.39 ;    std_val = 15.52
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1402 ;    mean_val =   1367.59 ;    std_val = 16.49
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1405 ;    mean_val =   1370.89 ;    std_val = 14.79
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1405 ;    mean_val =   1370.31 ;    std_val = 13.54
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1402 ;    mean_val =   1369.37 ;    std_val = 12.34
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1402 ;    mean_val =   1366.67 ;    std_val = 14.74
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1402 ;    mean_val =   1366.54 ;    std_val = 15.06
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1402 ;    mean_val =   1368.54 ;    std_val = 14.27
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1404 ;    mean_val =   1368.89 ;    std_val = 15.74
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1404 ;    mean_val =   1367.42 ;    std_val = 14.72
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1397 ;    mean_val =   1370.20 ;    std_val = 13.50
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1397 ;    mean_val =   1366.78 ;    std_val = 14.43
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1396 ;    mean_val =   1368.36 ;    std_val = 15.00
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1404 ;    mean_val =   1369.63 ;    std_val = 16.39
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1400 ;    mean_val =   1368.30 ;    std_val = 17.35
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1403 ;    mean_val =   1367.50 ;    std_val = 20.16
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1400 ;    mean_val =   1363.69 ;    std_val = 18.99
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1400 ;    mean_val =   1362.53 ;    std_val = 18.26
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1397 ;    mean_val =   1359.49 ;    std_val = 18.17
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1397 ;    mean_val =   1358.44 ;    std_val = 19.79
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1399 ;    mean_val =   1356.08 ;    std_val = 18.72
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1399 ;    mean_val =   1356.09 ;    std_val = 17.63
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1399 ;    mean_val =   1352.75 ;    std_val = 17.88
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1399 ;    mean_val =   1354.74 ;    std_val = 17.83
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1399 ;    mean_val =   1352.95 ;    std_val = 18.39
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1407 ;    mean_val =   1351.73 ;    std_val = 18.63
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1407 ;    mean_val =   1354.63 ;    std_val = 18.58
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1409 ;    mean_val =   1352.00 ;    std_val = 15.98
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1395 ;    mean_val =   1352.35 ;    std_val = 14.49
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1383 ;    mean_val =   1350.89 ;    std_val = 13.30
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1406 ;    mean_val =   1350.78 ;    std_val = 14.57
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1406 ;    mean_val =   1350.62 ;    std_val = 13.08
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1406 ;    mean_val =   1353.83 ;    std_val = 15.64
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1411 ;    mean_val =   1352.09 ;    std_val = 16.88
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1406 ;    mean_val =   1351.17 ;    std_val = 16.43
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1406 ;    mean_val =   1350.58 ;    std_val = 16.38
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1405 ;    mean_val =   1350.87 ;    std_val = 15.40
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1405 ;    mean_val =   1351.75 ;    std_val = 14.32
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1384 ;    mean_val =   1348.46 ;    std_val = 12.44
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1380 ;    mean_val =   1348.52 ;    std_val = 11.89
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1378 ;    mean_val =   1349.17 ;    std_val = 12.85
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1378 ;    mean_val =   1348.35 ;    std_val = 12.83
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1378 ;    mean_val =   1347.79 ;    std_val = 12.07
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1378 ;    mean_val =   1346.23 ;    std_val = 12.37
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1378 ;    mean_val =   1343.99 ;    std_val = 13.35
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1378 ;    mean_val =   1343.70 ;    std_val = 13.43
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1378 ;    mean_val =   1342.72 ;    std_val = 13.25
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1378 ;    mean_val =   1342.80 ;    std_val = 14.47
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1378 ;    mean_val =   1341.92 ;    std_val = 12.90
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1373 ;    mean_val =   1343.07 ;    std_val = 13.05
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1375 ;    mean_val =   1341.64 ;    std_val = 13.43
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1375 ;    mean_val =   1344.53 ;    std_val = 15.38
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1372 ;    mean_val =   1345.00 ;    std_val = 14.49
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1374 ;    mean_val =   1343.95 ;    std_val = 13.36
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1372 ;    mean_val =   1343.49 ;    std_val = 12.95
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1377 ;    mean_val =   1343.11 ;    std_val = 12.43
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1377 ;    mean_val =   1342.50 ;    std_val = 11.59
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1372 ;    mean_val =   1344.06 ;    std_val = 12.41
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1372 ;    mean_val =   1341.83 ;    std_val = 11.66
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1366 ;    mean_val =   1342.40 ;    std_val = 11.06
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1369 ;    mean_val =   1342.23 ;    std_val = 11.12
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1369 ;    mean_val =   1341.85 ;    std_val = 11.34
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1373 ;    mean_val =   1341.34 ;    std_val = 12.67
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1371 ;    mean_val =   1342.14 ;    std_val = 13.97
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1369 ;    mean_val =   1341.59 ;    std_val = 12.86
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1369 ;    mean_val =   1341.17 ;    std_val = 13.16
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1373 ;    mean_val =   1342.47 ;    std_val = 13.41
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1373 ;    mean_val =   1342.18 ;    std_val = 13.73
