0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1504 ;    mean_val =   1448.78 ;    std_val = 27.94
20: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1470 ;    mean_val =   1426.96 ;    std_val = 23.73
21: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1470 ;    mean_val =   1425.43 ;    std_val = 23.07
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1477 ;    mean_val =   1429.54 ;    std_val = 22.76
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1489 ;    mean_val =   1433.71 ;    std_val = 23.37
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1489 ;    mean_val =   1428.90 ;    std_val = 25.49
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1489 ;    mean_val =   1429.86 ;    std_val = 25.57
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1489 ;    mean_val =   1432.63 ;    std_val = 25.82
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1489 ;    mean_val =   1432.17 ;    std_val = 25.43
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1497 ;    mean_val =   1434.76 ;    std_val = 26.73
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1497 ;    mean_val =   1434.06 ;    std_val = 27.45
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1512 ;    mean_val =   1437.28 ;    std_val = 26.88
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1512 ;    mean_val =   1438.70 ;    std_val = 25.28
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1518 ;    mean_val =   1440.60 ;    std_val = 27.00
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1512 ;    mean_val =   1439.84 ;    std_val = 26.60
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1512 ;    mean_val =   1439.12 ;    std_val = 23.62
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1500 ;    mean_val =   1439.00 ;    std_val = 23.41
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1500 ;    mean_val =   1440.27 ;    std_val = 24.21
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1500 ;    mean_val =   1437.58 ;    std_val = 26.41
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1500 ;    mean_val =   1436.79 ;    std_val = 25.35
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1505 ;    mean_val =   1433.76 ;    std_val = 24.53
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1491 ;    mean_val =   1434.52 ;    std_val = 22.95
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1494 ;    mean_val =   1436.66 ;    std_val = 23.94
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1494 ;    mean_val =   1435.77 ;    std_val = 25.32
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1494 ;    mean_val =   1431.76 ;    std_val = 25.62
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1494 ;    mean_val =   1429.96 ;    std_val = 26.27
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1497 ;    mean_val =   1433.38 ;    std_val = 26.84
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1491 ;    mean_val =   1433.86 ;    std_val = 25.43
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1491 ;    mean_val =   1431.63 ;    std_val = 25.05
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1491 ;    mean_val =   1433.71 ;    std_val = 26.14
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1491 ;    mean_val =   1433.11 ;    std_val = 27.43
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1491 ;    mean_val =   1427.81 ;    std_val = 26.05
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1477 ;    mean_val =   1427.03 ;    std_val = 26.10
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1475 ;    mean_val =   1427.27 ;    std_val = 26.31
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1475 ;    mean_val =   1424.50 ;    std_val = 25.84
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1475 ;    mean_val =   1422.78 ;    std_val = 21.93
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1475 ;    mean_val =   1422.24 ;    std_val = 20.00
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1476 ;    mean_val =   1422.14 ;    std_val = 20.80
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1464 ;    mean_val =   1418.23 ;    std_val = 18.93
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1468 ;    mean_val =   1417.07 ;    std_val = 20.79
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1468 ;    mean_val =   1416.21 ;    std_val = 20.37
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1468 ;    mean_val =   1417.12 ;    std_val = 19.83
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1468 ;    mean_val =   1414.97 ;    std_val = 19.03
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1468 ;    mean_val =   1411.67 ;    std_val = 19.57
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1468 ;    mean_val =   1408.81 ;    std_val = 15.79
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1468 ;    mean_val =   1409.31 ;    std_val = 17.25
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1468 ;    mean_val =   1409.55 ;    std_val = 16.66
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1453 ;    mean_val =   1408.52 ;    std_val = 18.06
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1443 ;    mean_val =   1409.25 ;    std_val = 15.59
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1447 ;    mean_val =   1408.46 ;    std_val = 16.30
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1445 ;    mean_val =   1408.80 ;    std_val = 16.20
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1459 ;    mean_val =   1410.25 ;    std_val = 16.58
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1449 ;    mean_val =   1411.71 ;    std_val = 16.45
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1454 ;    mean_val =   1409.39 ;    std_val = 17.13
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1454 ;    mean_val =   1409.51 ;    std_val = 18.72
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1454 ;    mean_val =   1409.71 ;    std_val = 18.02
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1456 ;    mean_val =   1410.38 ;    std_val = 17.89
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1456 ;    mean_val =   1410.33 ;    std_val = 17.76
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1454 ;    mean_val =   1412.45 ;    std_val = 18.12
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1454 ;    mean_val =   1410.58 ;    std_val = 17.17
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1451 ;    mean_val =   1408.71 ;    std_val = 16.63
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1451 ;    mean_val =   1408.83 ;    std_val = 15.85
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1447 ;    mean_val =   1407.59 ;    std_val = 15.95
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1442 ;    mean_val =   1408.53 ;    std_val = 13.90
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1436 ;    mean_val =   1409.19 ;    std_val = 14.05
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1438 ;    mean_val =   1406.47 ;    std_val = 15.16
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1441 ;    mean_val =   1405.60 ;    std_val = 16.80
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1441 ;    mean_val =   1405.80 ;    std_val = 16.59
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1441 ;    mean_val =   1401.68 ;    std_val = 17.57
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1441 ;    mean_val =   1397.78 ;    std_val = 17.28
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1435 ;    mean_val =   1396.60 ;    std_val = 16.79
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1429 ;    mean_val =   1396.40 ;    std_val = 15.11
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1429 ;    mean_val =   1395.68 ;    std_val = 15.62
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1436 ;    mean_val =   1395.24 ;    std_val = 14.47
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1433 ;    mean_val =   1394.71 ;    std_val = 13.92
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1433 ;    mean_val =   1395.94 ;    std_val = 15.57
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1433 ;    mean_val =   1395.84 ;    std_val = 16.64
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1434 ;    mean_val =   1400.22 ;    std_val = 16.34
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1437 ;    mean_val =   1400.29 ;    std_val = 15.18
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1428 ;    mean_val =   1397.58 ;    std_val = 15.50
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1428 ;    mean_val =   1396.00 ;    std_val = 16.57
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1431 ;    mean_val =   1395.48 ;    std_val = 16.22
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1430 ;    mean_val =   1395.28 ;    std_val = 16.85
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1443 ;    mean_val =   1392.77 ;    std_val = 17.70
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1443 ;    mean_val =   1393.36 ;    std_val = 19.04
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1446 ;    mean_val =   1391.35 ;    std_val = 21.10
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1446 ;    mean_val =   1392.85 ;    std_val = 20.75
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1452 ;    mean_val =   1392.43 ;    std_val = 22.75
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1453 ;    mean_val =   1394.53 ;    std_val = 22.04
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1453 ;    mean_val =   1393.24 ;    std_val = 21.98
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1453 ;    mean_val =   1394.13 ;    std_val = 22.68
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1453 ;    mean_val =   1393.02 ;    std_val = 21.94
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1453 ;    mean_val =   1394.79 ;    std_val = 19.86
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1453 ;    mean_val =   1391.49 ;    std_val = 20.73
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1453 ;    mean_val =   1393.47 ;    std_val = 20.99
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1453 ;    mean_val =   1392.52 ;    std_val = 22.81
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1453 ;    mean_val =   1391.50 ;    std_val = 22.61
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1448 ;    mean_val =   1392.37 ;    std_val = 23.29
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1434 ;    mean_val =   1393.56 ;    std_val = 21.28
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1438 ;    mean_val =   1393.16 ;    std_val = 21.77
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1436 ;    mean_val =   1393.60 ;    std_val = 20.66
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1435 ;    mean_val =   1391.48 ;    std_val = 20.02
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1442 ;    mean_val =   1391.41 ;    std_val = 21.17
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1442 ;    mean_val =   1393.67 ;    std_val = 20.53
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1442 ;    mean_val =   1391.12 ;    std_val = 20.71
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1449 ;    mean_val =   1393.42 ;    std_val = 19.55
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1449 ;    mean_val =   1391.45 ;    std_val = 18.93
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1461 ;    mean_val =   1393.63 ;    std_val = 21.22
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1461 ;    mean_val =   1393.48 ;    std_val = 23.90
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1451 ;    mean_val =   1392.67 ;    std_val = 22.10
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1451 ;    mean_val =   1391.02 ;    std_val = 23.88
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1448 ;    mean_val =   1390.42 ;    std_val = 24.25
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1448 ;    mean_val =   1394.15 ;    std_val = 23.95
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1448 ;    mean_val =   1393.87 ;    std_val = 22.69
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1450 ;    mean_val =   1395.34 ;    std_val = 25.62
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1448 ;    mean_val =   1395.51 ;    std_val = 24.41
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1447 ;    mean_val =   1397.69 ;    std_val = 25.80
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1452 ;    mean_val =   1394.39 ;    std_val = 25.98
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1456 ;    mean_val =   1393.18 ;    std_val = 25.48
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1458 ;    mean_val =   1398.03 ;    std_val = 27.82
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1460 ;    mean_val =   1397.38 ;    std_val = 25.43
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1460 ;    mean_val =   1394.69 ;    std_val = 26.19
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1460 ;    mean_val =   1392.26 ;    std_val = 23.45
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1461 ;    mean_val =   1393.04 ;    std_val = 25.97
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1438 ;    mean_val =   1386.14 ;    std_val = 20.82
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1438 ;    mean_val =   1384.13 ;    std_val = 24.25
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1438 ;    mean_val =   1380.23 ;    std_val = 24.48
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1438 ;    mean_val =   1382.04 ;    std_val = 26.98
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1438 ;    mean_val =   1378.73 ;    std_val = 23.05
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1438 ;    mean_val =   1375.31 ;    std_val = 23.10
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1431 ;    mean_val =   1372.20 ;    std_val = 19.53
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1431 ;    mean_val =   1374.84 ;    std_val = 20.05
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1441 ;    mean_val =   1374.80 ;    std_val = 19.87
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1446 ;    mean_val =   1377.90 ;    std_val = 22.41
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1446 ;    mean_val =   1379.09 ;    std_val = 23.04
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1442 ;    mean_val =   1377.33 ;    std_val = 22.95
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1446 ;    mean_val =   1381.42 ;    std_val = 24.55
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1454 ;    mean_val =   1379.62 ;    std_val = 24.94
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1454 ;    mean_val =   1380.67 ;    std_val = 24.94
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1454 ;    mean_val =   1379.53 ;    std_val = 23.32
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1454 ;    mean_val =   1383.07 ;    std_val = 23.38
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1454 ;    mean_val =   1380.92 ;    std_val = 22.65
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1432 ;    mean_val =   1376.47 ;    std_val = 20.91
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1432 ;    mean_val =   1376.20 ;    std_val = 21.93
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1432 ;    mean_val =   1377.06 ;    std_val = 23.50
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1437 ;    mean_val =   1376.26 ;    std_val = 23.62
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1437 ;    mean_val =   1375.36 ;    std_val = 21.94
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1427 ;    mean_val =   1374.98 ;    std_val = 20.44
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1427 ;    mean_val =   1374.73 ;    std_val = 21.92
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1427 ;    mean_val =   1374.64 ;    std_val = 21.64
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1427 ;    mean_val =   1371.32 ;    std_val = 20.87
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1427 ;    mean_val =   1370.26 ;    std_val = 19.69
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1427 ;    mean_val =   1370.92 ;    std_val = 18.35
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1434 ;    mean_val =   1368.81 ;    std_val = 19.15
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1427 ;    mean_val =   1366.62 ;    std_val = 16.40
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1427 ;    mean_val =   1366.68 ;    std_val = 17.46
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1427 ;    mean_val =   1367.78 ;    std_val = 15.73
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1427 ;    mean_val =   1366.82 ;    std_val = 17.59
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1436 ;    mean_val =   1366.62 ;    std_val = 18.97
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1442 ;    mean_val =   1365.90 ;    std_val = 20.62
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1436 ;    mean_val =   1363.35 ;    std_val = 17.89
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1436 ;    mean_val =   1362.31 ;    std_val = 18.21
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1422 ;    mean_val =   1361.41 ;    std_val = 16.35
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1422 ;    mean_val =   1359.65 ;    std_val = 18.26
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1421 ;    mean_val =   1360.78 ;    std_val = 16.60
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1389 ;    mean_val =   1359.26 ;    std_val = 16.00
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1388 ;    mean_val =   1358.98 ;    std_val = 16.03
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1385 ;    mean_val =   1358.26 ;    std_val = 17.03
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1402 ;    mean_val =   1356.32 ;    std_val = 18.34
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1402 ;    mean_val =   1359.78 ;    std_val = 18.73
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1402 ;    mean_val =   1360.65 ;    std_val = 17.74
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1403 ;    mean_val =   1362.22 ;    std_val = 18.66
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1403 ;    mean_val =   1361.92 ;    std_val = 19.08
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1403 ;    mean_val =   1362.54 ;    std_val = 19.40
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1408 ;    mean_val =   1361.46 ;    std_val = 20.06
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1414 ;    mean_val =   1363.73 ;    std_val = 21.15
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1414 ;    mean_val =   1364.34 ;    std_val = 23.09
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1412 ;    mean_val =   1363.27 ;    std_val = 21.30
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1412 ;    mean_val =   1360.37 ;    std_val = 20.77
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1397 ;    mean_val =   1357.96 ;    std_val = 18.13
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1400 ;    mean_val =   1358.29 ;    std_val = 19.78
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1412 ;    mean_val =   1359.87 ;    std_val = 19.47
