0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1518 ;    mean_val =   1448.88 ;    std_val = 28.28
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1344 ;    mean_val =   1298.20 ;    std_val = 10.31
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1344 ;    mean_val =   1297.31 ;    std_val = 10.55
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1344 ;    mean_val =   1296.11 ;    std_val = 11.01
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1344 ;    mean_val =   1295.17 ;    std_val = 10.80
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1328 ;    mean_val =   1292.51 ;    std_val =  9.34
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1328 ;    mean_val =   1290.76 ;    std_val =  9.94
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1328 ;    mean_val =   1288.92 ;    std_val =  9.97
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1328 ;    mean_val =   1287.60 ;    std_val =  9.32
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1328 ;    mean_val =   1285.77 ;    std_val =  9.19
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1328 ;    mean_val =   1283.22 ;    std_val = 10.37
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1330 ;    mean_val =   1280.36 ;    std_val =  9.17
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1324 ;    mean_val =   1280.20 ;    std_val =  9.50
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1327 ;    mean_val =   1279.81 ;    std_val = 11.83
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1327 ;    mean_val =   1276.44 ;    std_val = 10.94
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1327 ;    mean_val =   1276.84 ;    std_val = 11.93
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1321 ;    mean_val =   1274.59 ;    std_val = 11.37
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1321 ;    mean_val =   1271.72 ;    std_val = 10.12
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1321 ;    mean_val =   1270.54 ;    std_val =  8.91
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1298 ;    mean_val =   1269.71 ;    std_val =  8.36
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1298 ;    mean_val =   1267.45 ;    std_val =  7.45
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1298 ;    mean_val =   1266.82 ;    std_val =  7.87
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1295 ;    mean_val =   1266.19 ;    std_val =  8.72
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1295 ;    mean_val =   1265.00 ;    std_val =  8.18
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1295 ;    mean_val =   1264.67 ;    std_val =  9.33
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1294 ;    mean_val =   1262.01 ;    std_val =  8.89
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1260.80 ;    std_val =  8.27
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1291 ;    mean_val =   1259.54 ;    std_val =  8.04
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1291 ;    mean_val =   1258.66 ;    std_val =  7.36
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1291 ;    mean_val =   1257.73 ;    std_val =  7.74
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1291 ;    mean_val =   1259.12 ;    std_val =  9.49
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1298 ;    mean_val =   1256.48 ;    std_val =  9.12
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1306 ;    mean_val =   1255.23 ;    std_val =  9.50
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1306 ;    mean_val =   1254.53 ;    std_val =  9.05
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1291 ;    mean_val =   1252.88 ;    std_val =  7.53
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1291 ;    mean_val =   1251.15 ;    std_val =  8.34
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1291 ;    mean_val =   1250.66 ;    std_val =  9.28
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1291 ;    mean_val =   1250.89 ;    std_val =  9.60
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1291 ;    mean_val =   1249.28 ;    std_val = 10.53
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1275 ;    mean_val =   1245.65 ;    std_val =  8.61
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1271 ;    mean_val =   1244.18 ;    std_val =  7.81
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1271 ;    mean_val =   1243.35 ;    std_val =  7.51
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1270 ;    mean_val =   1241.10 ;    std_val =  5.96
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1270 ;    mean_val =   1240.89 ;    std_val =  7.35
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1263 ;    mean_val =   1240.73 ;    std_val =  8.54
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1264 ;    mean_val =   1238.66 ;    std_val =  9.73
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1272 ;    mean_val =   1234.68 ;    std_val = 10.37
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1263 ;    mean_val =   1233.84 ;    std_val = 10.33
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1263 ;    mean_val =   1231.90 ;    std_val =  9.94
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1262 ;    mean_val =   1231.94 ;    std_val = 10.33
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1262 ;    mean_val =   1232.93 ;    std_val = 12.47
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1265 ;    mean_val =   1228.45 ;    std_val =  9.91
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1265 ;    mean_val =   1226.61 ;    std_val = 11.30
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1265 ;    mean_val =   1224.11 ;    std_val = 10.65
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1265 ;    mean_val =   1224.29 ;    std_val = 10.66
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1265 ;    mean_val =   1222.32 ;    std_val = 11.60
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1264 ;    mean_val =   1219.70 ;    std_val =  9.39
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1264 ;    mean_val =   1219.31 ;    std_val =  9.03
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1264 ;    mean_val =   1218.11 ;    std_val =  8.63
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1264 ;    mean_val =   1216.58 ;    std_val =  8.53
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1264 ;    mean_val =   1217.93 ;    std_val = 11.97
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1264 ;    mean_val =   1218.04 ;    std_val = 11.81
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1265 ;    mean_val =   1217.45 ;    std_val = 12.39
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1267 ;    mean_val =   1214.86 ;    std_val = 14.32
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1271 ;    mean_val =   1212.08 ;    std_val = 13.33
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1276 ;    mean_val =   1210.77 ;    std_val = 13.49
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1276 ;    mean_val =   1211.52 ;    std_val = 14.99
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1275 ;    mean_val =   1210.67 ;    std_val = 14.02
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1275 ;    mean_val =   1209.85 ;    std_val = 12.23
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1275 ;    mean_val =   1209.57 ;    std_val = 13.48
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1275 ;    mean_val =   1207.98 ;    std_val = 14.92
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1275 ;    mean_val =   1206.97 ;    std_val = 15.49
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1254 ;    mean_val =   1202.00 ;    std_val = 13.49
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1254 ;    mean_val =   1200.26 ;    std_val = 14.28
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1254 ;    mean_val =   1202.09 ;    std_val = 17.43
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1254 ;    mean_val =   1200.41 ;    std_val = 18.06
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1254 ;    mean_val =   1199.78 ;    std_val = 19.14
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1253 ;    mean_val =   1196.92 ;    std_val = 18.48
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1253 ;    mean_val =   1191.89 ;    std_val = 12.59
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1253 ;    mean_val =   1192.62 ;    std_val = 12.70
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1253 ;    mean_val =   1192.06 ;    std_val = 12.63
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1252 ;    mean_val =   1191.90 ;    std_val = 13.29
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1252 ;    mean_val =   1191.35 ;    std_val = 11.91
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1252 ;    mean_val =   1190.51 ;    std_val = 12.67
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1251 ;    mean_val =   1188.14 ;    std_val = 11.21
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1208 ;    mean_val =   1186.00 ;    std_val =  8.70
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1208 ;    mean_val =   1182.05 ;    std_val =  8.54
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1208 ;    mean_val =   1180.36 ;    std_val =  8.08
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1208 ;    mean_val =   1177.82 ;    std_val =  7.96
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1208 ;    mean_val =   1177.40 ;    std_val =  7.79
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1208 ;    mean_val =   1175.86 ;    std_val =  7.99
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1205 ;    mean_val =   1176.15 ;    std_val =  7.89
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1205 ;    mean_val =   1175.21 ;    std_val =  8.34
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1159 ;    max_val =  1205 ;    mean_val =   1172.93 ;    std_val =  7.94
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1159 ;    max_val =  1193 ;    mean_val =   1172.83 ;    std_val =  7.40
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1158 ;    max_val =  1193 ;    mean_val =   1169.54 ;    std_val =  7.22
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1193 ;    mean_val =   1169.20 ;    std_val =  7.87
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1188 ;    mean_val =   1168.78 ;    std_val =  7.29
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1191 ;    mean_val =   1168.90 ;    std_val =  8.14
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1191 ;    mean_val =   1166.74 ;    std_val =  8.52
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1191 ;    mean_val =   1165.74 ;    std_val =  7.70
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1191 ;    mean_val =   1166.08 ;    std_val =  8.16
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1194 ;    mean_val =   1164.21 ;    std_val =  7.84
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1149 ;    max_val =  1194 ;    mean_val =   1164.34 ;    std_val =  8.09
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1192 ;    mean_val =   1163.97 ;    std_val =  8.07
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1192 ;    mean_val =   1162.66 ;    std_val =  7.68
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1192 ;    mean_val =   1161.06 ;    std_val =  7.06
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1192 ;    mean_val =   1160.39 ;    std_val =  6.59
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1192 ;    mean_val =   1160.66 ;    std_val =  7.37
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1192 ;    mean_val =   1160.18 ;    std_val =  7.96
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1192 ;    mean_val =   1160.04 ;    std_val =  8.32
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1192 ;    mean_val =   1160.17 ;    std_val =  8.85
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1196 ;    mean_val =   1158.69 ;    std_val =  9.80
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1196 ;    mean_val =   1158.35 ;    std_val = 10.43
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1192 ;    mean_val =   1157.06 ;    std_val =  8.90
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1192 ;    mean_val =   1155.73 ;    std_val =  8.96
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1191 ;    mean_val =   1155.12 ;    std_val =  8.59
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1141 ;    max_val =  1191 ;    mean_val =   1155.62 ;    std_val =  9.77
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1191 ;    mean_val =   1154.32 ;    std_val =  9.62
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1191 ;    mean_val =   1152.63 ;    std_val =  8.82
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1191 ;    mean_val =   1152.81 ;    std_val =  9.11
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1191 ;    mean_val =   1149.56 ;    std_val =  8.50
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1179 ;    mean_val =   1150.15 ;    std_val =  8.64
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1179 ;    mean_val =   1150.03 ;    std_val =  9.19
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1181 ;    mean_val =   1149.72 ;    std_val =  9.14
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1177 ;    mean_val =   1149.25 ;    std_val =  8.02
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1177 ;    mean_val =   1148.38 ;    std_val =  7.67
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1177 ;    mean_val =   1148.26 ;    std_val =  9.15
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1177 ;    mean_val =   1146.75 ;    std_val =  8.06
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1121 ;    max_val =  1177 ;    mean_val =   1145.87 ;    std_val =  8.76
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1174 ;    mean_val =   1145.31 ;    std_val =  8.14
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1178 ;    mean_val =   1144.45 ;    std_val = 10.09
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1130 ;    max_val =  1178 ;    mean_val =   1145.98 ;    std_val = 11.82
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1127 ;    max_val =  1178 ;    mean_val =   1143.74 ;    std_val = 12.03
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1130 ;    max_val =  1178 ;    mean_val =   1142.61 ;    std_val =  9.03
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1130 ;    max_val =  1178 ;    mean_val =   1141.68 ;    std_val =  8.22
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1178 ;    mean_val =   1141.51 ;    std_val =  8.04
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1126 ;    max_val =  1178 ;    mean_val =   1141.85 ;    std_val =  8.74
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1126 ;    max_val =  1178 ;    mean_val =   1141.37 ;    std_val =  8.71
