0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1513 ;    mean_val =   1456.84 ;    std_val = 22.60
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1387 ;    mean_val =   1334.88 ;    std_val = 16.60
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1387 ;    mean_val =   1333.27 ;    std_val = 18.01
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1387 ;    mean_val =   1330.44 ;    std_val = 18.99
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1387 ;    mean_val =   1326.20 ;    std_val = 16.62
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1400 ;    mean_val =   1324.43 ;    std_val = 17.99
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1400 ;    mean_val =   1324.04 ;    std_val = 17.48
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1387 ;    mean_val =   1324.72 ;    std_val = 19.61
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1387 ;    mean_val =   1323.28 ;    std_val = 19.89
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1387 ;    mean_val =   1322.56 ;    std_val = 21.25
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1391 ;    mean_val =   1322.75 ;    std_val = 20.33
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1391 ;    mean_val =   1320.40 ;    std_val = 19.70
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1391 ;    mean_val =   1319.10 ;    std_val = 18.72
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1382 ;    mean_val =   1317.53 ;    std_val = 18.12
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1380 ;    mean_val =   1313.69 ;    std_val = 13.91
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1380 ;    mean_val =   1312.85 ;    std_val = 13.82
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1380 ;    mean_val =   1310.85 ;    std_val = 14.17
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1377 ;    mean_val =   1309.25 ;    std_val = 15.44
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1368 ;    mean_val =   1305.56 ;    std_val = 15.54
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1356 ;    mean_val =   1303.22 ;    std_val = 14.35
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1356 ;    mean_val =   1304.70 ;    std_val = 13.98
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1359 ;    mean_val =   1305.15 ;    std_val = 14.47
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1359 ;    mean_val =   1304.55 ;    std_val = 14.01
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1359 ;    mean_val =   1303.06 ;    std_val = 14.90
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1359 ;    mean_val =   1301.92 ;    std_val = 15.08
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1359 ;    mean_val =   1300.66 ;    std_val = 14.07
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1359 ;    mean_val =   1297.77 ;    std_val = 13.55
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1359 ;    mean_val =   1297.67 ;    std_val = 14.13
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1359 ;    mean_val =   1297.30 ;    std_val = 12.76
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1359 ;    mean_val =   1297.95 ;    std_val = 11.17
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1359 ;    mean_val =   1296.92 ;    std_val = 11.98
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1327 ;    mean_val =   1298.02 ;    std_val = 10.00
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1327 ;    mean_val =   1297.06 ;    std_val =  9.24
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1315 ;    mean_val =   1294.59 ;    std_val =  9.26
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1322 ;    mean_val =   1295.05 ;    std_val = 10.83
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1322 ;    mean_val =   1293.99 ;    std_val = 10.81
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1322 ;    mean_val =   1290.66 ;    std_val = 10.44
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1322 ;    mean_val =   1289.94 ;    std_val = 10.95
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1320 ;    mean_val =   1289.28 ;    std_val = 11.40
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1320 ;    mean_val =   1289.85 ;    std_val = 12.81
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1315 ;    mean_val =   1288.20 ;    std_val = 12.54
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1312 ;    mean_val =   1283.69 ;    std_val = 12.76
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1312 ;    mean_val =   1280.59 ;    std_val = 12.64
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1312 ;    mean_val =   1276.89 ;    std_val = 11.08
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1308 ;    mean_val =   1276.43 ;    std_val = 12.58
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1308 ;    mean_val =   1274.72 ;    std_val = 12.00
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1308 ;    mean_val =   1272.08 ;    std_val = 11.57
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1316 ;    mean_val =   1271.16 ;    std_val = 12.03
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1316 ;    mean_val =   1271.24 ;    std_val = 12.42
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1316 ;    mean_val =   1271.94 ;    std_val = 13.75
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1316 ;    mean_val =   1270.64 ;    std_val = 13.39
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1316 ;    mean_val =   1270.20 ;    std_val = 11.85
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1313 ;    mean_val =   1268.64 ;    std_val = 11.23
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1313 ;    mean_val =   1267.13 ;    std_val = 10.31
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1319 ;    mean_val =   1267.97 ;    std_val = 11.22
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1319 ;    mean_val =   1267.18 ;    std_val = 11.12
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1319 ;    mean_val =   1266.80 ;    std_val = 10.06
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1330 ;    mean_val =   1267.85 ;    std_val = 13.70
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1330 ;    mean_val =   1266.97 ;    std_val = 14.06
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1330 ;    mean_val =   1265.90 ;    std_val = 12.49
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1325 ;    mean_val =   1265.89 ;    std_val = 11.85
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1325 ;    mean_val =   1266.46 ;    std_val =  9.93
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1325 ;    mean_val =   1268.28 ;    std_val = 11.31
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1325 ;    mean_val =   1266.68 ;    std_val =  9.73
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1329 ;    mean_val =   1265.63 ;    std_val =  8.91
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1284 ;    mean_val =   1265.27 ;    std_val =  6.00
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1284 ;    mean_val =   1265.07 ;    std_val =  5.76
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1284 ;    mean_val =   1263.72 ;    std_val =  6.24
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1280 ;    mean_val =   1263.32 ;    std_val =  6.22
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1282 ;    mean_val =   1262.37 ;    std_val =  7.28
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1283 ;    mean_val =   1261.35 ;    std_val =  8.95
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1282 ;    mean_val =   1257.76 ;    std_val =  9.88
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1282 ;    mean_val =   1256.43 ;    std_val = 11.04
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1293 ;    mean_val =   1254.27 ;    std_val = 12.04
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1293 ;    mean_val =   1252.63 ;    std_val = 12.06
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1293 ;    mean_val =   1251.43 ;    std_val = 10.32
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1293 ;    mean_val =   1251.35 ;    std_val = 11.52
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1293 ;    mean_val =   1250.79 ;    std_val = 10.70
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1293 ;    mean_val =   1250.83 ;    std_val = 10.06
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1293 ;    mean_val =   1251.91 ;    std_val = 10.77
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1286 ;    mean_val =   1251.20 ;    std_val =  9.48
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1286 ;    mean_val =   1249.33 ;    std_val =  9.64
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1284 ;    mean_val =   1248.13 ;    std_val =  8.49
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1281 ;    mean_val =   1247.07 ;    std_val =  8.13
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1281 ;    mean_val =   1247.04 ;    std_val =  8.64
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1270 ;    mean_val =   1245.32 ;    std_val =  7.77
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1270 ;    mean_val =   1243.13 ;    std_val =  7.01
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1270 ;    mean_val =   1243.08 ;    std_val =  7.59
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1270 ;    mean_val =   1242.96 ;    std_val =  7.68
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1270 ;    mean_val =   1241.89 ;    std_val =  7.58
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1270 ;    mean_val =   1242.71 ;    std_val =  9.22
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1269 ;    mean_val =   1242.99 ;    std_val =  8.91
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1267 ;    mean_val =   1240.79 ;    std_val =  7.58
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1267 ;    mean_val =   1239.89 ;    std_val =  7.88
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1267 ;    mean_val =   1240.82 ;    std_val =  9.11
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1269 ;    mean_val =   1240.84 ;    std_val = 10.04
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1239.08 ;    std_val = 10.23
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1239.98 ;    std_val = 11.68
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1237.39 ;    std_val =  9.85
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1267 ;    mean_val =   1234.76 ;    std_val =  8.21
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1267 ;    mean_val =   1233.83 ;    std_val =  8.67
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1267 ;    mean_val =   1233.00 ;    std_val =  8.56
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1261 ;    mean_val =   1233.40 ;    std_val =  7.97
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1261 ;    mean_val =   1231.69 ;    std_val =  8.02
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1263 ;    mean_val =   1232.91 ;    std_val =  9.18
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1235.35 ;    std_val = 10.89
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1269 ;    mean_val =   1233.71 ;    std_val =  9.85
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1261 ;    mean_val =   1232.81 ;    std_val =  9.55
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1261 ;    mean_val =   1233.26 ;    std_val = 10.04
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1261 ;    mean_val =   1231.00 ;    std_val = 10.00
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1261 ;    mean_val =   1230.30 ;    std_val = 10.01
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1261 ;    mean_val =   1228.78 ;    std_val = 11.77
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1262 ;    mean_val =   1229.59 ;    std_val = 11.91
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1262 ;    mean_val =   1227.82 ;    std_val = 10.56
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1264 ;    mean_val =   1227.13 ;    std_val = 10.93
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1264 ;    mean_val =   1225.37 ;    std_val = 11.70
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1261 ;    mean_val =   1224.11 ;    std_val = 10.45
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1261 ;    mean_val =   1223.71 ;    std_val = 11.59
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1266 ;    mean_val =   1225.10 ;    std_val = 12.88
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1266 ;    mean_val =   1222.64 ;    std_val = 11.52
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1266 ;    mean_val =   1220.55 ;    std_val = 12.19
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1266 ;    mean_val =   1219.90 ;    std_val = 12.31
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1266 ;    mean_val =   1221.43 ;    std_val = 12.78
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1266 ;    mean_val =   1218.43 ;    std_val =  9.04
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1266 ;    mean_val =   1217.26 ;    std_val =  8.20
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1266 ;    mean_val =   1217.83 ;    std_val =  9.20
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1266 ;    mean_val =   1218.35 ;    std_val =  9.41
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1266 ;    mean_val =   1215.85 ;    std_val =  9.61
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1238 ;    mean_val =   1214.12 ;    std_val =  7.88
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1238 ;    mean_val =   1215.92 ;    std_val =  8.27
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1238 ;    mean_val =   1215.34 ;    std_val =  8.15
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1238 ;    mean_val =   1215.11 ;    std_val =  9.36
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1240 ;    mean_val =   1215.92 ;    std_val = 11.68
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1240 ;    mean_val =   1214.50 ;    std_val = 11.37
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1240 ;    mean_val =   1213.01 ;    std_val = 11.98
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1240 ;    mean_val =   1212.12 ;    std_val = 10.42
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1247 ;    mean_val =   1210.79 ;    std_val =  9.91
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1247 ;    mean_val =   1208.73 ;    std_val = 10.30
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1247 ;    mean_val =   1207.53 ;    std_val =  9.97
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1247 ;    mean_val =   1207.68 ;    std_val =  9.99
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1247 ;    mean_val =   1205.50 ;    std_val =  9.00
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1240 ;    mean_val =   1205.09 ;    std_val =  8.95
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1240 ;    mean_val =   1205.28 ;    std_val =  9.86
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1240 ;    mean_val =   1203.39 ;    std_val =  7.64
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1240 ;    mean_val =   1203.86 ;    std_val =  8.06
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1240 ;    mean_val =   1204.99 ;    std_val =  8.52
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1228 ;    mean_val =   1204.07 ;    std_val =  8.05
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1236 ;    mean_val =   1204.50 ;    std_val = 11.21
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1236 ;    mean_val =   1203.77 ;    std_val = 11.06
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1236 ;    mean_val =   1202.82 ;    std_val = 11.09
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1236 ;    mean_val =   1202.12 ;    std_val = 11.13
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1227 ;    mean_val =   1200.42 ;    std_val = 10.32
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1227 ;    mean_val =   1197.96 ;    std_val = 10.07
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1227 ;    mean_val =   1197.41 ;    std_val = 10.60
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1227 ;    mean_val =   1200.22 ;    std_val = 11.02
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1227 ;    mean_val =   1199.69 ;    std_val = 11.23
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1235 ;    mean_val =   1196.67 ;    std_val = 11.97
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1235 ;    mean_val =   1195.26 ;    std_val = 14.23
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1235 ;    mean_val =   1192.81 ;    std_val = 12.25
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1235 ;    mean_val =   1190.52 ;    std_val = 11.62
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1235 ;    mean_val =   1189.64 ;    std_val = 10.77
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1235 ;    mean_val =   1189.99 ;    std_val = 11.62
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1235 ;    mean_val =   1189.83 ;    std_val = 11.24
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1221 ;    mean_val =   1188.47 ;    std_val = 10.60
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1210 ;    mean_val =   1185.96 ;    std_val =  9.69
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1210 ;    mean_val =   1184.32 ;    std_val =  9.83
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1210 ;    mean_val =   1183.87 ;    std_val = 10.41
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1216 ;    mean_val =   1182.69 ;    std_val = 10.96
