0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1521 ;    mean_val =   1449.72 ;    std_val = 23.54
1: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1508 ;    mean_val =   1458.37 ;    std_val = 23.78
2: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1510 ;    mean_val =   1455.70 ;    std_val = 26.22
3: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1512 ;    mean_val =   1450.04 ;    std_val = 27.13
4: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1510 ;    mean_val =   1444.36 ;    std_val = 25.37
5: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1496 ;    mean_val =   1440.74 ;    std_val = 21.10
6: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1496 ;    mean_val =   1441.35 ;    std_val = 20.71
7: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1498 ;    mean_val =   1435.75 ;    std_val = 19.17
8: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1480 ;    mean_val =   1437.38 ;    std_val = 18.76
9: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1488 ;    mean_val =   1437.13 ;    std_val = 17.65
10: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1480 ;    mean_val =   1434.81 ;    std_val = 17.92
11: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1480 ;    mean_val =   1433.54 ;    std_val = 19.16
12: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1480 ;    mean_val =   1426.35 ;    std_val = 19.88
13: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1469 ;    mean_val =   1427.64 ;    std_val = 17.48
14: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1466 ;    mean_val =   1424.44 ;    std_val = 19.58
15: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1466 ;    mean_val =   1426.50 ;    std_val = 19.66
16: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1473 ;    mean_val =   1424.95 ;    std_val = 17.67
17: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1474 ;    mean_val =   1423.64 ;    std_val = 20.17
18: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1466 ;    mean_val =   1425.37 ;    std_val = 20.66
19: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1470 ;    mean_val =   1423.46 ;    std_val = 22.57
20: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1458 ;    mean_val =   1424.20 ;    std_val = 20.22
21: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1463 ;    mean_val =   1424.86 ;    std_val = 20.09
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1484 ;    mean_val =   1423.68 ;    std_val = 21.16
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1484 ;    mean_val =   1426.30 ;    std_val = 25.77
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1484 ;    mean_val =   1425.93 ;    std_val = 29.12
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1496 ;    mean_val =   1422.43 ;    std_val = 28.60
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1494 ;    mean_val =   1422.77 ;    std_val = 26.98
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1498 ;    mean_val =   1424.65 ;    std_val = 25.38
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1494 ;    mean_val =   1421.46 ;    std_val = 25.68
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1478 ;    mean_val =   1414.80 ;    std_val = 23.64
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1480 ;    mean_val =   1417.97 ;    std_val = 23.08
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1480 ;    mean_val =   1410.99 ;    std_val = 24.25
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1475 ;    mean_val =   1404.51 ;    std_val = 20.98
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1475 ;    mean_val =   1402.40 ;    std_val = 20.99
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1475 ;    mean_val =   1398.54 ;    std_val = 19.60
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1475 ;    mean_val =   1397.43 ;    std_val = 19.96
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1475 ;    mean_val =   1397.69 ;    std_val = 20.75
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1475 ;    mean_val =   1400.74 ;    std_val = 25.87
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1477 ;    mean_val =   1399.32 ;    std_val = 26.14
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1482 ;    mean_val =   1404.10 ;    std_val = 28.27
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1475 ;    mean_val =   1401.71 ;    std_val = 26.82
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1475 ;    mean_val =   1402.69 ;    std_val = 26.78
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1475 ;    mean_val =   1403.51 ;    std_val = 25.85
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1472 ;    mean_val =   1406.67 ;    std_val = 25.24
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1467 ;    mean_val =   1407.00 ;    std_val = 20.57
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1455 ;    mean_val =   1402.37 ;    std_val = 19.52
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1443 ;    mean_val =   1402.49 ;    std_val = 19.44
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1443 ;    mean_val =   1396.99 ;    std_val = 17.87
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1443 ;    mean_val =   1394.54 ;    std_val = 16.19
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1443 ;    mean_val =   1393.80 ;    std_val = 14.19
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1438 ;    mean_val =   1391.70 ;    std_val = 14.07
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1438 ;    mean_val =   1392.09 ;    std_val = 15.10
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1438 ;    mean_val =   1397.39 ;    std_val = 16.91
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1443 ;    mean_val =   1398.90 ;    std_val = 18.67
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1457 ;    mean_val =   1399.31 ;    std_val = 19.53
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1462 ;    mean_val =   1397.06 ;    std_val = 19.39
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1438 ;    mean_val =   1391.89 ;    std_val = 15.77
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1438 ;    mean_val =   1389.43 ;    std_val = 14.33
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1430 ;    mean_val =   1387.76 ;    std_val = 13.54
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1425 ;    mean_val =   1386.68 ;    std_val = 11.90
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1430 ;    mean_val =   1386.84 ;    std_val = 13.36
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1430 ;    mean_val =   1383.69 ;    std_val = 13.56
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1424 ;    mean_val =   1382.70 ;    std_val = 12.60
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1424 ;    mean_val =   1382.50 ;    std_val = 11.82
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1418 ;    mean_val =   1379.87 ;    std_val = 10.47
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1405 ;    mean_val =   1378.63 ;    std_val = 10.74
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1403 ;    mean_val =   1375.52 ;    std_val = 10.14
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1407 ;    mean_val =   1375.22 ;    std_val = 11.96
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1403 ;    mean_val =   1376.71 ;    std_val = 11.73
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1403 ;    mean_val =   1376.28 ;    std_val =  9.98
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1410 ;    mean_val =   1376.20 ;    std_val =  8.96
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1405 ;    mean_val =   1374.67 ;    std_val =  9.41
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1407 ;    mean_val =   1374.43 ;    std_val = 10.85
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1392 ;    mean_val =   1374.33 ;    std_val =  9.94
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1391 ;    mean_val =   1372.94 ;    std_val = 10.41
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1389 ;    mean_val =   1368.67 ;    std_val = 10.09
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1387 ;    mean_val =   1367.45 ;    std_val =  9.57
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1386 ;    mean_val =   1365.99 ;    std_val =  9.93
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1386 ;    mean_val =   1366.18 ;    std_val = 10.46
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1386 ;    mean_val =   1366.13 ;    std_val =  9.38
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1391 ;    mean_val =   1367.82 ;    std_val =  9.57
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1391 ;    mean_val =   1370.40 ;    std_val =  9.92
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1401 ;    mean_val =   1368.62 ;    std_val =  9.53
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1401 ;    mean_val =   1366.63 ;    std_val = 10.55
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1393 ;    mean_val =   1367.57 ;    std_val = 10.24
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1389 ;    mean_val =   1365.87 ;    std_val = 10.09
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1391 ;    mean_val =   1365.27 ;    std_val = 11.96
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1391 ;    mean_val =   1363.56 ;    std_val = 11.48
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1390 ;    mean_val =   1363.29 ;    std_val = 11.97
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1390 ;    mean_val =   1364.30 ;    std_val = 12.86
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1390 ;    mean_val =   1361.47 ;    std_val = 12.96
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1390 ;    mean_val =   1360.13 ;    std_val = 14.92
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1390 ;    mean_val =   1360.57 ;    std_val = 14.96
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1390 ;    mean_val =   1360.58 ;    std_val = 15.77
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1389 ;    mean_val =   1359.09 ;    std_val = 16.50
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1389 ;    mean_val =   1357.58 ;    std_val = 14.74
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1387 ;    mean_val =   1353.91 ;    std_val = 16.68
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1387 ;    mean_val =   1350.16 ;    std_val = 17.73
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1398 ;    mean_val =   1353.26 ;    std_val = 18.08
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1398 ;    mean_val =   1353.33 ;    std_val = 18.46
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1387 ;    mean_val =   1350.64 ;    std_val = 18.13
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1390 ;    mean_val =   1349.52 ;    std_val = 17.65
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1390 ;    mean_val =   1346.30 ;    std_val = 14.89
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1390 ;    mean_val =   1347.90 ;    std_val = 16.39
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1390 ;    mean_val =   1347.48 ;    std_val = 16.08
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1385 ;    mean_val =   1349.47 ;    std_val = 15.30
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1385 ;    mean_val =   1348.60 ;    std_val = 16.27
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1385 ;    mean_val =   1350.57 ;    std_val = 16.78
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1389 ;    mean_val =   1349.46 ;    std_val = 17.19
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1385 ;    mean_val =   1349.51 ;    std_val = 18.47
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1385 ;    mean_val =   1347.49 ;    std_val = 19.05
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1386 ;    mean_val =   1346.88 ;    std_val = 19.38
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1389 ;    mean_val =   1346.80 ;    std_val = 20.18
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1389 ;    mean_val =   1339.73 ;    std_val = 17.77
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1380 ;    mean_val =   1337.88 ;    std_val = 15.02
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1383 ;    mean_val =   1336.96 ;    std_val = 15.84
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1385 ;    mean_val =   1340.49 ;    std_val = 15.62
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1386 ;    mean_val =   1341.14 ;    std_val = 14.74
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1383 ;    mean_val =   1341.94 ;    std_val = 13.99
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1383 ;    mean_val =   1341.67 ;    std_val = 13.66
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1374 ;    mean_val =   1339.43 ;    std_val = 10.54
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1372 ;    mean_val =   1338.26 ;    std_val = 13.30
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1372 ;    mean_val =   1336.14 ;    std_val = 15.77
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1372 ;    mean_val =   1328.58 ;    std_val = 16.97
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1374 ;    mean_val =   1326.20 ;    std_val = 16.31
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1359 ;    mean_val =   1324.26 ;    std_val = 15.20
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1359 ;    mean_val =   1324.64 ;    std_val = 13.70
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1356 ;    mean_val =   1324.39 ;    std_val = 13.58
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1356 ;    mean_val =   1323.97 ;    std_val = 12.65
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1353 ;    mean_val =   1322.52 ;    std_val = 12.26
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1353 ;    mean_val =   1319.78 ;    std_val = 13.13
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1353 ;    mean_val =   1317.08 ;    std_val = 13.35
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1353 ;    mean_val =   1317.93 ;    std_val = 13.08
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1353 ;    mean_val =   1318.76 ;    std_val = 13.32
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1341 ;    mean_val =   1317.87 ;    std_val = 13.41
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1343 ;    mean_val =   1316.82 ;    std_val = 13.84
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1345 ;    mean_val =   1317.42 ;    std_val = 14.11
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1345 ;    mean_val =   1313.04 ;    std_val = 16.17
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1345 ;    mean_val =   1308.44 ;    std_val = 15.38
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1347 ;    mean_val =   1309.47 ;    std_val = 15.28
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1347 ;    mean_val =   1307.22 ;    std_val = 15.17
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1345 ;    mean_val =   1304.23 ;    std_val = 14.68
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1343 ;    mean_val =   1303.72 ;    std_val = 15.43
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1346 ;    mean_val =   1303.63 ;    std_val = 15.39
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1346 ;    mean_val =   1304.58 ;    std_val = 15.30
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1357 ;    mean_val =   1302.38 ;    std_val = 16.59
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1357 ;    mean_val =   1303.41 ;    std_val = 15.92
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1338 ;    mean_val =   1304.12 ;    std_val = 15.01
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1335 ;    mean_val =   1299.82 ;    std_val = 14.50
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1328 ;    mean_val =   1299.58 ;    std_val = 13.16
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1328 ;    mean_val =   1300.37 ;    std_val = 12.76
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1328 ;    mean_val =   1300.20 ;    std_val = 12.97
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1329 ;    mean_val =   1302.22 ;    std_val = 12.88
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1328 ;    mean_val =   1301.97 ;    std_val = 12.40
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1328 ;    mean_val =   1300.95 ;    std_val = 13.04
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1323 ;    mean_val =   1298.88 ;    std_val = 12.91
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1329 ;    mean_val =   1296.61 ;    std_val = 14.47
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1329 ;    mean_val =   1296.23 ;    std_val = 14.54
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1333 ;    mean_val =   1293.36 ;    std_val = 13.39
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1321 ;    mean_val =   1290.39 ;    std_val = 10.29
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1325 ;    mean_val =   1293.48 ;    std_val = 12.19
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1321 ;    mean_val =   1291.70 ;    std_val = 11.06
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1329 ;    mean_val =   1291.41 ;    std_val = 12.03
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1340 ;    mean_val =   1290.27 ;    std_val = 11.14
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1340 ;    mean_val =   1291.08 ;    std_val = 11.43
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1340 ;    mean_val =   1290.93 ;    std_val = 10.33
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1330 ;    mean_val =   1291.23 ;    std_val = 10.93
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1330 ;    mean_val =   1292.76 ;    std_val = 12.21
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1330 ;    mean_val =   1291.24 ;    std_val = 12.78
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1330 ;    mean_val =   1292.92 ;    std_val = 13.03
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1330 ;    mean_val =   1292.64 ;    std_val = 12.96
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1330 ;    mean_val =   1292.40 ;    std_val = 12.27
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1328 ;    mean_val =   1291.84 ;    std_val = 11.02
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1328 ;    mean_val =   1292.50 ;    std_val = 12.33
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1328 ;    mean_val =   1290.53 ;    std_val = 12.94
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1325 ;    mean_val =   1289.25 ;    std_val = 12.15
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1325 ;    mean_val =   1288.08 ;    std_val = 12.31
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1321 ;    mean_val =   1287.90 ;    std_val = 11.50
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1321 ;    mean_val =   1287.22 ;    std_val = 12.28
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1321 ;    mean_val =   1285.32 ;    std_val = 12.78
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1321 ;    mean_val =   1285.57 ;    std_val = 13.88
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1321 ;    mean_val =   1282.16 ;    std_val = 11.96
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1334 ;    mean_val =   1282.61 ;    std_val = 14.54
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1334 ;    mean_val =   1282.85 ;    std_val = 15.63
