0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1520 ;    mean_val =   1447.17 ;    std_val = 23.29
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1383 ;    mean_val =   1351.35 ;    std_val = 13.35
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1383 ;    mean_val =   1350.11 ;    std_val = 12.89
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1380 ;    mean_val =   1353.69 ;    std_val = 11.26
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1379 ;    mean_val =   1353.20 ;    std_val = 12.15
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1381 ;    mean_val =   1353.71 ;    std_val = 13.04
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1381 ;    mean_val =   1355.14 ;    std_val = 12.66
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1381 ;    mean_val =   1354.32 ;    std_val = 13.15
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1386 ;    mean_val =   1353.30 ;    std_val = 15.02
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1393 ;    mean_val =   1352.58 ;    std_val = 14.15
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1385 ;    mean_val =   1350.89 ;    std_val = 13.42
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1392 ;    mean_val =   1351.26 ;    std_val = 13.74
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1392 ;    mean_val =   1353.45 ;    std_val = 15.26
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1392 ;    mean_val =   1351.11 ;    std_val = 14.06
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1376 ;    mean_val =   1350.01 ;    std_val = 12.68
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1381 ;    mean_val =   1353.17 ;    std_val = 12.61
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1376 ;    mean_val =   1351.74 ;    std_val = 10.88
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1379 ;    mean_val =   1350.67 ;    std_val = 11.60
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1378 ;    mean_val =   1350.82 ;    std_val = 11.77
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1373 ;    mean_val =   1351.07 ;    std_val = 11.58
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1373 ;    mean_val =   1352.40 ;    std_val = 10.73
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1376 ;    mean_val =   1351.94 ;    std_val = 10.14
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1378 ;    mean_val =   1350.66 ;    std_val = 11.03
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1376 ;    mean_val =   1350.19 ;    std_val = 11.56
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1376 ;    mean_val =   1352.43 ;    std_val = 12.61
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1376 ;    mean_val =   1351.91 ;    std_val = 11.87
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1389 ;    mean_val =   1352.36 ;    std_val = 14.20
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1391 ;    mean_val =   1353.51 ;    std_val = 15.04
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1384 ;    mean_val =   1351.17 ;    std_val = 15.30
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1384 ;    mean_val =   1354.97 ;    std_val = 15.11
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1390 ;    mean_val =   1356.83 ;    std_val = 15.23
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1389 ;    mean_val =   1354.79 ;    std_val = 16.18
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1387 ;    mean_val =   1353.74 ;    std_val = 15.14
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1401 ;    mean_val =   1354.94 ;    std_val = 15.18
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1401 ;    mean_val =   1356.86 ;    std_val = 14.93
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1387 ;    mean_val =   1358.05 ;    std_val = 15.44
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1387 ;    mean_val =   1357.82 ;    std_val = 14.65
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1391 ;    mean_val =   1353.92 ;    std_val = 16.91
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1391 ;    mean_val =   1354.98 ;    std_val = 16.12
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1396 ;    mean_val =   1355.73 ;    std_val = 16.30
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1396 ;    mean_val =   1359.66 ;    std_val = 14.19
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1396 ;    mean_val =   1360.34 ;    std_val = 13.18
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1394 ;    mean_val =   1359.89 ;    std_val = 14.24
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1392 ;    mean_val =   1359.21 ;    std_val = 14.28
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1387 ;    mean_val =   1359.62 ;    std_val = 12.63
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1390 ;    mean_val =   1358.62 ;    std_val = 13.23
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1387 ;    mean_val =   1357.84 ;    std_val = 13.70
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1387 ;    mean_val =   1358.22 ;    std_val = 13.78
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1387 ;    mean_val =   1356.28 ;    std_val = 13.71
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1387 ;    mean_val =   1358.11 ;    std_val = 13.68
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1388 ;    mean_val =   1360.18 ;    std_val = 14.60
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1388 ;    mean_val =   1360.80 ;    std_val = 12.21
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1382 ;    mean_val =   1358.02 ;    std_val = 11.06
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1386 ;    mean_val =   1357.90 ;    std_val = 11.27
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1386 ;    mean_val =   1357.77 ;    std_val = 12.09
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1387 ;    mean_val =   1357.81 ;    std_val = 12.05
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1386 ;    mean_val =   1357.49 ;    std_val = 12.64
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1386 ;    mean_val =   1354.81 ;    std_val = 12.17
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1377 ;    mean_val =   1355.14 ;    std_val = 11.30
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1390 ;    mean_val =   1355.32 ;    std_val = 12.79
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1386 ;    mean_val =   1352.43 ;    std_val = 12.72
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1382 ;    mean_val =   1353.67 ;    std_val = 12.69
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1380 ;    mean_val =   1352.43 ;    std_val = 11.48
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1384 ;    mean_val =   1352.45 ;    std_val = 12.84
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1384 ;    mean_val =   1351.93 ;    std_val = 13.01
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1383 ;    mean_val =   1352.92 ;    std_val = 12.42
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1383 ;    mean_val =   1354.21 ;    std_val = 12.31
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1381 ;    mean_val =   1353.61 ;    std_val = 11.52
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1381 ;    mean_val =   1354.55 ;    std_val = 10.69
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1381 ;    mean_val =   1354.08 ;    std_val = 11.04
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1386 ;    mean_val =   1354.03 ;    std_val = 12.66
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1383 ;    mean_val =   1352.42 ;    std_val = 10.86
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1383 ;    mean_val =   1354.09 ;    std_val = 11.77
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1383 ;    mean_val =   1355.10 ;    std_val = 11.26
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1382 ;    mean_val =   1354.24 ;    std_val = 10.36
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1382 ;    mean_val =   1352.96 ;    std_val = 10.23
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1382 ;    mean_val =   1352.87 ;    std_val = 10.59
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1382 ;    mean_val =   1354.97 ;    std_val = 10.85
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1383 ;    mean_val =   1353.41 ;    std_val = 11.53
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1383 ;    mean_val =   1352.74 ;    std_val = 11.81
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1383 ;    mean_val =   1351.75 ;    std_val = 11.70
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1391 ;    mean_val =   1351.56 ;    std_val = 12.14
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1391 ;    mean_val =   1352.39 ;    std_val = 12.48
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1386 ;    mean_val =   1351.88 ;    std_val = 12.06
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1386 ;    mean_val =   1352.65 ;    std_val = 12.37
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1386 ;    mean_val =   1352.55 ;    std_val = 11.77
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1386 ;    mean_val =   1352.75 ;    std_val = 12.65
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1386 ;    mean_val =   1354.24 ;    std_val = 14.29
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1384 ;    mean_val =   1354.32 ;    std_val = 15.05
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1384 ;    mean_val =   1350.32 ;    std_val = 15.41
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1401 ;    mean_val =   1350.10 ;    std_val = 15.17
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1401 ;    mean_val =   1347.90 ;    std_val = 15.08
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1401 ;    mean_val =   1346.66 ;    std_val = 15.50
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1398 ;    mean_val =   1344.32 ;    std_val = 15.93
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1398 ;    mean_val =   1344.79 ;    std_val = 15.25
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1376 ;    mean_val =   1342.12 ;    std_val = 11.22
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1376 ;    mean_val =   1342.35 ;    std_val = 12.91
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1380 ;    mean_val =   1341.49 ;    std_val = 13.13
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1380 ;    mean_val =   1338.69 ;    std_val = 14.29
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1372 ;    mean_val =   1337.36 ;    std_val = 14.18
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1372 ;    mean_val =   1337.35 ;    std_val = 13.94
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1372 ;    mean_val =   1337.06 ;    std_val = 15.01
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1373 ;    mean_val =   1335.36 ;    std_val = 16.43
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1373 ;    mean_val =   1334.16 ;    std_val = 17.29
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1373 ;    mean_val =   1331.51 ;    std_val = 17.02
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1364 ;    mean_val =   1327.83 ;    std_val = 15.36
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1357 ;    mean_val =   1325.61 ;    std_val = 15.11
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1357 ;    mean_val =   1325.51 ;    std_val = 17.89
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1357 ;    mean_val =   1321.82 ;    std_val = 17.81
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1357 ;    mean_val =   1322.69 ;    std_val = 16.04
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1373 ;    mean_val =   1322.56 ;    std_val = 16.50
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1373 ;    mean_val =   1325.18 ;    std_val = 16.82
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1367 ;    mean_val =   1322.95 ;    std_val = 15.95
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1367 ;    mean_val =   1323.25 ;    std_val = 15.52
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1367 ;    mean_val =   1326.01 ;    std_val = 15.65
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1363 ;    mean_val =   1325.88 ;    std_val = 16.24
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1357 ;    mean_val =   1326.94 ;    std_val = 14.32
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1359 ;    mean_val =   1328.07 ;    std_val = 14.95
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1358 ;    mean_val =   1326.97 ;    std_val = 14.54
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1365 ;    mean_val =   1327.62 ;    std_val = 13.06
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1358 ;    mean_val =   1327.88 ;    std_val = 11.67
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1367 ;    mean_val =   1328.31 ;    std_val = 11.21
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1359 ;    mean_val =   1329.02 ;    std_val = 10.04
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1359 ;    mean_val =   1326.63 ;    std_val = 10.90
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1359 ;    mean_val =   1326.87 ;    std_val = 12.01
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1359 ;    mean_val =   1325.65 ;    std_val = 13.61
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1361 ;    mean_val =   1327.33 ;    std_val = 15.09
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1361 ;    mean_val =   1327.39 ;    std_val = 15.26
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1359 ;    mean_val =   1328.92 ;    std_val = 13.74
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1361 ;    mean_val =   1329.45 ;    std_val = 13.95
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1361 ;    mean_val =   1329.24 ;    std_val = 12.65
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1369 ;    mean_val =   1329.39 ;    std_val = 12.98
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1377 ;    mean_val =   1331.70 ;    std_val = 14.41
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1392 ;    mean_val =   1333.26 ;    std_val = 14.87
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1384 ;    mean_val =   1333.11 ;    std_val = 16.14
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1379 ;    mean_val =   1331.55 ;    std_val = 17.08
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1386 ;    mean_val =   1330.22 ;    std_val = 15.70
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1382 ;    mean_val =   1331.97 ;    std_val = 16.66
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1377 ;    mean_val =   1331.99 ;    std_val = 16.85
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1377 ;    mean_val =   1332.40 ;    std_val = 18.17
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1378 ;    mean_val =   1330.35 ;    std_val = 16.00
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1378 ;    mean_val =   1331.49 ;    std_val = 16.05
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1378 ;    mean_val =   1331.82 ;    std_val = 15.11
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1378 ;    mean_val =   1331.65 ;    std_val = 15.22
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1377 ;    mean_val =   1330.68 ;    std_val = 14.40
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1382 ;    mean_val =   1331.35 ;    std_val = 16.47
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1382 ;    mean_val =   1332.99 ;    std_val = 17.24
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1377 ;    mean_val =   1333.89 ;    std_val = 17.98
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1377 ;    mean_val =   1333.02 ;    std_val = 16.96
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1384 ;    mean_val =   1334.90 ;    std_val = 19.47
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1386 ;    mean_val =   1335.75 ;    std_val = 19.23
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1393 ;    mean_val =   1339.42 ;    std_val = 19.82
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1393 ;    mean_val =   1341.73 ;    std_val = 21.36
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1393 ;    mean_val =   1337.91 ;    std_val = 17.37
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1378 ;    mean_val =   1338.46 ;    std_val = 16.57
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1378 ;    mean_val =   1333.12 ;    std_val = 15.82
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1378 ;    mean_val =   1332.71 ;    std_val = 14.48
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1378 ;    mean_val =   1333.80 ;    std_val = 15.06
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1378 ;    mean_val =   1333.65 ;    std_val = 14.36
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1378 ;    mean_val =   1331.96 ;    std_val = 15.24
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1376 ;    mean_val =   1329.46 ;    std_val = 15.00
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1376 ;    mean_val =   1330.79 ;    std_val = 14.25
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1372 ;    mean_val =   1328.94 ;    std_val = 14.74
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1356 ;    mean_val =   1328.01 ;    std_val = 14.64
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1366 ;    mean_val =   1324.70 ;    std_val = 15.07
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1356 ;    mean_val =   1320.86 ;    std_val = 13.70
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1354 ;    mean_val =   1319.31 ;    std_val = 12.73
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1356 ;    mean_val =   1317.27 ;    std_val = 13.38
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1356 ;    mean_val =   1320.78 ;    std_val = 14.24
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1356 ;    mean_val =   1319.59 ;    std_val = 13.96
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1372 ;    mean_val =   1320.32 ;    std_val = 13.67
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1355 ;    mean_val =   1319.43 ;    std_val = 12.72
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1355 ;    mean_val =   1321.01 ;    std_val = 13.09
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1355 ;    mean_val =   1320.85 ;    std_val = 12.89
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1355 ;    mean_val =   1320.99 ;    std_val = 11.58
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1355 ;    mean_val =   1323.05 ;    std_val = 11.25
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1358 ;    mean_val =   1321.80 ;    std_val = 12.13
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1357 ;    mean_val =   1323.35 ;    std_val = 12.65
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1362 ;    mean_val =   1324.63 ;    std_val = 13.71
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1357 ;    mean_val =   1321.87 ;    std_val = 12.38
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1357 ;    mean_val =   1322.57 ;    std_val = 12.53
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1352 ;    mean_val =   1322.77 ;    std_val = 11.56
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1350 ;    mean_val =   1321.55 ;    std_val = 11.47
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1350 ;    mean_val =   1322.25 ;    std_val = 11.58
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1346 ;    mean_val =   1321.77 ;    std_val = 11.62
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1346 ;    mean_val =   1321.62 ;    std_val = 12.60
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1346 ;    mean_val =   1323.18 ;    std_val = 13.57
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1350 ;    mean_val =   1321.77 ;    std_val = 15.82
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1351 ;    mean_val =   1320.02 ;    std_val = 15.94
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1353 ;    mean_val =   1322.45 ;    std_val = 15.26
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1350 ;    mean_val =   1318.72 ;    std_val = 14.93
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1350 ;    mean_val =   1316.53 ;    std_val = 15.36
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1346 ;    mean_val =   1315.31 ;    std_val = 14.94
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1346 ;    mean_val =   1314.36 ;    std_val = 14.50
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1346 ;    mean_val =   1314.38 ;    std_val = 13.46
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1346 ;    mean_val =   1315.09 ;    std_val = 13.43
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1346 ;    mean_val =   1311.97 ;    std_val = 11.66
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1346 ;    mean_val =   1313.01 ;    std_val = 12.90
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1345 ;    mean_val =   1312.84 ;    std_val = 13.14
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1344 ;    mean_val =   1312.46 ;    std_val = 13.87
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1344 ;    mean_val =   1307.91 ;    std_val = 12.25
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1349 ;    mean_val =   1307.43 ;    std_val = 13.43
