0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1542 ;    mean_val =   1456.31 ;    std_val = 27.94
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1481 ;    mean_val =   1411.02 ;    std_val = 18.76
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1481 ;    mean_val =   1414.16 ;    std_val = 19.97
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1481 ;    mean_val =   1413.37 ;    std_val = 20.44
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1481 ;    mean_val =   1418.48 ;    std_val = 19.81
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1481 ;    mean_val =   1416.63 ;    std_val = 19.47
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1463 ;    mean_val =   1414.06 ;    std_val = 15.62
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1463 ;    mean_val =   1412.86 ;    std_val = 16.22
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1463 ;    mean_val =   1412.50 ;    std_val = 16.76
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1463 ;    mean_val =   1413.82 ;    std_val = 16.53
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1463 ;    mean_val =   1413.42 ;    std_val = 14.75
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1463 ;    mean_val =   1415.10 ;    std_val = 15.49
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1459 ;    mean_val =   1414.93 ;    std_val = 14.54
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1456 ;    mean_val =   1410.50 ;    std_val = 15.61
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1441 ;    mean_val =   1408.88 ;    std_val = 15.50
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1441 ;    mean_val =   1406.67 ;    std_val = 14.38
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1441 ;    mean_val =   1405.83 ;    std_val = 14.41
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1441 ;    mean_val =   1408.54 ;    std_val = 14.64
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1441 ;    mean_val =   1405.52 ;    std_val = 16.56
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1441 ;    mean_val =   1402.14 ;    std_val = 15.34
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1441 ;    mean_val =   1403.12 ;    std_val = 14.34
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1443 ;    mean_val =   1402.33 ;    std_val = 15.13
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1441 ;    mean_val =   1400.47 ;    std_val = 16.56
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1436 ;    mean_val =   1397.35 ;    std_val = 16.56
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1436 ;    mean_val =   1395.05 ;    std_val = 18.06
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1438 ;    mean_val =   1392.79 ;    std_val = 15.99
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1443 ;    mean_val =   1392.96 ;    std_val = 16.04
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1443 ;    mean_val =   1393.39 ;    std_val = 17.25
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1434 ;    mean_val =   1392.29 ;    std_val = 15.62
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1434 ;    mean_val =   1393.31 ;    std_val = 15.79
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1428 ;    mean_val =   1392.24 ;    std_val = 15.89
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1432 ;    mean_val =   1389.62 ;    std_val = 15.78
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1432 ;    mean_val =   1386.71 ;    std_val = 14.69
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1432 ;    mean_val =   1385.99 ;    std_val = 15.10
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1417 ;    mean_val =   1386.20 ;    std_val = 12.55
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1417 ;    mean_val =   1383.68 ;    std_val = 12.34
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1415 ;    mean_val =   1381.68 ;    std_val = 12.50
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1413 ;    mean_val =   1378.93 ;    std_val = 10.66
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1413 ;    mean_val =   1379.89 ;    std_val = 11.18
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1413 ;    mean_val =   1380.18 ;    std_val = 10.72
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1413 ;    mean_val =   1378.84 ;    std_val = 11.47
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1413 ;    mean_val =   1378.26 ;    std_val = 11.00
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1413 ;    mean_val =   1379.21 ;    std_val = 10.95
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1413 ;    mean_val =   1380.31 ;    std_val = 11.46
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1413 ;    mean_val =   1382.23 ;    std_val = 10.00
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1410 ;    mean_val =   1381.54 ;    std_val =  9.31
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1412 ;    mean_val =   1380.12 ;    std_val =  8.64
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1412 ;    mean_val =   1380.14 ;    std_val =  8.56
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1411 ;    mean_val =   1379.54 ;    std_val =  7.75
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1411 ;    mean_val =   1378.04 ;    std_val =  8.13
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1398 ;    mean_val =   1377.00 ;    std_val =  7.10
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1403 ;    mean_val =   1378.32 ;    std_val =  7.74
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1390 ;    mean_val =   1377.27 ;    std_val =  6.64
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1393 ;    mean_val =   1376.60 ;    std_val =  7.59
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1393 ;    mean_val =   1374.94 ;    std_val =  7.59
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1395 ;    mean_val =   1375.43 ;    std_val =  8.82
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1396 ;    mean_val =   1374.99 ;    std_val =  9.59
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1396 ;    mean_val =   1374.82 ;    std_val = 11.03
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1401 ;    mean_val =   1371.66 ;    std_val = 12.98
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1401 ;    mean_val =   1371.89 ;    std_val = 13.38
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1394 ;    mean_val =   1369.24 ;    std_val = 12.93
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1394 ;    mean_val =   1369.51 ;    std_val = 12.34
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1390 ;    mean_val =   1366.24 ;    std_val = 12.03
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1393 ;    mean_val =   1365.52 ;    std_val = 11.06
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1398 ;    mean_val =   1364.50 ;    std_val = 12.47
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1398 ;    mean_val =   1364.00 ;    std_val = 12.36
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1397 ;    mean_val =   1363.28 ;    std_val = 11.55
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1397 ;    mean_val =   1363.67 ;    std_val = 11.89
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1397 ;    mean_val =   1364.16 ;    std_val = 12.26
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1397 ;    mean_val =   1362.66 ;    std_val = 11.82
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1386 ;    mean_val =   1361.69 ;    std_val = 11.06
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1386 ;    mean_val =   1363.19 ;    std_val = 11.08
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1386 ;    mean_val =   1362.38 ;    std_val = 11.41
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1399 ;    mean_val =   1361.04 ;    std_val = 10.91
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1404 ;    mean_val =   1363.81 ;    std_val = 13.91
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1404 ;    mean_val =   1362.31 ;    std_val = 14.91
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1404 ;    mean_val =   1364.71 ;    std_val = 16.01
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1404 ;    mean_val =   1362.08 ;    std_val = 17.15
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1407 ;    mean_val =   1360.88 ;    std_val = 17.08
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1401 ;    mean_val =   1359.49 ;    std_val = 17.83
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1397 ;    mean_val =   1362.22 ;    std_val = 19.18
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1396 ;    mean_val =   1356.01 ;    std_val = 15.52
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1401 ;    mean_val =   1353.88 ;    std_val = 15.29
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1405 ;    mean_val =   1355.63 ;    std_val = 15.20
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1401 ;    mean_val =   1357.28 ;    std_val = 14.87
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1399 ;    mean_val =   1356.64 ;    std_val = 15.89
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1399 ;    mean_val =   1355.24 ;    std_val = 13.62
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1399 ;    mean_val =   1357.95 ;    std_val = 14.67
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1399 ;    mean_val =   1359.08 ;    std_val = 14.25
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1395 ;    mean_val =   1358.23 ;    std_val = 14.18
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1395 ;    mean_val =   1355.63 ;    std_val = 14.80
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1395 ;    mean_val =   1356.78 ;    std_val = 14.90
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1396 ;    mean_val =   1360.21 ;    std_val = 17.95
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1402 ;    mean_val =   1359.77 ;    std_val = 16.62
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1403 ;    mean_val =   1357.33 ;    std_val = 17.10
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1403 ;    mean_val =   1359.10 ;    std_val = 15.85
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1403 ;    mean_val =   1358.93 ;    std_val = 16.08
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1403 ;    mean_val =   1358.83 ;    std_val = 15.77
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1398 ;    mean_val =   1360.04 ;    std_val = 17.02
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1398 ;    mean_val =   1357.03 ;    std_val = 17.14
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1388 ;    mean_val =   1355.63 ;    std_val = 16.69
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1388 ;    mean_val =   1353.61 ;    std_val = 15.53
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1389 ;    mean_val =   1353.98 ;    std_val = 15.47
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1389 ;    mean_val =   1351.22 ;    std_val = 14.96
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1389 ;    mean_val =   1348.83 ;    std_val = 12.21
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1379 ;    mean_val =   1349.32 ;    std_val = 12.41
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1380 ;    mean_val =   1347.97 ;    std_val = 10.93
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1372 ;    mean_val =   1347.20 ;    std_val =  9.66
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1374 ;    mean_val =   1347.32 ;    std_val = 10.06
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1374 ;    mean_val =   1346.96 ;    std_val = 10.76
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1381 ;    mean_val =   1348.03 ;    std_val = 12.90
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1381 ;    mean_val =   1347.49 ;    std_val = 12.96
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1375 ;    mean_val =   1344.55 ;    std_val = 12.72
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1373 ;    mean_val =   1344.67 ;    std_val = 12.83
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1373 ;    mean_val =   1346.10 ;    std_val = 13.82
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1383 ;    mean_val =   1347.82 ;    std_val = 13.99
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1383 ;    mean_val =   1347.07 ;    std_val = 15.19
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1385 ;    mean_val =   1346.49 ;    std_val = 15.08
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1386 ;    mean_val =   1345.71 ;    std_val = 14.67
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1386 ;    mean_val =   1341.90 ;    std_val = 14.28
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1386 ;    mean_val =   1339.14 ;    std_val = 14.79
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1386 ;    mean_val =   1337.35 ;    std_val = 14.75
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1386 ;    mean_val =   1335.47 ;    std_val = 13.91
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1386 ;    mean_val =   1333.09 ;    std_val = 13.87
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1384 ;    mean_val =   1334.96 ;    std_val = 14.25
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1384 ;    mean_val =   1336.29 ;    std_val = 14.42
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1384 ;    mean_val =   1333.88 ;    std_val = 15.39
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1366 ;    mean_val =   1333.64 ;    std_val = 15.33
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1366 ;    mean_val =   1332.20 ;    std_val = 15.00
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1370 ;    mean_val =   1331.27 ;    std_val = 15.78
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1370 ;    mean_val =   1330.71 ;    std_val = 17.24
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1370 ;    mean_val =   1329.73 ;    std_val = 15.74
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1370 ;    mean_val =   1329.28 ;    std_val = 15.45
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1372 ;    mean_val =   1328.61 ;    std_val = 15.33
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1369 ;    mean_val =   1329.84 ;    std_val = 16.30
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1369 ;    mean_val =   1331.10 ;    std_val = 16.04
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1369 ;    mean_val =   1330.06 ;    std_val = 14.87
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1369 ;    mean_val =   1327.88 ;    std_val = 13.97
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1369 ;    mean_val =   1330.08 ;    std_val = 16.67
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1371 ;    mean_val =   1328.45 ;    std_val = 13.22
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1371 ;    mean_val =   1327.60 ;    std_val = 13.01
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1372 ;    mean_val =   1328.45 ;    std_val = 12.53
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1372 ;    mean_val =   1327.68 ;    std_val = 11.70
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1355 ;    mean_val =   1326.22 ;    std_val = 10.83
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1356 ;    mean_val =   1328.18 ;    std_val = 11.10
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1353 ;    mean_val =   1327.24 ;    std_val =  9.67
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1353 ;    mean_val =   1326.83 ;    std_val =  9.25
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1354 ;    mean_val =   1327.53 ;    std_val =  9.84
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1354 ;    mean_val =   1328.38 ;    std_val =  9.47
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1354 ;    mean_val =   1329.99 ;    std_val = 10.44
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1357 ;    mean_val =   1331.39 ;    std_val = 11.91
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1356 ;    mean_val =   1331.91 ;    std_val = 11.89
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1363 ;    mean_val =   1333.60 ;    std_val = 13.11
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1363 ;    mean_val =   1333.18 ;    std_val = 14.67
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1358 ;    mean_val =   1328.78 ;    std_val = 14.81
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1352 ;    mean_val =   1323.89 ;    std_val = 13.33
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1352 ;    mean_val =   1319.79 ;    std_val = 12.38
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1349 ;    mean_val =   1321.00 ;    std_val = 12.49
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1352 ;    mean_val =   1318.74 ;    std_val = 12.57
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1359 ;    mean_val =   1320.63 ;    std_val = 11.66
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1359 ;    mean_val =   1322.39 ;    std_val = 12.29
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1359 ;    mean_val =   1323.64 ;    std_val = 12.42
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1362 ;    mean_val =   1324.84 ;    std_val = 13.20
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1362 ;    mean_val =   1322.50 ;    std_val = 14.67
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1360 ;    mean_val =   1321.86 ;    std_val = 12.39
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1360 ;    mean_val =   1321.68 ;    std_val = 12.43
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1365 ;    mean_val =   1322.53 ;    std_val = 13.55
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1360 ;    mean_val =   1322.26 ;    std_val = 12.11
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1367 ;    mean_val =   1325.78 ;    std_val = 14.48
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1366 ;    mean_val =   1327.33 ;    std_val = 14.85
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1366 ;    mean_val =   1327.88 ;    std_val = 16.04
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1366 ;    mean_val =   1327.01 ;    std_val = 15.32
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1366 ;    mean_val =   1324.64 ;    std_val = 14.20
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1366 ;    mean_val =   1321.51 ;    std_val = 14.68
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1359 ;    mean_val =   1319.31 ;    std_val = 11.55
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1341 ;    mean_val =   1319.63 ;    std_val = 10.90
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1341 ;    mean_val =   1321.42 ;    std_val =  9.97
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1347 ;    mean_val =   1319.31 ;    std_val = 10.29
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1347 ;    mean_val =   1320.42 ;    std_val =  9.17
