0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1558 ;    mean_val =   1450.19 ;    std_val = 30.08
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1500 ;    mean_val =   1447.68 ;    std_val = 26.08
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1499 ;    mean_val =   1442.06 ;    std_val = 27.04
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1502 ;    mean_val =   1444.90 ;    std_val = 28.94
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1502 ;    mean_val =   1441.70 ;    std_val = 27.62
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1502 ;    mean_val =   1438.73 ;    std_val = 26.59
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1502 ;    mean_val =   1435.83 ;    std_val = 28.00
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1502 ;    mean_val =   1435.77 ;    std_val = 26.61
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1502 ;    mean_val =   1437.43 ;    std_val = 26.13
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1502 ;    mean_val =   1440.35 ;    std_val = 25.60
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1500 ;    mean_val =   1441.90 ;    std_val = 23.22
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1500 ;    mean_val =   1439.87 ;    std_val = 22.24
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1506 ;    mean_val =   1444.82 ;    std_val = 24.83
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1506 ;    mean_val =   1447.12 ;    std_val = 25.78
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1500 ;    mean_val =   1445.38 ;    std_val = 24.12
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1500 ;    mean_val =   1441.61 ;    std_val = 22.98
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1500 ;    mean_val =   1445.13 ;    std_val = 23.53
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1501 ;    mean_val =   1447.64 ;    std_val = 26.00
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1498 ;    mean_val =   1446.88 ;    std_val = 26.50
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1498 ;    mean_val =   1444.30 ;    std_val = 24.05
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1506 ;    mean_val =   1442.52 ;    std_val = 24.44
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1506 ;    mean_val =   1441.10 ;    std_val = 24.65
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1506 ;    mean_val =   1438.79 ;    std_val = 24.35
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1506 ;    mean_val =   1431.24 ;    std_val = 20.04
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1510 ;    mean_val =   1433.08 ;    std_val = 22.04
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1506 ;    mean_val =   1433.07 ;    std_val = 20.04
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1487 ;    mean_val =   1432.11 ;    std_val = 17.25
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1477 ;    mean_val =   1429.70 ;    std_val = 15.52
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1477 ;    mean_val =   1429.89 ;    std_val = 14.82
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1477 ;    mean_val =   1431.81 ;    std_val = 16.27
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1485 ;    mean_val =   1433.18 ;    std_val = 15.50
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1485 ;    mean_val =   1435.31 ;    std_val = 15.91
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1485 ;    mean_val =   1436.03 ;    std_val = 14.83
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1473 ;    mean_val =   1435.21 ;    std_val = 15.13
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1467 ;    mean_val =   1435.35 ;    std_val = 13.46
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1469 ;    mean_val =   1434.78 ;    std_val = 13.56
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1457 ;    mean_val =   1427.93 ;    std_val = 13.32
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1463 ;    mean_val =   1426.87 ;    std_val = 14.88
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1463 ;    mean_val =   1422.01 ;    std_val = 15.93
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1457 ;    mean_val =   1422.52 ;    std_val = 15.32
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1457 ;    mean_val =   1422.21 ;    std_val = 13.10
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1457 ;    mean_val =   1420.06 ;    std_val = 14.73
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1477 ;    mean_val =   1418.50 ;    std_val = 18.52
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1477 ;    mean_val =   1421.81 ;    std_val = 19.20
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1477 ;    mean_val =   1420.17 ;    std_val = 16.86
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1467 ;    mean_val =   1418.00 ;    std_val = 14.03
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1466 ;    mean_val =   1417.95 ;    std_val = 15.74
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1466 ;    mean_val =   1419.33 ;    std_val = 17.22
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1459 ;    mean_val =   1419.83 ;    std_val = 17.03
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1459 ;    mean_val =   1420.01 ;    std_val = 19.84
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1458 ;    mean_val =   1413.33 ;    std_val = 21.61
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1458 ;    mean_val =   1412.79 ;    std_val = 22.80
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1458 ;    mean_val =   1411.71 ;    std_val = 22.14
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1472 ;    mean_val =   1411.04 ;    std_val = 21.22
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1472 ;    mean_val =   1414.38 ;    std_val = 19.41
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1464 ;    mean_val =   1412.29 ;    std_val = 20.49
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1458 ;    mean_val =   1413.23 ;    std_val = 20.10
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1458 ;    mean_val =   1414.13 ;    std_val = 20.95
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1469 ;    mean_val =   1412.85 ;    std_val = 20.09
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1468 ;    mean_val =   1415.52 ;    std_val = 19.39
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1468 ;    mean_val =   1414.02 ;    std_val = 21.11
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1468 ;    mean_val =   1407.37 ;    std_val = 23.39
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1446 ;    mean_val =   1405.40 ;    std_val = 23.05
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1446 ;    mean_val =   1400.10 ;    std_val = 23.46
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1446 ;    mean_val =   1401.11 ;    std_val = 21.36
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1451 ;    mean_val =   1401.59 ;    std_val = 21.50
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1455 ;    mean_val =   1401.46 ;    std_val = 22.94
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1441 ;    mean_val =   1402.96 ;    std_val = 18.03
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1444 ;    mean_val =   1405.46 ;    std_val = 18.71
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1454 ;    mean_val =   1403.06 ;    std_val = 20.33
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1454 ;    mean_val =   1399.95 ;    std_val = 20.73
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1454 ;    mean_val =   1401.34 ;    std_val = 20.87
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1448 ;    mean_val =   1399.64 ;    std_val = 18.93
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1445 ;    mean_val =   1394.83 ;    std_val = 17.20
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1448 ;    mean_val =   1398.18 ;    std_val = 17.24
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1451 ;    mean_val =   1402.32 ;    std_val = 18.72
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1451 ;    mean_val =   1405.64 ;    std_val = 20.40
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1451 ;    mean_val =   1402.38 ;    std_val = 21.13
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1445 ;    mean_val =   1398.32 ;    std_val = 17.81
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1443 ;    mean_val =   1395.12 ;    std_val = 19.19
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1443 ;    mean_val =   1394.01 ;    std_val = 19.51
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1444 ;    mean_val =   1395.99 ;    std_val = 19.10
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1444 ;    mean_val =   1397.25 ;    std_val = 21.49
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1444 ;    mean_val =   1396.21 ;    std_val = 19.46
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1444 ;    mean_val =   1400.50 ;    std_val = 18.27
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1435 ;    mean_val =   1398.85 ;    std_val = 20.99
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1441 ;    mean_val =   1398.80 ;    std_val = 20.33
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1445 ;    mean_val =   1399.79 ;    std_val = 17.29
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1445 ;    mean_val =   1397.68 ;    std_val = 17.13
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1445 ;    mean_val =   1397.76 ;    std_val = 18.18
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1431 ;    mean_val =   1397.96 ;    std_val = 17.37
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1436 ;    mean_val =   1397.58 ;    std_val = 18.77
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1436 ;    mean_val =   1398.72 ;    std_val = 18.53
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1436 ;    mean_val =   1394.56 ;    std_val = 18.71
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1436 ;    mean_val =   1393.82 ;    std_val = 19.22
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1436 ;    mean_val =   1391.04 ;    std_val = 19.77
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1436 ;    mean_val =   1392.69 ;    std_val = 19.97
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1436 ;    mean_val =   1392.69 ;    std_val = 18.85
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1433 ;    mean_val =   1389.06 ;    std_val = 19.03
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1433 ;    mean_val =   1387.73 ;    std_val = 19.20
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1433 ;    mean_val =   1386.90 ;    std_val = 20.61
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1433 ;    mean_val =   1385.69 ;    std_val = 20.55
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1433 ;    mean_val =   1386.69 ;    std_val = 21.21
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1434 ;    mean_val =   1382.39 ;    std_val = 19.18
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1442 ;    mean_val =   1383.46 ;    std_val = 19.90
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1434 ;    mean_val =   1383.41 ;    std_val = 20.23
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1434 ;    mean_val =   1383.40 ;    std_val = 17.20
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1434 ;    mean_val =   1386.87 ;    std_val = 18.28
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1434 ;    mean_val =   1386.70 ;    std_val = 17.62
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1434 ;    mean_val =   1385.26 ;    std_val = 16.61
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1434 ;    mean_val =   1387.91 ;    std_val = 18.92
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1434 ;    mean_val =   1387.75 ;    std_val = 19.45
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1439 ;    mean_val =   1387.49 ;    std_val = 18.91
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1439 ;    mean_val =   1388.27 ;    std_val = 16.70
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1439 ;    mean_val =   1387.34 ;    std_val = 17.61
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1423 ;    mean_val =   1385.18 ;    std_val = 15.93
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1438 ;    mean_val =   1387.22 ;    std_val = 18.76
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1442 ;    mean_val =   1384.79 ;    std_val = 18.52
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1430 ;    mean_val =   1384.08 ;    std_val = 17.89
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1430 ;    mean_val =   1380.63 ;    std_val = 19.00
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1430 ;    mean_val =   1383.16 ;    std_val = 15.24
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1419 ;    mean_val =   1378.94 ;    std_val = 14.90
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1407 ;    mean_val =   1378.09 ;    std_val = 12.13
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1403 ;    mean_val =   1377.12 ;    std_val = 11.84
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1404 ;    mean_val =   1376.84 ;    std_val = 12.60
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1407 ;    mean_val =   1377.07 ;    std_val = 13.07
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1407 ;    mean_val =   1377.77 ;    std_val = 13.88
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1411 ;    mean_val =   1378.44 ;    std_val = 13.50
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1411 ;    mean_val =   1378.04 ;    std_val = 14.55
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1407 ;    mean_val =   1375.82 ;    std_val = 12.79
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1412 ;    mean_val =   1375.20 ;    std_val = 12.85
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1407 ;    mean_val =   1375.46 ;    std_val = 13.34
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1414 ;    mean_val =   1375.78 ;    std_val = 12.77
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1414 ;    mean_val =   1376.98 ;    std_val = 12.81
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1418 ;    mean_val =   1380.95 ;    std_val = 13.49
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1418 ;    mean_val =   1381.31 ;    std_val = 13.60
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1418 ;    mean_val =   1381.92 ;    std_val = 13.94
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1418 ;    mean_val =   1382.36 ;    std_val = 14.28
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1418 ;    mean_val =   1379.05 ;    std_val = 12.85
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1418 ;    mean_val =   1378.48 ;    std_val = 12.29
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1424 ;    mean_val =   1378.22 ;    std_val = 15.31
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1427 ;    mean_val =   1379.25 ;    std_val = 16.59
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1427 ;    mean_val =   1378.59 ;    std_val = 15.51
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1427 ;    mean_val =   1379.71 ;    std_val = 14.89
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1421 ;    mean_val =   1379.24 ;    std_val = 14.17
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1410 ;    mean_val =   1378.27 ;    std_val = 14.46
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1419 ;    mean_val =   1378.88 ;    std_val = 14.97
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1408 ;    mean_val =   1381.28 ;    std_val = 14.64
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1411 ;    mean_val =   1380.55 ;    std_val = 12.84
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1411 ;    mean_val =   1381.06 ;    std_val = 13.02
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1411 ;    mean_val =   1381.98 ;    std_val = 14.59
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1415 ;    mean_val =   1380.20 ;    std_val = 14.32
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1411 ;    mean_val =   1381.12 ;    std_val = 13.36
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1411 ;    mean_val =   1383.62 ;    std_val = 13.94
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1411 ;    mean_val =   1380.52 ;    std_val = 12.03
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1411 ;    mean_val =   1380.44 ;    std_val = 11.39
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1405 ;    mean_val =   1378.77 ;    std_val = 12.06
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1414 ;    mean_val =   1377.31 ;    std_val = 14.39
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1412 ;    mean_val =   1376.73 ;    std_val = 14.60
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1412 ;    mean_val =   1376.13 ;    std_val = 16.51
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1412 ;    mean_val =   1374.64 ;    std_val = 16.27
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1403 ;    mean_val =   1370.74 ;    std_val = 15.23
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1402 ;    mean_val =   1374.07 ;    std_val = 15.72
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1405 ;    mean_val =   1374.12 ;    std_val = 14.79
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1405 ;    mean_val =   1373.13 ;    std_val = 16.95
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1405 ;    mean_val =   1374.18 ;    std_val = 15.02
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1406 ;    mean_val =   1375.13 ;    std_val = 15.50
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1405 ;    mean_val =   1376.51 ;    std_val = 14.44
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1405 ;    mean_val =   1373.90 ;    std_val = 15.68
