0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1507 ;    mean_val =   1447.36 ;    std_val = 24.93
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1316 ;    mean_val =   1290.85 ;    std_val = 12.54
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1321 ;    mean_val =   1290.89 ;    std_val = 12.73
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1315 ;    mean_val =   1289.45 ;    std_val = 14.05
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1318 ;    mean_val =   1288.90 ;    std_val = 13.69
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1316 ;    mean_val =   1288.75 ;    std_val = 13.46
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1315 ;    mean_val =   1288.19 ;    std_val = 12.47
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1317 ;    mean_val =   1287.42 ;    std_val = 14.34
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1319 ;    mean_val =   1290.78 ;    std_val = 15.11
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1327 ;    mean_val =   1289.54 ;    std_val = 15.92
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1324 ;    mean_val =   1290.36 ;    std_val = 15.95
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1324 ;    mean_val =   1287.97 ;    std_val = 15.63
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1320 ;    mean_val =   1286.86 ;    std_val = 14.05
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1315 ;    mean_val =   1287.58 ;    std_val = 13.76
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1315 ;    mean_val =   1287.41 ;    std_val = 13.39
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1318 ;    mean_val =   1289.89 ;    std_val = 12.83
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1318 ;    mean_val =   1291.64 ;    std_val = 13.30
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1318 ;    mean_val =   1290.28 ;    std_val = 12.86
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1322 ;    mean_val =   1289.61 ;    std_val = 14.35
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1322 ;    mean_val =   1289.34 ;    std_val = 13.88
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1327 ;    mean_val =   1289.51 ;    std_val = 14.52
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1327 ;    mean_val =   1287.97 ;    std_val = 14.14
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1327 ;    mean_val =   1288.27 ;    std_val = 13.41
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1329 ;    mean_val =   1289.89 ;    std_val = 14.44
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1334 ;    mean_val =   1287.39 ;    std_val = 17.82
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1339 ;    mean_val =   1285.86 ;    std_val = 16.72
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1339 ;    mean_val =   1287.07 ;    std_val = 16.64
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1319 ;    mean_val =   1284.51 ;    std_val = 15.26
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1319 ;    mean_val =   1285.77 ;    std_val = 14.73
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1321 ;    mean_val =   1285.74 ;    std_val = 13.14
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1317 ;    mean_val =   1286.10 ;    std_val = 13.72
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1313 ;    mean_val =   1286.39 ;    std_val = 14.74
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1311 ;    mean_val =   1283.55 ;    std_val = 13.63
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1311 ;    mean_val =   1284.26 ;    std_val = 11.59
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1311 ;    mean_val =   1283.49 ;    std_val = 10.12
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1311 ;    mean_val =   1284.87 ;    std_val =  9.51
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1318 ;    mean_val =   1285.34 ;    std_val =  9.72
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1318 ;    mean_val =   1285.17 ;    std_val = 10.72
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1307 ;    mean_val =   1283.81 ;    std_val = 10.11
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1306 ;    mean_val =   1283.72 ;    std_val =  9.16
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1303 ;    mean_val =   1282.98 ;    std_val =  8.78
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1312 ;    mean_val =   1284.67 ;    std_val = 10.45
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1319 ;    mean_val =   1286.70 ;    std_val = 11.50
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1319 ;    mean_val =   1287.66 ;    std_val = 12.36
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1320 ;    mean_val =   1287.52 ;    std_val = 10.94
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1320 ;    mean_val =   1286.53 ;    std_val = 12.21
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1320 ;    mean_val =   1284.86 ;    std_val = 11.56
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1320 ;    mean_val =   1283.02 ;    std_val = 13.53
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1327 ;    mean_val =   1280.60 ;    std_val = 13.29
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1327 ;    mean_val =   1281.18 ;    std_val = 13.21
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1321 ;    mean_val =   1281.32 ;    std_val = 12.49
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1309 ;    mean_val =   1280.46 ;    std_val = 12.83
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1311 ;    mean_val =   1281.32 ;    std_val = 11.40
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1311 ;    mean_val =   1281.83 ;    std_val = 12.55
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1311 ;    mean_val =   1280.51 ;    std_val = 11.87
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1310 ;    mean_val =   1281.15 ;    std_val = 12.51
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1314 ;    mean_val =   1283.51 ;    std_val = 12.29
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1315 ;    mean_val =   1282.93 ;    std_val = 11.74
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1310 ;    mean_val =   1282.98 ;    std_val = 10.21
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1310 ;    mean_val =   1284.06 ;    std_val =  9.04
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1308 ;    mean_val =   1285.26 ;    std_val =  9.20
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1285.41 ;    std_val =  9.71
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1314 ;    mean_val =   1284.87 ;    std_val = 10.73
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1314 ;    mean_val =   1284.96 ;    std_val = 11.77
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1313 ;    mean_val =   1283.65 ;    std_val = 11.14
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1313 ;    mean_val =   1284.63 ;    std_val = 10.64
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1310 ;    mean_val =   1285.94 ;    std_val =  9.02
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1310 ;    mean_val =   1285.37 ;    std_val =  9.50
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1309 ;    mean_val =   1284.99 ;    std_val =  8.32
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1313 ;    mean_val =   1285.72 ;    std_val = 10.15
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1304 ;    mean_val =   1283.51 ;    std_val =  8.80
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1306 ;    mean_val =   1282.71 ;    std_val =  9.60
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1306 ;    mean_val =   1281.47 ;    std_val =  9.39
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1300 ;    mean_val =   1280.96 ;    std_val =  9.77
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1306 ;    mean_val =   1279.74 ;    std_val = 10.92
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1312 ;    mean_val =   1277.20 ;    std_val = 11.25
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1309 ;    mean_val =   1276.94 ;    std_val =  9.95
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1309 ;    mean_val =   1278.48 ;    std_val =  9.92
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1299 ;    mean_val =   1278.02 ;    std_val = 10.05
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1299 ;    mean_val =   1277.32 ;    std_val =  9.51
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1303 ;    mean_val =   1277.40 ;    std_val =  9.05
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1296 ;    mean_val =   1277.58 ;    std_val =  8.47
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1299 ;    mean_val =   1277.96 ;    std_val =  9.57
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1294 ;    mean_val =   1275.70 ;    std_val =  8.89
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1295 ;    mean_val =   1275.23 ;    std_val =  8.04
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1300 ;    mean_val =   1275.42 ;    std_val =  8.44
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1309 ;    mean_val =   1277.81 ;    std_val = 10.08
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1309 ;    mean_val =   1277.42 ;    std_val =  8.08
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1307 ;    mean_val =   1278.66 ;    std_val =  7.84
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1307 ;    mean_val =   1278.81 ;    std_val =  7.58
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1295 ;    mean_val =   1277.54 ;    std_val =  7.85
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1302 ;    mean_val =   1277.48 ;    std_val =  8.00
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1299 ;    mean_val =   1278.22 ;    std_val =  8.67
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1303 ;    mean_val =   1277.91 ;    std_val =  9.39
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1306 ;    mean_val =   1277.96 ;    std_val =  9.97
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1303 ;    mean_val =   1277.34 ;    std_val = 10.30
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1296 ;    mean_val =   1275.15 ;    std_val =  9.91
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1303 ;    mean_val =   1274.22 ;    std_val =  9.12
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1297 ;    mean_val =   1273.81 ;    std_val =  8.65
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1297 ;    mean_val =   1276.96 ;    std_val = 10.21
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1297 ;    mean_val =   1275.41 ;    std_val = 10.64
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1304 ;    mean_val =   1275.19 ;    std_val = 10.73
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1303 ;    mean_val =   1277.12 ;    std_val = 11.08
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1307 ;    mean_val =   1277.65 ;    std_val = 10.99
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1307 ;    mean_val =   1278.72 ;    std_val = 10.20
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1301 ;    mean_val =   1278.67 ;    std_val = 10.38
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1298 ;    mean_val =   1277.21 ;    std_val =  9.80
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1303 ;    mean_val =   1275.74 ;    std_val =  9.65
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1304 ;    mean_val =   1273.46 ;    std_val = 10.35
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1296 ;    mean_val =   1274.94 ;    std_val = 10.18
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1300 ;    mean_val =   1273.60 ;    std_val =  9.21
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1300 ;    mean_val =   1274.84 ;    std_val = 10.40
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1273.75 ;    std_val = 10.86
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1307 ;    mean_val =   1273.14 ;    std_val = 11.94
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1301 ;    mean_val =   1273.75 ;    std_val = 11.84
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1303 ;    mean_val =   1275.71 ;    std_val = 11.53
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1298 ;    mean_val =   1274.83 ;    std_val = 11.02
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1302 ;    mean_val =   1271.65 ;    std_val = 11.57
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1302 ;    mean_val =   1274.70 ;    std_val = 13.04
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1297 ;    mean_val =   1271.57 ;    std_val = 11.58
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1298 ;    mean_val =   1270.81 ;    std_val = 11.04
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1298 ;    mean_val =   1269.24 ;    std_val = 11.42
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1291 ;    mean_val =   1269.41 ;    std_val = 10.15
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1291 ;    mean_val =   1267.96 ;    std_val = 10.81
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1291 ;    mean_val =   1267.04 ;    std_val = 10.51
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1293 ;    mean_val =   1266.94 ;    std_val = 10.43
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1293 ;    mean_val =   1264.84 ;    std_val = 10.46
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1294 ;    mean_val =   1263.14 ;    std_val = 10.43
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1302 ;    mean_val =   1263.65 ;    std_val = 11.82
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1302 ;    mean_val =   1266.83 ;    std_val = 13.48
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1302 ;    mean_val =   1267.86 ;    std_val = 12.87
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1267.25 ;    std_val = 11.53
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1293 ;    mean_val =   1269.11 ;    std_val = 11.53
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1295 ;    mean_val =   1268.99 ;    std_val = 11.88
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1267.82 ;    std_val = 12.72
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1296 ;    mean_val =   1269.28 ;    std_val = 13.79
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1296 ;    mean_val =   1270.09 ;    std_val = 13.59
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1296 ;    mean_val =   1266.89 ;    std_val = 12.32
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1296 ;    mean_val =   1268.75 ;    std_val = 11.29
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1309 ;    mean_val =   1269.35 ;    std_val = 11.66
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1319 ;    mean_val =   1270.15 ;    std_val = 11.31
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1289 ;    mean_val =   1269.10 ;    std_val =  9.25
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1290 ;    mean_val =   1269.36 ;    std_val =  9.30
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1290 ;    mean_val =   1270.37 ;    std_val =  9.65
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1294 ;    mean_val =   1270.15 ;    std_val = 10.26
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1290 ;    mean_val =   1270.33 ;    std_val =  8.65
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1289 ;    mean_val =   1270.21 ;    std_val =  7.29
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1289 ;    mean_val =   1270.23 ;    std_val =  8.23
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1286 ;    mean_val =   1271.77 ;    std_val =  8.24
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1291 ;    mean_val =   1272.61 ;    std_val =  8.45
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1292 ;    mean_val =   1273.87 ;    std_val =  9.39
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1288 ;    mean_val =   1273.19 ;    std_val =  8.48
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1297 ;    mean_val =   1272.06 ;    std_val =  8.87
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1288 ;    mean_val =   1271.93 ;    std_val =  8.60
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1295 ;    mean_val =   1273.29 ;    std_val = 10.04
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1297 ;    mean_val =   1273.92 ;    std_val =  9.71
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1295 ;    mean_val =   1273.72 ;    std_val =  9.95
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1301 ;    mean_val =   1275.66 ;    std_val = 10.30
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1301 ;    mean_val =   1275.41 ;    std_val =  9.90
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1300 ;    mean_val =   1274.38 ;    std_val = 11.15
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1305 ;    mean_val =   1274.50 ;    std_val = 11.76
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1305 ;    mean_val =   1272.90 ;    std_val = 11.92
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1308 ;    mean_val =   1272.20 ;    std_val = 11.62
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1297 ;    mean_val =   1269.85 ;    std_val =  9.76
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1297 ;    mean_val =   1269.82 ;    std_val = 10.26
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1299 ;    mean_val =   1271.03 ;    std_val = 10.30
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1302 ;    mean_val =   1272.37 ;    std_val = 10.34
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1299 ;    mean_val =   1270.40 ;    std_val = 12.07
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1300 ;    mean_val =   1270.39 ;    std_val = 13.97
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1291 ;    mean_val =   1271.30 ;    std_val = 13.43
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1298 ;    mean_val =   1268.49 ;    std_val = 12.96
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1295 ;    mean_val =   1266.89 ;    std_val = 12.96
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1296 ;    mean_val =   1266.70 ;    std_val = 13.59
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1295 ;    mean_val =   1264.93 ;    std_val = 12.61
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1295 ;    mean_val =   1263.42 ;    std_val = 11.27
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1305 ;    mean_val =   1263.45 ;    std_val = 11.72
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1305 ;    mean_val =   1264.13 ;    std_val = 14.04
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1288 ;    mean_val =   1262.92 ;    std_val = 11.72
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1293 ;    mean_val =   1263.94 ;    std_val = 11.90
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1298 ;    mean_val =   1262.10 ;    std_val = 10.85
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1283 ;    mean_val =   1262.82 ;    std_val =  9.40
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1286 ;    mean_val =   1264.24 ;    std_val = 10.25
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1293 ;    mean_val =   1263.94 ;    std_val = 11.23
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1297 ;    mean_val =   1264.88 ;    std_val = 12.84
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1295 ;    mean_val =   1263.52 ;    std_val = 15.27
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1296 ;    mean_val =   1262.18 ;    std_val = 17.02
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1296 ;    mean_val =   1260.42 ;    std_val = 16.92
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1295 ;    mean_val =   1261.07 ;    std_val = 16.28
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1301 ;    mean_val =   1263.66 ;    std_val = 14.94
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1305 ;    mean_val =   1265.88 ;    std_val = 12.72
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1305 ;    mean_val =   1265.50 ;    std_val = 13.07
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1315 ;    mean_val =   1265.51 ;    std_val = 14.42
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1301 ;    mean_val =   1265.11 ;    std_val = 14.42
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1301 ;    mean_val =   1267.15 ;    std_val = 13.80
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1292 ;    mean_val =   1269.13 ;    std_val = 12.72
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1294 ;    mean_val =   1271.47 ;    std_val = 12.09
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1307 ;    mean_val =   1270.84 ;    std_val = 12.89
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1304 ;    mean_val =   1271.14 ;    std_val = 11.86
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1304 ;    mean_val =   1271.54 ;    std_val = 11.72
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1293 ;    mean_val =   1270.65 ;    std_val = 10.71
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1293 ;    mean_val =   1271.82 ;    std_val = 10.59
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1303 ;    mean_val =   1272.38 ;    std_val = 11.22
