0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1528 ;    mean_val =   1455.43 ;    std_val = 27.20
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1274 ;    mean_val =   1256.66 ;    std_val =  7.50
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1281 ;    mean_val =   1256.05 ;    std_val =  8.08
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1275 ;    mean_val =   1255.65 ;    std_val =  8.68
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1275 ;    mean_val =   1256.17 ;    std_val =  7.84
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1274 ;    mean_val =   1255.02 ;    std_val =  7.51
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1276 ;    mean_val =   1252.37 ;    std_val =  7.49
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1270 ;    mean_val =   1251.31 ;    std_val =  7.50
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1265 ;    mean_val =   1249.42 ;    std_val =  6.77
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1267 ;    mean_val =   1248.48 ;    std_val =  6.50
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1264 ;    mean_val =   1247.87 ;    std_val =  6.91
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1264 ;    mean_val =   1249.79 ;    std_val =  7.42
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1267 ;    mean_val =   1250.02 ;    std_val =  7.59
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1267 ;    mean_val =   1249.39 ;    std_val =  7.26
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1260 ;    mean_val =   1248.10 ;    std_val =  6.93
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1272 ;    mean_val =   1247.40 ;    std_val =  7.33
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1264 ;    mean_val =   1246.14 ;    std_val =  7.05
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1274 ;    mean_val =   1249.06 ;    std_val =  7.00
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1262 ;    mean_val =   1249.48 ;    std_val =  7.16
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1267 ;    mean_val =   1249.24 ;    std_val =  7.88
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1268 ;    mean_val =   1249.12 ;    std_val =  8.17
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1268 ;    mean_val =   1249.73 ;    std_val =  9.00
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1268 ;    mean_val =   1247.68 ;    std_val =  8.82
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1261 ;    mean_val =   1245.16 ;    std_val =  9.24
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1262 ;    mean_val =   1243.06 ;    std_val =  9.87
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1266 ;    mean_val =   1242.47 ;    std_val =  9.64
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1271 ;    mean_val =   1243.09 ;    std_val = 10.62
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1266 ;    mean_val =   1241.15 ;    std_val =  9.99
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1274 ;    mean_val =   1243.70 ;    std_val = 11.03
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1272 ;    mean_val =   1243.54 ;    std_val = 11.03
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1267 ;    mean_val =   1244.13 ;    std_val = 11.40
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1267 ;    mean_val =   1241.15 ;    std_val = 10.25
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1267 ;    mean_val =   1240.65 ;    std_val =  9.36
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1267 ;    mean_val =   1239.14 ;    std_val =  8.79
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1264 ;    mean_val =   1239.48 ;    std_val =  8.03
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1264 ;    mean_val =   1239.77 ;    std_val =  8.81
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1270 ;    mean_val =   1238.73 ;    std_val =  9.94
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1270 ;    mean_val =   1240.23 ;    std_val =  9.50
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1270 ;    mean_val =   1243.49 ;    std_val = 12.26
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1278 ;    mean_val =   1243.94 ;    std_val = 12.53
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1272 ;    mean_val =   1245.31 ;    std_val = 12.63
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1272 ;    mean_val =   1242.00 ;    std_val = 11.26
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1271 ;    mean_val =   1240.66 ;    std_val = 12.04
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1273 ;    mean_val =   1239.80 ;    std_val = 10.67
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1273 ;    mean_val =   1239.67 ;    std_val = 10.05
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1264 ;    mean_val =   1240.98 ;    std_val = 10.20
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1264 ;    mean_val =   1240.84 ;    std_val = 10.10
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1264 ;    mean_val =   1240.36 ;    std_val = 10.49
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1272 ;    mean_val =   1240.99 ;    std_val = 10.89
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1272 ;    mean_val =   1243.17 ;    std_val = 11.05
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1268 ;    mean_val =   1242.42 ;    std_val = 10.84
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1268 ;    mean_val =   1240.57 ;    std_val = 11.37
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1264 ;    mean_val =   1239.07 ;    std_val = 11.60
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1261 ;    mean_val =   1238.51 ;    std_val = 11.16
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1261 ;    mean_val =   1237.89 ;    std_val = 11.14
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1263 ;    mean_val =   1235.76 ;    std_val = 11.35
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1265 ;    mean_val =   1236.60 ;    std_val = 11.95
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1258 ;    mean_val =   1235.30 ;    std_val = 10.05
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1260 ;    mean_val =   1235.37 ;    std_val = 10.95
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1260 ;    mean_val =   1236.11 ;    std_val = 10.95
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1259 ;    mean_val =   1234.97 ;    std_val = 11.08
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1261 ;    mean_val =   1231.89 ;    std_val = 10.80
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1261 ;    mean_val =   1234.72 ;    std_val = 11.64
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1260 ;    mean_val =   1234.03 ;    std_val = 12.32
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1259 ;    mean_val =   1235.98 ;    std_val = 11.63
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1261 ;    mean_val =   1237.27 ;    std_val = 14.21
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1261 ;    mean_val =   1236.94 ;    std_val = 14.43
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1263 ;    mean_val =   1234.25 ;    std_val = 12.22
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1261 ;    mean_val =   1232.59 ;    std_val = 13.91
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1262 ;    mean_val =   1231.23 ;    std_val = 14.71
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1260 ;    mean_val =   1229.37 ;    std_val = 14.50
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1259 ;    mean_val =   1231.96 ;    std_val = 14.35
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1259 ;    mean_val =   1225.85 ;    std_val = 13.43
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1256 ;    mean_val =   1225.99 ;    std_val = 12.05
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1255 ;    mean_val =   1224.23 ;    std_val = 11.75
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1255 ;    mean_val =   1224.50 ;    std_val = 11.64
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1253 ;    mean_val =   1222.76 ;    std_val =  9.94
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1245 ;    mean_val =   1221.93 ;    std_val =  9.57
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1241 ;    mean_val =   1220.58 ;    std_val =  8.31
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1241 ;    mean_val =   1218.58 ;    std_val =  6.79
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1241 ;    mean_val =   1219.62 ;    std_val =  7.59
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1242 ;    mean_val =   1220.48 ;    std_val =  8.03
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1241 ;    mean_val =   1219.65 ;    std_val =  7.20
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1245 ;    mean_val =   1219.75 ;    std_val =  7.03
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1245 ;    mean_val =   1219.16 ;    std_val =  7.19
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1233 ;    mean_val =   1218.61 ;    std_val =  5.78
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1235 ;    mean_val =   1218.75 ;    std_val =  6.42
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1235 ;    mean_val =   1218.06 ;    std_val =  6.31
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1230 ;    mean_val =   1216.05 ;    std_val =  5.72
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1232 ;    mean_val =   1217.58 ;    std_val =  6.68
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1239 ;    mean_val =   1218.30 ;    std_val =  7.76
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1239 ;    mean_val =   1217.88 ;    std_val =  8.65
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1249 ;    mean_val =   1215.69 ;    std_val =  9.82
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1235 ;    mean_val =   1215.71 ;    std_val =  9.18
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1240 ;    mean_val =   1214.92 ;    std_val =  9.98
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1242 ;    mean_val =   1217.11 ;    std_val = 10.66
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1241 ;    mean_val =   1218.93 ;    std_val = 10.72
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1247 ;    mean_val =   1220.39 ;    std_val = 10.95
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1245 ;    mean_val =   1221.24 ;    std_val = 11.06
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1240 ;    mean_val =   1219.46 ;    std_val = 12.46
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1247 ;    mean_val =   1220.37 ;    std_val = 14.01
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1247 ;    mean_val =   1216.46 ;    std_val = 13.43
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1242 ;    mean_val =   1213.90 ;    std_val = 12.38
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1240 ;    mean_val =   1213.60 ;    std_val = 12.94
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1241 ;    mean_val =   1215.22 ;    std_val = 13.16
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1255 ;    mean_val =   1215.20 ;    std_val = 14.41
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1240 ;    mean_val =   1216.56 ;    std_val = 14.13
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1243 ;    mean_val =   1221.14 ;    std_val = 13.06
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1243 ;    mean_val =   1224.02 ;    std_val = 12.30
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1240 ;    mean_val =   1219.20 ;    std_val = 12.61
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1250 ;    mean_val =   1219.89 ;    std_val = 13.35
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1250 ;    mean_val =   1217.95 ;    std_val = 14.00
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1249 ;    mean_val =   1218.05 ;    std_val = 13.20
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1257 ;    mean_val =   1211.90 ;    std_val = 12.67
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1257 ;    mean_val =   1211.60 ;    std_val = 12.76
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1260 ;    mean_val =   1211.68 ;    std_val = 12.50
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1260 ;    mean_val =   1211.89 ;    std_val = 10.94
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1245 ;    mean_val =   1211.53 ;    std_val = 10.84
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1233 ;    mean_val =   1209.80 ;    std_val =  7.68
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1229 ;    mean_val =   1209.53 ;    std_val =  8.29
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1238 ;    mean_val =   1210.21 ;    std_val =  9.30
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1232 ;    mean_val =   1208.20 ;    std_val =  9.04
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1232 ;    mean_val =   1209.20 ;    std_val =  9.67
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1243 ;    mean_val =   1208.02 ;    std_val =  9.37
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1232 ;    mean_val =   1207.74 ;    std_val =  9.45
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1235 ;    mean_val =   1206.86 ;    std_val =  9.13
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1231 ;    mean_val =   1206.00 ;    std_val =  7.79
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1231 ;    mean_val =   1205.86 ;    std_val =  7.50
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1231 ;    mean_val =   1205.38 ;    std_val =  7.19
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1233 ;    mean_val =   1207.14 ;    std_val =  8.09
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1233 ;    mean_val =   1207.03 ;    std_val =  9.37
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1234 ;    mean_val =   1207.45 ;    std_val =  9.98
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1233 ;    mean_val =   1205.08 ;    std_val =  9.15
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1230 ;    mean_val =   1204.02 ;    std_val =  8.25
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1219 ;    mean_val =   1204.33 ;    std_val =  8.08
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1222 ;    mean_val =   1201.04 ;    std_val = 10.09
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1222 ;    mean_val =   1202.66 ;    std_val = 10.18
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1222 ;    mean_val =   1201.87 ;    std_val = 10.10
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1217 ;    mean_val =   1203.79 ;    std_val =  7.88
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1217 ;    mean_val =   1199.88 ;    std_val =  9.06
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1223 ;    mean_val =   1202.08 ;    std_val =  8.47
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1219 ;    mean_val =   1200.55 ;    std_val =  9.62
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1227 ;    mean_val =   1199.64 ;    std_val =  9.58
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1216 ;    mean_val =   1200.86 ;    std_val =  8.85
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1218 ;    mean_val =   1201.39 ;    std_val =  9.03
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1226 ;    mean_val =   1201.88 ;    std_val =  9.98
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1222 ;    mean_val =   1199.67 ;    std_val = 11.45
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1217 ;    mean_val =   1197.84 ;    std_val = 11.89
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1217 ;    mean_val =   1193.49 ;    std_val = 11.80
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1217 ;    mean_val =   1191.00 ;    std_val = 11.79
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1210 ;    mean_val =   1188.61 ;    std_val =  9.29
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1215 ;    mean_val =   1190.07 ;    std_val =  9.43
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1208 ;    mean_val =   1189.14 ;    std_val =  9.46
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1210 ;    mean_val =   1187.35 ;    std_val =  8.57
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1208 ;    mean_val =   1188.03 ;    std_val =  8.42
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1211 ;    mean_val =   1189.96 ;    std_val =  8.70
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1213 ;    mean_val =   1189.39 ;    std_val =  9.59
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1209 ;    mean_val =   1188.74 ;    std_val = 10.09
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1214 ;    mean_val =   1187.54 ;    std_val = 10.24
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1210 ;    mean_val =   1186.23 ;    std_val =  8.84
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1204 ;    mean_val =   1183.96 ;    std_val =  8.61
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1210 ;    mean_val =   1183.07 ;    std_val =  8.39
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1210 ;    mean_val =   1184.70 ;    std_val =  9.44
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1208 ;    mean_val =   1184.51 ;    std_val =  9.99
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1207 ;    mean_val =   1183.81 ;    std_val = 10.42
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1210 ;    mean_val =   1184.77 ;    std_val = 11.57
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1219 ;    mean_val =   1184.17 ;    std_val = 11.06
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1206 ;    mean_val =   1183.55 ;    std_val = 10.54
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1208 ;    mean_val =   1184.44 ;    std_val = 10.15
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1208 ;    mean_val =   1183.01 ;    std_val =  9.29
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1204 ;    mean_val =   1181.45 ;    std_val =  8.62
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1200 ;    mean_val =   1180.26 ;    std_val =  7.90
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1201 ;    mean_val =   1178.69 ;    std_val =  7.53
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1210 ;    mean_val =   1179.37 ;    std_val =  8.20
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1203 ;    mean_val =   1178.21 ;    std_val =  7.52
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1206 ;    mean_val =   1177.46 ;    std_val =  7.70
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1206 ;    mean_val =   1178.39 ;    std_val =  7.95
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1203 ;    mean_val =   1178.80 ;    std_val =  7.95
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1206 ;    mean_val =   1179.38 ;    std_val =  7.83
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1205 ;    mean_val =   1179.94 ;    std_val =  7.81
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1161 ;    max_val =  1205 ;    mean_val =   1180.15 ;    std_val =  7.68
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1203 ;    mean_val =   1182.35 ;    std_val =  6.10
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1199 ;    mean_val =   1182.58 ;    std_val =  5.91
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1200 ;    mean_val =   1183.06 ;    std_val =  5.95
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1202 ;    mean_val =   1182.24 ;    std_val =  6.95
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1202 ;    mean_val =   1182.30 ;    std_val =  7.87
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1206 ;    mean_val =   1181.46 ;    std_val = 10.03
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1202 ;    mean_val =   1182.81 ;    std_val =  8.64
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1220 ;    mean_val =   1184.94 ;    std_val =  9.19
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1216 ;    mean_val =   1183.40 ;    std_val = 10.60
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1222 ;    mean_val =   1183.65 ;    std_val = 10.74
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1202 ;    mean_val =   1182.88 ;    std_val =  7.54
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1201 ;    mean_val =   1180.99 ;    std_val =  8.50
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1196 ;    mean_val =   1178.36 ;    std_val =  8.09
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1207 ;    mean_val =   1179.35 ;    std_val =  8.17
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1201 ;    mean_val =   1179.66 ;    std_val =  9.09
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1198 ;    mean_val =   1177.98 ;    std_val =  9.47
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1203 ;    mean_val =   1176.85 ;    std_val =  9.79
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1203 ;    mean_val =   1176.19 ;    std_val =  9.39
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1198 ;    mean_val =   1176.29 ;    std_val =  7.71
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1161 ;    max_val =  1202 ;    mean_val =   1177.41 ;    std_val =  8.93
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1203 ;    mean_val =   1176.75 ;    std_val =  8.63
