0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1505 ;    mean_val =   1452.36 ;    std_val = 25.46
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1320 ;    mean_val =   1295.26 ;    std_val =  8.29
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1321 ;    mean_val =   1294.76 ;    std_val =  8.20
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1321 ;    mean_val =   1297.22 ;    std_val =  9.22
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1314 ;    mean_val =   1297.12 ;    std_val =  8.54
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1324 ;    mean_val =   1299.38 ;    std_val = 10.47
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1328 ;    mean_val =   1298.33 ;    std_val = 10.85
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1322 ;    mean_val =   1296.89 ;    std_val = 10.20
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1314 ;    mean_val =   1292.89 ;    std_val = 11.24
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1316 ;    mean_val =   1291.22 ;    std_val = 12.45
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1324 ;    mean_val =   1292.50 ;    std_val = 13.56
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1317 ;    mean_val =   1288.52 ;    std_val = 12.12
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1321 ;    mean_val =   1289.18 ;    std_val = 12.93
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1321 ;    mean_val =   1286.71 ;    std_val = 12.85
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1321 ;    mean_val =   1284.82 ;    std_val = 12.73
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1321 ;    mean_val =   1287.77 ;    std_val = 16.34
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1321 ;    mean_val =   1284.21 ;    std_val = 14.31
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1320 ;    mean_val =   1283.24 ;    std_val = 13.87
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1320 ;    mean_val =   1282.05 ;    std_val = 14.09
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1322 ;    mean_val =   1280.43 ;    std_val = 12.74
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1327 ;    mean_val =   1280.61 ;    std_val = 13.72
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1335 ;    mean_val =   1281.01 ;    std_val = 13.01
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1311 ;    mean_val =   1277.38 ;    std_val =  8.77
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1317 ;    mean_val =   1279.04 ;    std_val = 11.82
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1311 ;    mean_val =   1277.57 ;    std_val = 10.65
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1311 ;    mean_val =   1277.78 ;    std_val = 10.86
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1316 ;    mean_val =   1278.76 ;    std_val = 10.94
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1316 ;    mean_val =   1276.03 ;    std_val = 10.60
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1304 ;    mean_val =   1275.10 ;    std_val =  8.88
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1314 ;    mean_val =   1276.33 ;    std_val =  9.79
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1296 ;    mean_val =   1276.99 ;    std_val =  8.77
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1298 ;    mean_val =   1277.16 ;    std_val =  9.10
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1299 ;    mean_val =   1276.21 ;    std_val =  8.77
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1298 ;    mean_val =   1275.50 ;    std_val =  8.29
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1298 ;    mean_val =   1276.98 ;    std_val =  7.03
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1298 ;    mean_val =   1275.87 ;    std_val =  8.03
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1298 ;    mean_val =   1276.27 ;    std_val =  8.22
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1303 ;    mean_val =   1274.91 ;    std_val =  8.02
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1303 ;    mean_val =   1273.81 ;    std_val =  8.57
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1303 ;    mean_val =   1273.18 ;    std_val =  8.84
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1304 ;    mean_val =   1274.33 ;    std_val =  9.96
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1304 ;    mean_val =   1272.48 ;    std_val =  8.70
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1310 ;    mean_val =   1274.29 ;    std_val = 10.66
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1309 ;    mean_val =   1274.84 ;    std_val =  9.58
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1309 ;    mean_val =   1275.71 ;    std_val = 11.65
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1310 ;    mean_val =   1275.29 ;    std_val = 12.66
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1312 ;    mean_val =   1274.08 ;    std_val = 11.98
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1308 ;    mean_val =   1272.31 ;    std_val =  8.72
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1293 ;    mean_val =   1271.89 ;    std_val =  7.42
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1293 ;    mean_val =   1272.08 ;    std_val =  7.72
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1287 ;    mean_val =   1270.71 ;    std_val =  7.10
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1289 ;    mean_val =   1270.93 ;    std_val =  7.80
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1287 ;    mean_val =   1269.14 ;    std_val =  8.05
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1298 ;    mean_val =   1267.03 ;    std_val = 10.41
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1287 ;    mean_val =   1266.60 ;    std_val = 10.03
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1287 ;    mean_val =   1264.33 ;    std_val = 10.06
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1287 ;    mean_val =   1264.95 ;    std_val =  9.59
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1290 ;    mean_val =   1263.80 ;    std_val = 10.39
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1263.95 ;    std_val = 10.57
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1298 ;    mean_val =   1265.43 ;    std_val = 11.60
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1287 ;    mean_val =   1263.34 ;    std_val =  9.79
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1293 ;    mean_val =   1262.69 ;    std_val = 10.97
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1290 ;    mean_val =   1264.35 ;    std_val = 10.35
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1307 ;    mean_val =   1265.30 ;    std_val = 10.23
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1287 ;    mean_val =   1264.27 ;    std_val =  7.82
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1285 ;    mean_val =   1266.00 ;    std_val =  8.05
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1287 ;    mean_val =   1265.27 ;    std_val =  8.80
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1288 ;    mean_val =   1265.58 ;    std_val =  9.79
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1288 ;    mean_val =   1264.69 ;    std_val = 10.61
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1288 ;    mean_val =   1263.30 ;    std_val = 11.42
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1293 ;    mean_val =   1264.02 ;    std_val = 11.06
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1296 ;    mean_val =   1263.81 ;    std_val = 11.50
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1296 ;    mean_val =   1264.51 ;    std_val = 12.07
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1296 ;    mean_val =   1262.90 ;    std_val = 11.36
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1290 ;    mean_val =   1264.34 ;    std_val = 10.19
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1290 ;    mean_val =   1262.16 ;    std_val = 10.77
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1290 ;    mean_val =   1264.95 ;    std_val = 11.44
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1304 ;    mean_val =   1264.61 ;    std_val = 11.90
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1293 ;    mean_val =   1267.40 ;    std_val = 12.15
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1295 ;    mean_val =   1262.78 ;    std_val = 12.53
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1287 ;    mean_val =   1260.20 ;    std_val = 10.32
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1296 ;    mean_val =   1261.17 ;    std_val = 10.75
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1289 ;    mean_val =   1261.18 ;    std_val = 10.91
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1288 ;    mean_val =   1259.72 ;    std_val =  8.96
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1295 ;    mean_val =   1259.45 ;    std_val =  9.09
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1295 ;    mean_val =   1259.36 ;    std_val =  9.79
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1291 ;    mean_val =   1259.66 ;    std_val =  9.67
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1296 ;    mean_val =   1258.44 ;    std_val =  8.75
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1287 ;    mean_val =   1256.78 ;    std_val =  7.58
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1271 ;    mean_val =   1256.68 ;    std_val =  6.46
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1271 ;    mean_val =   1256.45 ;    std_val =  6.77
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1274 ;    mean_val =   1257.09 ;    std_val =  7.02
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1279 ;    mean_val =   1258.31 ;    std_val =  8.38
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1280 ;    mean_val =   1257.48 ;    std_val =  8.15
