0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1505 ;    mean_val =   1447.86 ;    std_val = 27.31
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1453 ;    mean_val =   1412.23 ;    std_val = 14.84
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1449 ;    mean_val =   1411.55 ;    std_val = 14.95
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1456 ;    mean_val =   1411.81 ;    std_val = 16.51
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1445 ;    mean_val =   1409.81 ;    std_val = 14.56
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1439 ;    mean_val =   1408.68 ;    std_val = 15.39
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1443 ;    mean_val =   1409.36 ;    std_val = 14.91
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1443 ;    mean_val =   1408.15 ;    std_val = 15.72
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1460 ;    mean_val =   1407.96 ;    std_val = 17.79
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1460 ;    mean_val =   1404.60 ;    std_val = 17.19
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1443 ;    mean_val =   1402.06 ;    std_val = 15.94
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1443 ;    mean_val =   1401.07 ;    std_val = 18.34
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1432 ;    mean_val =   1398.83 ;    std_val = 21.26
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1436 ;    mean_val =   1399.81 ;    std_val = 21.23
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1448 ;    mean_val =   1397.66 ;    std_val = 23.12
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1450 ;    mean_val =   1396.71 ;    std_val = 23.87
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1448 ;    mean_val =   1398.77 ;    std_val = 23.23
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1448 ;    mean_val =   1396.59 ;    std_val = 22.25
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1443 ;    mean_val =   1394.42 ;    std_val = 21.40
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1437 ;    mean_val =   1392.14 ;    std_val = 21.61
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1434 ;    mean_val =   1387.65 ;    std_val = 20.57
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1434 ;    mean_val =   1388.48 ;    std_val = 21.45
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1434 ;    mean_val =   1386.23 ;    std_val = 22.84
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1431 ;    mean_val =   1384.35 ;    std_val = 20.24
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1426 ;    mean_val =   1382.73 ;    std_val = 16.07
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1423 ;    mean_val =   1384.90 ;    std_val = 14.83
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1416 ;    mean_val =   1384.82 ;    std_val = 15.07
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1425 ;    mean_val =   1386.13 ;    std_val = 15.87
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1425 ;    mean_val =   1384.64 ;    std_val = 18.41
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1431 ;    mean_val =   1385.77 ;    std_val = 17.73
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1431 ;    mean_val =   1385.28 ;    std_val = 17.75
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1425 ;    mean_val =   1385.00 ;    std_val = 18.70
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1428 ;    mean_val =   1389.93 ;    std_val = 19.62
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1429 ;    mean_val =   1392.36 ;    std_val = 19.95
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1429 ;    mean_val =   1392.59 ;    std_val = 17.93
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1429 ;    mean_val =   1390.05 ;    std_val = 18.02
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1433 ;    mean_val =   1390.80 ;    std_val = 20.37
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1434 ;    mean_val =   1393.50 ;    std_val = 21.26
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1437 ;    mean_val =   1391.31 ;    std_val = 20.04
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1437 ;    mean_val =   1392.21 ;    std_val = 17.44
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1445 ;    mean_val =   1394.30 ;    std_val = 15.91
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1436 ;    mean_val =   1392.19 ;    std_val = 14.13
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1429 ;    mean_val =   1392.38 ;    std_val = 15.40
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1429 ;    mean_val =   1390.95 ;    std_val = 17.25
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1429 ;    mean_val =   1392.64 ;    std_val = 16.27
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1430 ;    mean_val =   1392.12 ;    std_val = 14.82
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1430 ;    mean_val =   1392.95 ;    std_val = 14.13
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1430 ;    mean_val =   1394.68 ;    std_val = 13.69
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1430 ;    mean_val =   1393.69 ;    std_val = 14.41
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1432 ;    mean_val =   1394.56 ;    std_val = 16.02
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1432 ;    mean_val =   1396.44 ;    std_val = 17.26
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1430 ;    mean_val =   1396.75 ;    std_val = 14.88
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1430 ;    mean_val =   1395.21 ;    std_val = 14.18
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1430 ;    mean_val =   1393.40 ;    std_val = 15.21
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1430 ;    mean_val =   1391.85 ;    std_val = 13.66
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1424 ;    mean_val =   1391.71 ;    std_val = 13.32
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1420 ;    mean_val =   1389.54 ;    std_val = 13.56
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1422 ;    mean_val =   1388.46 ;    std_val = 14.00
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1420 ;    mean_val =   1386.07 ;    std_val = 13.44
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1417 ;    mean_val =   1385.55 ;    std_val = 13.34
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1423 ;    mean_val =   1386.24 ;    std_val = 13.52
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1424 ;    mean_val =   1388.16 ;    std_val = 12.99
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1430 ;    mean_val =   1388.51 ;    std_val = 12.57
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1410 ;    mean_val =   1387.49 ;    std_val = 12.86
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1421 ;    mean_val =   1391.09 ;    std_val = 11.88
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1412 ;    mean_val =   1389.90 ;    std_val = 10.80
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1415 ;    mean_val =   1391.38 ;    std_val = 10.67
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1416 ;    mean_val =   1392.42 ;    std_val = 12.23
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1416 ;    mean_val =   1392.06 ;    std_val = 11.69
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1418 ;    mean_val =   1391.37 ;    std_val = 11.86
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1423 ;    mean_val =   1393.22 ;    std_val = 12.26
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1423 ;    mean_val =   1394.02 ;    std_val = 13.10
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1424 ;    mean_val =   1392.30 ;    std_val = 13.00
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1424 ;    mean_val =   1394.64 ;    std_val = 13.48
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1424 ;    mean_val =   1391.91 ;    std_val = 13.52
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1427 ;    mean_val =   1390.07 ;    std_val = 12.77
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1428 ;    mean_val =   1389.59 ;    std_val = 13.87
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1429 ;    mean_val =   1388.36 ;    std_val = 13.37
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1429 ;    mean_val =   1389.66 ;    std_val = 14.09
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1418 ;    mean_val =   1388.50 ;    std_val = 13.44
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1432 ;    mean_val =   1385.75 ;    std_val = 13.48
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1425 ;    mean_val =   1385.96 ;    std_val = 13.20
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1425 ;    mean_val =   1382.75 ;    std_val = 10.64
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1425 ;    mean_val =   1380.82 ;    std_val =  9.39
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1425 ;    mean_val =   1380.32 ;    std_val =  9.50
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1425 ;    mean_val =   1380.64 ;    std_val =  9.22
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1411 ;    mean_val =   1380.91 ;    std_val =  8.54
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1411 ;    mean_val =   1380.40 ;    std_val =  8.47
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1406 ;    mean_val =   1379.39 ;    std_val =  8.71
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1406 ;    mean_val =   1381.54 ;    std_val =  9.50
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1406 ;    mean_val =   1381.69 ;    std_val = 10.21
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1397 ;    mean_val =   1379.82 ;    std_val =  9.86
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1405 ;    mean_val =   1381.61 ;    std_val = 10.22
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1404 ;    mean_val =   1382.19 ;    std_val = 11.29
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1406 ;    mean_val =   1382.28 ;    std_val =  9.92
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1406 ;    mean_val =   1382.59 ;    std_val = 10.52
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1405 ;    mean_val =   1383.72 ;    std_val = 10.14
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1411 ;    mean_val =   1382.44 ;    std_val = 11.36
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1411 ;    mean_val =   1382.47 ;    std_val = 11.97
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1412 ;    mean_val =   1384.20 ;    std_val = 12.86
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1412 ;    mean_val =   1383.60 ;    std_val = 12.96
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1412 ;    mean_val =   1380.86 ;    std_val = 12.57
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1412 ;    mean_val =   1382.97 ;    std_val = 12.95
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1414 ;    mean_val =   1382.91 ;    std_val = 12.12
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1414 ;    mean_val =   1381.34 ;    std_val = 10.94
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1414 ;    mean_val =   1381.41 ;    std_val = 11.73
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1399 ;    mean_val =   1378.36 ;    std_val = 11.62
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1404 ;    mean_val =   1378.64 ;    std_val = 12.66
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1401 ;    mean_val =   1378.85 ;    std_val = 12.90
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1402 ;    mean_val =   1379.28 ;    std_val = 12.53
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1405 ;    mean_val =   1381.31 ;    std_val = 12.14
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1406 ;    mean_val =   1381.96 ;    std_val = 10.82
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1406 ;    mean_val =   1383.09 ;    std_val = 10.05
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1406 ;    mean_val =   1382.46 ;    std_val =  9.16
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1405 ;    mean_val =   1382.36 ;    std_val = 10.04
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1405 ;    mean_val =   1381.31 ;    std_val =  9.89
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1404 ;    mean_val =   1383.11 ;    std_val = 10.46
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1408 ;    mean_val =   1382.20 ;    std_val = 11.55
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1415 ;    mean_val =   1384.13 ;    std_val = 11.93
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1415 ;    mean_val =   1383.09 ;    std_val = 12.20
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1417 ;    mean_val =   1383.99 ;    std_val = 13.05
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1420 ;    mean_val =   1384.70 ;    std_val = 12.42
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1409 ;    mean_val =   1382.58 ;    std_val = 11.94
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1412 ;    mean_val =   1380.29 ;    std_val = 12.04
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1409 ;    mean_val =   1382.04 ;    std_val = 12.08
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1413 ;    mean_val =   1384.85 ;    std_val = 12.28
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1415 ;    mean_val =   1383.04 ;    std_val = 13.69
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1409 ;    mean_val =   1382.24 ;    std_val = 13.08
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1417 ;    mean_val =   1382.45 ;    std_val = 11.94
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1415 ;    mean_val =   1382.72 ;    std_val = 10.45
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1403 ;    mean_val =   1380.89 ;    std_val =  9.38
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1405 ;    mean_val =   1380.27 ;    std_val =  9.70
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1405 ;    mean_val =   1379.38 ;    std_val =  9.32
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1405 ;    mean_val =   1378.92 ;    std_val =  9.48
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1402 ;    mean_val =   1378.45 ;    std_val =  9.74
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1403 ;    mean_val =   1376.24 ;    std_val = 10.33
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1398 ;    mean_val =   1375.69 ;    std_val =  9.40
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1402 ;    mean_val =   1375.72 ;    std_val =  9.20
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1408 ;    mean_val =   1377.36 ;    std_val =  9.16
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1402 ;    mean_val =   1377.32 ;    std_val = 10.41
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1412 ;    mean_val =   1377.99 ;    std_val = 11.15
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1401 ;    mean_val =   1378.37 ;    std_val = 11.56
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1401 ;    mean_val =   1378.22 ;    std_val = 13.27
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1406 ;    mean_val =   1381.15 ;    std_val = 12.55
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1408 ;    mean_val =   1382.67 ;    std_val = 10.98
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1406 ;    mean_val =   1384.76 ;    std_val =  9.56
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1412 ;    mean_val =   1383.83 ;    std_val =  9.92
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1409 ;    mean_val =   1383.94 ;    std_val = 10.61
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1410 ;    mean_val =   1384.38 ;    std_val = 11.53
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1409 ;    mean_val =   1384.39 ;    std_val = 12.82
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1409 ;    mean_val =   1385.57 ;    std_val = 14.37
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1412 ;    mean_val =   1384.27 ;    std_val = 15.00
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1407 ;    mean_val =   1383.99 ;    std_val = 15.53
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1412 ;    mean_val =   1383.23 ;    std_val = 16.05
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1414 ;    mean_val =   1382.15 ;    std_val = 15.97
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1413 ;    mean_val =   1379.49 ;    std_val = 16.46
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1412 ;    mean_val =   1379.41 ;    std_val = 17.01
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1408 ;    mean_val =   1376.74 ;    std_val = 15.14
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1411 ;    mean_val =   1376.52 ;    std_val = 14.85
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1411 ;    mean_val =   1376.29 ;    std_val = 19.00
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1419 ;    mean_val =   1375.39 ;    std_val = 19.14
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1411 ;    mean_val =   1374.62 ;    std_val = 17.36
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1408 ;    mean_val =   1376.26 ;    std_val = 16.39
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1408 ;    mean_val =   1376.30 ;    std_val = 13.65
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1403 ;    mean_val =   1375.33 ;    std_val = 13.09
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1404 ;    mean_val =   1375.48 ;    std_val = 13.96
