0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1537 ;    mean_val =   1448.87 ;    std_val = 31.24
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1371 ;    mean_val =   1341.24 ;    std_val = 11.35
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1371 ;    mean_val =   1339.67 ;    std_val = 11.23
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1371 ;    mean_val =   1338.65 ;    std_val = 11.29
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1369 ;    mean_val =   1338.11 ;    std_val = 11.47
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1364 ;    mean_val =   1336.95 ;    std_val =  9.19
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1372 ;    mean_val =   1335.76 ;    std_val =  9.51
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1372 ;    mean_val =   1335.17 ;    std_val =  9.37
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1376 ;    mean_val =   1336.35 ;    std_val = 10.56
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1335.30 ;    std_val = 11.58
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1335.62 ;    std_val = 12.56
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1337.44 ;    std_val = 12.44
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1338.59 ;    std_val = 12.28
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1338.46 ;    std_val = 12.35
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1339.79 ;    std_val = 12.98
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1371 ;    mean_val =   1337.94 ;    std_val = 11.24
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1357 ;    mean_val =   1335.41 ;    std_val =  8.86
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1357 ;    mean_val =   1335.09 ;    std_val =  8.15
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1351 ;    mean_val =   1333.72 ;    std_val =  7.12
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1351 ;    mean_val =   1332.79 ;    std_val =  7.37
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1349 ;    mean_val =   1332.28 ;    std_val =  6.57
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1356 ;    mean_val =   1333.03 ;    std_val =  7.14
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1354 ;    mean_val =   1332.70 ;    std_val =  7.36
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1354 ;    mean_val =   1333.88 ;    std_val =  8.07
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1351 ;    mean_val =   1334.69 ;    std_val =  8.98
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1366 ;    mean_val =   1337.47 ;    std_val =  9.71
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1366 ;    mean_val =   1337.84 ;    std_val = 11.39
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1366 ;    mean_val =   1334.60 ;    std_val = 10.74
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1352 ;    mean_val =   1333.18 ;    std_val = 11.15
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1352 ;    mean_val =   1332.13 ;    std_val = 12.06
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1350 ;    mean_val =   1330.39 ;    std_val = 12.11
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1361 ;    mean_val =   1328.46 ;    std_val = 13.28
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1352 ;    mean_val =   1328.54 ;    std_val = 11.52
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1352 ;    mean_val =   1325.68 ;    std_val = 10.84
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1355 ;    mean_val =   1326.55 ;    std_val = 10.31
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1346 ;    mean_val =   1325.75 ;    std_val =  9.90
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1349 ;    mean_val =   1324.12 ;    std_val = 10.47
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1349 ;    mean_val =   1323.78 ;    std_val =  9.83
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1349 ;    mean_val =   1323.03 ;    std_val =  8.76
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1338 ;    mean_val =   1323.16 ;    std_val =  8.40
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1341 ;    mean_val =   1320.15 ;    std_val =  7.52
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1342 ;    mean_val =   1321.06 ;    std_val =  7.63
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1341 ;    mean_val =   1320.93 ;    std_val =  7.73
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1341 ;    mean_val =   1321.11 ;    std_val =  6.57
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1341 ;    mean_val =   1320.36 ;    std_val =  7.28
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1335 ;    mean_val =   1318.85 ;    std_val =  6.59
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1338 ;    mean_val =   1317.79 ;    std_val =  6.07
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1335 ;    mean_val =   1317.56 ;    std_val =  6.26
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1332 ;    mean_val =   1315.95 ;    std_val =  5.57
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1328 ;    mean_val =   1315.03 ;    std_val =  5.86
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1330 ;    mean_val =   1312.96 ;    std_val =  6.18
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1326 ;    mean_val =   1313.22 ;    std_val =  6.68
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1328 ;    mean_val =   1312.03 ;    std_val =  7.25
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1331 ;    mean_val =   1312.43 ;    std_val =  7.83
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1324 ;    mean_val =   1312.57 ;    std_val =  6.86
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1325 ;    mean_val =   1311.98 ;    std_val =  7.51
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1327 ;    mean_val =   1311.97 ;    std_val =  8.69
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1344 ;    mean_val =   1310.81 ;    std_val = 11.81
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1344 ;    mean_val =   1309.52 ;    std_val = 11.57
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1344 ;    mean_val =   1308.41 ;    std_val = 10.75
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1344 ;    mean_val =   1308.28 ;    std_val = 12.44
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1349 ;    mean_val =   1305.24 ;    std_val = 11.49
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1329 ;    mean_val =   1305.70 ;    std_val =  9.69
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1328 ;    mean_val =   1305.22 ;    std_val = 10.31
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1326 ;    mean_val =   1303.53 ;    std_val =  9.37
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1320 ;    mean_val =   1301.46 ;    std_val =  7.72
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1320 ;    mean_val =   1300.95 ;    std_val =  8.28
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1318 ;    mean_val =   1300.53 ;    std_val =  7.76
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1323 ;    mean_val =   1300.05 ;    std_val =  8.21
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1323 ;    mean_val =   1301.04 ;    std_val =  8.42
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1322 ;    mean_val =   1299.12 ;    std_val =  7.54
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1314 ;    mean_val =   1297.61 ;    std_val =  6.54
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1315 ;    mean_val =   1295.59 ;    std_val =  7.17
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1314 ;    mean_val =   1295.24 ;    std_val =  6.21
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1311 ;    mean_val =   1294.50 ;    std_val =  6.35
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1314 ;    mean_val =   1293.75 ;    std_val =  6.97
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1314 ;    mean_val =   1292.96 ;    std_val =  7.48
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1319 ;    mean_val =   1293.08 ;    std_val =  8.37
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1316 ;    mean_val =   1293.27 ;    std_val =  9.56
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1316 ;    mean_val =   1293.23 ;    std_val =  9.24
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1315 ;    mean_val =   1292.60 ;    std_val =  9.62
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1310 ;    mean_val =   1291.34 ;    std_val =  8.25
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1317 ;    mean_val =   1294.22 ;    std_val =  8.29
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1316 ;    mean_val =   1292.52 ;    std_val =  8.69
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1313 ;    mean_val =   1292.69 ;    std_val =  9.19
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1317 ;    mean_val =   1293.06 ;    std_val =  9.43
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1318 ;    mean_val =   1290.90 ;    std_val =  9.75
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1312 ;    mean_val =   1289.42 ;    std_val =  9.92
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1327 ;    mean_val =   1288.58 ;    std_val = 10.17
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1334 ;    mean_val =   1290.19 ;    std_val = 12.16
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1327 ;    mean_val =   1288.27 ;    std_val = 10.70
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1328 ;    mean_val =   1289.37 ;    std_val = 12.51
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1330 ;    mean_val =   1291.99 ;    std_val = 13.45
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1327 ;    mean_val =   1290.44 ;    std_val = 13.06
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1326 ;    mean_val =   1290.10 ;    std_val = 11.38
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1326 ;    mean_val =   1290.48 ;    std_val = 11.20
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1319 ;    mean_val =   1291.43 ;    std_val = 11.93
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1326 ;    mean_val =   1289.10 ;    std_val = 12.49
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1285.60 ;    std_val = 11.05
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1321 ;    mean_val =   1282.82 ;    std_val =  9.65
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1320 ;    mean_val =   1283.84 ;    std_val =  9.89
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1297 ;    mean_val =   1283.30 ;    std_val =  7.58
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1306 ;    mean_val =   1282.34 ;    std_val =  8.66
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1304 ;    mean_val =   1283.02 ;    std_val =  8.10
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1305 ;    mean_val =   1284.14 ;    std_val =  8.60
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1305 ;    mean_val =   1283.06 ;    std_val =  8.23
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1305 ;    mean_val =   1283.14 ;    std_val =  8.75
