0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1513 ;    mean_val =   1459.22 ;    std_val = 28.07
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1367 ;    mean_val =   1331.16 ;    std_val = 12.97
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1370 ;    mean_val =   1331.86 ;    std_val = 13.14
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1364 ;    mean_val =   1333.29 ;    std_val = 13.16
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1365 ;    mean_val =   1334.11 ;    std_val = 11.86
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1365 ;    mean_val =   1334.15 ;    std_val = 11.96
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1366 ;    mean_val =   1334.61 ;    std_val = 12.28
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1354 ;    mean_val =   1331.99 ;    std_val = 12.23
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1360 ;    mean_val =   1330.40 ;    std_val = 12.46
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1369 ;    mean_val =   1331.75 ;    std_val = 13.32
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1370 ;    mean_val =   1331.77 ;    std_val = 14.07
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1370 ;    mean_val =   1331.04 ;    std_val = 12.16
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1369 ;    mean_val =   1329.94 ;    std_val = 12.28
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1369 ;    mean_val =   1329.81 ;    std_val = 13.70
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1367 ;    mean_val =   1329.89 ;    std_val = 12.42
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1365 ;    mean_val =   1331.44 ;    std_val = 12.69
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1366 ;    mean_val =   1332.78 ;    std_val = 13.67
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1365 ;    mean_val =   1333.02 ;    std_val = 12.50
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1363 ;    mean_val =   1332.87 ;    std_val = 13.05
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1370 ;    mean_val =   1334.37 ;    std_val = 13.07
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1364 ;    mean_val =   1333.75 ;    std_val = 11.88
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1364 ;    mean_val =   1332.35 ;    std_val = 10.31
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1364 ;    mean_val =   1333.36 ;    std_val = 10.79
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1373 ;    mean_val =   1333.41 ;    std_val = 11.31
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1364 ;    mean_val =   1334.49 ;    std_val = 11.28
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1364 ;    mean_val =   1333.78 ;    std_val = 11.46
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1368 ;    mean_val =   1335.39 ;    std_val = 12.03
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1364 ;    mean_val =   1334.82 ;    std_val = 11.72
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1364 ;    mean_val =   1335.13 ;    std_val = 12.46
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1364 ;    mean_val =   1335.45 ;    std_val = 13.44
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1363 ;    mean_val =   1332.27 ;    std_val = 13.04
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1363 ;    mean_val =   1331.82 ;    std_val = 11.68
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1363 ;    mean_val =   1333.71 ;    std_val = 11.49
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1365 ;    mean_val =   1332.24 ;    std_val = 12.08
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1365 ;    mean_val =   1333.98 ;    std_val = 10.45
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1365 ;    mean_val =   1332.32 ;    std_val = 11.67
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1365 ;    mean_val =   1330.84 ;    std_val = 12.98
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1365 ;    mean_val =   1329.50 ;    std_val = 12.98
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1357 ;    mean_val =   1329.21 ;    std_val = 12.21
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1362 ;    mean_val =   1327.83 ;    std_val = 11.70
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1379 ;    mean_val =   1328.57 ;    std_val = 12.80
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1363 ;    mean_val =   1326.22 ;    std_val =  9.13
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1363 ;    mean_val =   1326.60 ;    std_val = 10.80
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1355 ;    mean_val =   1326.30 ;    std_val = 10.00
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1345 ;    mean_val =   1324.22 ;    std_val =  8.66
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1345 ;    mean_val =   1324.21 ;    std_val =  8.15
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1343 ;    mean_val =   1324.33 ;    std_val =  7.89
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1349 ;    mean_val =   1324.48 ;    std_val =  9.65
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1354 ;    mean_val =   1324.80 ;    std_val = 10.23
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1359 ;    mean_val =   1325.24 ;    std_val = 10.66
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1359 ;    mean_val =   1326.36 ;    std_val = 11.20
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1359 ;    mean_val =   1326.86 ;    std_val = 10.80
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1355 ;    mean_val =   1327.64 ;    std_val = 11.74
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1351 ;    mean_val =   1327.08 ;    std_val = 10.84
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1351 ;    mean_val =   1328.70 ;    std_val =  9.76
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1354 ;    mean_val =   1328.24 ;    std_val =  9.97
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1348 ;    mean_val =   1327.23 ;    std_val =  8.95
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1351 ;    mean_val =   1329.54 ;    std_val =  8.55
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1348 ;    mean_val =   1328.78 ;    std_val =  7.80
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1348 ;    mean_val =   1327.41 ;    std_val =  8.67
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1350 ;    mean_val =   1327.49 ;    std_val = 10.14
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1350 ;    mean_val =   1325.98 ;    std_val = 11.55
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1347 ;    mean_val =   1325.55 ;    std_val = 11.10
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1355 ;    mean_val =   1325.99 ;    std_val = 12.08
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1350 ;    mean_val =   1326.58 ;    std_val = 11.23
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1347 ;    mean_val =   1326.02 ;    std_val = 10.20
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1353 ;    mean_val =   1326.92 ;    std_val = 11.01
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1356 ;    mean_val =   1327.25 ;    std_val = 11.66
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1361 ;    mean_val =   1325.71 ;    std_val = 11.91
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1361 ;    mean_val =   1327.49 ;    std_val = 11.23
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1361 ;    mean_val =   1327.37 ;    std_val = 12.20
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1352 ;    mean_val =   1326.51 ;    std_val = 11.44
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1348 ;    mean_val =   1326.22 ;    std_val = 10.86
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1354 ;    mean_val =   1325.23 ;    std_val =  9.99
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1346 ;    mean_val =   1323.07 ;    std_val =  8.54
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1355 ;    mean_val =   1323.61 ;    std_val = 11.13
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1353 ;    mean_val =   1321.83 ;    std_val = 10.85
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1351 ;    mean_val =   1320.73 ;    std_val = 10.49
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1359 ;    mean_val =   1320.64 ;    std_val = 11.17
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1347 ;    mean_val =   1319.57 ;    std_val = 10.76
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1349 ;    mean_val =   1320.29 ;    std_val = 11.35
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1350 ;    mean_val =   1320.75 ;    std_val = 11.55
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1350 ;    mean_val =   1319.61 ;    std_val = 10.85
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1350 ;    mean_val =   1322.91 ;    std_val = 10.68
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1353 ;    mean_val =   1321.14 ;    std_val = 10.76
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1353 ;    mean_val =   1322.33 ;    std_val = 10.27
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1348 ;    mean_val =   1323.66 ;    std_val =  9.15
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1346 ;    mean_val =   1322.63 ;    std_val =  8.95
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1346 ;    mean_val =   1323.22 ;    std_val =  9.25
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1348 ;    mean_val =   1323.32 ;    std_val =  9.62
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1348 ;    mean_val =   1324.82 ;    std_val = 10.49
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1346 ;    mean_val =   1324.97 ;    std_val =  9.42
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1350 ;    mean_val =   1325.98 ;    std_val =  9.40
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1350 ;    mean_val =   1324.71 ;    std_val =  9.21
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1346 ;    mean_val =   1324.19 ;    std_val =  8.11
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1348 ;    mean_val =   1326.54 ;    std_val =  9.58
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1346 ;    mean_val =   1325.08 ;    std_val =  8.92
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1346 ;    mean_val =   1325.31 ;    std_val =  9.88
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1357 ;    mean_val =   1324.14 ;    std_val =  9.52
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1353 ;    mean_val =   1322.95 ;    std_val =  9.94
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1343 ;    mean_val =   1323.47 ;    std_val =  8.98
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1347 ;    mean_val =   1324.64 ;    std_val =  9.19
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1360 ;    mean_val =   1323.33 ;    std_val =  9.63
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1360 ;    mean_val =   1324.44 ;    std_val = 11.00
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1360 ;    mean_val =   1325.98 ;    std_val =  9.87
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1360 ;    mean_val =   1324.77 ;    std_val =  8.13
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1351 ;    mean_val =   1323.85 ;    std_val =  7.76
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1351 ;    mean_val =   1324.63 ;    std_val =  8.25
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1344 ;    mean_val =   1325.67 ;    std_val =  7.94
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1346 ;    mean_val =   1326.78 ;    std_val =  8.09
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1347 ;    mean_val =   1327.65 ;    std_val =  8.53
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1347 ;    mean_val =   1326.10 ;    std_val =  8.52
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1344 ;    mean_val =   1325.89 ;    std_val =  8.99
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1343 ;    mean_val =   1325.42 ;    std_val =  9.58
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1343 ;    mean_val =   1326.40 ;    std_val =  8.97
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1344 ;    mean_val =   1325.32 ;    std_val =  9.25
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1347 ;    mean_val =   1325.47 ;    std_val =  9.61
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1344 ;    mean_val =   1323.67 ;    std_val =  9.66
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1344 ;    mean_val =   1324.62 ;    std_val =  9.37
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1351 ;    mean_val =   1324.94 ;    std_val = 11.95
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1345 ;    mean_val =   1323.81 ;    std_val = 11.95
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1345 ;    mean_val =   1322.84 ;    std_val = 10.83
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1345 ;    mean_val =   1321.75 ;    std_val =  9.82
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1345 ;    mean_val =   1322.46 ;    std_val =  9.66
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1345 ;    mean_val =   1321.39 ;    std_val = 10.03
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1345 ;    mean_val =   1319.79 ;    std_val = 11.14
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1344 ;    mean_val =   1319.10 ;    std_val = 10.17
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1344 ;    mean_val =   1318.13 ;    std_val =  9.55
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1344 ;    mean_val =   1317.29 ;    std_val =  9.03
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1352 ;    mean_val =   1317.69 ;    std_val =  8.70
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1352 ;    mean_val =   1318.45 ;    std_val = 10.35
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1356 ;    mean_val =   1320.24 ;    std_val = 11.57
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1356 ;    mean_val =   1320.57 ;    std_val = 12.40
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1356 ;    mean_val =   1321.95 ;    std_val = 11.56
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1356 ;    mean_val =   1323.47 ;    std_val = 10.47
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1356 ;    mean_val =   1323.86 ;    std_val =  9.39
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1356 ;    mean_val =   1324.66 ;    std_val = 10.18
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1356 ;    mean_val =   1324.96 ;    std_val = 10.56
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1343 ;    mean_val =   1323.59 ;    std_val =  9.22
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1347 ;    mean_val =   1321.22 ;    std_val = 10.71
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1357 ;    mean_val =   1320.39 ;    std_val = 11.24
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1357 ;    mean_val =   1321.19 ;    std_val = 11.34
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1353 ;    mean_val =   1323.50 ;    std_val = 12.89
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1369 ;    mean_val =   1322.87 ;    std_val = 14.59
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1369 ;    mean_val =   1322.65 ;    std_val = 15.35
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1376 ;    mean_val =   1322.05 ;    std_val = 14.07
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1362 ;    mean_val =   1321.33 ;    std_val = 13.36
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1352 ;    mean_val =   1319.23 ;    std_val = 12.46
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1352 ;    mean_val =   1318.49 ;    std_val = 11.67
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1344 ;    mean_val =   1318.08 ;    std_val = 10.46
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1346 ;    mean_val =   1318.58 ;    std_val = 11.32
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1356 ;    mean_val =   1319.99 ;    std_val = 13.14
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1357 ;    mean_val =   1320.42 ;    std_val = 13.19
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1362 ;    mean_val =   1321.87 ;    std_val = 15.27
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1356 ;    mean_val =   1324.04 ;    std_val = 13.78
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1356 ;    mean_val =   1323.62 ;    std_val = 13.40
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1360 ;    mean_val =   1322.37 ;    std_val = 13.34
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1362 ;    mean_val =   1323.01 ;    std_val = 13.17
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1362 ;    mean_val =   1323.36 ;    std_val = 13.03
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1362 ;    mean_val =   1322.66 ;    std_val = 13.28
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1361 ;    mean_val =   1320.91 ;    std_val = 13.33
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1357 ;    mean_val =   1318.42 ;    std_val = 10.57
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1357 ;    mean_val =   1318.86 ;    std_val = 12.70
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1357 ;    mean_val =   1317.53 ;    std_val = 12.39
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1359 ;    mean_val =   1317.83 ;    std_val = 11.42
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1351 ;    mean_val =   1316.80 ;    std_val = 10.61
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1351 ;    mean_val =   1316.39 ;    std_val = 10.50
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1354 ;    mean_val =   1317.53 ;    std_val = 12.10
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1345 ;    mean_val =   1317.71 ;    std_val = 13.03
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1345 ;    mean_val =   1318.04 ;    std_val = 11.80
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1342 ;    mean_val =   1316.05 ;    std_val = 11.85
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1343 ;    mean_val =   1316.04 ;    std_val = 12.83
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1362 ;    mean_val =   1314.53 ;    std_val = 13.16
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1362 ;    mean_val =   1315.23 ;    std_val = 13.49
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1337 ;    mean_val =   1311.55 ;    std_val = 12.33
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1337 ;    mean_val =   1311.32 ;    std_val = 11.52
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1335 ;    mean_val =   1312.46 ;    std_val = 11.28
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1335 ;    mean_val =   1311.67 ;    std_val = 11.70
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1349 ;    mean_val =   1309.35 ;    std_val = 12.12
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1333 ;    mean_val =   1307.69 ;    std_val = 11.16
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1333 ;    mean_val =   1307.45 ;    std_val = 10.69
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1330 ;    mean_val =   1307.19 ;    std_val = 10.19
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1335 ;    mean_val =   1308.50 ;    std_val = 10.28
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1330 ;    mean_val =   1307.66 ;    std_val =  9.45
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1340 ;    mean_val =   1307.26 ;    std_val = 10.60
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1340 ;    mean_val =   1308.10 ;    std_val = 10.17
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1333 ;    mean_val =   1308.63 ;    std_val = 11.13
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1330 ;    mean_val =   1307.22 ;    std_val = 11.60
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1331 ;    mean_val =   1306.00 ;    std_val = 11.63
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1331 ;    mean_val =   1304.95 ;    std_val = 11.49
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1328 ;    mean_val =   1303.31 ;    std_val = 12.17
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1326 ;    mean_val =   1302.39 ;    std_val = 10.81
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1338 ;    mean_val =   1301.73 ;    std_val = 11.36
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1335 ;    mean_val =   1300.82 ;    std_val = 11.43
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1328 ;    mean_val =   1298.36 ;    std_val = 11.61
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1323 ;    mean_val =   1298.66 ;    std_val = 11.49
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1322 ;    mean_val =   1298.03 ;    std_val = 11.72
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1334 ;    mean_val =   1300.05 ;    std_val = 11.20
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1334 ;    mean_val =   1300.98 ;    std_val = 11.80
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1323 ;    mean_val =   1300.19 ;    std_val = 10.62
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1322 ;    mean_val =   1298.03 ;    std_val = 10.08
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1324 ;    mean_val =   1296.85 ;    std_val =  9.93
