0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1518 ;    mean_val =   1449.48 ;    std_val = 30.23
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1454 ;    mean_val =   1411.42 ;    std_val = 18.19
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1459 ;    mean_val =   1410.82 ;    std_val = 18.04
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1457 ;    mean_val =   1408.96 ;    std_val = 17.93
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1457 ;    mean_val =   1412.22 ;    std_val = 19.06
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1450 ;    mean_val =   1408.46 ;    std_val = 18.82
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1449 ;    mean_val =   1404.23 ;    std_val = 17.00
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1447 ;    mean_val =   1404.64 ;    std_val = 16.80
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1447 ;    mean_val =   1402.19 ;    std_val = 15.97
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1449 ;    mean_val =   1399.38 ;    std_val = 16.74
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1453 ;    mean_val =   1399.02 ;    std_val = 15.73
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1435 ;    mean_val =   1400.60 ;    std_val = 14.48
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1435 ;    mean_val =   1400.65 ;    std_val = 13.03
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1435 ;    mean_val =   1401.19 ;    std_val = 14.04
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1435 ;    mean_val =   1400.99 ;    std_val = 14.66
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1435 ;    mean_val =   1397.76 ;    std_val = 16.43
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1435 ;    mean_val =   1396.73 ;    std_val = 18.05
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1435 ;    mean_val =   1396.20 ;    std_val = 16.69
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1443 ;    mean_val =   1392.94 ;    std_val = 15.61
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1443 ;    mean_val =   1390.57 ;    std_val = 15.04
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1425 ;    mean_val =   1390.49 ;    std_val = 14.69
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1432 ;    mean_val =   1393.03 ;    std_val = 15.91
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1432 ;    mean_val =   1389.67 ;    std_val = 14.74
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1426 ;    mean_val =   1390.26 ;    std_val = 15.03
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1422 ;    mean_val =   1386.75 ;    std_val = 14.22
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1422 ;    mean_val =   1387.23 ;    std_val = 13.25
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1422 ;    mean_val =   1385.24 ;    std_val = 14.29
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1422 ;    mean_val =   1384.77 ;    std_val = 15.38
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1415 ;    mean_val =   1386.15 ;    std_val = 15.02
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1417 ;    mean_val =   1386.69 ;    std_val = 13.87
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1417 ;    mean_val =   1387.33 ;    std_val = 14.13
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1421 ;    mean_val =   1387.77 ;    std_val = 13.15
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1422 ;    mean_val =   1385.36 ;    std_val = 14.65
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1422 ;    mean_val =   1386.50 ;    std_val = 14.25
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1422 ;    mean_val =   1385.46 ;    std_val = 15.01
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1424 ;    mean_val =   1383.78 ;    std_val = 16.27
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1426 ;    mean_val =   1383.98 ;    std_val = 17.27
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1416 ;    mean_val =   1382.79 ;    std_val = 16.34
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1419 ;    mean_val =   1380.68 ;    std_val = 17.39
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1419 ;    mean_val =   1379.58 ;    std_val = 18.63
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1421 ;    mean_val =   1381.60 ;    std_val = 18.62
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1419 ;    mean_val =   1377.62 ;    std_val = 18.30
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1424 ;    mean_val =   1378.19 ;    std_val = 17.02
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1416 ;    mean_val =   1378.23 ;    std_val = 17.51
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1422 ;    mean_val =   1376.56 ;    std_val = 18.22
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1424 ;    mean_val =   1381.38 ;    std_val = 17.89
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1422 ;    mean_val =   1381.49 ;    std_val = 18.40
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1422 ;    mean_val =   1379.67 ;    std_val = 19.30
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1414 ;    mean_val =   1379.06 ;    std_val = 18.02
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1422 ;    mean_val =   1376.58 ;    std_val = 19.70
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1422 ;    mean_val =   1372.92 ;    std_val = 19.83
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1422 ;    mean_val =   1366.31 ;    std_val = 20.07
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1422 ;    mean_val =   1366.08 ;    std_val = 19.11
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1422 ;    mean_val =   1364.44 ;    std_val = 20.04
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1422 ;    mean_val =   1363.94 ;    std_val = 19.18
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1422 ;    mean_val =   1365.48 ;    std_val = 21.10
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1428 ;    mean_val =   1365.54 ;    std_val = 21.07
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1413 ;    mean_val =   1362.78 ;    std_val = 19.01
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1413 ;    mean_val =   1361.63 ;    std_val = 20.17
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1416 ;    mean_val =   1363.20 ;    std_val = 20.74
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1413 ;    mean_val =   1360.34 ;    std_val = 19.61
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1407 ;    mean_val =   1359.82 ;    std_val = 19.26
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1392 ;    mean_val =   1359.42 ;    std_val = 17.66
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1392 ;    mean_val =   1356.74 ;    std_val = 14.83
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1392 ;    mean_val =   1353.63 ;    std_val = 13.89
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1392 ;    mean_val =   1352.90 ;    std_val = 12.80
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1380 ;    mean_val =   1351.04 ;    std_val = 10.96
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1384 ;    mean_val =   1353.42 ;    std_val = 12.88
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1391 ;    mean_val =   1350.65 ;    std_val = 16.44
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1391 ;    mean_val =   1350.49 ;    std_val = 18.70
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1384 ;    mean_val =   1348.36 ;    std_val = 16.28
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1384 ;    mean_val =   1345.05 ;    std_val = 16.65
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1383 ;    mean_val =   1343.64 ;    std_val = 17.36
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1383 ;    mean_val =   1340.21 ;    std_val = 18.18
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1384 ;    mean_val =   1338.86 ;    std_val = 19.94
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1382 ;    mean_val =   1338.58 ;    std_val = 21.50
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1382 ;    mean_val =   1339.38 ;    std_val = 22.09
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1382 ;    mean_val =   1342.09 ;    std_val = 22.18
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1393 ;    mean_val =   1336.72 ;    std_val = 20.56
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1378 ;    mean_val =   1334.90 ;    std_val = 18.66
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1375 ;    mean_val =   1333.13 ;    std_val = 18.44
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1374 ;    mean_val =   1334.69 ;    std_val = 17.44
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1379 ;    mean_val =   1334.26 ;    std_val = 16.27
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1365 ;    mean_val =   1334.73 ;    std_val = 14.50
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1364 ;    mean_val =   1334.51 ;    std_val = 14.82
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1379 ;    mean_val =   1330.49 ;    std_val = 14.46
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1365 ;    mean_val =   1329.30 ;    std_val = 12.89
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1367 ;    mean_val =   1327.53 ;    std_val = 14.50
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1366 ;    mean_val =   1328.74 ;    std_val = 14.33
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1366 ;    mean_val =   1329.00 ;    std_val = 12.30
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1366 ;    mean_val =   1329.83 ;    std_val = 12.28
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1366 ;    mean_val =   1329.58 ;    std_val = 12.85
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1366 ;    mean_val =   1329.43 ;    std_val = 12.39
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1366 ;    mean_val =   1328.07 ;    std_val = 11.48
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1366 ;    mean_val =   1328.59 ;    std_val = 12.92
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1366 ;    mean_val =   1329.95 ;    std_val = 12.69
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1368 ;    mean_val =   1329.37 ;    std_val = 14.39
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1368 ;    mean_val =   1326.98 ;    std_val = 13.63
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1361 ;    mean_val =   1326.55 ;    std_val = 15.10
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1375 ;    mean_val =   1325.89 ;    std_val = 14.75
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1374 ;    mean_val =   1326.42 ;    std_val = 14.78
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1377 ;    mean_val =   1327.44 ;    std_val = 14.48
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1360 ;    mean_val =   1326.78 ;    std_val = 13.83
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1369 ;    mean_val =   1326.47 ;    std_val = 14.35
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1371 ;    mean_val =   1329.52 ;    std_val = 15.53
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1374 ;    mean_val =   1329.90 ;    std_val = 16.27
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1371 ;    mean_val =   1329.47 ;    std_val = 17.23
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1376 ;    mean_val =   1331.13 ;    std_val = 19.02
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1381 ;    mean_val =   1331.02 ;    std_val = 18.43
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1385 ;    mean_val =   1332.56 ;    std_val = 17.71
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1385 ;    mean_val =   1331.05 ;    std_val = 15.19
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1385 ;    mean_val =   1332.65 ;    std_val = 15.51
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1386 ;    mean_val =   1334.06 ;    std_val = 17.54
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1396 ;    mean_val =   1332.51 ;    std_val = 17.84
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1381 ;    mean_val =   1332.12 ;    std_val = 16.81
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1373 ;    mean_val =   1334.16 ;    std_val = 16.25
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1378 ;    mean_val =   1334.59 ;    std_val = 17.60
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1382 ;    mean_val =   1332.43 ;    std_val = 16.93
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1382 ;    mean_val =   1333.61 ;    std_val = 18.70
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1382 ;    mean_val =   1333.16 ;    std_val = 18.06
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1382 ;    mean_val =   1331.41 ;    std_val = 18.75
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1386 ;    mean_val =   1333.18 ;    std_val = 17.63
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1387 ;    mean_val =   1332.92 ;    std_val = 17.48
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1386 ;    mean_val =   1332.59 ;    std_val = 15.81
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1386 ;    mean_val =   1329.95 ;    std_val = 15.37
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1386 ;    mean_val =   1329.97 ;    std_val = 15.33
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1374 ;    mean_val =   1329.85 ;    std_val = 14.74
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1367 ;    mean_val =   1331.49 ;    std_val = 15.14
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1367 ;    mean_val =   1327.40 ;    std_val = 16.48
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1365 ;    mean_val =   1324.89 ;    std_val = 15.79
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1365 ;    mean_val =   1325.01 ;    std_val = 16.50
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1356 ;    mean_val =   1326.74 ;    std_val = 16.64
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1353 ;    mean_val =   1323.68 ;    std_val = 16.36
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1350 ;    mean_val =   1318.84 ;    std_val = 14.91
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1350 ;    mean_val =   1318.22 ;    std_val = 14.50
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1348 ;    mean_val =   1318.08 ;    std_val = 13.99
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1347 ;    mean_val =   1318.56 ;    std_val = 13.70
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1346 ;    mean_val =   1318.36 ;    std_val = 14.17
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1346 ;    mean_val =   1316.50 ;    std_val = 13.96
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1344 ;    mean_val =   1316.03 ;    std_val = 13.35
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1349 ;    mean_val =   1316.27 ;    std_val = 12.62
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1345 ;    mean_val =   1315.35 ;    std_val = 12.78
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1343 ;    mean_val =   1314.51 ;    std_val = 13.79
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1343 ;    mean_val =   1311.85 ;    std_val = 13.19
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1347 ;    mean_val =   1311.60 ;    std_val = 13.03
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1309.94 ;    std_val = 13.38
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1310.02 ;    std_val = 13.47
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1341 ;    mean_val =   1309.02 ;    std_val = 12.49
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1341 ;    mean_val =   1307.69 ;    std_val = 12.69
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1336 ;    mean_val =   1308.01 ;    std_val = 12.49
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1341 ;    mean_val =   1310.87 ;    std_val = 13.24
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1344 ;    mean_val =   1312.12 ;    std_val = 13.40
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1344 ;    mean_val =   1312.45 ;    std_val = 13.40
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1352 ;    mean_val =   1312.00 ;    std_val = 13.74
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1344 ;    mean_val =   1314.44 ;    std_val = 13.87
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1339 ;    mean_val =   1312.96 ;    std_val = 12.17
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1342 ;    mean_val =   1312.82 ;    std_val = 11.98
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1342 ;    mean_val =   1311.53 ;    std_val = 11.51
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1342 ;    mean_val =   1309.86 ;    std_val = 12.58
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1340 ;    mean_val =   1311.83 ;    std_val = 12.36
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1341 ;    mean_val =   1312.07 ;    std_val = 13.65
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1348 ;    mean_val =   1315.18 ;    std_val = 15.14
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1348 ;    mean_val =   1313.45 ;    std_val = 15.19
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1349 ;    mean_val =   1313.74 ;    std_val = 15.12
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1349 ;    mean_val =   1314.82 ;    std_val = 15.53
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1348 ;    mean_val =   1312.71 ;    std_val = 14.51
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1344 ;    mean_val =   1310.80 ;    std_val = 12.78
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1344 ;    mean_val =   1310.91 ;    std_val = 12.92
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1310.26 ;    std_val = 11.31
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1307.82 ;    std_val =  9.22
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1354 ;    mean_val =   1308.57 ;    std_val = 10.84
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1342 ;    mean_val =   1308.45 ;    std_val =  9.79
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1339 ;    mean_val =   1306.83 ;    std_val =  9.27
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1339 ;    mean_val =   1305.93 ;    std_val =  8.00
