46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1354 ;    mean_val =   1318.85 ;    std_val = 10.87
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1352 ;    mean_val =   1317.88 ;    std_val = 10.78
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1352 ;    mean_val =   1318.91 ;    std_val = 10.17
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1348 ;    mean_val =   1318.94 ;    std_val = 11.71
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1352 ;    mean_val =   1319.40 ;    std_val = 12.04
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1348 ;    mean_val =   1317.85 ;    std_val = 11.65
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1348 ;    mean_val =   1318.52 ;    std_val =  9.51
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1356 ;    mean_val =   1317.71 ;    std_val = 12.44
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1348 ;    mean_val =   1314.72 ;    std_val = 12.66
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1348 ;    mean_val =   1314.59 ;    std_val = 12.48
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1347 ;    mean_val =   1311.31 ;    std_val = 12.63
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1332 ;    mean_val =   1309.44 ;    std_val = 13.06
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1339 ;    mean_val =   1308.52 ;    std_val = 12.70
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1339 ;    mean_val =   1305.55 ;    std_val = 12.42
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1339 ;    mean_val =   1304.90 ;    std_val = 12.26
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1341 ;    mean_val =   1301.91 ;    std_val = 11.82
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1339 ;    mean_val =   1301.56 ;    std_val =  9.90
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1324 ;    mean_val =   1298.94 ;    std_val =  9.41
