0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1508 ;    mean_val =   1444.59 ;    std_val = 29.91
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1315 ;    mean_val =   1276.41 ;    std_val = 14.00
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1310 ;    mean_val =   1274.66 ;    std_val = 13.13
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1315 ;    mean_val =   1274.30 ;    std_val = 13.00
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1303 ;    mean_val =   1271.36 ;    std_val = 11.19
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1299 ;    mean_val =   1272.17 ;    std_val = 10.88
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1299 ;    mean_val =   1273.10 ;    std_val = 10.44
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1295 ;    mean_val =   1272.12 ;    std_val = 10.29
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1298 ;    mean_val =   1273.84 ;    std_val =  8.97
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1298 ;    mean_val =   1273.10 ;    std_val =  9.83
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1298 ;    mean_val =   1270.81 ;    std_val = 10.12
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1287 ;    mean_val =   1269.90 ;    std_val =  8.00
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1285 ;    mean_val =   1268.45 ;    std_val =  7.95
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1299 ;    mean_val =   1270.55 ;    std_val =  8.58
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1299 ;    mean_val =   1270.68 ;    std_val =  8.69
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1290 ;    mean_val =   1269.86 ;    std_val =  7.85
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1293 ;    mean_val =   1267.69 ;    std_val =  7.90
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1281 ;    mean_val =   1265.99 ;    std_val =  7.55
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1281 ;    mean_val =   1266.73 ;    std_val =  7.16
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1281 ;    mean_val =   1267.16 ;    std_val =  7.23
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1290 ;    mean_val =   1266.59 ;    std_val =  7.04
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1290 ;    mean_val =   1268.40 ;    std_val =  7.59
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1290 ;    mean_val =   1268.61 ;    std_val =  7.04
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1287 ;    mean_val =   1268.35 ;    std_val =  6.47
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1290 ;    mean_val =   1268.03 ;    std_val =  7.53
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1289 ;    mean_val =   1267.71 ;    std_val =  8.84
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1288 ;    mean_val =   1268.76 ;    std_val =  9.12
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1294 ;    mean_val =   1269.35 ;    std_val =  9.47
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1297 ;    mean_val =   1269.82 ;    std_val = 10.08
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1297 ;    mean_val =   1270.61 ;    std_val = 10.53
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1298 ;    mean_val =   1270.66 ;    std_val =  9.87
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1303 ;    mean_val =   1270.88 ;    std_val =  9.31
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1298 ;    mean_val =   1267.78 ;    std_val =  8.51
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1287 ;    mean_val =   1267.99 ;    std_val =  8.76
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1296 ;    mean_val =   1269.75 ;    std_val =  8.99
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1296 ;    mean_val =   1269.43 ;    std_val =  9.67
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1296 ;    mean_val =   1268.82 ;    std_val =  9.46
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1296 ;    mean_val =   1265.82 ;    std_val =  8.12
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1291 ;    mean_val =   1264.19 ;    std_val =  8.33
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1289 ;    mean_val =   1264.45 ;    std_val =  9.23
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1289 ;    mean_val =   1263.91 ;    std_val =  8.39
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1283 ;    mean_val =   1263.18 ;    std_val =  8.02
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1283 ;    mean_val =   1261.72 ;    std_val =  7.63
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1277 ;    mean_val =   1261.34 ;    std_val =  7.55
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1282 ;    mean_val =   1262.79 ;    std_val =  9.51
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1288 ;    mean_val =   1263.02 ;    std_val =  9.61
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1282 ;    mean_val =   1265.76 ;    std_val =  9.52
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1282 ;    mean_val =   1262.96 ;    std_val =  9.46
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1279 ;    mean_val =   1262.80 ;    std_val =  9.51
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1280 ;    mean_val =   1262.27 ;    std_val =  8.81
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1280 ;    mean_val =   1262.07 ;    std_val =  8.19
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1286 ;    mean_val =   1262.56 ;    std_val =  8.62
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1283 ;    mean_val =   1262.38 ;    std_val =  8.98
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1285 ;    mean_val =   1262.68 ;    std_val =  9.82
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1282 ;    mean_val =   1261.82 ;    std_val =  9.09
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1282 ;    mean_val =   1260.71 ;    std_val =  9.36
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1287 ;    mean_val =   1260.37 ;    std_val = 10.81
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1282 ;    mean_val =   1260.64 ;    std_val = 10.31
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1286 ;    mean_val =   1259.25 ;    std_val = 10.87
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1282 ;    mean_val =   1256.31 ;    std_val = 12.17
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1291 ;    mean_val =   1258.13 ;    std_val = 12.38
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1306 ;    mean_val =   1258.38 ;    std_val = 13.32
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1306 ;    mean_val =   1256.62 ;    std_val = 14.91
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1306 ;    mean_val =   1255.31 ;    std_val = 13.15
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1306 ;    mean_val =   1254.15 ;    std_val = 12.80
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1306 ;    mean_val =   1255.97 ;    std_val = 13.22
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1289 ;    mean_val =   1255.48 ;    std_val = 13.26
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1295 ;    mean_val =   1257.89 ;    std_val = 13.95
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1290 ;    mean_val =   1256.74 ;    std_val = 14.20
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1285 ;    mean_val =   1255.33 ;    std_val = 12.16
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1285 ;    mean_val =   1253.18 ;    std_val = 11.65
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1278 ;    mean_val =   1250.88 ;    std_val = 11.11
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1278 ;    mean_val =   1249.33 ;    std_val =  9.81
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1278 ;    mean_val =   1251.80 ;    std_val =  9.48
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1281 ;    mean_val =   1250.43 ;    std_val =  9.91
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1270 ;    mean_val =   1250.36 ;    std_val =  9.06
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1270 ;    mean_val =   1252.57 ;    std_val =  8.47
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1274 ;    mean_val =   1250.85 ;    std_val =  8.48
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1276 ;    mean_val =   1249.66 ;    std_val =  8.72
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1283 ;    mean_val =   1248.22 ;    std_val =  8.94
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1272 ;    mean_val =   1246.02 ;    std_val =  7.65
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1275 ;    mean_val =   1245.56 ;    std_val =  8.29
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1264 ;    mean_val =   1242.99 ;    std_val =  6.30
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1264 ;    mean_val =   1241.64 ;    std_val =  6.42
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1264 ;    mean_val =   1241.36 ;    std_val =  7.02
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1263 ;    mean_val =   1241.10 ;    std_val =  7.48
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1264 ;    mean_val =   1240.91 ;    std_val =  7.90
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1264 ;    mean_val =   1239.95 ;    std_val =  7.90
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1264 ;    mean_val =   1239.09 ;    std_val =  7.56
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1258 ;    mean_val =   1239.22 ;    std_val =  7.28
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1255 ;    mean_val =   1238.92 ;    std_val =  6.56
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1254 ;    mean_val =   1239.51 ;    std_val =  6.65
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1258 ;    mean_val =   1239.02 ;    std_val =  7.98
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1259 ;    mean_val =   1239.44 ;    std_val =  8.80
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1263 ;    mean_val =   1240.50 ;    std_val =  8.39
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1265 ;    mean_val =   1241.66 ;    std_val =  9.87
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1258 ;    mean_val =   1239.43 ;    std_val =  9.82
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1259 ;    mean_val =   1240.90 ;    std_val =  9.53
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1260 ;    mean_val =   1240.95 ;    std_val =  9.37
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1260 ;    mean_val =   1239.34 ;    std_val = 10.58
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1266 ;    mean_val =   1236.27 ;    std_val = 13.06
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1267 ;    mean_val =   1231.74 ;    std_val = 12.13
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1257 ;    mean_val =   1230.87 ;    std_val = 10.85
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1255 ;    mean_val =   1231.28 ;    std_val =  9.26
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1260 ;    mean_val =   1229.90 ;    std_val = 10.54
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1260 ;    mean_val =   1231.98 ;    std_val = 11.15
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1258 ;    mean_val =   1230.67 ;    std_val =  9.64
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1269 ;    mean_val =   1231.01 ;    std_val = 11.05
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1269 ;    mean_val =   1233.10 ;    std_val = 12.34
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1271 ;    mean_val =   1232.18 ;    std_val = 11.75
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1269 ;    mean_val =   1232.48 ;    std_val = 12.40
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1281 ;    mean_val =   1235.68 ;    std_val = 13.68
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1269 ;    mean_val =   1233.96 ;    std_val = 12.43
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1263 ;    mean_val =   1234.68 ;    std_val = 11.44
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1253 ;    mean_val =   1231.69 ;    std_val =  9.75
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1254 ;    mean_val =   1231.10 ;    std_val =  9.65
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1262 ;    mean_val =   1229.86 ;    std_val =  9.89
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1262 ;    mean_val =   1230.99 ;    std_val = 10.16
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1261 ;    mean_val =   1230.55 ;    std_val =  8.90
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1262 ;    mean_val =   1229.35 ;    std_val =  9.46
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1251 ;    mean_val =   1229.64 ;    std_val =  9.44
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1251 ;    mean_val =   1229.38 ;    std_val =  9.13
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1261 ;    mean_val =   1230.56 ;    std_val =  9.94
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1261 ;    mean_val =   1232.12 ;    std_val =  9.90
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1261 ;    mean_val =   1233.50 ;    std_val = 11.88
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1267 ;    mean_val =   1233.94 ;    std_val = 12.00
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1267 ;    mean_val =   1235.53 ;    std_val = 14.02
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1264 ;    mean_val =   1231.68 ;    std_val = 13.33
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1264 ;    mean_val =   1229.17 ;    std_val = 11.58
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1264 ;    mean_val =   1229.90 ;    std_val = 11.64
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1260 ;    mean_val =   1228.33 ;    std_val = 10.40
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1265 ;    mean_val =   1226.58 ;    std_val = 12.94
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1261 ;    mean_val =   1228.01 ;    std_val = 12.91
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1255 ;    mean_val =   1223.23 ;    std_val = 11.79
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1252 ;    mean_val =   1223.81 ;    std_val = 10.69
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1252 ;    mean_val =   1225.42 ;    std_val = 11.01
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1252 ;    mean_val =   1223.46 ;    std_val = 10.61
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1252 ;    mean_val =   1219.34 ;    std_val =  9.91
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1252 ;    mean_val =   1217.84 ;    std_val = 10.45
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1252 ;    mean_val =   1215.67 ;    std_val = 10.71
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1229 ;    mean_val =   1211.17 ;    std_val =  9.10
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1232 ;    mean_val =   1210.18 ;    std_val =  9.35
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1236 ;    mean_val =   1212.28 ;    std_val =  8.82
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1229 ;    mean_val =   1214.11 ;    std_val =  7.99
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1231 ;    mean_val =   1213.76 ;    std_val =  7.54
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1227 ;    mean_val =   1211.41 ;    std_val =  8.77
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1227 ;    mean_val =   1208.33 ;    std_val =  8.75
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1227 ;    mean_val =   1208.02 ;    std_val =  8.70
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1227 ;    mean_val =   1205.98 ;    std_val =  9.15
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1227 ;    mean_val =   1204.35 ;    std_val =  8.37
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1237 ;    mean_val =   1204.67 ;    std_val =  8.59
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1231 ;    mean_val =   1206.46 ;    std_val =  8.84
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1234 ;    mean_val =   1207.39 ;    std_val = 10.37
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1234 ;    mean_val =   1206.37 ;    std_val = 10.29
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1234 ;    mean_val =   1207.66 ;    std_val =  9.89
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1233 ;    mean_val =   1205.91 ;    std_val = 10.16
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1229 ;    mean_val =   1204.67 ;    std_val =  9.85
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1228 ;    mean_val =   1203.29 ;    std_val = 10.18
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1225 ;    mean_val =   1203.19 ;    std_val =  9.81
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1221 ;    mean_val =   1198.61 ;    std_val = 10.05
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1222 ;    mean_val =   1197.85 ;    std_val =  9.27
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1223 ;    mean_val =   1196.94 ;    std_val =  9.81
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1228 ;    mean_val =   1195.71 ;    std_val =  8.96
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1221 ;    mean_val =   1197.63 ;    std_val =  9.34
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1215 ;    mean_val =   1195.12 ;    std_val =  7.45
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1217 ;    mean_val =   1193.37 ;    std_val =  8.82
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1211 ;    mean_val =   1190.83 ;    std_val =  7.81
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1210 ;    mean_val =   1188.52 ;    std_val =  8.85
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1215 ;    mean_val =   1189.41 ;    std_val =  9.60
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1212 ;    mean_val =   1189.97 ;    std_val = 10.38
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1218 ;    mean_val =   1187.88 ;    std_val =  9.60
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1213 ;    mean_val =   1186.89 ;    std_val =  9.31
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1213 ;    mean_val =   1186.29 ;    std_val =  8.94
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1217 ;    mean_val =   1186.95 ;    std_val = 10.04
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1220 ;    mean_val =   1187.30 ;    std_val = 10.13
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1210 ;    mean_val =   1188.07 ;    std_val =  9.52
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1210 ;    mean_val =   1188.78 ;    std_val =  9.22
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1214 ;    mean_val =   1188.37 ;    std_val =  9.47
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1211 ;    mean_val =   1186.73 ;    std_val =  7.88
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1211 ;    mean_val =   1187.84 ;    std_val =  9.42
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1220 ;    mean_val =   1187.93 ;    std_val = 10.80
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1216 ;    mean_val =   1187.46 ;    std_val =  9.13
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1213 ;    mean_val =   1187.58 ;    std_val = 10.12
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1219 ;    mean_val =   1187.43 ;    std_val = 10.65
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1224 ;    mean_val =   1188.05 ;    std_val = 10.81
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1213 ;    mean_val =   1187.04 ;    std_val = 10.48
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1216 ;    mean_val =   1186.41 ;    std_val = 10.16
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1213 ;    mean_val =   1185.67 ;    std_val = 10.07
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1214 ;    mean_val =   1186.13 ;    std_val =  9.48
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1214 ;    mean_val =   1183.92 ;    std_val =  9.47
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1213 ;    mean_val =   1184.39 ;    std_val =  9.13
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1207 ;    mean_val =   1182.35 ;    std_val =  8.94
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1210 ;    mean_val =   1184.10 ;    std_val =  9.25
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1211 ;    mean_val =   1183.29 ;    std_val =  9.73
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1216 ;    mean_val =   1183.94 ;    std_val = 11.74
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1216 ;    mean_val =   1182.09 ;    std_val = 10.16
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1210 ;    mean_val =   1183.42 ;    std_val = 10.64
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1214 ;    mean_val =   1181.52 ;    std_val =  9.40
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1203 ;    mean_val =   1180.70 ;    std_val =  8.04
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1207 ;    mean_val =   1181.48 ;    std_val =  8.89
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1207 ;    mean_val =   1181.14 ;    std_val =  9.13
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1202 ;    mean_val =   1179.93 ;    std_val =  8.85
