0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1508 ;    mean_val =   1449.28 ;    std_val = 29.38
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1452 ;    mean_val =   1386.56 ;    std_val = 22.36
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1428 ;    mean_val =   1385.00 ;    std_val = 20.52
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1433 ;    mean_val =   1384.82 ;    std_val = 23.63
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1428 ;    mean_val =   1380.66 ;    std_val = 22.38
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1427 ;    mean_val =   1375.01 ;    std_val = 19.51
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1425 ;    mean_val =   1372.00 ;    std_val = 16.96
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1419 ;    mean_val =   1370.44 ;    std_val = 16.79
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1412 ;    mean_val =   1367.78 ;    std_val = 14.51
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1411 ;    mean_val =   1366.32 ;    std_val = 11.95
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1399 ;    mean_val =   1368.54 ;    std_val = 11.46
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1399 ;    mean_val =   1367.11 ;    std_val = 12.23
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1386 ;    mean_val =   1364.28 ;    std_val =  9.98
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1390 ;    mean_val =   1364.36 ;    std_val = 10.08
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1385 ;    mean_val =   1362.29 ;    std_val = 10.34
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1394 ;    mean_val =   1363.03 ;    std_val = 10.71
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1394 ;    mean_val =   1362.03 ;    std_val = 10.39
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1391 ;    mean_val =   1361.30 ;    std_val = 10.01
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1385 ;    mean_val =   1361.08 ;    std_val = 10.36
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1389 ;    mean_val =   1360.93 ;    std_val = 10.31
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1384 ;    mean_val =   1361.80 ;    std_val = 10.54
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1382 ;    mean_val =   1361.83 ;    std_val =  9.44
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1382 ;    mean_val =   1360.81 ;    std_val = 11.69
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1395 ;    mean_val =   1358.29 ;    std_val = 15.60
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1395 ;    mean_val =   1353.34 ;    std_val = 17.13
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1377 ;    mean_val =   1350.33 ;    std_val = 17.33
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1381 ;    mean_val =   1346.50 ;    std_val = 17.72
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1388 ;    mean_val =   1346.54 ;    std_val = 19.02
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1388 ;    mean_val =   1347.82 ;    std_val = 20.11
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1388 ;    mean_val =   1347.55 ;    std_val = 20.21
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1402 ;    mean_val =   1348.11 ;    std_val = 20.00
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1400 ;    mean_val =   1347.61 ;    std_val = 19.83
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1388 ;    mean_val =   1342.95 ;    std_val = 18.01
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1387 ;    mean_val =   1343.70 ;    std_val = 16.11
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1382 ;    mean_val =   1344.14 ;    std_val = 15.35
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1378 ;    mean_val =   1345.08 ;    std_val = 13.92
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1378 ;    mean_val =   1341.16 ;    std_val = 13.17
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1375 ;    mean_val =   1340.85 ;    std_val = 12.56
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1379 ;    mean_val =   1344.28 ;    std_val = 14.79
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1379 ;    mean_val =   1339.83 ;    std_val = 14.04
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1371 ;    mean_val =   1338.40 ;    std_val = 13.91
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1371 ;    mean_val =   1337.75 ;    std_val = 13.55
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1372 ;    mean_val =   1339.15 ;    std_val = 14.57
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1372 ;    mean_val =   1339.72 ;    std_val = 14.72
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1377 ;    mean_val =   1336.93 ;    std_val = 14.91
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1377 ;    mean_val =   1339.54 ;    std_val = 17.05
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1369 ;    mean_val =   1336.93 ;    std_val = 16.40
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1368 ;    mean_val =   1337.79 ;    std_val = 17.07
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1375 ;    mean_val =   1336.55 ;    std_val = 15.38
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1370 ;    mean_val =   1338.29 ;    std_val = 15.91
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1373 ;    mean_val =   1339.61 ;    std_val = 16.31
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1370 ;    mean_val =   1339.47 ;    std_val = 14.43
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1372 ;    mean_val =   1339.05 ;    std_val = 14.08
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1370 ;    mean_val =   1338.89 ;    std_val = 14.07
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1368 ;    mean_val =   1340.18 ;    std_val = 14.78
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1370 ;    mean_val =   1333.10 ;    std_val = 14.16
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1369 ;    mean_val =   1332.10 ;    std_val = 12.69
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1371 ;    mean_val =   1333.72 ;    std_val = 12.40
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1371 ;    mean_val =   1334.42 ;    std_val = 13.01
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1371 ;    mean_val =   1333.51 ;    std_val = 13.78
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1371 ;    mean_val =   1331.88 ;    std_val = 12.00
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1358 ;    mean_val =   1328.81 ;    std_val = 10.27
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1359 ;    mean_val =   1328.00 ;    std_val = 10.72
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1359 ;    mean_val =   1327.37 ;    std_val = 11.09
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1349 ;    mean_val =   1325.85 ;    std_val = 10.95
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1350 ;    mean_val =   1326.05 ;    std_val =  9.78
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1350 ;    mean_val =   1326.53 ;    std_val =  9.77
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1357 ;    mean_val =   1326.75 ;    std_val = 11.07
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1357 ;    mean_val =   1325.80 ;    std_val = 11.14
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1369 ;    mean_val =   1325.61 ;    std_val = 11.43
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1349 ;    mean_val =   1324.84 ;    std_val = 10.44
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1358 ;    mean_val =   1325.08 ;    std_val = 11.39
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1358 ;    mean_val =   1324.17 ;    std_val = 10.58
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1348 ;    mean_val =   1323.71 ;    std_val =  9.81
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1348 ;    mean_val =   1322.40 ;    std_val =  9.05
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1348 ;    mean_val =   1322.43 ;    std_val =  8.96
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1348 ;    mean_val =   1322.13 ;    std_val =  9.79
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1348 ;    mean_val =   1324.51 ;    std_val = 10.25
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1355 ;    mean_val =   1327.54 ;    std_val = 11.06
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1366 ;    mean_val =   1326.33 ;    std_val = 11.98
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1349 ;    mean_val =   1323.38 ;    std_val = 10.34
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1347 ;    mean_val =   1322.37 ;    std_val = 10.92
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1346 ;    mean_val =   1323.38 ;    std_val = 11.19
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1352 ;    mean_val =   1325.41 ;    std_val = 11.07
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1353 ;    mean_val =   1324.99 ;    std_val = 11.53
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1353 ;    mean_val =   1324.77 ;    std_val = 11.29
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1352 ;    mean_val =   1325.02 ;    std_val = 10.05
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1349 ;    mean_val =   1327.45 ;    std_val =  9.67
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1349 ;    mean_val =   1326.88 ;    std_val = 10.46
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1349 ;    mean_val =   1328.23 ;    std_val =  9.66
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1349 ;    mean_val =   1328.88 ;    std_val = 11.27
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1352 ;    mean_val =   1326.81 ;    std_val = 12.10
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1348 ;    mean_val =   1325.16 ;    std_val = 11.98
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1353 ;    mean_val =   1322.61 ;    std_val = 12.01
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1361 ;    mean_val =   1322.02 ;    std_val = 12.85
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1361 ;    mean_val =   1322.59 ;    std_val = 12.85
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1355 ;    mean_val =   1322.51 ;    std_val = 12.32
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1355 ;    mean_val =   1319.87 ;    std_val = 11.23
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1355 ;    mean_val =   1319.13 ;    std_val = 10.62
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1342 ;    mean_val =   1318.26 ;    std_val =  9.85
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1359 ;    mean_val =   1319.90 ;    std_val = 11.85
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1357 ;    mean_val =   1318.70 ;    std_val = 11.20
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1350 ;    mean_val =   1319.00 ;    std_val = 11.96
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1352 ;    mean_val =   1321.93 ;    std_val = 11.44
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1354 ;    mean_val =   1322.24 ;    std_val = 12.51
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1355 ;    mean_val =   1321.88 ;    std_val = 12.60
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1363 ;    mean_val =   1321.52 ;    std_val = 13.38
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1372 ;    mean_val =   1322.88 ;    std_val = 15.03
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1372 ;    mean_val =   1322.36 ;    std_val = 12.98
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1352 ;    mean_val =   1322.64 ;    std_val = 12.70
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1347 ;    mean_val =   1322.69 ;    std_val = 11.27
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1347 ;    mean_val =   1320.47 ;    std_val = 11.01
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1347 ;    mean_val =   1320.04 ;    std_val = 10.44
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1339 ;    mean_val =   1318.91 ;    std_val =  9.23
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1342 ;    mean_val =   1316.73 ;    std_val =  9.77
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1345 ;    mean_val =   1316.01 ;    std_val =  9.85
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1343 ;    mean_val =   1316.06 ;    std_val = 10.28
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1343 ;    mean_val =   1316.12 ;    std_val = 11.19
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1343 ;    mean_val =   1314.92 ;    std_val = 11.01
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1343 ;    mean_val =   1314.07 ;    std_val = 10.64
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1341 ;    mean_val =   1313.88 ;    std_val = 10.65
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1339 ;    mean_val =   1311.77 ;    std_val = 10.49
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1342 ;    mean_val =   1310.76 ;    std_val = 11.24
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1339 ;    mean_val =   1307.86 ;    std_val =  9.50
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1338 ;    mean_val =   1309.45 ;    std_val =  9.77
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1333 ;    mean_val =   1310.09 ;    std_val =  8.46
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1333 ;    mean_val =   1310.56 ;    std_val =  9.42
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1333 ;    mean_val =   1309.89 ;    std_val =  9.95
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1341 ;    mean_val =   1310.17 ;    std_val = 10.90
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1330 ;    mean_val =   1310.07 ;    std_val = 10.57
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1342 ;    mean_val =   1311.30 ;    std_val = 11.22
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1342 ;    mean_val =   1309.27 ;    std_val = 11.50
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1336 ;    mean_val =   1307.92 ;    std_val = 10.95
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1333 ;    mean_val =   1306.52 ;    std_val = 10.59
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1336 ;    mean_val =   1306.28 ;    std_val = 11.53
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1336 ;    mean_val =   1304.86 ;    std_val = 11.15
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1339 ;    mean_val =   1304.17 ;    std_val = 10.13
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1328 ;    mean_val =   1304.02 ;    std_val =  9.33
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1329 ;    mean_val =   1304.35 ;    std_val =  8.91
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1329 ;    mean_val =   1305.72 ;    std_val =  9.19
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1329 ;    mean_val =   1305.70 ;    std_val =  8.94
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1330 ;    mean_val =   1306.13 ;    std_val =  9.52
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1334 ;    mean_val =   1306.62 ;    std_val = 10.21
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1334 ;    mean_val =   1304.74 ;    std_val = 10.70
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1330 ;    mean_val =   1305.88 ;    std_val = 10.67
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1330 ;    mean_val =   1305.05 ;    std_val = 10.28
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1330 ;    mean_val =   1303.43 ;    std_val = 11.02
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1330 ;    mean_val =   1304.15 ;    std_val =  9.46
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1330 ;    mean_val =   1303.81 ;    std_val =  8.41
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1319 ;    mean_val =   1303.24 ;    std_val =  7.21
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1321 ;    mean_val =   1303.04 ;    std_val =  7.80
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1323 ;    mean_val =   1303.07 ;    std_val =  9.24
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1326 ;    mean_val =   1302.79 ;    std_val =  9.17
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1325 ;    mean_val =   1302.96 ;    std_val =  9.14
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1325 ;    mean_val =   1302.40 ;    std_val =  8.57
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1326 ;    mean_val =   1302.99 ;    std_val =  9.78
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1334 ;    mean_val =   1301.91 ;    std_val = 10.99
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1324 ;    mean_val =   1302.10 ;    std_val =  9.96
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1325 ;    mean_val =   1303.20 ;    std_val = 10.67
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1327 ;    mean_val =   1301.78 ;    std_val = 11.52
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1327 ;    mean_val =   1301.12 ;    std_val = 10.36
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1326 ;    mean_val =   1301.92 ;    std_val = 10.41
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1323 ;    mean_val =   1301.11 ;    std_val =  8.64
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1323 ;    mean_val =   1303.21 ;    std_val = 10.64
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1328 ;    mean_val =   1304.15 ;    std_val = 11.17
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1337 ;    mean_val =   1306.11 ;    std_val = 12.12
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1332 ;    mean_val =   1308.10 ;    std_val = 12.55
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1331 ;    mean_val =   1308.15 ;    std_val = 11.49
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1328 ;    mean_val =   1308.69 ;    std_val = 10.15
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1328 ;    mean_val =   1307.03 ;    std_val =  9.90
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1329 ;    mean_val =   1304.77 ;    std_val =  9.16
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1329 ;    mean_val =   1305.63 ;    std_val = 10.44
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1329 ;    mean_val =   1305.88 ;    std_val =  9.90
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1332 ;    mean_val =   1307.53 ;    std_val = 10.41
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1334 ;    mean_val =   1308.13 ;    std_val = 10.76
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1334 ;    mean_val =   1307.87 ;    std_val = 10.46
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1338 ;    mean_val =   1309.72 ;    std_val = 11.79
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1339 ;    mean_val =   1310.21 ;    std_val = 11.43
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1333 ;    mean_val =   1306.80 ;    std_val = 11.22
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1332 ;    mean_val =   1307.12 ;    std_val = 11.88
