0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1511 ;    mean_val =   1448.15 ;    std_val = 25.60
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1326 ;    mean_val =   1302.54 ;    std_val =  6.06
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1326 ;    mean_val =   1302.07 ;    std_val =  5.93
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1339 ;    mean_val =   1301.39 ;    std_val =  7.27
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1327 ;    mean_val =   1300.41 ;    std_val =  7.26
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1326 ;    mean_val =   1300.72 ;    std_val =  6.58
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1326 ;    mean_val =   1299.74 ;    std_val =  6.54
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1322 ;    mean_val =   1300.12 ;    std_val =  6.98
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1322 ;    mean_val =   1298.82 ;    std_val =  7.30
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1322 ;    mean_val =   1298.63 ;    std_val =  8.18
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1322 ;    mean_val =   1296.02 ;    std_val =  8.46
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1318 ;    mean_val =   1295.37 ;    std_val =  8.41
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1315 ;    mean_val =   1293.09 ;    std_val =  7.86
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1315 ;    mean_val =   1292.64 ;    std_val =  8.12
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1315 ;    mean_val =   1290.84 ;    std_val =  8.14
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1314 ;    mean_val =   1290.23 ;    std_val =  8.06
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1304 ;    mean_val =   1288.60 ;    std_val =  7.91
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1309 ;    mean_val =   1285.45 ;    std_val =  8.01
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1303 ;    mean_val =   1284.40 ;    std_val =  6.89
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1303 ;    mean_val =   1282.46 ;    std_val =  7.85
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1303 ;    mean_val =   1281.85 ;    std_val =  8.07
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1307 ;    mean_val =   1281.80 ;    std_val =  9.25
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1307 ;    mean_val =   1281.38 ;    std_val =  9.51
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1319 ;    mean_val =   1279.85 ;    std_val = 10.60
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1301 ;    mean_val =   1277.68 ;    std_val =  8.00
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1301 ;    mean_val =   1275.86 ;    std_val =  7.03
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1290 ;    mean_val =   1274.19 ;    std_val =  4.60
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1298 ;    mean_val =   1273.45 ;    std_val =  6.23
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1290 ;    mean_val =   1273.96 ;    std_val =  6.50
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1288 ;    mean_val =   1272.01 ;    std_val =  5.94
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1295 ;    mean_val =   1271.44 ;    std_val =  7.60
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1292 ;    mean_val =   1270.08 ;    std_val =  8.25
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1292 ;    mean_val =   1267.54 ;    std_val =  6.25
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1292 ;    mean_val =   1265.03 ;    std_val =  6.64
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1294 ;    mean_val =   1264.56 ;    std_val =  7.01
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1282 ;    mean_val =   1260.96 ;    std_val =  6.79
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1281 ;    mean_val =   1260.05 ;    std_val =  7.39
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1286 ;    mean_val =   1258.22 ;    std_val =  7.14
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1286 ;    mean_val =   1258.95 ;    std_val =  8.48
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1286 ;    mean_val =   1257.47 ;    std_val =  8.29
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1280 ;    mean_val =   1256.85 ;    std_val =  7.77
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1269 ;    mean_val =   1254.90 ;    std_val =  7.85
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1275 ;    mean_val =   1254.81 ;    std_val =  7.95
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1275 ;    mean_val =   1254.26 ;    std_val =  9.00
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1278 ;    mean_val =   1252.64 ;    std_val =  8.20
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1269 ;    mean_val =   1250.68 ;    std_val =  7.95
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1272 ;    mean_val =   1246.67 ;    std_val =  8.32
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1272 ;    mean_val =   1246.00 ;    std_val =  8.25
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1272 ;    mean_val =   1244.84 ;    std_val =  7.97
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1264 ;    mean_val =   1242.25 ;    std_val =  7.72
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1264 ;    mean_val =   1240.40 ;    std_val =  7.81
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1255 ;    mean_val =   1239.09 ;    std_val =  7.49
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1255 ;    mean_val =   1239.56 ;    std_val =  7.48
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1268 ;    mean_val =   1240.39 ;    std_val =  7.98
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1281 ;    mean_val =   1240.02 ;    std_val =  9.26
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1259 ;    mean_val =   1238.82 ;    std_val =  8.57
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1259 ;    mean_val =   1236.97 ;    std_val =  8.22
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1258 ;    mean_val =   1236.13 ;    std_val =  7.57
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1251 ;    mean_val =   1233.38 ;    std_val =  6.10
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1250 ;    mean_val =   1233.88 ;    std_val =  5.86
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1255 ;    mean_val =   1233.46 ;    std_val =  6.56
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1255 ;    mean_val =   1232.43 ;    std_val =  8.47
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1258 ;    mean_val =   1230.57 ;    std_val =  8.55
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1251 ;    mean_val =   1229.79 ;    std_val =  7.42
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1244 ;    mean_val =   1226.59 ;    std_val =  6.35
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1243 ;    mean_val =   1224.84 ;    std_val =  5.79
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1240 ;    mean_val =   1224.09 ;    std_val =  6.39
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1242 ;    mean_val =   1222.52 ;    std_val =  7.30
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1241 ;    mean_val =   1220.63 ;    std_val =  6.59
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1241 ;    mean_val =   1220.38 ;    std_val =  6.76
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1241 ;    mean_val =   1220.17 ;    std_val =  6.68
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1245 ;    mean_val =   1219.77 ;    std_val =  7.33
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1245 ;    mean_val =   1218.35 ;    std_val =  6.24
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1251 ;    mean_val =   1219.19 ;    std_val =  7.57
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1251 ;    mean_val =   1218.42 ;    std_val =  7.78
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1251 ;    mean_val =   1217.79 ;    std_val =  7.95
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1231 ;    mean_val =   1216.00 ;    std_val =  6.36
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1234 ;    mean_val =   1214.68 ;    std_val =  5.84
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1233 ;    mean_val =   1215.40 ;    std_val =  6.32
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1233 ;    mean_val =   1216.60 ;    std_val =  7.63
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1240 ;    mean_val =   1214.50 ;    std_val =  6.44
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1233 ;    mean_val =   1213.75 ;    std_val =  5.92
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1231 ;    mean_val =   1214.61 ;    std_val =  6.86
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1237 ;    mean_val =   1213.95 ;    std_val =  8.38
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1248 ;    mean_val =   1212.77 ;    std_val =  8.55
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1238 ;    mean_val =   1210.80 ;    std_val =  7.80
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1244 ;    mean_val =   1210.71 ;    std_val =  7.49
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1237 ;    mean_val =   1208.61 ;    std_val =  6.61
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1223 ;    mean_val =   1207.39 ;    std_val =  5.57
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1216 ;    mean_val =   1206.30 ;    std_val =  5.18
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1219 ;    mean_val =   1205.27 ;    std_val =  5.62
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1222 ;    mean_val =   1204.77 ;    std_val =  6.08
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1222 ;    mean_val =   1205.33 ;    std_val =  6.84
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1220 ;    mean_val =   1204.26 ;    std_val =  6.38
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1218 ;    mean_val =   1203.03 ;    std_val =  6.49
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1216 ;    mean_val =   1201.66 ;    std_val =  5.67
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1220 ;    mean_val =   1201.70 ;    std_val =  5.83
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1220 ;    mean_val =   1201.10 ;    std_val =  5.78
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1222 ;    mean_val =   1201.35 ;    std_val =  5.80
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1222 ;    mean_val =   1201.54 ;    std_val =  6.04
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1225 ;    mean_val =   1201.41 ;    std_val =  6.41
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1215 ;    mean_val =   1200.48 ;    std_val =  5.78
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1215 ;    mean_val =   1199.95 ;    std_val =  5.37
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1215 ;    mean_val =   1199.05 ;    std_val =  5.65
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1216 ;    mean_val =   1198.79 ;    std_val =  6.39
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1223 ;    mean_val =   1198.44 ;    std_val =  7.46
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1216 ;    mean_val =   1196.40 ;    std_val =  6.47
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1224 ;    mean_val =   1196.08 ;    std_val =  7.38
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1219 ;    mean_val =   1196.09 ;    std_val =  7.31
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1219 ;    mean_val =   1196.79 ;    std_val =  8.02
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1222 ;    mean_val =   1196.70 ;    std_val =  9.34
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1222 ;    mean_val =   1192.10 ;    std_val =  8.45
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1208 ;    mean_val =   1189.21 ;    std_val =  7.45
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1207 ;    mean_val =   1185.31 ;    std_val =  7.31
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1204 ;    mean_val =   1184.75 ;    std_val =  7.79
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1204 ;    mean_val =   1183.98 ;    std_val =  8.65
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1199 ;    mean_val =   1181.66 ;    std_val =  7.22
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1204 ;    mean_val =   1181.63 ;    std_val =  7.53
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1204 ;    mean_val =   1179.42 ;    std_val =  7.56
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1212 ;    mean_val =   1177.88 ;    std_val =  7.34
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1212 ;    mean_val =   1177.11 ;    std_val =  5.95
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1190 ;    mean_val =   1176.58 ;    std_val =  4.42
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1189 ;    mean_val =   1175.71 ;    std_val =  4.73
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1185 ;    mean_val =   1173.60 ;    std_val =  4.44
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1185 ;    mean_val =   1172.67 ;    std_val =  5.00
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1189 ;    mean_val =   1172.80 ;    std_val =  5.35
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1188 ;    mean_val =   1172.88 ;    std_val =  5.34
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1188 ;    mean_val =   1172.77 ;    std_val =  5.63
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1191 ;    mean_val =   1173.47 ;    std_val =  5.91
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1196 ;    mean_val =   1171.99 ;    std_val =  5.74
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1187 ;    mean_val =   1171.61 ;    std_val =  5.20
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1188 ;    mean_val =   1171.32 ;    std_val =  5.56
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1188 ;    mean_val =   1170.58 ;    std_val =  5.34
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1196 ;    mean_val =   1170.71 ;    std_val =  6.15
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1186 ;    mean_val =   1170.97 ;    std_val =  6.28
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1188 ;    mean_val =   1169.25 ;    std_val =  5.87
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1188 ;    mean_val =   1168.76 ;    std_val =  5.35
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1182 ;    mean_val =   1168.11 ;    std_val =  6.26
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1188 ;    mean_val =   1166.74 ;    std_val =  6.47
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1188 ;    mean_val =   1166.17 ;    std_val =  6.29
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1180 ;    mean_val =   1165.05 ;    std_val =  6.93
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1177 ;    mean_val =   1160.62 ;    std_val =  6.53
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1177 ;    mean_val =   1159.66 ;    std_val =  6.90
