0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1524 ;    mean_val =   1445.73 ;    std_val = 30.04
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1365 ;    mean_val =   1343.11 ;    std_val =  9.60
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1368 ;    mean_val =   1342.42 ;    std_val = 10.29
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1372 ;    mean_val =   1341.43 ;    std_val = 10.04
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1372 ;    mean_val =   1340.04 ;    std_val = 10.09
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1369 ;    mean_val =   1339.37 ;    std_val =  8.77
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1362 ;    mean_val =   1337.73 ;    std_val =  7.14
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1362 ;    mean_val =   1336.34 ;    std_val =  6.47
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1357 ;    mean_val =   1337.16 ;    std_val =  7.01
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1357 ;    mean_val =   1335.51 ;    std_val =  6.91
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1355 ;    mean_val =   1334.30 ;    std_val =  6.52
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1355 ;    mean_val =   1333.24 ;    std_val =  6.53
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1352 ;    mean_val =   1331.54 ;    std_val =  6.93
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1349 ;    mean_val =   1329.55 ;    std_val =  7.36
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1346 ;    mean_val =   1327.67 ;    std_val =  7.59
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1342 ;    mean_val =   1325.06 ;    std_val =  7.52
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1348 ;    mean_val =   1324.40 ;    std_val =  7.07
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1343 ;    mean_val =   1322.22 ;    std_val =  6.20
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1344 ;    mean_val =   1321.22 ;    std_val =  6.09
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1344 ;    mean_val =   1321.15 ;    std_val =  6.75
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1331 ;    mean_val =   1318.59 ;    std_val =  5.45
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1331 ;    mean_val =   1316.88 ;    std_val =  4.80
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1330 ;    mean_val =   1314.36 ;    std_val =  5.20
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1328 ;    mean_val =   1313.40 ;    std_val =  5.37
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1328 ;    mean_val =   1313.36 ;    std_val =  5.11
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1328 ;    mean_val =   1312.43 ;    std_val =  5.42
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1326 ;    mean_val =   1312.82 ;    std_val =  6.00
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1325 ;    mean_val =   1312.05 ;    std_val =  6.78
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1324 ;    mean_val =   1307.98 ;    std_val =  6.67
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1323 ;    mean_val =   1306.79 ;    std_val =  6.63
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1322 ;    mean_val =   1304.25 ;    std_val =  7.23
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1322 ;    mean_val =   1300.33 ;    std_val =  7.01
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1317 ;    mean_val =   1297.23 ;    std_val =  6.21
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1312 ;    mean_val =   1295.38 ;    std_val =  6.21
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1312 ;    mean_val =   1292.25 ;    std_val =  6.46
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1315 ;    mean_val =   1291.40 ;    std_val =  7.52
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1313 ;    mean_val =   1291.83 ;    std_val =  8.81
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1313 ;    mean_val =   1290.67 ;    std_val =  9.66
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1313 ;    mean_val =   1288.36 ;    std_val = 10.93
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1312 ;    mean_val =   1285.20 ;    std_val =  9.97
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1312 ;    mean_val =   1280.80 ;    std_val = 10.62
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1314 ;    mean_val =   1279.39 ;    std_val = 12.20
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1304 ;    mean_val =   1276.94 ;    std_val = 10.73
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1304 ;    mean_val =   1273.55 ;    std_val =  8.96
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1297 ;    mean_val =   1272.10 ;    std_val =  8.50
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1297 ;    mean_val =   1270.09 ;    std_val =  7.66
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1291 ;    mean_val =   1268.75 ;    std_val =  7.53
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1292 ;    mean_val =   1266.12 ;    std_val =  7.39
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1289 ;    mean_val =   1264.35 ;    std_val =  5.64
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1289 ;    mean_val =   1263.67 ;    std_val =  6.85
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1289 ;    mean_val =   1262.75 ;    std_val =  7.25
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1289 ;    mean_val =   1261.98 ;    std_val =  8.74
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1289 ;    mean_val =   1261.53 ;    std_val =  7.82
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1289 ;    mean_val =   1260.67 ;    std_val =  7.93
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1289 ;    mean_val =   1262.15 ;    std_val =  9.08
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1289 ;    mean_val =   1261.07 ;    std_val =  9.28
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1286 ;    mean_val =   1258.94 ;    std_val =  8.19
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1278 ;    mean_val =   1255.41 ;    std_val =  6.84
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1271 ;    mean_val =   1253.68 ;    std_val =  5.84
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1267 ;    mean_val =   1251.88 ;    std_val =  6.28
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1271 ;    mean_val =   1251.70 ;    std_val =  7.36
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1282 ;    mean_val =   1249.62 ;    std_val =  7.64
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1282 ;    mean_val =   1248.95 ;    std_val =  7.33
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1266 ;    mean_val =   1246.60 ;    std_val =  4.97
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1255 ;    mean_val =   1245.11 ;    std_val =  3.14
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1256 ;    mean_val =   1244.63 ;    std_val =  3.68
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1261 ;    mean_val =   1244.25 ;    std_val =  3.66
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1262 ;    mean_val =   1243.96 ;    std_val =  3.89
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1253 ;    mean_val =   1243.61 ;    std_val =  3.56
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1258 ;    mean_val =   1243.93 ;    std_val =  3.98
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1258 ;    mean_val =   1243.00 ;    std_val =  4.39
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1263 ;    mean_val =   1243.44 ;    std_val =  5.32
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1259 ;    mean_val =   1242.98 ;    std_val =  4.97
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1259 ;    mean_val =   1241.26 ;    std_val =  4.36
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1272 ;    mean_val =   1240.66 ;    std_val =  6.18
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1259 ;    mean_val =   1240.48 ;    std_val =  5.76
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1255 ;    mean_val =   1239.13 ;    std_val =  5.74
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1255 ;    mean_val =   1236.48 ;    std_val =  5.55
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1248 ;    mean_val =   1234.94 ;    std_val =  4.75
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1256 ;    mean_val =   1233.82 ;    std_val =  5.72
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1256 ;    mean_val =   1233.42 ;    std_val =  6.42
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1250 ;    mean_val =   1230.76 ;    std_val =  6.00
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1240 ;    mean_val =   1228.22 ;    std_val =  5.99
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1236 ;    mean_val =   1225.25 ;    std_val =  5.93
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1240 ;    mean_val =   1224.63 ;    std_val =  6.60
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1233 ;    mean_val =   1222.55 ;    std_val =  5.80
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1249 ;    mean_val =   1220.02 ;    std_val =  6.68
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1233 ;    mean_val =   1219.07 ;    std_val =  5.71
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1242 ;    mean_val =   1218.89 ;    std_val =  7.42
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1232 ;    mean_val =   1217.09 ;    std_val =  5.81
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1238 ;    mean_val =   1215.28 ;    std_val =  7.13
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1231 ;    mean_val =   1213.07 ;    std_val =  6.31
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1231 ;    mean_val =   1211.70 ;    std_val =  6.09
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1231 ;    mean_val =   1211.18 ;    std_val =  6.46
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1234 ;    mean_val =   1209.32 ;    std_val =  6.74
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1241 ;    mean_val =   1209.82 ;    std_val =  6.91
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1224 ;    mean_val =   1208.34 ;    std_val =  5.82
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1229 ;    mean_val =   1208.33 ;    std_val =  6.58
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1232 ;    mean_val =   1207.02 ;    std_val =  6.32
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1232 ;    mean_val =   1206.16 ;    std_val =  5.15
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1223 ;    mean_val =   1206.15 ;    std_val =  4.99
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1223 ;    mean_val =   1205.27 ;    std_val =  5.31
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1213 ;    mean_val =   1201.98 ;    std_val =  4.93
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1215 ;    mean_val =   1200.02 ;    std_val =  6.45
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1216 ;    mean_val =   1198.62 ;    std_val =  7.07
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1210 ;    mean_val =   1196.25 ;    std_val =  4.92
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1210 ;    mean_val =   1195.34 ;    std_val =  3.88
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1211 ;    mean_val =   1194.50 ;    std_val =  4.54
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1211 ;    mean_val =   1192.71 ;    std_val =  5.54
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1211 ;    mean_val =   1192.40 ;    std_val =  6.77
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1211 ;    mean_val =   1190.40 ;    std_val =  5.25
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1211 ;    mean_val =   1190.78 ;    std_val =  5.18
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1205 ;    mean_val =   1190.53 ;    std_val =  5.37
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1202 ;    mean_val =   1187.44 ;    std_val =  4.22
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1202 ;    mean_val =   1187.29 ;    std_val =  4.91
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1198 ;    mean_val =   1186.19 ;    std_val =  4.30
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1203 ;    mean_val =   1186.61 ;    std_val =  5.19
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1195 ;    mean_val =   1185.30 ;    std_val =  4.91
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1203 ;    mean_val =   1183.45 ;    std_val =  6.08
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1203 ;    mean_val =   1180.72 ;    std_val =  5.76
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1199 ;    mean_val =   1179.04 ;    std_val =  5.56
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1201 ;    mean_val =   1179.79 ;    std_val =  6.81
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1197 ;    mean_val =   1178.08 ;    std_val =  5.81
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1199 ;    mean_val =   1177.84 ;    std_val =  5.68
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1192 ;    mean_val =   1176.71 ;    std_val =  4.50
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1200 ;    mean_val =   1176.08 ;    std_val =  4.86
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1200 ;    mean_val =   1175.60 ;    std_val =  5.47
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1193 ;    mean_val =   1174.55 ;    std_val =  5.03
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1195 ;    mean_val =   1174.41 ;    std_val =  5.23
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1190 ;    mean_val =   1174.12 ;    std_val =  5.53
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1203 ;    mean_val =   1173.56 ;    std_val =  6.56
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1203 ;    mean_val =   1173.20 ;    std_val =  7.83
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1189 ;    mean_val =   1171.15 ;    std_val =  6.98
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1189 ;    mean_val =   1168.59 ;    std_val =  7.85
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1189 ;    mean_val =   1166.80 ;    std_val =  8.41
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1179 ;    mean_val =   1162.84 ;    std_val =  7.49
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1180 ;    mean_val =   1160.15 ;    std_val =  6.25
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1175 ;    mean_val =   1158.14 ;    std_val =  5.54
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1176 ;    mean_val =   1157.34 ;    std_val =  5.42
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1178 ;    mean_val =   1157.34 ;    std_val =  6.72
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1146 ;    max_val =  1182 ;    mean_val =   1158.09 ;    std_val =  7.17
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1184 ;    mean_val =   1158.35 ;    std_val =  7.30
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1176 ;    mean_val =   1156.37 ;    std_val =  5.15
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1146 ;    max_val =  1170 ;    mean_val =   1155.03 ;    std_val =  5.06
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1176 ;    mean_val =   1154.11 ;    std_val =  6.31
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1141 ;    max_val =  1168 ;    mean_val =   1153.30 ;    std_val =  4.86
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1164 ;    mean_val =   1151.85 ;    std_val =  4.61
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1175 ;    mean_val =   1150.66 ;    std_val =  5.08
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1182 ;    mean_val =   1151.01 ;    std_val =  5.70
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1168 ;    mean_val =   1151.17 ;    std_val =  5.06
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1141 ;    max_val =  1169 ;    mean_val =   1150.49 ;    std_val =  5.87
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1169 ;    mean_val =   1150.83 ;    std_val =  6.33
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1141 ;    max_val =  1169 ;    mean_val =   1148.58 ;    std_val =  5.47
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1161 ;    mean_val =   1146.48 ;    std_val =  3.78
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1161 ;    mean_val =   1146.88 ;    std_val =  4.21
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1161 ;    mean_val =   1146.67 ;    std_val =  4.83
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1162 ;    mean_val =   1147.08 ;    std_val =  5.23
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1162 ;    mean_val =   1147.54 ;    std_val =  5.07
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1141 ;    max_val =  1169 ;    mean_val =   1147.16 ;    std_val =  6.18
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1169 ;    mean_val =   1147.24 ;    std_val =  5.91
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1163 ;    mean_val =   1145.93 ;    std_val =  4.77
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1163 ;    mean_val =   1144.70 ;    std_val =  4.51
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1170 ;    mean_val =   1144.71 ;    std_val =  5.06
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1163 ;    mean_val =   1144.67 ;    std_val =  4.91
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1160 ;    mean_val =   1144.69 ;    std_val =  4.85
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1162 ;    mean_val =   1145.00 ;    std_val =  5.79
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1165 ;    mean_val =   1144.61 ;    std_val =  6.18
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1134 ;    max_val =  1165 ;    mean_val =   1142.74 ;    std_val =  5.55
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1159 ;    mean_val =   1141.57 ;    std_val =  4.78
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1162 ;    mean_val =   1141.89 ;    std_val =  5.63
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1162 ;    mean_val =   1140.79 ;    std_val =  4.85
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1127 ;    max_val =  1162 ;    mean_val =   1140.44 ;    std_val =  5.30
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1156 ;    mean_val =   1139.09 ;    std_val =  6.24
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1128 ;    max_val =  1163 ;    mean_val =   1139.42 ;    std_val =  6.28
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1128 ;    max_val =  1158 ;    mean_val =   1139.14 ;    std_val =  6.60
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1169 ;    mean_val =   1138.85 ;    std_val =  7.01
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1157 ;    mean_val =   1137.63 ;    std_val =  6.06
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1164 ;    mean_val =   1137.71 ;    std_val =  6.62
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1161 ;    mean_val =   1138.50 ;    std_val =  8.00
