0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1510 ;    mean_val =   1444.76 ;    std_val = 25.96
14: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1383 ;    mean_val =   1359.93 ;    std_val =  7.11
15: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1382 ;    mean_val =   1359.58 ;    std_val =  7.80
16: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1374 ;    mean_val =   1353.63 ;    std_val =  9.60
17: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1368 ;    mean_val =   1351.57 ;    std_val =  9.41
18: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1367 ;    mean_val =   1348.72 ;    std_val =  9.23
19: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1371 ;    mean_val =   1347.62 ;    std_val = 10.62
20: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1370 ;    mean_val =   1343.09 ;    std_val = 10.13
21: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1367 ;    mean_val =   1341.44 ;    std_val =  9.04
22: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1367 ;    mean_val =   1341.38 ;    std_val =  9.49
23: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1366 ;    mean_val =   1337.67 ;    std_val =  8.56
24: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1363 ;    mean_val =   1335.95 ;    std_val =  8.85
25: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1362 ;    mean_val =   1335.97 ;    std_val =  9.10
26: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1359 ;    mean_val =   1334.85 ;    std_val =  8.05
27: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1350 ;    mean_val =   1330.34 ;    std_val =  4.99
28: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1341 ;    mean_val =   1329.59 ;    std_val =  5.05
29: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1342 ;    mean_val =   1329.93 ;    std_val =  5.62
30: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1346 ;    mean_val =   1328.12 ;    std_val =  4.68
31: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1353 ;    mean_val =   1327.36 ;    std_val =  5.29
32: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1340 ;    mean_val =   1325.30 ;    std_val =  4.39
33: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1339 ;    mean_val =   1324.35 ;    std_val =  4.09
34: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1334 ;    mean_val =   1323.02 ;    std_val =  3.70
35: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1338 ;    mean_val =   1321.56 ;    std_val =  3.78
36: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1335 ;    mean_val =   1321.47 ;    std_val =  4.42
37: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1344 ;    mean_val =   1321.13 ;    std_val =  5.44
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1344 ;    mean_val =   1319.28 ;    std_val =  5.52
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1344 ;    mean_val =   1318.81 ;    std_val =  7.50
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1351 ;    mean_val =   1318.27 ;    std_val =  8.41
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1348 ;    mean_val =   1316.38 ;    std_val =  8.82
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1344 ;    mean_val =   1315.74 ;    std_val =  8.92
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1344 ;    mean_val =   1315.42 ;    std_val = 10.60
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1351 ;    mean_val =   1313.32 ;    std_val = 11.03
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1341 ;    mean_val =   1312.20 ;    std_val =  8.81
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1336 ;    mean_val =   1308.61 ;    std_val =  8.70
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1327 ;    mean_val =   1306.01 ;    std_val =  8.22
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1325 ;    mean_val =   1305.46 ;    std_val =  8.95
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1328 ;    mean_val =   1302.32 ;    std_val =  8.01
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1324 ;    mean_val =   1300.67 ;    std_val =  7.70
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1326 ;    mean_val =   1298.92 ;    std_val =  8.51
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1321 ;    mean_val =   1296.86 ;    std_val =  7.07
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1321 ;    mean_val =   1296.46 ;    std_val =  6.71
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1321 ;    mean_val =   1295.92 ;    std_val =  6.59
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1321 ;    mean_val =   1296.02 ;    std_val =  7.17
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1315 ;    mean_val =   1294.47 ;    std_val =  6.63
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1315 ;    mean_val =   1291.45 ;    std_val =  6.24
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1305 ;    mean_val =   1289.90 ;    std_val =  5.75
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1308 ;    mean_val =   1288.35 ;    std_val =  6.30
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1310 ;    mean_val =   1288.94 ;    std_val =  6.39
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1301 ;    mean_val =   1287.91 ;    std_val =  5.56
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1301 ;    mean_val =   1285.77 ;    std_val =  6.33
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1302 ;    mean_val =   1284.91 ;    std_val =  6.38
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1304 ;    mean_val =   1282.89 ;    std_val =  7.57
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1301 ;    mean_val =   1279.21 ;    std_val =  7.82
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1301 ;    mean_val =   1279.13 ;    std_val =  8.19
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1305 ;    mean_val =   1275.65 ;    std_val =  6.14
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1289 ;    mean_val =   1274.31 ;    std_val =  5.18
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1294 ;    mean_val =   1273.06 ;    std_val =  4.98
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1290 ;    mean_val =   1272.48 ;    std_val =  4.83
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1282 ;    mean_val =   1271.88 ;    std_val =  4.50
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1284 ;    mean_val =   1270.40 ;    std_val =  4.57
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1288 ;    mean_val =   1270.59 ;    std_val =  4.20
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1284 ;    mean_val =   1269.22 ;    std_val =  4.15
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1284 ;    mean_val =   1269.15 ;    std_val =  4.55
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1287 ;    mean_val =   1268.69 ;    std_val =  5.31
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1288 ;    mean_val =   1267.50 ;    std_val =  5.01
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1288 ;    mean_val =   1268.15 ;    std_val =  6.77
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1288 ;    mean_val =   1267.08 ;    std_val =  6.73
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1289 ;    mean_val =   1265.45 ;    std_val =  6.22
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1288 ;    mean_val =   1263.94 ;    std_val =  5.64
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1279 ;    mean_val =   1261.27 ;    std_val =  5.82
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1273 ;    mean_val =   1260.33 ;    std_val =  5.70
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1274 ;    mean_val =   1257.94 ;    std_val =  6.21
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1269 ;    mean_val =   1254.79 ;    std_val =  6.18
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1269 ;    mean_val =   1252.84 ;    std_val =  6.63
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1269 ;    mean_val =   1250.23 ;    std_val =  5.14
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1270 ;    mean_val =   1249.99 ;    std_val =  6.38
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1265 ;    mean_val =   1247.58 ;    std_val =  4.96
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1261 ;    mean_val =   1247.30 ;    std_val =  4.74
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1258 ;    mean_val =   1246.54 ;    std_val =  4.42
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1257 ;    mean_val =   1243.52 ;    std_val =  5.44
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1257 ;    mean_val =   1241.71 ;    std_val =  5.63
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1261 ;    mean_val =   1241.46 ;    std_val =  5.61
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1266 ;    mean_val =   1240.40 ;    std_val =  6.12
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1264 ;    mean_val =   1240.96 ;    std_val =  6.84
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1259 ;    mean_val =   1239.61 ;    std_val =  6.45
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1257 ;    mean_val =   1238.70 ;    std_val =  7.75
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1252 ;    mean_val =   1235.51 ;    std_val =  8.28
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1260 ;    mean_val =   1231.50 ;    std_val =  8.47
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1260 ;    mean_val =   1230.56 ;    std_val =  9.58
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1251 ;    mean_val =   1228.32 ;    std_val =  8.44
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1251 ;    mean_val =   1226.60 ;    std_val =  8.93
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1251 ;    mean_val =   1223.32 ;    std_val =  6.69
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1242 ;    mean_val =   1222.93 ;    std_val =  7.23
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1242 ;    mean_val =   1220.65 ;    std_val =  5.85
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1238 ;    mean_val =   1219.85 ;    std_val =  5.71
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1233 ;    mean_val =   1218.13 ;    std_val =  5.43
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1244 ;    mean_val =   1217.44 ;    std_val =  5.56
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1242 ;    mean_val =   1217.10 ;    std_val =  4.59
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1244 ;    mean_val =   1217.25 ;    std_val =  5.54
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1234 ;    mean_val =   1215.90 ;    std_val =  4.55
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1234 ;    mean_val =   1215.52 ;    std_val =  5.31
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1244 ;    mean_val =   1215.19 ;    std_val =  6.89
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1244 ;    mean_val =   1214.01 ;    std_val =  6.59
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1238 ;    mean_val =   1213.49 ;    std_val =  6.33
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1229 ;    mean_val =   1212.66 ;    std_val =  6.59
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1231 ;    mean_val =   1210.43 ;    std_val =  8.35
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1225 ;    mean_val =   1207.44 ;    std_val =  8.21
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1233 ;    mean_val =   1204.59 ;    std_val =  7.92
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1233 ;    mean_val =   1204.21 ;    std_val =  8.45
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1233 ;    mean_val =   1203.46 ;    std_val =  8.89
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1233 ;    mean_val =   1201.05 ;    std_val =  6.58
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1233 ;    mean_val =   1200.85 ;    std_val =  7.34
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1216 ;    mean_val =   1200.27 ;    std_val =  5.88
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1220 ;    mean_val =   1199.52 ;    std_val =  6.49
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1224 ;    mean_val =   1198.66 ;    std_val =  7.25
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1214 ;    mean_val =   1197.62 ;    std_val =  6.02
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1214 ;    mean_val =   1197.24 ;    std_val =  5.97
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1214 ;    mean_val =   1196.43 ;    std_val =  5.82
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1214 ;    mean_val =   1194.59 ;    std_val =  5.46
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1217 ;    mean_val =   1193.78 ;    std_val =  5.81
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1207 ;    mean_val =   1192.60 ;    std_val =  4.44
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1207 ;    mean_val =   1192.65 ;    std_val =  4.94
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1208 ;    mean_val =   1191.56 ;    std_val =  5.80
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1206 ;    mean_val =   1189.73 ;    std_val =  5.83
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1205 ;    mean_val =   1187.57 ;    std_val =  5.59
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1203 ;    mean_val =   1186.34 ;    std_val =  6.05
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1203 ;    mean_val =   1184.85 ;    std_val =  5.87
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1198 ;    mean_val =   1182.88 ;    std_val =  4.78
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1199 ;    mean_val =   1181.78 ;    std_val =  5.16
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1195 ;    mean_val =   1180.18 ;    std_val =  4.72
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1195 ;    mean_val =   1179.73 ;    std_val =  4.98
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1197 ;    mean_val =   1178.63 ;    std_val =  4.80
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1191 ;    mean_val =   1177.13 ;    std_val =  4.18
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1189 ;    mean_val =   1176.08 ;    std_val =  4.06
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1187 ;    mean_val =   1173.92 ;    std_val =  4.41
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1184 ;    mean_val =   1173.11 ;    std_val =  4.60
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1191 ;    mean_val =   1171.62 ;    std_val =  4.42
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1194 ;    mean_val =   1171.28 ;    std_val =  5.91
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1194 ;    mean_val =   1170.77 ;    std_val =  5.50
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1194 ;    mean_val =   1170.31 ;    std_val =  5.88
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1182 ;    mean_val =   1168.33 ;    std_val =  4.59
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1181 ;    mean_val =   1166.77 ;    std_val =  5.01
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1191 ;    mean_val =   1166.82 ;    std_val =  6.14
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1193 ;    mean_val =   1167.25 ;    std_val =  6.68
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1181 ;    mean_val =   1167.53 ;    std_val =  6.13
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1188 ;    mean_val =   1168.14 ;    std_val =  6.68
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1195 ;    mean_val =   1166.79 ;    std_val =  6.57
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1158 ;    max_val =  1188 ;    mean_val =   1168.06 ;    std_val =  6.63
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1188 ;    mean_val =   1166.40 ;    std_val =  5.81
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1188 ;    mean_val =   1166.57 ;    std_val =  7.03
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1176 ;    mean_val =   1164.46 ;    std_val =  5.53
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1178 ;    mean_val =   1162.90 ;    std_val =  7.33
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1174 ;    mean_val =   1158.59 ;    std_val =  5.43
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1180 ;    mean_val =   1158.56 ;    std_val =  6.50
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1177 ;    mean_val =   1157.32 ;    std_val =  6.36
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1172 ;    mean_val =   1155.09 ;    std_val =  5.16
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1170 ;    mean_val =   1154.64 ;    std_val =  4.79
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1146 ;    max_val =  1173 ;    mean_val =   1155.14 ;    std_val =  5.76
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1167 ;    mean_val =   1153.48 ;    std_val =  4.61
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1173 ;    mean_val =   1153.50 ;    std_val =  5.49
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1173 ;    mean_val =   1152.46 ;    std_val =  6.22
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1175 ;    mean_val =   1150.13 ;    std_val =  7.38
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1173 ;    mean_val =   1147.57 ;    std_val =  7.13
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1177 ;    mean_val =   1147.02 ;    std_val =  7.67
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1163 ;    mean_val =   1145.88 ;    std_val =  5.76
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1161 ;    mean_val =   1144.35 ;    std_val =  4.88
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1165 ;    mean_val =   1143.92 ;    std_val =  4.29
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1159 ;    mean_val =   1143.59 ;    std_val =  3.38
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1156 ;    mean_val =   1143.55 ;    std_val =  3.97
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1169 ;    mean_val =   1143.50 ;    std_val =  4.85
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1168 ;    mean_val =   1143.48 ;    std_val =  4.75
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1165 ;    mean_val =   1143.02 ;    std_val =  4.74
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1134 ;    max_val =  1162 ;    mean_val =   1142.70 ;    std_val =  4.13
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1162 ;    mean_val =   1142.78 ;    std_val =  4.41
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1157 ;    mean_val =   1143.28 ;    std_val =  4.21
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1156 ;    mean_val =   1142.38 ;    std_val =  4.46
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1157 ;    mean_val =   1142.02 ;    std_val =  5.69
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1159 ;    mean_val =   1141.57 ;    std_val =  5.66
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1162 ;    mean_val =   1140.71 ;    std_val =  5.41
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1162 ;    mean_val =   1139.87 ;    std_val =  5.01
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1162 ;    mean_val =   1139.95 ;    std_val =  5.97
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1158 ;    mean_val =   1138.81 ;    std_val =  5.10
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1130 ;    max_val =  1156 ;    mean_val =   1138.17 ;    std_val =  4.93
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1127 ;    max_val =  1164 ;    mean_val =   1138.11 ;    std_val =  5.33
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1158 ;    mean_val =   1137.93 ;    std_val =  5.16
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1149 ;    mean_val =   1136.37 ;    std_val =  5.17
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1149 ;    mean_val =   1134.25 ;    std_val =  6.37
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1150 ;    mean_val =   1132.41 ;    std_val =  6.36
