0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1524 ;    mean_val =   1449.28 ;    std_val = 30.12
38: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1455 ;    mean_val =   1391.03 ;    std_val = 26.29
39: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1456 ;    mean_val =   1389.83 ;    std_val = 25.45
40: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1461 ;    mean_val =   1390.32 ;    std_val = 22.87
41: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1461 ;    mean_val =   1387.01 ;    std_val = 26.19
42: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1461 ;    mean_val =   1384.20 ;    std_val = 24.71
43: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1461 ;    mean_val =   1385.35 ;    std_val = 25.90
44: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1458 ;    mean_val =   1388.77 ;    std_val = 25.06
45: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1456 ;    mean_val =   1387.25 ;    std_val = 24.29
46: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1454 ;    mean_val =   1383.86 ;    std_val = 22.11
47: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1454 ;    mean_val =   1381.94 ;    std_val = 21.59
48: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1451 ;    mean_val =   1385.05 ;    std_val = 22.70
49: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1448 ;    mean_val =   1384.13 ;    std_val = 22.25
50: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1449 ;    mean_val =   1384.96 ;    std_val = 20.97
51: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1421 ;    mean_val =   1385.00 ;    std_val = 20.61
52: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1431 ;    mean_val =   1379.99 ;    std_val = 21.84
53: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1418 ;    mean_val =   1375.61 ;    std_val = 21.62
54: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1415 ;    mean_val =   1370.41 ;    std_val = 22.46
55: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1421 ;    mean_val =   1365.53 ;    std_val = 20.41
56: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1421 ;    mean_val =   1366.69 ;    std_val = 20.70
57: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1421 ;    mean_val =   1366.61 ;    std_val = 19.75
58: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1405 ;    mean_val =   1365.36 ;    std_val = 18.30
59: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1393 ;    mean_val =   1361.10 ;    std_val = 15.49
60: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1389 ;    mean_val =   1359.87 ;    std_val = 15.08
61: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1386 ;    mean_val =   1356.90 ;    std_val = 15.12
62: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1387 ;    mean_val =   1357.16 ;    std_val = 15.97
63: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1400 ;    mean_val =   1359.31 ;    std_val = 16.43
64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1396 ;    mean_val =   1357.48 ;    std_val = 15.41
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1393 ;    mean_val =   1356.14 ;    std_val = 13.95
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1383 ;    mean_val =   1355.01 ;    std_val = 14.03
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1380 ;    mean_val =   1350.75 ;    std_val = 13.58
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1379 ;    mean_val =   1349.23 ;    std_val = 12.81
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1379 ;    mean_val =   1348.82 ;    std_val = 13.76
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1379 ;    mean_val =   1347.73 ;    std_val = 14.54
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1379 ;    mean_val =   1344.41 ;    std_val = 13.49
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1379 ;    mean_val =   1345.07 ;    std_val = 11.74
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1379 ;    mean_val =   1344.45 ;    std_val = 13.41
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1379 ;    mean_val =   1346.39 ;    std_val = 13.42
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1377 ;    mean_val =   1346.10 ;    std_val = 12.00
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1375 ;    mean_val =   1344.92 ;    std_val = 12.83
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1375 ;    mean_val =   1344.92 ;    std_val = 11.79
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1365 ;    mean_val =   1345.40 ;    std_val = 10.42
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1364 ;    mean_val =   1343.46 ;    std_val = 10.38
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1364 ;    mean_val =   1340.03 ;    std_val = 10.40
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1366 ;    mean_val =   1338.26 ;    std_val =  9.67
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1361 ;    mean_val =   1336.55 ;    std_val =  9.59
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1361 ;    mean_val =   1334.20 ;    std_val =  9.81
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1361 ;    mean_val =   1335.73 ;    std_val = 11.40
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1361 ;    mean_val =   1335.62 ;    std_val = 10.97
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1364 ;    mean_val =   1337.08 ;    std_val = 10.81
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1364 ;    mean_val =   1336.95 ;    std_val =  9.89
88: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1364 ;    mean_val =   1337.73 ;    std_val = 10.73
89: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1358 ;    mean_val =   1335.06 ;    std_val =  9.16
90: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1358 ;    mean_val =   1334.36 ;    std_val =  9.69
91: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1358 ;    mean_val =   1332.69 ;    std_val =  9.30
92: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1358 ;    mean_val =   1333.00 ;    std_val =  9.01
93: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1358 ;    mean_val =   1333.47 ;    std_val = 11.52
94: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1358 ;    mean_val =   1330.68 ;    std_val = 11.73
95: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1358 ;    mean_val =   1332.60 ;    std_val = 12.67
96: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1358 ;    mean_val =   1331.67 ;    std_val = 11.63
97: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1358 ;    mean_val =   1332.75 ;    std_val = 12.10
98: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1359 ;    mean_val =   1332.72 ;    std_val = 13.01
99: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1358 ;    mean_val =   1330.32 ;    std_val = 12.09
100: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1357 ;    mean_val =   1327.62 ;    std_val = 12.66
101: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1357 ;    mean_val =   1327.03 ;    std_val = 11.96
102: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1354 ;    mean_val =   1325.85 ;    std_val = 11.64
103: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1349 ;    mean_val =   1324.34 ;    std_val = 12.13
104: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1348 ;    mean_val =   1322.55 ;    std_val = 11.10
105: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1346 ;    mean_val =   1320.46 ;    std_val = 11.85
106: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1355 ;    mean_val =   1319.42 ;    std_val = 11.74
107: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1355 ;    mean_val =   1319.22 ;    std_val = 12.36
108: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1355 ;    mean_val =   1318.05 ;    std_val = 11.61
109: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1353 ;    mean_val =   1317.80 ;    std_val = 11.18
110: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1361 ;    mean_val =   1319.57 ;    std_val = 12.23
111: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1361 ;    mean_val =   1320.38 ;    std_val = 12.47
112: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1361 ;    mean_val =   1322.25 ;    std_val = 13.85
113: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1361 ;    mean_val =   1321.15 ;    std_val = 13.64
114: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1346 ;    mean_val =   1318.32 ;    std_val = 12.00
115: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1353 ;    mean_val =   1322.31 ;    std_val = 13.05
116: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1347 ;    mean_val =   1321.50 ;    std_val = 11.98
117: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1349 ;    mean_val =   1319.84 ;    std_val = 13.92
118: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1349 ;    mean_val =   1318.89 ;    std_val = 13.30
119: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1347 ;    mean_val =   1318.59 ;    std_val = 12.73
120: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1347 ;    mean_val =   1317.44 ;    std_val = 12.95
121: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1347 ;    mean_val =   1315.79 ;    std_val = 13.18
122: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1347 ;    mean_val =   1317.55 ;    std_val = 13.17
123: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1355 ;    mean_val =   1316.85 ;    std_val = 13.55
124: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1341 ;    mean_val =   1314.53 ;    std_val = 12.55
125: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1341 ;    mean_val =   1311.61 ;    std_val = 12.02
126: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1337 ;    mean_val =   1310.75 ;    std_val =  9.82
127: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1334 ;    mean_val =   1308.50 ;    std_val =  9.36
128: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1336 ;    mean_val =   1307.86 ;    std_val = 10.51
129: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1335 ;    mean_val =   1305.95 ;    std_val = 11.57
130: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1338 ;    mean_val =   1306.55 ;    std_val = 12.93
131: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1335 ;    mean_val =   1305.60 ;    std_val = 10.55
132: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1327 ;    mean_val =   1303.81 ;    std_val = 10.26
133: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1327 ;    mean_val =   1302.34 ;    std_val =  9.23
134: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1328 ;    mean_val =   1304.09 ;    std_val = 10.92
135: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1326 ;    mean_val =   1301.91 ;    std_val = 10.77
136: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1329 ;    mean_val =   1298.93 ;    std_val =  9.92
137: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1327 ;    mean_val =   1299.45 ;    std_val = 10.01
138: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1316 ;    mean_val =   1298.91 ;    std_val =  8.62
139: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1324 ;    mean_val =   1296.73 ;    std_val = 10.51
140: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1314 ;    mean_val =   1295.64 ;    std_val =  8.65
141: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1316 ;    mean_val =   1296.55 ;    std_val =  8.76
142: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1322 ;    mean_val =   1297.37 ;    std_val =  9.49
143: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1322 ;    mean_val =   1299.00 ;    std_val =  9.76
144: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1328 ;    mean_val =   1298.01 ;    std_val = 10.68
145: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1314 ;    mean_val =   1296.39 ;    std_val =  9.33
146: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1318 ;    mean_val =   1293.82 ;    std_val = 11.77
147: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1318 ;    mean_val =   1297.13 ;    std_val = 10.84
148: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1320 ;    mean_val =   1297.73 ;    std_val = 10.18
149: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1314 ;    mean_val =   1297.99 ;    std_val =  9.60
150: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1324 ;    mean_val =   1298.37 ;    std_val = 10.38
151: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1324 ;    mean_val =   1297.32 ;    std_val = 10.61
152: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1324 ;    mean_val =   1297.33 ;    std_val = 10.66
153: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1320 ;    mean_val =   1296.72 ;    std_val = 12.29
154: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1314 ;    mean_val =   1293.08 ;    std_val = 11.04
155: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1323 ;    mean_val =   1295.59 ;    std_val = 11.74
156: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1320 ;    mean_val =   1292.87 ;    std_val = 10.69
157: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1317 ;    mean_val =   1292.85 ;    std_val = 10.34
158: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1313 ;    mean_val =   1290.19 ;    std_val =  9.36
159: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1313 ;    mean_val =   1290.14 ;    std_val =  7.74
160: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1313 ;    mean_val =   1289.72 ;    std_val =  8.56
161: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1316 ;    mean_val =   1289.80 ;    std_val =  8.74
162: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1314 ;    mean_val =   1288.04 ;    std_val =  8.91
163: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1312 ;    mean_val =   1288.66 ;    std_val =  8.43
164: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1315 ;    mean_val =   1288.90 ;    std_val =  9.40
165: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1316 ;    mean_val =   1288.75 ;    std_val =  9.66
166: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1309 ;    mean_val =   1286.16 ;    std_val =  8.33
167: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1314 ;    mean_val =   1285.56 ;    std_val =  8.53
168: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1313 ;    mean_val =   1285.16 ;    std_val =  7.81
169: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1313 ;    mean_val =   1285.46 ;    std_val =  7.40
170: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1303 ;    mean_val =   1285.61 ;    std_val =  6.85
171: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1315 ;    mean_val =   1284.90 ;    std_val =  8.07
172: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1285.64 ;    std_val =  8.96
173: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1286.33 ;    std_val =  8.45
174: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1286.53 ;    std_val =  8.77
175: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1307 ;    mean_val =   1286.69 ;    std_val =  7.91
176: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1305 ;    mean_val =   1282.42 ;    std_val = 11.47
177: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1307 ;    mean_val =   1281.57 ;    std_val = 10.04
178: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1307 ;    mean_val =   1281.58 ;    std_val =  8.86
179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1306 ;    mean_val =   1282.16 ;    std_val =  7.95
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1308 ;    mean_val =   1283.08 ;    std_val =  8.19
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1308 ;    mean_val =   1282.98 ;    std_val =  7.85
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1283.16 ;    std_val =  7.93
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1284.25 ;    std_val =  9.27
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1281.84 ;    std_val =  8.58
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1283.13 ;    std_val =  9.70
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1302 ;    mean_val =   1280.88 ;    std_val =  9.40
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1302 ;    mean_val =   1280.04 ;    std_val = 10.74
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1300 ;    mean_val =   1279.03 ;    std_val = 11.07
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1310 ;    mean_val =   1275.23 ;    std_val = 12.11
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1305 ;    mean_val =   1274.58 ;    std_val = 10.52
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1304 ;    mean_val =   1277.10 ;    std_val = 10.07
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1304 ;    mean_val =   1274.87 ;    std_val = 11.33
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1296 ;    mean_val =   1273.56 ;    std_val = 11.03
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1294 ;    mean_val =   1273.37 ;    std_val = 11.95
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1296 ;    mean_val =   1272.65 ;    std_val = 12.00
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1301 ;    mean_val =   1271.42 ;    std_val = 11.55
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1297 ;    mean_val =   1270.35 ;    std_val = 10.19
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1293 ;    mean_val =   1268.61 ;    std_val =  9.58
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1293 ;    mean_val =   1268.37 ;    std_val =  9.15
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1295 ;    mean_val =   1270.99 ;    std_val =  9.76
